inventoryId,partNumber,color,quantity
160401,92815c07pr0128,92,1
160401,99930,15,1
160402,36037,308,1
160402,69969pr0030,84,1
160402,92198pr0360,84,1
160403,100811c01pr0465,78,1
160403,2640,484,1
160403,36198c01pr0012,326,1
160403,92198pr0336,78,1
160406,11408c01pr0143,84,1
160406,59794c01pr0253,15,1
160406,92198pr0343,78,1
160406,98385,323,1
160407,2241c01pr0039,272,1
160407,2644,308,1
160407,92198pr0338,1088,1
160407,92456c16pr0467,1088,1
160408,11408c06pr0144,70,1
160408,2268c01pr0017,15,1
160408,2646,0,1
160408,92198pr0349,70,1
160410,16925c01pr0013,1,1
160410,79984pat0003,320,1
160410,92198pr0348,84,1
160410,92456c18pr0474,84,1
160417,101117c01pr0024,323,1
160417,2645,320,1
160417,92198pr0346,78,1
160417,92456c01pr0473,78,1
160418,35701,25,1
160418,69969pr0029,78,1
160418,92198pr0345,78,1
160419,16925c01pr0017,326,1
160419,23186,308,1
160419,28649pr0347,78,1
160419,92815c01pr0127,78,1
160524,19729pr0002,15,1
160524,19730,179,1
160524,6266,15,2
160524,78132,15,1
160524,93061,15,2
160526,19729pr0066,0,1
160526,970c05,272,1
160526,973d45pr6444,272,1
160527,19729pr0067,15,1
160527,19730,322,1
160527,970c42,322,1
160527,973c38h13pr6425,191,1
160528,102193,47,1
160528,20482,321,1
160528,35530pr0111,321,1
160528,47905,321,1
160528,61252,321,2
160529,19729pr0063,320,1
160529,970c26,19,1
160529,973c19h03pr6410,70,1
160531,19723,10,1
160531,19729pr0001,308,1
160531,19730,10,1
160531,970c06,10,1
160531,973c04h02pr2819,321,1
160532,19723,297,1
160532,19729pr0016,72,1
160532,6266,71,2
160532,78132,71,1
160532,93061,71,2
160534,19729pr0064,308,1
160534,19730,179,1
160534,970c09,85,1
160534,973c33h02pr6423,30,1
160535,19729pr0065,14,1
160535,19730,30,1
160535,970c23,84,1
160535,973c13h03pr6287,320,1
160537,19729pr0004,0,1
160537,19732,0,1
160537,3022,28,1
160537,3024,0,2
160537,3070b,0,2
160537,33909,19,1
160537,4070,19,4
160537,6636,0,2
160537,87580,28,1
160538,11203,30,1
160538,3024pr0026,19,1
160538,3070b,19,1
160538,3130,30,1
160538,3131,30,1
160541,19729pr0076,378,1
160541,970c07,308,1
160541,973c25h13pr6427,378,1
160542,19723,1103,1
160542,19729pr0068,72,1
160542,78331,1103,1
160542,970c75,1103,1
160542,973c10h19pr5711,320,1
160544,19729pr0062,70,1
160544,970c19,70,1
160544,973f033pr6392,70,1
160545,2447,40,1
160545,3626cpr1965,14,1
160545,69971pr0001,1062,1
160545,970c03pr0408,0,1
160545,973c03h12pr5419,0,1
160549,10102247,9999,1
160549,15395,322,1
160549,15395,27,1
160549,15470,29,4
160549,15533,84,3
160549,19798,0,1
160549,2453b,15,3
160549,2453b,3,3
160549,3004,226,2
160549,3004,31,5
160549,3005,226,4
160549,3005,25,2
160549,3005,84,4
160549,3005,3,8
160549,3005,31,2
160549,3005,15,8
160549,30089b,27,1
160549,3010,31,7
160549,3010,226,3
160549,3022,15,4
160549,3022,3,2
160549,3022,29,1
160549,3023,26,1
160549,3023,84,2
160549,3024,1050,3
160549,3024,10,3
160549,3034,28,1
160549,3035,28,2
160549,30367c,3,1
160549,30367c,27,1
160549,30414,15,2
160549,3062b,70,8
160549,3069b,15,4
160549,3460,72,4
160549,3622,15,2
160549,37762,15,1
160549,37775,182,1
160549,3795,15,3
160549,3832,15,1
160549,3957b,15,2
160549,4032a,84,1
160549,4032a,70,2
160549,48336,15,10
160549,54200,26,2
160549,54200,3,2
160549,60474,322,1
160549,61252,1,2
160549,61252,14,2
160549,61252,4,2
160549,61252,10,2
160549,61252,15,2
160549,87079,84,2
160549,87079,15,2
160549,87087,26,1
160549,87580,70,2
160549,98283,84,2
160550,21268,70,1
160550,3626cpr3922,14,1
160550,970c03,0,1
160550,973c05h01pr6421,272,1
160551,3626cpr3925,14,1
160551,83345,0,1
160551,970c05,272,1
160551,973c32h01pr6419,73,1
160552,3626cpr3924,14,1
160552,970c05,272,1
160552,973c32h01pr6419,73,1
160552,98385,70,1
160553,3626cpr3923,14,1
160553,87990,92,1
160553,970c05,272,1
160553,973c32h01pr6419,73,1
160554,3626cpr3921,14,1
160554,79687,0,1
160554,970c05,272,1
160554,973c32h01pr6419,73,1
160555,27186,226,1
160555,3626cpr3920,14,1
160555,970c05,272,1
160555,973c05h01pr4945,272,1
160556,11303,1,1
160556,3626cpr2522,14,1
160556,970c41,484,1
160556,973c14h04pr5982,1062,1
160557,20877,0,1
160557,3626cpr1580,14,1
160557,970c41,484,1
160557,973c14h04pr5982,1062,1
160558,3626cpr1675,14,1
160558,78301,84,1
160558,970c20,326,1
160558,973c01h01pr6358,272,1
160561,3626cpr3071,14,1
160561,41334,0,1
160561,970c03,0,1
160561,973c27h01pr6420,15,1
160562,2446,15,1
160562,2447,47,1
160562,3626cpr3360,14,1
160562,970c05,272,1
160562,973c29h03pr4527,212,1
160563,11303,288,1
160563,3626cpr1966,14,1
160563,970c41,484,1
160563,973c46h01pr6355,3,1
160566,35660pat0002,272,1
160566,3626cpr2109,14,1
160566,970c05,272,1
160566,973c29h01pr3699,212,1
160567,2447,47,1
160567,35817pr6359,272,1
160567,3626cpr3896,14,1
160567,93560,272,1
160567,970c05,272,1
160568,2632,26,1
160568,3626cpr3903,14,1
160568,970c37,26,1
160568,973c10h01pr6377,25,1
160569,3626cpr3904,14,1
160569,970c28,1,1
160569,973c05h01pr6379,321,1
160569,98385,321,1
160570,36037,484,1
160570,3626cpr3158,14,1
160570,970c27,15,1
160570,973c35h01pr5038,288,1
160571,36060,0,1
160571,3626cpr3528,14,1
160571,970c12,72,1
160571,973c05h01pr6383,27,1
160572,3626cpr2113,14,1
160572,69971pr0001,1062,1
160572,970c03pr0408,0,1
160572,973c03h12pr5419,0,1
160573,3626cpr1826,14,1
160573,69971pr0001,1062,1
160573,970c03pr0408,0,1
160573,973c03h12pr3205,0,1
160574,3626cpr3540,14,1
160574,970c05,272,1
160574,973c27h01pr4792,15,1
160574,98385,84,1
160575,35660pat0001,4,1
160575,3626cpr3269,14,1
160575,38781,25,1
160575,970c03pr0408,0,1
160575,973c03h12pr3205,0,1
160576,3626cpr3026,14,1
160576,38781,25,1
160576,41805,41,1
160576,93560,15,1
160576,970c03pr0408,0,1
160576,973c03h12pr5419,0,1
160577,2446,0,1
160577,2447,47,1
160577,3626cpr1771,14,1
160577,38781,25,1
160577,970c09,85,1
160577,973c09h18pr6371,15,1
160578,16178pat0001,15,1
160578,3626cpr3909,14,1
160578,970c29,212,1
160578,973c46h03pr6157,1062,1
160579,2447,40,1
160579,3626cpr3063,14,1
160579,69971pr0001,1062,1
160579,970c03pr0408,0,1
160579,973c03h12pr5419,0,1
160581,2447,40,1
160581,3626cpr3667,14,1
160581,3834,15,1
160581,3838a,1,1
160581,6158,72,1
160581,970c30,179,1
160581,973c30h18pr6385,179,1
160584,3626cpr3916,14,1
160584,85974,0,1
160584,970c25,378,1
160584,973c46h03pr5882,1062,1
160585,21778,71,1
160585,3626cpr3919,14,1
160585,970c26,19,1
160585,973c33h01pr3424,30,1
160586,3626cpr3918,14,1
160586,41334,0,1
160586,970c12,72,1
160586,973c41h07pr6417,484,1
160587,11303,272,1
160587,3626cpr3361,14,1
160587,970c05,272,1
160587,973c29h03pr4527,212,1
160588,2446,4,1
160588,2447,47,1
160588,3626cpr3917,14,1
160588,970c03pr0408,0,1
160588,973c03h12pr5419,0,1
160589,3626cpr2951,14,1
160589,87990,0,1
160589,970c05,272,1
160589,973c29h01pr3627,212,1
160590,3626cpr3624,14,1
160590,37823,226,1
160590,970c03,0,1
160590,973c41h07pr6417,484,1
160591,3626cpr2224,14,1
160591,62810,70,1
160591,970c27,15,1
160591,973c27h01pr6420,15,1
160592,11303,272,1
160592,3626cpr2463,14,1
160592,970c05,272,1
160592,973c29h03pr4527,212,1
160594,11303,15,1
160594,3626cpr3025,14,1
160594,970c05,272,1
160594,973c03h12pr6356,1062,1
160595,28974,0,1
160595,3626cpr3927,14,1
160595,970c42pr2433,272,1
160595,973c42h05pr6429,1062,1
160595,98385,321,1
160597,1685,0,1
160597,3626cpr3926,14,1
160597,970c12pr2432,72,1
160597,973e121pr6428,15,1
160598,3626cpr3361,14,1
160598,79688,0,1
160598,970c32,73,1
160598,973c32h01pr3360,73,1
160599,23186,70,1
160599,3626cpr3026,14,1
160599,970c05,272,1
160599,973c38h05pr6415,191,1
160600,35660pat0006,3,1
160600,3626cpr2141,14,1
160600,970c03,0,1
160600,973c46h01pr5207,3,1
160601,3626cpr2589,14,1
160601,65195pr0005,26,1
160601,93560,0,1
160601,970c32,73,1
160601,973c01h19pr6414,379,1
160602,35660pat0003,15,1
160602,3626cpr2948,14,1
160602,37364c05,272,1
160602,973c43h01pr6373,70,1
160603,11303,272,1
160603,12897,4,1
160603,3626cpr0933,14,1
160603,970c11,28,1
160603,973c05h01pr6376,321,1
160604,16178pat0001,4,1
160604,3626cpr2109,14,1
160604,970c24,379,1
160604,973c34h12pr2913,25,1
160605,3626cpr3026,14,1
160605,3833,4,1
160605,970c05,272,1
160605,973c34h12pr2913,25,1
160606,25971pr0002,321,1
160606,3626cpr1966,14,1
160606,970c04,321,1
160606,973c37h01pr6366,321,1
160607,3626cpr3265,14,1
160607,41879a,3,1
160607,65579,308,1
160607,973c01h01pr6367,15,1
160608,3626cpr1966,14,1
160608,79688,0,1
160608,970c26,19,1
160608,973c15h46pr5670,323,1
160609,3626cpr3156,14,1
160609,87990,70,1
160609,970c26,19,1
160609,973c15h46pr5670,323,1
160631,18853,29,2
160631,3201,226,1
160631,80336,1059,1
160631,92198pr0370,78,1
160631,92456c01pr0498,78,1
160633,18846pr0001,0,1
160633,19193c01pr0112,322,1
160633,92198pr0377,84,1
160633,92456c02pr0500,84,1
160634,18853,29,2
160634,3201,226,1
160634,59794c01pr0001,30,1
160634,92198pr0370,78,1
160634,92456c01pr0501,78,1
160635,15673pr0001,226,1
160635,33322,297,1
160635,36187c01pr0044,212,1
160635,92198pr0376,78,1
160635,92456c04pr0451,78,1
160638,24636,0,1
160638,36187c01pr0043,0,1
160638,92198pr0375,323,1
160638,92816c09pr0126,0,1
160639,18842,226,1
160639,33322,297,1
160639,36187c01pr0042,5,1
160639,92198pr0373,78,1
160639,92456c01pr0440,78,1
160640,11408c01pr0154,0,1
160640,2241c01pr9999,28,1
160640,28649pr0374,78,1
160640,98726,484,1
160641,41614,0,1
160641,59794c01pr0261,19,1
160641,92198pr0372,84,1
160641,92816c02pr0125,84,1
160643,28705,308,1
160643,59794c01pr0260,19,1
160643,92198pr0371,84,1
160643,92456c02pr0499,84,1
160644,26990c01pr3937,15,1
160644,970c03,0,1
160644,973c03h03pr6450,0,1
160645,3626cpr3929,10,1
160645,970c09pat06,85,1
160645,973c06h06pr6445,10,1
160645,98385,0,1
160647,21269,0,1
160647,3626cpr3931,15,1
160647,970c03,0,1
160647,973c03h27pr6448,0,1
160648,3626cpr3352,0,1
160648,970c03,0,1
160648,973c03h22pr6449,0,1
160649,41879a,25,1
160649,79277pr0001,70,1
160649,973c11h19pr6447,25,1
160650,3626cpr3586,30,1
160650,970c05,272,1
160650,973c37h37pr6446,272,1
160651,35635,297,1
160651,3626cpr3808,70,1
160651,970c03,0,1
160651,973c22h19pr6235,4,1
160653,23186,0,1
160653,3626cpr3932,78,1
160653,970c12,72,1
160653,973c03h02pr6457,0,1
160654,3626cpr2559,0,1
160654,36452,0,1
160654,93609,0,4
160654,970c03,0,1
160654,973c03h03pr6470,0,1
160655,3626cpr2559,0,1
160655,970c03,0,1
160655,973c03h03pr6470,0,1
160670,02137pat0001,70,1
160670,3626cpr1675,14,1
160670,970c32,73,1
160670,973c38h01pr5452,191,1
160722,11090,70,5
160722,11211,15,2
160722,11213,84,1
160722,11477,70,8
160722,11477,379,4
160722,11477,191,2
160722,11477,25,2
160722,14417,72,2
160722,14418,71,2
160722,15068,25,1
160722,15068,70,3
160722,15395,4,1
160722,15395,27,1
160722,15395,322,1
160722,15573,25,1
160722,15573,70,7
160722,15672,191,2
160722,18674,14,4
160722,20482,297,2
160722,23443,71,1
160722,2420,19,2
160722,24855,2,6
160722,24866,29,7
160722,24866,5,10
160722,25269,25,2
160722,28192,25,2
160722,29119,72,3
160722,29119,25,1
160722,29120,25,1
160722,29120,72,3
160722,3001,72,1
160722,3003,25,2
160722,3004,25,1
160722,3020,25,1
160722,3021,72,4
160722,3022,72,2
160722,3022,25,2
160722,3022,2,4
160722,3023,191,2
160722,3023,25,6
160722,3023,15,2
160722,3024,72,5
160722,3024,191,5
160722,30363,72,1
160722,30367c,322,1
160722,30367c,27,1
160722,30367c,4,1
160722,30374,70,2
160722,3039,25,1
160722,30414,70,4
160722,3070b,70,2
160722,32607,10,5
160722,32803,15,1
160722,32952,25,2
160722,35044,70,4
160722,35459,19,2
160722,35480,70,6
160722,3660,25,1
160722,3665,191,2
160722,3666,70,2
160722,3679,71,1
160722,3680,0,1
160722,37695,10,2
160722,3795,15,1
160722,4032a,10,1
160722,4032a,1,6
160722,4032a,19,1
160722,4032a,5,1
160722,4740,182,2
160722,47905,19,2
160722,49668,179,2
160722,49668,191,4
160722,49668,19,3
160722,50950,72,4
160722,54200,191,2
160722,59900,72,1
160722,61252,14,4
160722,65140,84,1
160722,67329,71,1
160722,68211,70,5
160722,78257,72,2
160722,85861,70,1
160722,85984,25,1
160722,87087,484,8
160722,87087,191,2
160722,87580,70,1
160722,93273,25,2
160722,98138pr0107,0,6
160751,3626cpr3951,272,1
160751,49556pr0001,272,1
160751,970c05,272,1
160751,973c05h10pr6481,272,1
160752,20877,484,1
160752,3626cpr2049,78,1
160752,970c03,0,1
160752,973c03h03pr6482,0,1
160753,10909,297,1
160753,3626cpr3952,78,1
160753,37046,2,1
160753,970c75pr2442,1103,1
160753,973c75h02pr6484,1103,1
160754,3626cpr2552,78,1
160754,80429,320,1
160754,80430pr0009,320,1
160754,970c10pr2441,320,1
160754,973c10h10pr6483,320,1
160755,3626cpr3605,92,1
160755,64802,378,1
160755,87610pr0364,378,1
160755,970c75pr2184,1103,1
160755,973c03h03pr5850,0,1
160756,2019pr0005,15,1
160756,3626cpr3262,92,1
160756,63586,1,1
160756,970c27pr2425,15,1
160756,973c27h03pr6393,15,1
160757,2019pr0004,15,1
160757,28974,0,1
160757,3626cpr3262,92,1
160757,61190c,1,1
160757,970c27pr1928,15,1
160757,973c27h03pr6395,15,1
160758,2019pr0005,15,1
160758,3264,15,1
160758,3626cpr3262,92,1
160758,970c27pr1928,15,1
160758,973c28h03pr6394,15,1
160763,3626cpr9834,14,1
160763,41637,71,1
160763,66915pr0001,0,1
160763,970c27pr2414,15,1
160763,973c27h14pr6374,179,1
160764,2689pr0001,15,1
160764,3626cpr3900,15,1
160764,37614,85,1
160764,75512,72,1
160764,970c46pr2416,3,1
160764,973c27h27pr6370,15,1
160765,3626cpr3895,0,1
160765,75512,0,1
160765,970c03,0,1
160765,973c03h09pr6357,0,1
160766,19859pat0007,47,1
160766,22411,0,1
160766,3626cpr3895,0,1
160766,41637,0,1
160766,85861,14,1
160766,973c03h09pr6357,0,1
160767,37364c05pr2415,272,1
160767,67887pr0001,29,1
160767,973c28h43pr6372,1,1
160768,28974,3,1
160768,3626cpr9835,14,1
160768,66912pat0001,0,1
160768,970c22pat03pr2420,4,1
160768,973c38h01pr6388,191,1
160769,3156,191,1
160769,3626cpr3908,323,1
160769,41811,0,1
160769,80681,3,1
160769,85861,14,1
160769,970c03pr2419,0,1
160769,973c15h15pr6387,323,1
160771,28974,70,1
160771,3626cpr3902,322,1
160771,93223,25,1
160771,970c27pr2422,71,1
160771,973c06h42pr6375,85,1
160774,3626cpr3602,14,1
160774,93217,0,1
160774,970c46,3,1
160774,973c27h01pr6380,15,1
160775,3626cpr9834,14,1
160775,66915pr0001,0,1
160775,970c27pat03pr2421,15,1
160775,973c40h01pr6389,15,1
160777,3626cpr3911,19,1
160777,53094pr0001,484,1
160777,75513pr0001,484,1
160777,970c27pr2426,191,1
160777,973c01h11pr6398,191,1
160778,101636,85,1
160778,12618,297,1
160778,3157,191,1
160778,3626cpr3910,3,1
160778,970c03pr2423,297,1
160778,973d44pr6390,3,1
160779,3626cpr9830,14,1
160779,41637,71,1
160779,66912pat0001pr0001,0,1
160779,970c27pr2414,15,1
160779,973c27h14pr6382,179,1
160782,03231pr0001,15,1
160782,3626cpr3907,14,1
160782,970c27pr2424,19,1
160782,973e120pr6384,320,1
160783,3156,191,1
160783,3626cpr3908,323,1
160783,77183,297,1
160783,80681,3,1
160783,85861,14,1
160783,970c03pr2419,0,1
160783,973c15h15pr6387,323,1
160784,3626cpr3911,19,1
160784,53094pr0001,484,1
160784,75513pr0001,484,1
160784,970c27pr2426,191,1
160784,973c03h26pr5536,191,1
160786,2186a,15,1
160786,3626cpr9658,158,1
160786,86038,0,1
160786,970c03pr0023,0,1
160786,973c22h03pr0003,0,1
160786,98128,0,1
160788,2143,158,1
160788,3626cpr9659,0,1
160788,65435,179,1
160788,86185,1103,1
160788,970c03pr0022,0,1
160788,973c03h40pr0001,0,1
160789,25264,0,1
160789,3626cpr9659,0,1
160789,39260,1103,1
160789,970c03pr0022,0,1
160789,973c30h40pr0001,0,1
160791,2143,158,1
160791,26007,4,1
160791,3626cpr9659,0,1
160791,970c03pr0022,0,1
160791,973c03h40pr0001,0,1
160792,11437,297,1
160792,11476,0,1
160792,18649,0,1
160792,22885,15,1
160792,3068bpr9429,15,1
160792,970c27pr1662,15,1
160794,3626cpr2255,14,1
160794,40925pat0018,297,1
160794,970c21pr0001,297,1
160794,973c21h31pr0001,297,1
160795,26007,4,1
160795,3626cpr9659,0,1
160795,970c03pr0022,0,1
160795,973c30h40pr0001,0,1
160796,2186b,15,2
160796,2186d,15,2
160796,2186e,15,2
160796,26007,4,1
160796,3626cpr9659,0,1
160796,36452,0,1
160796,970c03pr0022,0,1
160796,973c30h40pr0001,0,1
160796,98313,15,2
160798,3626cpr3156,14,1
160798,53126,0,1
160798,970c27pr1662,15,1
160798,973e057pr0002,15,1
160799,3626cpr9657,14,1
160799,970c27pr1662,15,1
160799,973e057pr0002,15,1
160799,98385,84,1
160801,1576pr0153,322,1
160801,1580,0,1
160801,77263,322,1
160801,970c42pr2427,272,1
160801,973c42h42pr6397,322,1
160802,1576pr0154,73,1
160802,2782,0,1
160802,37364c32pr2428,484,1
160802,77263,73,1
160802,973c32h32pr6401,73,1
160804,1576pr0155,322,1
160804,2764,0,1
160804,77263,322,1
160804,99114c42h42pr0001,322,1
160804,99131c32pr0001,70,1
160808,1576pr0156,73,1
160808,2764,0,1
160808,77263,73,1
160808,99114c32h32pr0018,73,1
160808,99131c32pr0002,378,1
160810,1576pr0157,73,1
160810,1580,0,1
160810,77263,73,1
160810,970c32pr2444,70,1
160810,973c32h32pr6408,73,1
160811,1576pr0158,322,1
160811,2781,0,1
160811,77263,322,1
160811,970c42pr2445,70,1
160811,973c42h42pr6411,322,1
160812,34316,84,1
160812,3626cpr3914,78,1
160812,37364c02pr2431,308,1
160812,973c02h02pr6412,78,1
160813,1576pr0159,73,1
160813,2781,0,1
160813,77263,73,1
160813,99114c32h32pr0021,326,1
160813,99131c20pr0005,326,1
160814,1576pr0161,322,1
160814,1580,0,1
160814,77263,322,1
160814,99114c42h42pr0022,322,1
160814,99131c42pr0007,326,1
160815,1576pr0162,73,1
160815,2782,0,1
160815,77263,73,1
160815,970c32pr2435,378,1
160815,973c32h32pr6438,73,1
160816,1576pr0155,322,1
160816,2764,0,1
160816,77263,322,1
160816,99114c42h42pr0024,322,1
160816,99131c42pr0008,70,1
160817,1576pr0003,73,1
160817,1580,0,1
160817,77263,73,1
160817,99114c32h32pr0023,73,1
160817,99131c32pr0003,378,1
160818,1576pr0163,73,1
160818,1580,0,1
160818,77263,73,1
160818,970c32pr2436,378,1
160818,973c32h32pr6439,73,1
160819,3626cpr1709,78,1
160819,41334,0,1
160819,970c25pr2389,378,1
160819,973c02h02pr6435,378,1
160820,35458,272,1
160820,3626cpr3361,14,1
160820,970c05,272,1
160820,973c32h01pr6419,73,1
160821,3626cpr2589,14,1
160821,59363,70,1
160821,970c35,288,1
160821,973c25h01pr0002,378,1
160822,23186,19,1
160822,3626cpr3884,78,1
160822,970c14,71,1
160822,973g27c02h02pr6342,15,1
160823,13251,0,1
160823,3626cpr3906,70,1
160823,970c12,72,1
160823,973c12h03pr6381,72,1
160825,19888,0,1
160825,19916,0,1
160825,19917,0,1
160825,3626cpr3905,15,1
160825,970c03pr1918,0,1
160825,973c03h03pr5218,0,1
160827,3626cpr0937,78,1
160827,87556pr0399,0,1
160827,970c03pr2418,0,1
160827,973c03h03pr6386,0,1
160828,26047,71,2
160828,2821pr0005,71,1
160828,3021,72,1
160828,3021,71,2
160828,3062b,72,2
160828,3069b,71,1
160828,33909,71,1
160828,4070,71,2
160828,99563,72,1
160865,13251,84,1
160865,3626cpr9656,14,1
160865,970c03pr0024,0,1
160865,973g03c01h01pr0002,1062,1
160866,2553,378,1
160866,3626cpr9655,27,1
160866,970c36pat27pr0001,27,1
160866,973c27h36pr0001,15,1
160867,3626cpr0001,14,1
160867,3838a,70,1
160867,50665,70,1
160867,970c19,70,1
160867,973c19h19pr0003,70,1
160868,100662pat0001pr0001,1,1
160868,25128pr0001,1,1
160869,100903pat0001,25,1
160869,3626cpr9654,14,1
160869,970c35pat03,288,1
160869,973c06h01pr0001,10,1
160870,101170,272,1
160870,3626cpr9653,14,1
160870,59363,4,1
160870,970c28pat07pr0001,1,1
160870,973h06pr0001,1,1
160872,2523pr0001,84,1
160872,3626cpr9657,14,1
160872,79973pr0001,84,1
160872,970c23pr0001,84,1
160872,973c23h19pr0001,84,1
160878,101184,4,1
160878,22411,0,1
160878,2576pat0001,326,1
160878,3626cpr9651,326,1
160878,85861,70,1
