inventoryId,partNumber,color,quantity
122203,85984,15,3
122203,87079,28,2
122203,87083,72,1
122203,87994,70,1
122203,89522,378,6
122203,90195,19,1
122203,91662,9999,1
122203,92950,19,1
122203,98138pr0192,47,1
122203,98283,84,6
122203,99781,71,1
122204,11476,14,1
122204,13548,2,4
122204,14704,71,2
122204,14769pr1168,19,1
122204,15208,15,2
122204,15209,15,2
122204,15571,4,2
122204,15573,19,1
122204,15573,10,2
122204,22388,19,5
122204,2420,191,4
122204,24201,191,4
122204,2431,191,1
122204,2431pr0152,10,1
122204,25269,19,6
122204,28802,19,1
122204,29119,4,1
122204,29119,19,1
122204,29120,19,1
122204,29120,4,1
122204,3003,2,1
122204,3004,191,4
122204,3004,10,3
122204,30166,72,1
122204,3020,10,2
122204,3021,0,2
122204,3022,191,3
122204,3022,0,2
122204,3023,191,4
122204,3023,19,1
122204,3024,191,10
122204,3040b,191,4
122204,3068bpr0062,2,1
122204,3068bpr0434,4,1
122204,3069b,19,2
122204,3069b,191,2
122204,35480,15,2
122204,3659,191,2
122204,3665,191,2
122204,36840,0,2
122204,3710,19,1
122204,3795,19,1
122204,3937,0,4
122204,3938,0,4
122204,4032a,19,2
122204,4070,10,2
122204,41682,0,2
122204,44728,4,1
122204,44861,0,2
122204,52501,19,1
122204,54200,191,2
122204,60478,191,1
122204,6091,19,2
122204,6091,191,8
122204,6141,4,2
122204,6541,191,2
122204,6628,0,2
122204,66857,19,1
122204,67929,15,1
122204,85984,191,2
122204,87580,2,4
122204,87747,19,2
122204,99206,19,1
122204,99207,0,2
122204,99780,4,2
122205,3626cpr2979,42,1
122205,3833,15,1
122205,65726b,42,2
122205,65726d,42,1
122205,970c10pr1858,320,1
122205,973c10h12pr5063,320,1
122206,11203,19,2
122206,11610,484,4
122206,13965,19,4
122206,14716,70,6
122206,14716,19,4
122206,15068,0,8
122206,15573,297,1
122206,15712,70,2
122206,15712,71,1
122206,18674,71,1
122206,20310,70,2
122206,20482,28,4
122206,20482,47,3
122206,22388,41,1
122206,2343,297,1
122206,24093,0,1
122206,2420,70,3
122206,2431,70,1
122206,2431,72,1
122206,2431,28,3
122206,24324,0,1
122206,2454b,0,1
122206,2654,47,1
122206,27925,191,8
122206,29111,0,1
122206,30044,70,1
122206,30046,297,1
122206,3005,70,8
122206,3005,19,2
122206,30136,70,12
122206,30153,34,1
122206,3020,28,1
122206,3022,28,1
122206,3023,70,3
122206,3023,28,6
122206,3024,70,4
122206,3024,28,3
122206,3032,28,1
122206,3062b,19,10
122206,3062b,47,1
122206,3062b,36,1
122206,3068b,191,1
122206,3069bpr0359,19,1
122206,32028,70,1
122206,32828,0,1
122206,33909,70,2
122206,3460,28,6
122206,35480,484,4
122206,35480,28,2
122206,3659,19,1
122206,3660,19,1
122206,3666,72,3
122206,3666,70,1
122206,36752a,308,1
122206,36752a,28,1
122206,3710,28,3
122206,3710,19,1
122206,3710,70,4
122206,3795,70,1
122206,3795,484,1
122206,38648pat0001,0,1
122206,4032a,484,2
122206,4070,70,2
122206,41740,28,3
122206,4282,72,1
122206,44728,28,3
122206,4738c,1103,1
122206,4865b,28,1
122206,54200,28,4
122206,58176,0,1
122206,59900,52,1
122206,59900,0,1
122206,60581,19,1
122206,6141,28,1
122206,6141,484,4
122206,6266,70,1
122206,62810,70,1
122206,63965,70,1
122206,64644,308,3
122206,64647,182,2
122206,65509,70,1
122206,66252,72,4
122206,69934,0,1
122206,69934pr0006,0,1
122206,73825,70,4
122206,73983,70,2
122206,73983,72,2
122206,80835,1103,1
122206,85861,182,1
122206,85984,191,2
122206,87079,72,1
122206,87544,19,3
122206,87580,72,6
122206,90398pr0058,15,1
122206,91704,9999,1
122206,92950,19,1
122206,93160,15,1
122206,93273,191,2
122206,93273,0,4
122206,98138,84,2
122206,98283,19,1
122206,99207,70,2
122206,99207,72,5
122206,99563,70,3
122206,99781,28,1
122208,11203,0,4
122208,11610,72,4
122208,14716,19,4
122208,15068,85,8
122208,15571,71,1
122208,15573,70,2
122208,15573,71,1
122208,18674,70,2
122208,19798,72,1
122208,20310,71,2
122208,20482,28,4
122208,20482,0,3
122208,20482,47,1
122208,22388,71,2
122208,23986,15,1
122208,24093,27,1
122208,24246,19,3
122208,2431,484,1
122208,2431,0,1
122208,24324,27,1
122208,2449,320,4
122208,25269,320,2
122208,27925,191,8
122208,28192,70,1
122208,28621,41,1
122208,3004,320,1
122208,3005,320,26
122208,3005,19,8
122208,30153,47,1
122208,3020,308,1
122208,3023,191,12
122208,3023,320,3
122208,3024,19,4
122208,3031,70,1
122208,3062b,1055,1
122208,3062b,70,8
122208,3068b,191,1
122208,3069bpr0358,19,1
122208,3176,19,1
122208,33909,320,3
122208,3460,28,4
122208,35480,19,1
122208,35480,28,2
122208,3659,19,1
122208,3665,320,4
122208,3666,0,2
122208,36752a,308,2
122208,36752a,484,1
122208,3710,308,2
122208,3710,28,4
122208,37352,84,1
122208,37352,320,2
122208,37775,182,2
122208,38014,15,2
122208,38320,297,4
122208,4032a,308,2
122208,4070,19,2
122208,4070,70,4
122208,41740,70,3
122208,41740,19,3
122208,4282,72,1
122208,44728,19,2
122208,44728,70,4
122208,51283,47,1
122208,54200,19,3
122208,54200,70,4
122208,59900,71,2
122208,59900,46,1
122208,60581,72,1
122208,60592,70,4
122208,60594,70,1
122208,60897,70,3
122208,6091,320,2
122208,6141,297,10
122208,6141,0,3
122208,6141,179,6
122208,64644,19,4
122208,65509,484,1
122208,66252,0,4
122208,69934,85,1
122208,69934pr0005,85,1
122208,70681,0,1
122208,73983,191,2
122208,73983,0,2
122208,85861,70,2
122208,85984,191,2
122208,88072,19,2
122208,88292,320,4
122208,91671,9999,1
122208,92084,19,1
122208,93273,191,2
122208,93273,85,4
122208,93274,72,1
122208,95270,484,2
122208,98138,484,6
122208,99207,28,2
122208,99207,0,4
122208,99207,72,2
122208,99780,0,4
122276,12825,71,4
122276,2412b,72,4
122276,2566,0,2
122276,30033,0,1
122276,3005,25,4
122276,30162,72,2
122276,3022,0,2
122276,3023,47,2
122276,3023,25,3
122276,3023,15,4
122276,3024,15,1
122276,30359b,47,1
122276,30374,45,2
122276,3070b,25,4
122276,3665,0,4
122276,3710,71,1
122276,3795,0,2
122276,4006,0,1
122276,4032a,72,2
122276,4595,0,3
122276,54200,25,6
122276,59900,25,2
122276,60897,25,8
122276,6141,72,5
122276,6179pr0021,0,1
122276,74698,0,1
122276,87580,0,1
122276,92947,71,2
122276,98107pr0002,84,2
122277,2460,0,1
122277,30033,0,1
122277,3022,0,2
122277,3024,14,2
122277,30602,71,1
122277,3069b,14,1
122277,3176,72,1
122277,3623,72,2
122277,3710,14,1
122277,3710,71,1
122277,3794a,14,4
122277,3795,0,2
122277,4032a,72,1
122277,41769,14,1
122277,41770,14,1
122277,4274,71,2
122277,43722,71,1
122277,43723,71,1
122277,54200,40,1
122277,58247,0,1
122277,59900,14,3
122277,59900,71,2
122277,61252,71,2
122277,6141,80,1
122277,6179pr0020,0,1
122277,62462,0,1
122277,62462,14,1
122277,63864,71,2
122277,63965,14,3
122277,6541,14,2
122277,6558,1,1
122277,74698,0,1
122277,90194,71,1
122277,98107pr0001,378,2
122282,15573,27,1
122282,22388,19,2
122282,25269,19,2
122282,26603pr0040,14,1
122282,26604,19,2
122282,3004,14,2
122282,3005,27,2
122282,3020,15,1
122282,3068bpr9988,2,1
122282,3069b,27,2
122282,32952,15,1
122282,32952,1,1
122282,3622,27,1
122282,3622pr0056,27,1
122282,3623,27,1
122282,3623,19,1
122282,3700,14,2
122282,4070,27,2
122282,54200,4,1
122282,6141,71,3
122282,66788,14,2
122282,66857pr0002,19,1
122282,66859,14,1
122282,67931pat0001,2,1
122283,3626cpr9872,42,1
122283,53801pat0001,158,1
122283,970c15pr1763,323,1
122283,973c15h01pr4839,323,1
122284,3626cpr3141,42,1
122284,53821,158,1
122284,57881,378,1
122284,970c07,308,1
122284,973c25h03pr5040,378,1
122285,25411,158,1
122285,3626cpr2967,42,1
122285,3626cpr3141,42,1
122285,65195pr0004,1103,1
122285,65727,42,1
122285,93560,0,1
122285,970c24,379,1
122285,973c24h41pr5056,379,1
122287,3626cpr2967,42,1
122287,3833,15,1
122287,53821,158,2
122287,970c11pr1764,28,1
122287,973c03h23pr4841,25,1
122288,11211,15,1
122288,11211,19,1
122288,14769,15,2
122288,14769pr1169,19,1
122288,22885,19,1
122288,3004pr0057,15,1
122288,3022,19,1
122288,3023,19,1
122288,3023,15,2
122288,3068bpr0753,72,1
122288,37352pr0006,15,1
122288,37352pr0007,15,1
122288,44728,15,1
122288,6541,19,2
122288,66788,323,2
122288,66858,323,1
122288,67013pat0001,72,1
122288,85984,15,1
122288,87087,1,2
122289,11211,226,1
122289,14769,14,2
122289,14769pr1166,226,1
122289,22885,226,1
122289,3004,14,1
122289,3004pr0138,14,1
122289,3022,226,1
122289,3023,14,2
122289,3023,226,1
122289,3068bpr9980,2,1
122289,37352,14,1
122289,37352pr0004,14,1
122289,44728,14,1
122289,6541,226,2
122289,66788,14,2
122289,66858,2,1
122289,67013pat0001,2,1
122289,85984,14,1
122289,87087,1,2
122290,10202pr0008,15,1
122290,22484,4,1
122290,3004,4,1
122290,3004,15,7
122290,3009,15,6
122290,3010,15,7
122290,3023,1,2
122290,3023,70,1
122290,3034,15,1
122290,3068bpr0052,321,1
122290,32952,71,2
122290,3660,15,1
122290,3700,15,1
122290,37352,15,2
122290,3743,15,2
122290,39262,297,1
122290,3941,27,1
122290,3958,15,1
122290,4274,1,1
122290,44728,15,1
122290,6141,71,2
122291,49242,4,1
122291,58101pr0001,1,1
122291,67017pr0001,4,1
122291,98138,14,2
122291,98138,78,2
122292,3626cpr9872,42,1
122292,53801pat0001,158,1
122292,970c11pr1764,28,1
122292,973c14h23pr4843,25,1
122293,3624,320,1
122293,3626cpr2979,42,1
122293,53821,158,1
122293,970c10,320,1
122293,973c29h01pr4844,320,1
122294,15068,84,2
122294,15208,0,2
122294,3003pr0137,84,1
122294,3068bpr9989,84,1
122294,66858,84,1
122294,87087,84,2
122294,87087,15,2
122295,11477,4,3
122295,14769pr0032,4,1
122295,2420,84,1
122295,2420,4,1
122295,3021,4,2
122295,3023,308,2
122295,3023,4,3
122295,3023,84,1
122295,3024,4,1
122295,3024,308,1
122295,3024,84,1
122295,32952,19,1
122295,3700,4,2
122295,37352,4,2
122295,4274,71,2
122295,66859,1,1
122295,67095pr0006,15,1
122295,87087,4,1
122296,14769,4,1
122296,15573,15,1
122296,17485pr9999,1,1
122296,28660,78,2
122296,3003pr0146,78,1
122296,3022,2,1
122296,3937,71,1
122296,4032a,15,1
122296,6134,0,1
122296,66855pr0002,15,1
122296,66858,70,1
122296,98138,4,1
122297,3626cpr3145,42,1
122297,41811,0,1
122297,93560,3,1
122297,970c27pr1856,85,1
122297,973c46h09pr5060,15,1
122298,11211pr0001,78,1
122298,14769,15,1
122298,15573,15,1
122298,17485pr0006,4,1
122298,28660,78,2
122298,3022,2,1
122298,32474,5,2
122298,32828,19,2
122298,3937,71,1
122298,4032a,5,1
122298,6134,0,1
122298,6141,15,2
122298,66855pr0001,5,1
122298,66858,70,1
122298,85861,5,2
122298,99780,19,1
122301,11211,27,2
122301,14769,15,2
122301,15535,4,1
122301,15571,27,1
122301,15573,27,2
122301,18674,15,1
122301,25269,15,2
122301,25269,27,2
122301,2654,4,1
122301,3004pr0056,27,1
122301,3022,27,1
122301,3023,27,1
122301,3069b,15,1
122301,32028,15,1
122301,37352,27,1
122301,37352pr0003,27,1
122301,49307,4,2
122301,6541,27,2
122301,66788,27,2
122301,66858,25,1
122301,99207,27,3
122301,99781,27,1
122302,11303,272,1
122302,28621pr3246,42,1
122302,970c03pr1914,0,1
122302,973c05h01pr9704,272,1
122305,15573,30,1
122305,20482,29,1
122305,22388,191,6
122305,3022,30,3
122305,3068bpr9963,30,1
122305,3069bpr0293,30,1
122305,4032a,85,1
122305,67329,72,2
122308,3626cpr1665,14,1
122308,62810,484,1
122308,970c05,272,1
122308,973c27h01pr1192,0,1
122310,11055,15,2
122310,2412b,4,2
122310,2555,14,1
122310,2877,72,2
122310,3001,72,1
122310,3020,15,2
122310,3023,72,2
122310,30414,71,1
122310,3069b,15,8
122310,3069b,4,6
122310,3705,0,2
122310,3710,72,1
122310,3710,14,1
122310,3710,4,1
122310,3738,71,2
122310,3794b,71,1
122310,3846,71,1
122310,3941,72,2
122310,3957a,71,2
122310,4081b,71,2
122310,4282,15,1
122310,4477,72,2
122310,48336,0,1
122310,48729b,0,2
122310,50950,4,2
122310,52107,0,3
122310,58827,72,2
122310,60479,0,2
122310,6141,34,1
122310,6141,36,3
122310,63868,71,2
122310,6636,1,2
122310,87079,15,1
122310,95668,9999,1
122318,3626cpr3001,42,1
122318,53798,158,1
122318,58665,42,1
122318,970c41pr1770,484,1
122318,973c19h01pr4848,484,1
122319,20482,321,1
122319,3068b,272,1
122319,3068bpr9970,272,1
122319,3068bpr9971,272,1
122319,37775,182,1
122319,66858,14,1
122319,67329,72,2
122319,87580,272,2
122319,98375,484,1
122321,21445,0,1
122321,24593,0,2
122321,30367c,15,1
122321,35480,0,3
122321,60474,4,1
122321,86500pr9999,0,1
122321,87081,0,1
122322,30165pr0004,0,1
122322,3068b,0,1
122322,3068bpr9969,0,1
122322,3700,0,2
122322,4032a,0,1
122322,66788,15,2
122322,99207,0,2
122323,3068bpr9967,272,1
122323,66858pr0001,14,2
122323,67013pat0001,272,1
122323,85984,14,1
122323,85984pr0020,14,1
122323,99781,0,1
122324,15429pr0001,15,1
122324,3024,226,1
122324,3024,15,2
122324,3024,323,1
122324,3622pr9997,29,1
122324,3623,15,1
122324,3623pr9999,29,1
122324,4490,29,1
122324,54200,5,2
122324,6141,158,1
122324,85861,15,1
122324,89522,212,1
122329,3008apr0028,15,1
122329,3008apr0059,15,1
122329,3009apr0013,15,1
122329,3009apr0024,15,1
122329,3009pr0032,15,1
122329,3009pr0035,15,1
122329,3009pr0042,15,1
122329,3009pr0043,15,1
122329,3009pr0083,15,1
122329,3009pr0084,15,1
122329,3009pr0093,15,1
122344,2335,71,2
122344,2343,297,2
122344,2357,71,20
122344,2357,0,2
122344,2376,0,1
122344,2431,70,6
122344,2449,71,2
122344,2454a,71,4
122344,2458,72,3
122344,2460,288,2
122344,2460,71,1
122344,2476a,288,2
122344,2489,70,3
122344,2512,71,1
122344,2540,0,5
122344,2555,71,6
122344,2566,0,2
122344,2587,80,1
122344,2780,0,4
122344,2877,70,4
122344,3001,72,4
122344,3001,288,3
122344,3002,70,2
122344,3003,72,4
122344,3003,288,8
122344,3004,70,2
122344,3004,72,16
122344,3004,71,22
122344,3005,72,2
122344,3005,71,2
122344,3008,72,4
122344,3009,71,5
122344,3010,0,1
122344,3010,71,6
122344,3010,72,2
122344,3010,70,1
122344,3010,288,3
122344,30153,36,1
122344,3020,70,2
122344,3021,70,4
122344,3022,0,2
122344,3022,70,3
122344,30223,70,2
122344,3023,72,2
122344,3023,70,1
122344,30236,72,1
122344,30237a,70,1
122344,3024,0,2
122344,3028,72,3
122344,3029,71,2
122344,30293pat0002,72,1
122344,30294pat0001,72,1
122344,3030,72,7
122344,3034,71,1
122344,30374,0,6
122344,30385,80,4
122344,30385,82,4
122344,3039,71,4
122344,30395,72,1
122344,3040b,0,4
122344,3045,0,2
122344,3046a,72,2
122344,3048c,297,9
122344,3062b,70,2
122344,3069b,72,2
122344,3070b,72,2
122344,3188,288,2
122344,3189,288,2
122344,32012,72,1
122344,3228c,71,6
122344,32316,71,2
122344,32530,0,2
122344,32530,72,4
122344,32556,19,2
122344,32580,135,1
122344,33057,484,1
122344,3308,71,2
122344,3403c01,0,1
122344,3460,71,1
122344,3460,70,2
122344,3581,71,2
122344,3622,71,6
122344,3623,70,4
122344,3623,0,4
122344,3659,0,1
122344,3660,71,2
122344,3665,72,8
122344,3665,71,4
122344,3666,70,2
122344,3673,71,2
122344,3684,72,4
122344,3688,272,2
122344,3700,72,4
122344,3701,72,2
122344,3710,70,1
122344,3713,71,1
122344,3730,0,2
122344,3731,0,2
122344,3794a,0,3
122344,3795,70,11
122344,3830,70,2
122344,3831,70,2
122344,3832,70,2
122344,3837,0,1
122344,3841,72,2
122344,3847,135,1
122344,3894,72,4
122344,3937,71,1
122344,3941,70,9
122344,4032a,70,1
122344,4070,71,2
122344,4070,72,2
122344,41239,72,2
122344,41539,72,1
122344,4274,71,10
122344,4287b,72,4
122344,4287b,70,4
122344,43093,1,2
122344,43337,71,8
122344,4424,70,2
122344,4460b,71,10
122344,4460b,72,4
122344,4477,70,2
122344,4503,80,1
122344,4522,0,1
122344,4589,0,5
122344,4600,0,4
122344,4735,0,4
122344,47847,72,2
122344,47905,0,5
122344,47905,72,1
122344,48183,288,4
122344,48723,70,3
122344,50254,0,8
122344,53451,15,2
122344,53705,1092,8
122344,54200,272,14
122344,54200,0,1
122344,54200,288,4
122344,55013,72,1
122344,55817,132,1
122344,56823c50,0,1
122344,59231pr0002,72,3
122344,6020,0,3
122344,60674,71,1
122344,60752,134,2
122344,6082pat0001,72,1
122344,6083,72,1
122344,6111,71,5
122344,6126a,57,4
122344,6134,0,1
122344,6141,71,4
122344,6141,0,4
122344,6141,57,4
122344,61856pr0001,72,1
122344,6231,71,4
122344,6232,72,2
122344,62462,71,1
122344,6249,72,1
122344,6541,71,1
122344,6636,70,12
122344,75c32,148,1
122450,15672,1,2
122450,15712,15,2
122450,2412b,71,2
122450,298c02,4,1
122450,3004,1,1
122450,3020,0,1
122450,3021,1,1
122450,3023,0,2
122450,3039,71,1
122450,3069b,1,2
122450,32013,15,1
122450,32064a,15,2
122450,3623,15,2
122450,3666,0,2
122450,3673,71,1
122450,3747b,15,1
122450,43713,72,1
122450,44294,71,1
122450,47456,0,1
122450,49153,0,1
122450,6091,1,2
122450,6636,0,4
122450,67737,0,1
122450,90194,15,1
122450,92474,41,1
122450,92842,0,1
122450,99207,15,2
122497,15573,4,3
122497,15712,4,2
122497,24299,4,1
122497,24307,4,1
122497,2540,0,1
122497,3003,70,1
122497,3022,4,1
122497,3023,72,4
122497,3023,0,1
122497,3660,70,2
122497,3795,0,1
122497,44676,15,2
122497,4600,71,3
122497,50254,0,6
122497,54200,4,2
122497,60897,72,2
122497,61252,320,2
122497,6141,297,2
122497,63965,297,1
122497,64567,0,1
122497,87580,4,2
122497,87994,0,2
122497,88292,70,2
122497,95344,297,2
122498,19220,0,1
122498,3022,25,1
122498,3023,3,1
122498,32064a,0,2
122498,4590,3,1
122498,50943,1103,1
122498,57585,71,2
122498,59900,25,2
122498,61800,3,2
122500,24093,27,1
122500,24324,27,1
122500,28621pr3498,47,1
122500,3069bpr0314,19,1
122500,36752a,308,1
122500,6141,84,1
122500,6254,27,1
122515,15070,297,2
122515,21459,179,2
122515,22388,182,2
122515,3024,182,2
122515,30374,297,1
122515,92690,297,1
122520,11211,19,2
122520,15068,84,2
122520,15068pr0053,84,1
122520,18649,71,1
122520,3022,84,1
122520,3023,84,2
122520,3068bpr9732,84,1
122520,66792,71,1
122520,66858,84,1
122520,99207,28,2
122521,11203pr0132,15,1
122521,14769,14,2
122521,18674,15,1
122521,3004,321,2
122521,3020,321,1
122521,3021,321,2
122521,3040b,321,2
122521,37352pr0009,14,1
122521,37352pr0010,14,1
122521,3937,15,1
122521,3942c,321,1
122521,43898,15,1
122521,44728,14,1
122521,6134,15,1
122521,6541,321,2
122521,66788,14,2
122521,66858,4,1
122521,85984,321,1
122521,85984,14,1
122521,87087,14,2
122521,87994,1,1
122521,98138pr0254,0,2
122521,99780,0,1
122522,14769pr1220,0,1
122522,15068,0,2
122522,15068,484,2
122522,2654,0,1
122522,3023,484,2
122522,3068b,484,1
122522,3068bpr0552,484,1
122522,3068bpr9978,484,1
122522,4871,0,1
122522,67329,72,2
122522,79750,70,1
122522,99207,0,2
122524,15573,4,2
122524,15573,15,1
122524,20482,29,1
122524,3022,15,1
122524,30237b,4,2
122524,3068bpr0042,4,1
122524,3069bpr0294,4,1
122524,4032a,15,1
122524,44728,4,2
122524,50950,14,1
122524,67928,15,2
122525,3626cpr2979,42,1
122525,53821,158,1
122525,93560,0,1
122525,970c12pr1750,72,1
122525,973c03h19pr4824,0,1
122527,3626cpr9865,42,1
122527,53800,42,1
122527,57881,191,1
122527,970c38pr1746,191,1
122527,973c38h03pr4820,191,1
122528,3626cpr2979,42,1
122528,53798,158,1
122528,970c23pr1748,84,1
122528,973c26h03pr4821,19,1
122529,11203,19,4
122529,22388,10,11
122529,24866,31,1
122529,3004,28,4
122529,3023,2,4
122529,3068b,28,2
122529,3068bpr0428,191,1
122529,3068bpr9976,28,1
122529,59900,2,4
122529,67329,72,4
122529,87580,191,12
122529,88072,14,4
122529,98262,4,1
122530,15573,191,2
122530,15573,15,1
122530,20482,29,1
122530,3022,15,1
122530,30237b,191,2
122530,3068bpr9968,191,1
122530,3069bpr0294,191,1
122530,4032a,15,1
122530,44728,191,2
122530,50950,14,1
122530,67928,15,2
122531,3626cpr2967,42,1
122531,41879a,379,1
122531,58665,42,1
122531,973c14h01pr4842,71,1
122532,22388,0,6
122532,3068bpr0426,0,1
122532,3068bpr9966,0,1
122532,3070b,0,6
122532,4032a,0,1
122532,67329,72,2
122533,3626cpr9872,42,1
122533,58665,42,1
122533,93560,0,1
122533,970c12pr1750,72,1
122533,973c27h03pr4827,379,1
122535,15068,484,2
122535,3023,484,2
122535,3068b,484,1
122535,3068bpr0432,484,1
122535,3068bpr9978,484,1
122535,66858,70,1
122535,67329,72,2
122536,15068,484,2
122536,3023,484,2
122536,3068b,484,1
122536,3068bpr0427,484,1
122536,3068bpr9978,484,1
122536,66858,70,1
122536,67329,72,2
122541,15068,484,2
122541,3023,484,2
122541,3068b,484,1
122541,3068bpr0430,484,1
122541,3068bpr9978,484,1
122541,66858,70,1
122541,67329,0,2
122551,15068,484,2
122551,26604,0,2
122551,3023,484,2
122551,3068bpr9964,484,1
122551,3068bpr9965,484,1
122551,60897,0,2
122551,66858,70,1
122551,67928,15,2
122551,87087,484,2
122551,99206,19,1
122552,27151,4,1
122552,28621pr3143,42,1
122552,41879a,484,1
122552,65726b,42,2
122552,95674,322,1
122552,973c42h27pr5059,322,1
122553,22388,15,8
122553,2420,4,4
122553,3004,4,3
122553,3022,4,1
122553,3023,4,2
122553,3024,15,8
122553,3069b,15,2
122553,3660,4,1
122553,44567b,72,2
122553,50340,4,1
122553,54661,10,1
122553,6091,15,4
122553,6091,4,4
122553,87087,15,4
122553,99780,15,2
122555,3068bpr9961,4,1
122555,66858pr0001,14,2
122555,67931pat0001,4,1
122555,85984,14,1
122555,85984pr0018,14,1
122555,99781,0,2
122556,2446,484,1
122556,30090,41,1
122556,3626cpr3133,42,1
122556,3838a,484,1
122556,970c26pr1854,484,1
122556,973c26h41pr5054,19,1
122557,3626cpr3020,42,1
122557,53801pat0001,158,1
122557,970c05,272,1
122557,973c05h01pr4850,272,1
122558,10202,71,3
122558,11211,4,1
122558,11477,71,2
122558,15571,71,10
122558,20482,71,4
122558,22885,15,4
122558,26603,71,2
122558,3005,73,2
122558,3010,25,2
122558,3020,1,2
122558,3020,71,2
122558,3021,15,1
122558,3023,19,5
122558,3024,14,6
122558,3031,72,1
122558,3032,71,1
122558,3040b,2,1
122558,30414,4,1
122558,3068bpr0057,71,1
122558,3069b,27,2
122558,32556,19,2
122558,3298,0,1
122558,3622,19,4
122558,3665,1,1
122558,3666,71,11
122558,3673,71,2
122558,3710,71,1
122558,3710,70,1
122558,4081b,71,2
122558,4286,0,2
122558,44728,72,2
122558,6141,2,5
122558,62462,0,2
122558,63864,71,2
122558,6541,226,6
122558,87079pr0229,71,1
122558,87079pr0230,71,1
122558,87609,71,1
122558,93274,71,3
122558,99207,71,3
122558,99780,4,2
122559,11211,226,1
122559,14769,14,2
122559,14769pr1166,226,1
122559,22885,226,1
122559,3004,14,1
122559,3004pr0138,14,1
122559,3022,226,1
122559,3023,226,1
122559,3023,14,2
122559,3068bpr9905,4,1
122559,37352,14,1
122559,37352pr0004,14,1
122559,3957b,47,1
122559,44728,14,1
122559,48729b,15,2
122559,6541,226,2
122559,66788,14,2
122559,66858,4,1
122559,67928,15,2
122559,73715pat0001,4,1
122559,85984,14,1
122559,87087,1,2
122563,11211,226,1
122563,14769,14,2
122563,14769pr1166,226,1
122563,22885,226,1
122563,3004,14,1
122563,3004pr0138,14,1
122563,3022,226,1
122563,3023,226,1
122563,3023,14,2
122563,3068bpr9901,4,1
122563,37352,14,1
122563,37352pr0004,14,1
122563,44728,14,1
122563,48729b,15,2
122563,6541,226,2
122563,66788,14,2
122563,66858,4,1
122563,67928,15,2
122563,73715pat0001,4,1
122563,85984,14,1
122563,87087,1,2
122604,15573,25,1
122604,22388,182,3
122604,3023,182,4
122604,3023,25,1
122604,3068bpr0433,14,1
122604,3068bpr9973,14,1
122604,4032a,14,1
122604,67329,14,2
122606,22388,15,8
122606,22961,15,1
122606,2654,4,1
122606,3004,4,4
122606,3024,15,4
122606,3069b,15,2
122606,32523,4,1
122606,3673,71,10
122606,3710,15,2
122606,3941,10,1
122606,43857,10,9
122606,48336,4,1
122606,60470b,4,1
122606,6091,15,4
122606,6091,4,4
122606,87087,15,4
122606,99780,15,2
122607,15573,25,1
122607,22388,182,3
122607,3023,25,1
122607,3023,182,4
122607,3068bpr0056,14,1
122607,3068bpr0433,14,1
122607,4032a,14,1
122607,67329,14,2
122608,20482,321,1
122608,3068b,272,1
122608,3068bpr9902,272,1
122608,3068bpr9970,272,1
122608,37775,182,1
122608,66858,14,1
122608,67329,72,2
122608,87580,272,2
122608,98375,484,1
122609,3068bpr9898,4,1
122609,66858pr0001,14,2
122609,67931pat0001,4,1
122609,85984,14,1
122609,85984pr0018,14,1
122609,99781,0,2
122610,13547,321,1
122610,2476a,15,2
122610,25269,19,2
122610,26603pr0047,14,1
122610,26604,19,2
122610,3004,14,2
122610,3005,10,3
122610,3005pr0027,10,1
122610,3023,10,3
122610,3024,14,4
122610,3024,321,5
122610,3068bpr9903,321,1
122610,3069b,10,3
122610,3070b,10,2
122610,32952,1,1
122610,33492,71,1
122610,3622pr0059,10,1
122610,3623,14,1
122610,3700,14,2
122610,3957b,71,1
122610,54200,321,3
122610,6141,182,1
122610,6541,70,2
122610,66788,14,2
122610,66857pr0006,19,1
122610,66859,14,1
122610,67931pat0001,321,1
122610,73825,72,1
122611,15068,10,2
122611,15672,4,2
122611,18654,10,1
122611,18677,4,2
122611,22388,15,8
122611,2420,4,4
122611,24316,70,1
122611,2780,0,3
122611,3004,4,2
122611,3022,4,2
122611,3023,70,2
122611,3023,4,4
122611,3024,15,10
122611,3024,4,2
122611,3069b,15,2
122611,32064a,2,2
122611,32123b,71,2
122611,32316,10,2
122611,32607,2,4
122611,32803,320,2
122611,36840,4,2
122611,3701,70,2
122611,3705,4,1
122611,6091,15,4
122611,6091,4,4
122611,61408,4,2
122611,85984,10,2
122611,87087,15,4
122611,99008,19,1
122611,99207,19,2
122611,99780,15,2
122612,11477,4,3
122612,14769pr9993,4,1
122612,20482,321,1
122612,3021,4,2
122612,3023,4,2
122612,3024,4,1
122612,3024,297,1
122612,32952,19,1
122612,3700,4,2
122612,37352,4,2
122612,4274,71,2
122612,54568,321,1
122612,66859,1,1
122612,67095pr0006,15,1
122612,73831,4,1
122612,73831,308,1
122612,73831,84,1
122612,87087,4,1
122613,11610,0,1
122613,15068,484,2
122613,24855,15,1
122613,3023,484,2
122613,3068bpr0493,484,1
122613,3068bpr9887,484,1
122613,43898pr1007,15,1
122613,66858,70,1
122613,67329,0,2
122613,85861,15,2
122613,87580,484,1
122614,15573,0,2
122614,3068bpr9893,0,1
122614,3068bpr9894,0,1
122614,54200,0,4
122614,66858,0,1
