inventoryId,partNumber,color,quantity
220415,15573,28,2
220415,15712,25,20
220415,15712,15,4
220415,15712,72,4
220415,15712,71,60
220415,1745,0,2
220415,18649,72,2
220415,18654,71,33
220415,18654,15,11
220415,18674,15,1
220415,18677,72,2
220415,1927,71,6
220415,20482,71,5
220415,20482,72,8
220415,22385,15,1
220415,22885,71,1
220415,23443,72,3
220415,23443,71,128
220415,23444,179,2
220415,2357,15,4
220415,23948,71,2
220415,2412b,72,80
220415,2412b,4,4
220415,2420,28,2
220415,2420,72,2
220415,24246,71,5
220415,2431,0,1
220415,2431,71,7
220415,2431,72,4
220415,2431pr0115,272,4
220415,2432,71,11
220415,2445,72,8
220415,2445,19,2
220415,2456,0,3
220415,2456,4,10
220415,2456,71,7
220415,24593,15,2
220415,2465,71,8
220415,25059,71,1
220415,2508,72,6
220415,25214,15,5
220415,2540,72,2
220415,26022,71,5
220415,26047,15,4
220415,26047,71,2
220415,2654,71,22
220415,26603,28,2
220415,2736,71,4
220415,27448,15,1
220415,27940,72,3
220415,2819,71,1
220415,28192,15,2
220415,28192,71,2
220415,28192,28,8
220415,2877,72,282
220415,2877,15,5
220415,28802,72,8
220415,3001,72,10
220415,3001,1,2
220415,3001,4,2
220415,3001,29,1
220415,3002,4,12
220415,3003,19,13
220415,3003,4,2
220415,3004,25,8
220415,3005,19,2
220415,3005,72,42
220415,3005,15,2
220415,3005,71,2
220415,3008,72,8
220415,3009,71,2
220415,3009,72,27
220415,3020,0,1
220415,3020,28,11
220415,3020,1,3
220415,3020,72,10
220415,3020,71,9
220415,3021,19,8
220415,3021,15,2
220415,3021,1,1
220415,3021,71,2
220415,3021,72,11
220415,3022,72,54
220415,3022,28,2
220415,3023,4,5
220415,3023,28,8
220415,3023,71,42
220415,3023,2,2
220415,3023,14,2
220415,3023,484,4
220415,3023,72,7
220415,3023,1,7
220415,3024,72,2
220415,3024,71,6
220415,3024,92,2
220415,3029,71,6
220415,3030,72,2
220415,3031,0,12
220415,3031,15,5
220415,3032,72,6
220415,3033,72,2
220415,3034,0,2
220415,3034,72,2
220415,3035,28,6
220415,3035,71,2
220415,3036,28,6
220415,30374,0,1
220415,30374,72,4
220415,30374,71,19
220415,30383,71,1
220415,30383,0,1
220415,3040b,0,4
220415,30414,14,14
220415,30414,72,6
220415,3062b,4,1
220415,3062b,15,1
220415,3062b,71,1
220415,3068b,72,20
220415,3069b,72,2
220415,3070b,0,4
220415,3172,71,6
220415,32005a,72,2
220415,32014,71,1
220415,32016,72,1
220415,32028,179,1
220415,32028,71,2
220415,32028,25,12
220415,32028,72,108
220415,32028,484,8
220415,32028,15,8
220415,32062,0,4
220415,32062,4,2
220415,32073,14,1
220415,32073,71,2
220415,32123b,14,3
220415,32123b,71,2
220415,32126,72,8
220415,32184,72,3
220415,3233,71,2
220415,3245c,72,10
220415,32523,71,1
220415,32802,4,1
220415,32803,72,1
220415,32828,72,4
220415,33909,484,2
220415,33909,71,5
220415,33909,28,2
220415,34103,15,5
220415,34103,71,10
220415,3460,72,2
220415,3460,71,53
220415,3484,72,3
220415,3484,71,8
220415,35044,71,2
220415,35480,15,15
220415,35480,71,26
220415,35480,4,2
220415,35480,2,2
220415,35574,1103,4
220415,35787,72,6
220415,3622,72,7
220415,3623,19,2
220415,3623,71,4
220415,3623,72,6
220415,3633,15,2
220415,3633,72,6
220415,3666,71,4
220415,3666,72,18
220415,36840,72,2
220415,3705,4,1
220415,3707,4,1
220415,3710,71,17
220415,3710,72,15
220415,3713,71,9
220415,3738,0,4
220415,3743,71,5
220415,37762,15,2
220415,37762,71,16
220415,3795,28,2
220415,3795,72,5
220415,3795,484,1
220415,3795,71,9
220415,3795,15,17
220415,3832,71,3
220415,3832,4,1
220415,3832,14,2
220415,3832,19,2
220415,3937,72,2
220415,3938,0,1
220415,3941,71,16
220415,3941,15,1
220415,3941,72,2
220415,3942c,15,3
220415,3942c,72,1
220415,3942c,0,1
220415,3956,15,6
220415,3957b,1,1
220415,4032a,15,2
220415,4032a,71,16
220415,40379,4,1
220415,40379,71,1
220415,4070,71,4
220415,4081b,15,2
220415,4162,4,1
220415,41677,72,1
220415,41740,71,1
220415,41740,28,2
220415,41740,72,2
220415,4185,15,16
220415,4185,0,12
220415,42003,72,2
220415,42135,71,1
220415,4274,71,2
220415,4274,15,1
220415,4282,71,9
220415,42924,1,5
220415,4304,1,2
220415,43093,1,26
220415,43722,72,2
220415,43723,72,2
220415,43898,15,1
220415,44294,71,4
220415,44375b,0,1
220415,44728,72,18
220415,4477,71,4
220415,4477,72,14
220415,44861,84,1
220415,44861,71,4
220415,44874,71,4
220415,4510,484,16
220415,4519,71,2
220415,4588,15,1
220415,4590,72,2
220415,4599b,15,4
220415,4599b,4,2
220415,4599b,71,88
220415,4733,15,1
220415,4742pr0001,15,1
220415,47905,72,6
220415,47905,71,2
220415,48336,72,2
220415,4865b,72,2
220415,50450,0,2
220415,52107,0,2
220415,52501,72,1
220415,54200,0,4
220415,54200,15,4
220415,54200,72,10
220415,54200,484,20
220415,54657,15,1
220415,54657,0,1
220415,59443,71,10
220415,60474,15,1
220415,60478,72,4
220415,60479,71,9
220415,60481,72,12
220415,60481,15,2
220415,60592,71,2
220415,60592,72,3
220415,60849,71,2
220415,60897,72,15
220415,6091,72,6
220415,6111,19,9
220415,6112,72,9
220415,61184,71,36
220415,61332,0,114
220415,6134,71,1
220415,61409,71,1
220415,6141,47,17
220415,6141,1,2
220415,6141,15,7
220415,6141,179,9
220415,6180,71,2
220415,6180,28,28
220415,61903,71,4
220415,6233,15,4
220415,62462,15,4
220415,62462,71,104
220415,63864,28,4
220415,63864,71,1
220415,63864,72,4
220415,63868,71,19
220415,63965,4,9
220415,63965,25,11
220415,63965,71,48
220415,64448,71,7
220415,64567,191,1
220415,64567,4,8
220415,64567,71,34
220415,64644,71,20
220415,64799,72,40
220415,64799,19,2
220415,64951,15,2
220415,6536,71,8
220415,6541,72,4
220415,6541,71,5
220415,6553,72,1
220415,65578,71,10
220415,6583,71,2
220415,6636,72,21
220415,66906,0,1
220415,69729,14,11
220415,69729,71,1
220415,69819,72,1
220415,73111,15,13
220415,73111pr0001,15,4
220415,73111pr0002,15,4
220415,73230,71,2
220415,73230,72,4
220415,73825,84,4
220415,73825,72,6
220415,73825,71,2
220415,75937,15,2
220415,77808,72,2
220415,77845,0,4
220415,77845,71,58
220415,77850,71,18
220415,78256,0,1
220415,78258,0,4
220415,78258,4,1
220415,78329,72,2
220415,79389,15,1
220415,79389,71,2
220415,79389,72,4
220415,85861,4,2
220415,85861,0,4
220415,85861,15,2
220415,85941,15,2
220415,85943,72,2
220415,85984,72,8
220415,85984,484,12
220415,86996,72,4
220415,87079,15,2
220415,87079,71,2
220415,87083,72,1
220415,87407,71,1
220415,87618,71,6
220415,87620,72,4
220415,87994,71,56
220415,87994,4,3
220415,87994,1,32
220415,88072,72,2
220415,88072,71,6
220415,89678,4,4
220415,89678,72,18
220415,89679,15,8
220415,90195,71,2
220415,90258,72,1
220415,91988,0,5
220415,92832,484,2
220415,92947,0,5
220415,93273,25,4
220415,93274,71,2
220415,93604,15,4
220415,95347,71,2
220415,96874,25,1
220415,98100,0,1
220415,98100pr0014,71,1
220415,98138,72,8
220415,98138,14,2
220415,99021,72,4
220415,99207,72,4
220415,99207,71,2
220415,99563,71,11
220415,99563,179,16
220415,99563,15,5
220415,99780,71,1
220415,99780,484,2
220415,99780,72,12
220485,11833,71,2
220485,17010,179,2
220485,27925,72,4
220485,27925,3,4
220485,28192,3,2
220485,3023,26,2
220485,32802,72,1
220485,32828,72,4
220485,35480,71,3
220485,36841,72,2
220485,3747b,72,1
220485,4304,72,1
220485,44567b,72,2
220485,44865,71,1
220485,4740,45,4
220485,4871,72,1
220485,50340,71,2
220485,54200,36,2
220485,6141,26,4
220485,78666,3,2
220485,85984,72,1
220485,93273,3,1
220485,99207,71,1
220490,10247,71,1
220490,15573,71,4
220490,2654,47,2
220490,3023,191,2
220490,3023,71,3
220490,3024,47,1
220490,30374,41,2
220490,3070b,47,1
220490,3172,71,4
220490,3460,72,1
220490,3795,72,1
220490,41769,71,1
220490,41770,71,1
220490,42610,71,4
220490,47457,71,2
220490,54200,47,1
220490,59900,71,3
220490,61332,0,4
220490,63965,0,1
220490,78443,71,1
220490,78444,71,1
220490,85861,47,2
220490,85861,41,2
220490,89522,72,3
220490,89678,72,1
220490,98138pr0035,179,1
220742,10108461,9999,1
220742,11203,15,1
220742,11203,0,4
220742,11212,321,4
220742,11458,321,4
220742,11458,15,4
220742,11476,0,2
220742,11610,10,2
220742,11640,31,1
220742,14716,272,8
220742,14769,0,2
220742,15068,15,6
220742,15395,27,1
220742,15535,15,4
220742,18646,71,2
220742,1927,272,8
220742,2343,47,1
220742,2412b,71,2
220742,2420,71,4
220742,24246,321,2
220742,2432,15,2
220742,2449,272,4
220742,2540,15,2
220742,27507,15,1
220742,27925,321,4
220742,2877,15,2
220742,3001,272,1
220742,3005,47,2
220742,3005,322,2
220742,3005,272,4
220742,3009,272,2
220742,3009,27,2
220742,3010,272,1
220742,30136,19,4
220742,3020,27,1
220742,3020,322,1
220742,3020,10,1
220742,3022,26,1
220742,3022,27,1
220742,3022,0,1
220742,3022,322,4
220742,30222,35,1
220742,3023,322,1
220742,3023,272,15
220742,3023,47,2
220742,3023,36,2
220742,3031,71,2
220742,3032,0,2
220742,3032,19,1
220742,3034,15,2
220742,3036,15,4
220742,30414,0,1
220742,30565,322,1
220742,3062b,272,6
220742,3068b,158,6
220742,3068b,5,6
220742,3069b,321,4
220742,3069b,15,3
220742,3069bpr0278,15,1
220742,32064a,4,2
220742,32474,4,2
220742,32524,0,1
220742,3262,10,1
220742,33085,14,1
220742,33320,27,1
220742,3460,321,2
220742,35480,14,1
220742,3665,15,4
220742,3666,322,1
220742,3666,0,1
220742,3666,272,2
220742,3666,15,1
220742,3673,14,4
220742,3676,15,4
220742,3679,71,2
220742,3680,15,2
220742,3700,272,2
220742,3701,0,4
220742,3710,71,2
220742,3710,321,6
220742,3710,272,6
220742,3795,322,1
220742,3795,0,2
220742,3829c01,0,1
220742,3894,72,4
220742,3899,45,1
220742,3957b,15,2
220742,4495b,191,1
220742,4599b,71,1
220742,4740,72,4
220742,48336,84,2
220742,49668,191,1
220742,60475b,15,2
220742,61332,0,13
220742,6141,35,6
220742,6141,45,5
220742,6141,272,6
220742,6141,14,2
220742,63864,321,12
220742,64453,41,2
220742,6636,321,1
220742,6636,322,7
220742,72206,72,4
220742,76959,15,8
220742,77850,15,2
220742,77850,272,4
220742,78666,272,4
220742,79389,0,2
220742,85984,158,4
220742,85984,5,2
220742,85984,15,2
220742,87083,72,1
220742,87087,15,2
220742,87544,41,9
220742,90370,26,1
220742,92950,272,4
220742,98138,41,3
220742,98138,182,2
220742,99781,71,2
220879,10201,0,2
220879,2431pr0036,70,1
220879,2431pr0040,70,1
220879,2540,70,2
220879,2780,0,2
220879,3001pr0002,70,2
220879,30027b,70,2
220879,30028,0,2
220879,3021,72,2
220879,3022,71,3
220879,3023,1,2
220879,3024,70,2
220879,3034,72,1
220879,30377,0,2
220879,30395,72,1
220879,3069b,70,2
220879,32530,0,1
220879,3623,70,1
220879,3666,70,2
220879,3710,72,1
220879,4083,0,1
220879,4150,72,1
220879,4600,71,1
220879,4624,70,2
220879,4865b,70,2
220879,57515,72,1
220879,59895,0,2
220879,60212,73,1
220879,6141,182,1
220879,6141,47,1
220879,6157,0,1
220879,6541,70,2
220879,93590,70,1
220879,93598pr0001,70,1
220881,2343,71,3
220881,2357,19,4
220881,2420,1,2
220881,2444,4,2
220881,2445,72,2
220881,2453a,19,2
220881,2498,1,2
220881,2780,0,1
220881,2825,71,2
220881,3001,71,2
220881,3003,72,4
220881,3004,73,2
220881,3004,71,2
220881,3004,19,4
220881,3005,73,2
220881,3009,71,1
220881,3010,19,2
220881,30137,19,9
220881,3020,72,8
220881,3022,1,4
220881,3022,25,2
220881,3023,70,3
220881,3034,70,4
220881,3034,4,2
220881,30340,15,2
220881,30367b,72,2
220881,3062b,4,2
220881,3062b,14,1
220881,3062b,1,4
220881,3068b,14,4
220881,3070b,15,6
220881,3070b,0,4
220881,32001,0,2
220881,32013,4,1
220881,32034,71,1
220881,32123b,14,7
220881,32250,72,2
220881,3245c,71,2
220881,3245c,73,2
220881,32474,0,4
220881,3460,4,4
220881,3622,70,2
220881,3623,70,3
220881,3623,72,4
220881,3623,4,2
220881,3700,70,5
220881,3706,0,2
220881,3710,72,7
220881,3713,4,2
220881,3749,19,2
220881,3899,14,1
220881,3900,71,1
220881,3942c,25,2
220881,3961,72,1
220881,4032a,70,4
220881,4081b,4,2
220881,4150,4,1
220881,4282,72,1
220881,43888,71,4
220881,4445,71,4
220881,4476b,19,4
220881,4477,4,1
220881,4477,0,2
220881,4515,71,4
220881,4519,71,3
220881,4599b,14,3
220881,4740,72,4
220881,4740,4,4
220881,48092,71,4
220881,59349,19,2
220881,59900,71,4
220881,6003,72,8
220881,6019,4,2
220881,6141,47,2
220881,6141,36,4
220881,64799,14,4
220881,6558,1,1
220881,6629,1,2
220881,6636,4,2
220881,73983,4,1
220881,85543,15,1
220881,87079,71,2
220881,87083,72,2
220881,87087,71,2
220881,87087,19,2
220881,87618,71,2
220881,92950,19,6
220881,93273,71,4
220881,95786,9999,1
220900,15068,322,1
220900,20482,321,1
220900,2432,0,1
220900,27256,41,1
220900,2817,71,2
220900,3022,0,1
220900,3176,322,1
220900,32062,4,1
220900,34103,4,2
220900,35480,322,3
220900,3673,14,4
220900,3795,322,1
220900,3795,71,1
220900,4006,179,1
220900,42610,71,4
220900,43719,71,1
220900,44709,15,1
220900,4740,33,1
220900,50951,0,4
220900,57360,15,1
220900,6141,46,4
220900,6233,71,1
220900,92582,0,1
220900,98138,33,2
221035,10109144,9999,1
221035,11211,272,1
221035,11477,1050,4
221035,11477,272,2
221035,11477,322,2
221035,14417,72,1
221035,14704,71,6
221035,14769,272,1
221035,15068,272,2
221035,15208,15,4
221035,15573,272,3
221035,1686,272,2
221035,1995pat0003,33,2
221035,20482,158,1
221035,21560pr0009,272,1
221035,22388,45,1
221035,24201,272,8
221035,24309,272,1
221035,24316,70,4
221035,25214,179,4
221035,25269,272,2
221035,25269,1050,4
221035,25269,322,2
221035,2654,0,4
221035,2654,26,1
221035,2723,0,2
221035,27925,322,2
221035,27925,272,2
221035,30153,41,1
221035,3021,272,2
221035,3022,272,5
221035,3022,322,7
221035,3023,322,3
221035,3023,272,2
221035,3023,72,2
221035,3024,26,1
221035,3068b,322,2
221035,3069bpr0418,52,1
221035,32062,4,6
221035,32064a,0,4
221035,32123b,71,18
221035,32828,0,2
221035,35480,0,4
221035,36841,72,4
221035,3705,0,3
221035,39367pat0001,0,2
221035,42135,72,2
221035,44294,71,2
221035,44728,1,1
221035,44861,0,1
221035,4519,71,2
221035,47455,0,4
221035,48171,0,4
221035,48267,272,2
221035,48336,322,2
221035,50950,322,2
221035,51274,322,1
221035,5272pat0001,45,1
221035,5331,47,1
221035,5489,322,2
221035,5489,272,2
221035,60470b,0,2
221035,60470b,322,2
221035,60483,272,2
221035,60483,322,2
221035,62462,71,1
221035,64567,1103,1
221035,6536,0,2
221035,6536,71,4
221035,66906,0,5
221035,73230,71,4
221035,73562,0,3
221035,73825,0,4
221035,77850,28,1
221035,78329,272,4
221035,80431,72,4
221035,80436,3,1
221035,80437,33,2
221035,85984,322,2
221035,87087,0,1
221035,99781,0,1
221036,10109592,9999,1
221036,106597pr0001,1136,1
221036,11458,70,1
221036,11477,85,6
221036,14704,71,6
221036,14769,322,2
221036,15068,25,6
221036,15068,30,4
221036,15208,191,4
221036,15469,322,5
221036,15571,191,1
221036,15573,19,2
221036,18980,0,1
221036,21560pr0008,322,1
221036,22885,19,2
221036,24086,84,1
221036,24122,28,1
221036,2420,85,1
221036,2420,4,2
221036,24201,15,2
221036,24866,31,16
221036,24866,191,3
221036,25269,30,16
221036,2654,0,4
221036,2654,26,1
221036,2736,71,6
221036,27925,322,2
221036,28192,15,2
221036,28621,84,2
221036,3001,71,4
221036,30136,19,1
221036,30153,45,1
221036,30153,41,1
221036,3020,30,1
221036,3020,27,2
221036,3021,322,3
221036,3021,0,1
221036,3022,25,4
221036,3022,85,8
221036,3023,85,10
221036,30357,85,1
221036,30374,71,1
221036,3069b,30,2
221036,3069bpr0418,52,1
221036,32059,0,1
221036,32062,4,8
221036,32064a,0,1
221036,32064a,72,2
221036,32064a,4,1
221036,32123b,71,2
221036,32474,0,2
221036,32607,30,15
221036,32607,85,6
221036,3262,322,2
221036,32828,0,2
221036,33909,19,1
221036,35480,4,7
221036,3565,323,4
221036,3565,322,5
221036,3665,85,1
221036,3705,4,4
221036,3710,15,2
221036,3710,0,1
221036,3713,0,2
221036,3749,19,1
221036,3795,25,1
221036,3832,4,1
221036,3837,72,1
221036,3937,4,4
221036,3938,15,4
221036,3941,85,2
221036,4032a,25,3
221036,4032a,85,8
221036,42022,4,2
221036,42135,0,2
221036,43898,85,1
221036,44728,15,2
221036,4519,14,5
221036,48336,0,4
221036,5057,1136,2
221036,5057,85,2
221036,50950,25,2
221036,51138,308,2
221036,51739,0,1
221036,5272pat0001,45,1
221036,5274,1136,1
221036,5330pat0001,297,1
221036,5331,47,1
221036,53585,0,1
221036,5489,85,4
221036,5722pr0001,1136,1
221036,60470b,0,4
221036,60474,322,1
221036,60897,70,2
221036,64567,1103,1
221036,6541,72,4
221036,67696,0,3
221036,73230,25,4
221036,79389,71,6
221036,79985,1053,1
221036,85861,71,2
221036,85861,297,1
221036,85984,30,1
221036,87083,72,1
221036,87087,30,2
221036,87747,158,1
221036,87994,70,1
221036,88293,1136,2
221036,93606,25,2
221036,99780,71,2
221036,99781,0,2
221037,10108712,9999,1
221037,10247,0,3
221037,11089,26,6
221037,11090,0,20
221037,11211,0,4
221037,11214,72,4
221037,11458,72,2
221037,11477,1050,4
221037,11477,0,4
221037,11477,71,2
221037,13547,0,2
221037,14418,71,1
221037,14704,71,4
221037,14769,0,4
221037,15068,85,3
221037,15208,158,3
221037,15362,85,4
221037,15395,0,1
221037,15573,0,2
221037,15672,72,1
221037,18674,72,2
221037,1927,0,2
221037,1994,0,4
221037,1995pat0004,45,1
221037,22385,85,1
221037,22388,45,5
221037,22484,72,1
221037,23860,35,1
221037,24122,0,7
221037,2417,26,1
221037,2420,85,4
221037,25269,26,5
221037,25269,1050,2
221037,25269,85,2
221037,2540,0,4
221037,26047,0,6
221037,2654,26,5
221037,26601,0,8
221037,27261,26,4
221037,2736,71,2
221037,27925,26,2
221037,27925,1050,2
221037,27925,85,4
221037,29119,0,2
221037,29120,0,2
221037,3005,26,1
221037,30136,0,2
221037,30151bpr0003,0,1
221037,30153,45,8
221037,3021,0,1
221037,3022,26,7
221037,3023,26,11
221037,3024,0,2
221037,3024,26,1
221037,3024,85,4
221037,30357,0,10
221037,30374,0,2
221037,3040b,71,6
221037,3049d,0,4
221037,3069bpr0418,52,1
221037,3069bpr9959,182,1
221037,3069bpr9962,34,1
221037,3069bpr9963,46,1
221037,3070b,0,2
221037,3176,85,2
221037,32000,72,2
221037,32034,72,1
221037,32062,4,2
221037,32064a,26,4
221037,32073,14,1
221037,32474,0,2
221037,32607,1050,3
221037,32803,0,5
221037,32828,72,6
221037,3386,0,2
221037,33909,1050,2
221037,3484,0,1
221037,35480,15,1
221037,3623,0,6
221037,3623,72,2
221037,36840,15,2
221037,36841,0,2
221037,3705,4,2
221037,3713,0,1
221037,4032a,72,14
221037,4070,15,1
221037,43093,1,2
221037,43722,0,2
221037,43723,0,2
221037,44301b,72,2
221037,4499,70,1
221037,4595,26,1
221037,4733,0,1
221037,47455,72,4
221037,47456,85,4
221037,47755,0,1
221037,47905,14,2
221037,48171,0,2
221037,48172,0,2
221037,49307,71,3
221037,51274,0,1
221037,5271,1103,4
221037,5272pat0001,45,1
221037,5330pat0002,297,1
221037,5331,47,4
221037,53451,158,13
221037,54200,1050,1
221037,54200,71,1
221037,54200,0,7
221037,54200pr0016,0,1
221037,54200pr0017,0,1
221037,54657,0,2
221037,5489,45,4
221037,58176pr0001,35,1
221037,59900,158,1
221037,6003,0,2
221037,60474,26,2
221037,60481,71,2
221037,6091,26,1
221037,6091,71,1
221037,61332,0,4
221037,6141,85,4
221037,63864,0,1
221037,63965,0,1
221037,64567,0,1
221037,64567,1103,2
221037,64647,35,4
221037,64847,26,4
221037,6541,72,1
221037,65487,72,1
221037,66906,0,3
221037,66956,0,2
221037,67696,0,2
221037,73109,71,2
221037,73825,72,2
221037,75937,1103,2
221037,77845,0,1
221037,78258,0,1
221037,78666,0,3
221037,80431,72,2
221037,85861,0,1
221037,85861,15,1
221037,85861,297,1
221037,87747,85,4
221037,89522,72,1
221037,92690,1103,1
221037,92692,0,2
221037,98313,1103,4
221037,99207,72,2
221037,99563,85,2
221037,99780,72,2
221037,99780,0,2
221037,99781,0,2
221043,10108711,9999,1
221043,10109367,9999,1
221043,10197,0,2
221043,106597pr0001,1136,1
221043,11090,297,8
221043,11211,28,6
221043,11211,19,11
221043,11211,84,2
221043,11213,15,1
221043,11214,72,4
221043,11458,15,2
221043,11477,19,1
221043,11477,191,2
221043,11477,70,1
221043,11477,41,2
221043,11477,46,4
221043,13564,70,2
221043,14395,15,2
221043,14417,72,1
221043,14704,71,5
221043,14716,84,1
221043,14716,70,2
221043,14716,15,4
221043,14716,28,1
221043,14769,322,1
221043,14769,30,1
221043,14769,297,1
221043,14769,2,1
221043,15068,15,4
221043,15068,28,1
221043,15068,191,7
221043,15070,71,4
221043,15208,0,4
221043,15254,19,4
221043,15254,15,2
221043,15395,15,1
221043,15462,70,2
221043,15533,84,12
221043,15535,72,1
221043,15535,71,2
221043,15571,297,8
221043,15573,297,1
221043,15573,320,1
221043,15672,19,1
221043,15672,191,1
221043,15712,191,2
221043,15712,70,1
221043,16577,15,2
221043,1745,2,1
221043,1748,15,1
221043,18031,179,1
221043,18646,15,1
221043,18674,71,10
221043,18674,15,7
221043,18674,70,3
221043,18674,10,3
221043,18674,191,1
