inventoryId,partNumber,color,quantity
140640,65634,0,1
140640,65635,72,2
140640,66252,15,1
140640,6636,71,3
140640,66727,0,4
140640,69729,0,1
140640,73825,71,2
140640,78329,71,4
140640,79389,0,2
140640,85861,0,3
140640,85984,0,4
140640,86996,71,4
140640,87079,71,2
140640,88646,71,2
140640,88930,0,1
140640,90370,0,1
140640,92583,47,1
140640,98282,71,4
140640,99206,4,1
140640,99207,0,2
140640,99780,71,1
140640,99780,0,1
140641,10102945,9999,1
140641,10197,72,1
140641,11090,71,2
140641,11212,0,2
140641,11253,71,2
140641,11477,0,4
140641,14417,72,2
140641,14704,71,2
140641,14719,0,3
140641,15068,0,5
140641,15573,72,5
140641,15625,0,1
140641,15712,71,5
140641,20482,0,2
140641,20482,4,1
140641,22885,4,1
140641,23443,71,1
140641,23443,0,2
140641,2412b,71,1
140641,2420,0,12
140641,2420,71,4
140641,2420,4,2
140641,24201,0,2
140641,24246,0,2
140641,24246,71,4
140641,2431,0,6
140641,25269,71,2
140641,25269,0,8
140641,26047,72,2
140641,26601,15,4
140641,26603,0,1
140641,28192,72,1
140641,3004,4,2
140641,3005,72,6
140641,3020,72,1
140641,3021,0,2
140641,3022,0,1
140641,3023,70,6
140641,3023,47,3
140641,3023,0,4
140641,3024,182,14
140641,3024,0,13
140641,3031,72,2
140641,3034,0,1
140641,3062b,4,1
140641,3068b,0,4
140641,3069b,15,1
140641,3069b,0,1
140641,3069b,71,2
140641,3069bpr0362,36,2
140641,3070b,0,4
140641,3070bpr0276,36,2
140641,32064a,72,1
140641,32523,71,1
140641,32803,0,2
140641,32828,71,2
140641,32952,0,2
140641,33909,71,3
140641,33909,0,4
140641,34103,71,1
140641,3460,0,2
140641,35480,71,16
140641,35789,0,4
140641,3623,15,2
140641,3623,0,3
140641,3623pr0031,71,2
140641,3666,0,7
140641,36840,70,2
140641,36841,72,12
140641,3710,4,2
140641,3710,0,2
140641,3749,19,4
140641,3795,71,4
140641,3829c01,0,1
140641,4006,0,1
140641,4162,71,2
140641,41740,71,1
140641,41740,0,2
140641,4740pr0023,80,4
140641,4865b,47,2
140641,49307,0,1
140641,54200,71,2
140641,57359,71,1
140641,57360,71,1
140641,57783,47,1
140641,60477,0,2
140641,6231,0,1
140641,63864,71,1
140641,65634,0,1
140641,65635,72,2
140641,6636,0,3
140641,72206,0,4
140641,73825,72,3
140641,78256,4,2
140641,78258,72,2
140641,78329,84,1
140641,79194,71,1
140641,79389,0,4
140641,79389,71,2
140641,85861,71,9
140641,85984,0,8
140641,85984,71,2
140641,86996,71,2
140641,87079,0,2
140641,87087,0,4
140641,87994,71,5
140641,88930pr0022,0,1
140641,92583,47,1
140641,93274,0,5
140641,98138,47,4
140641,98138,182,2
140641,99207,0,3
140641,99207,71,2
140641,99780,71,1
140667,10247,72,1
140667,11010,334,2
140667,11090,71,2
140667,11090,297,5
140667,11203,15,5
140667,11211,322,5
140667,11212,0,9
140667,11214,72,1
140667,11476,71,1
140667,11477,72,4
140667,11477,0,8
140667,11477,15,5
140667,11477,70,7
140667,11477,84,2
140667,11477,71,1
140667,11833,0,1
140667,13547,72,2
140667,14226c41,0,1
140667,14417,72,4
140667,14704,72,1
140667,14704,71,10
140667,14716,71,1
140667,14720,0,1
140667,14769,15,4
140667,15068,28,6
140667,15068,0,5
140667,15068,15,6
140667,15068,70,3
140667,15068pr0062,0,2
140667,15070,0,12
140667,15070,70,2
140667,15070,15,2
140667,15429,70,1
140667,15456,0,1
140667,15571,0,1
140667,15573,70,5
140667,15573,297,2
140667,15573,92,1
140667,15573,84,1
140667,15573,19,13
140667,15573,15,2
140667,15712,70,3
140667,15712,0,5
140667,18395,0,2
140667,18651,0,4
140667,18674,0,1
140667,18674,4,3
140667,18980,28,1
140667,1927,70,2
140667,1927,15,2
140667,1941,71,5
140667,20482,297,3
140667,20482,72,6
140667,22385,71,2
140667,22484,72,6
140667,22885,15,4
140667,22888,19,1
140667,22888,0,2
140667,23443,71,5
140667,23443,0,1
140667,2357,0,4
140667,24093,0,2
140667,2412b,179,24
140667,2420,70,2
140667,2420,28,1
140667,2420,191,4
140667,2420,4,6
140667,2420,0,2
140667,24201,0,9
140667,24201,15,2
140667,24201,71,1
140667,24246,0,4
140667,24246,70,6
140667,24246,15,4
140667,24299,0,1
140667,24299,72,1
140667,24307,72,1
140667,24307,0,2
140667,2431,0,7
140667,2431,4,1
140667,2432,0,1
140667,2445,28,1
140667,2449,0,2
140667,2449,72,2
140667,2449,71,1
140667,24593,0,2
140667,2462,71,8
140667,25269,19,4
140667,25269,4,2
140667,25269,15,7
140667,26047,70,2
140667,26047,0,4
140667,26047,72,2
140667,2654,0,1
140667,26604,0,4
140667,26604,73,6
140667,26604,71,2
140667,27263,70,2
140667,27507,0,3
140667,27925,0,10
140667,27925,297,3
140667,27925,15,16
140667,2815,297,1
140667,28974,0,2
140667,29119,0,2
140667,29120,0,2
140667,298c05,71,3
140667,3001,4,5
140667,3003,0,5
140667,3003,70,2
140667,3003,226,5
140667,3004,70,2
140667,3004,191,3
140667,3004,0,16
140667,3005,15,4
140667,3005,0,3
140667,3005,70,1
140667,3008,84,2
140667,3009,84,2
140667,3009,0,7
140667,3010,0,1
140667,3010,25,3
140667,3020,0,8
140667,3020,226,12
140667,3021,4,1
140667,3021,0,9
140667,3021,71,1
140667,3021,15,5
140667,3022,84,1
140667,3022,0,6
140667,3022,191,14
140667,3022,70,2
140667,3023,92,2
140667,3023,70,19
140667,3023,15,15
140667,3023,72,4
140667,3023,84,1
140667,3023,320,1
140667,3023,191,18
140667,3023,71,4
140667,3023,0,15
140667,3024,15,2
140667,3024,71,9
140667,3024,70,16
140667,3024,0,14
140667,3024,72,4
140667,3024,19,8
140667,3029,0,1
140667,3031,0,1
140667,3032,0,2
140667,3034,0,1
140667,3034,70,5
140667,3035,19,1
140667,30357,0,8
140667,3036,0,7
140667,30374,47,2
140667,30374,19,4
140667,30374,297,1
140667,30374,71,2
140667,3040b,70,1
140667,30414,1,5
140667,3043,0,4
140667,30565,0,5
140667,3062b,71,1
140667,3062b,14,1
140667,3068b,0,1
140667,3068b,15,7
140667,3069b,15,5
140667,3069b,70,1
140667,3069b,19,46
140667,3069b,4,1
140667,3069b,72,2
140667,3069b,0,2
140667,3069b,191,3
140667,3069b,82,1
140667,3069bpr0278,15,7
140667,3070b,70,1
140667,3070b,19,4
140667,3070b,72,1
140667,30841,15,1
140667,3176,191,1
140667,32028,15,2
140667,32028,320,8
140667,32064a,320,1
140667,3245c,0,1
140667,32803,72,1
140667,32803,15,3
140667,32803,0,4
140667,32828,70,2
140667,32828,19,31
140667,32828,71,6
140667,32952,70,2
140667,32952,71,2
140667,32952,0,4
140667,33909,19,8
140667,34103,320,2
140667,34103,0,1
140667,3460,19,2
140667,35044,0,2
140667,35459,0,7
140667,35459,15,4
140667,35464,15,2
140667,35480,70,4
140667,35480,0,1
140667,35480,71,1
140667,35480,15,2
140667,35787,19,1
140667,3622,0,2
140667,3623,0,10
140667,3623,71,1
140667,3623,320,2
140667,3666,0,5
140667,36840,0,6
140667,36840,70,2
140667,36840,72,2
140667,36840,15,2
140667,36841,70,4
140667,36841,15,2
140667,3700,14,2
140667,3701,0,8
140667,3710,0,11
140667,3710,191,4
140667,3710,15,2
140667,3710,28,4
140667,37352,0,1
140667,37352,71,1
140667,37352,70,2
140667,3747b,14,8
140667,3795,0,2
140667,3832,0,4
140667,3900,71,2
140667,3937,0,2
140667,3941,25,3
140667,3957b,47,2
140667,3957b,0,4
140667,3960,82,2
140667,39739,297,2
140667,4032a,0,1
140667,4070,0,4
140667,4070,71,3
140667,4081b,0,2
140667,4081b,70,2
140667,4081b,15,2
140667,4162,0,9
140667,4162,71,1
140667,41682,0,1
140667,41682,70,3
140667,41740,0,2
140667,41740,19,24
140667,41740,71,1
140667,4185,297,1
140667,4217,0,1
140667,42448,297,1
140667,4274,71,1
140667,4282,0,9
140667,4282,19,1
140667,43722,72,3
140667,43723,72,3
140667,44300,0,1
140667,44301b,0,1
140667,44375b,82,1
140667,4460b,71,1
140667,44728,15,2
140667,4477,0,3
140667,44861,0,5
140667,44861,71,4
140667,45677,15,1
140667,4697b,71,2
140667,4697b,0,2
140667,4733,0,3
140667,4740,297,1
140667,47457,297,1
140667,47458,0,1
140667,47905,0,2
140667,47905,71,2
140667,48092,0,6
140667,48336,297,4
140667,48336,0,1
140667,4865b,14,2
140667,48729b,71,3
140667,49307,92,1
140667,49307,0,12
140667,49668,15,2
140667,49668,0,1
140667,50950,70,10
140667,50950,191,8
140667,51739,15,2
140667,52107,71,2
140667,53118,0,1
140667,54200,0,2
140667,54200,84,3
140667,54200,70,4
140667,54657,0,2
140667,59900,0,7
140667,6005,70,4
140667,60212,0,1
140667,60470b,0,6
140667,60470b,71,2
140667,60474,0,2
140667,60474,71,8
140667,60478,15,6
140667,60479,70,2
140667,60479,0,1
140667,60593,0,1
140667,60849,297,1
140667,60849,71,1
140667,60897,72,2
140667,60897,92,2
140667,60897,19,6
140667,6091,72,2
140667,6091,0,4
140667,6112,0,8
140667,6112,19,1
140667,61252,15,2
140667,61332,0,4
140667,6134,0,2
140667,61409,179,2
140667,6141,84,2
140667,6177b,15,2
140667,6177b,71,2
140667,63864,15,4
140667,63864,0,14
140667,63965,71,1
140667,63965,0,4
140667,64567,297,1
140667,64644,71,4
140667,65578,71,12
140667,6636,0,2
140667,6636,19,96
140667,6636,71,1
140667,6636,4,4
140667,67329,72,1
140667,67810,191,4
140667,68568,0,3
140667,69729,0,2
140667,72132,0,2
140667,73562,0,1
140667,73825,0,5
140667,73825,15,2
140667,73825,320,2
140667,73825,71,1
140667,76959,15,1
140667,77808,72,2
140667,78257,0,1
140667,78258,72,4
140667,78666,70,8
140667,78666,0,6
140667,79389,71,3
140667,80015,0,6
140667,80177,191,2
140667,80178,191,2
140667,85080,0,16
140667,85861,15,8
140667,85861,297,7
140667,85861,71,6
140667,85861,0,16
140667,85975,297,1
140667,85984,0,1
140667,85984,72,3
140667,85984,70,2
140667,85984,71,1
140667,86996,0,14
140667,87079,15,1
140667,87081,0,1
140667,87087,1,4
140667,87087,0,1
140667,87087,15,2
140667,87087,70,3
140667,87994,71,12
140667,88930,0,2
140667,89678,72,6
140667,91405,0,2
140667,92690,297,1
140667,93274,1,4
140667,93604,191,2
140667,93604,15,2
140667,96874,25,1
140667,98138,320,9
140667,98138,0,2
140667,99206,321,10
140667,99206,0,3
140667,99206,15,2
140667,99206,70,2
140667,99207,0,3
140667,99563,19,1
140667,99563,0,4
140667,99563,71,2
140667,99780,28,1
140667,99780,321,4
140667,99780,72,3
140667,99781,15,2
140685,12825,71,1
140685,12825,0,4
140685,22667,4,5
140685,2357,15,3
140685,2357,19,30
140685,2431,70,4
140685,2450,0,2
140685,2456,15,1
140685,3001,15,2
140685,3004,19,3
140685,3004,84,2
140685,3005,19,6
140685,3009,19,2
140685,30134,70,1
140685,30136,70,2
140685,30153,34,1
140685,30153,47,1
140685,30153,36,1
140685,30173b,135,2
140685,30176,2,2
140685,3020,19,1
140685,3021,0,1
140685,3022,70,1
140685,3022,19,1
140685,3023,0,3
140685,3032,0,1
140685,3034,0,3
140685,3035,0,1
140685,30367b,297,1
140685,3062b,70,4
140685,3062b,15,6
140685,3069b,28,3
140685,33051,10,3
140685,33057,484,1
140685,3460,0,1
140685,3623,0,1
140685,3633,297,1
140685,3660,19,5
140685,3666,0,3
140685,3673,71,1
140685,37,72,1
140685,3710,70,4
140685,3737,0,1
140685,3795,308,1
140685,3795,0,1
140685,3832,19,1
140685,3839b,0,1
140685,3849,0,1
140685,3941,19,6
140685,4032a,0,1
140685,41539,28,1
140685,4489b,70,2
140685,4491b,72,1
140685,4497,135,1
140685,4523,70,1
140685,48729b,0,1
140685,54200,15,15
140685,59900,297,5
140685,6141,19,10
140685,6157,71,1
140685,61780,70,2
140685,63965,70,3
140685,64644,308,2
140685,64647,57,2
140685,64648,135,2
140685,6541,71,6
140685,6587,28,1
140685,87087,15,13
140685,87580,28,4
140685,88288pat0001,297,1
140685,88291pr0001,28,1
140685,88292,84,20
140685,88293,297,4
140685,88704,70,1
140685,88954,320,1
140685,92099,28,1
140685,92107,28,1
140743,18986,47,1
140743,28631pr0299,0,1
140743,3626cpr2867,70,1
140743,970c03pr1900,0,1
140743,973c03h03pr5161,0,1
140745,3626cpr3533,14,1
140745,4498,70,1
140745,87693,4,1
140745,88489,2,1
140745,970c31,2,1
140745,973c22h01pr6191,2,1
140746,3626cpr1580,14,1
140746,88286,308,1
140746,970c31,2,1
140746,973c22h01pr6191,2,1
140749,3626cpr3269,14,1
140749,78301,0,1
140749,970c26,19,1
140749,973c28h01pr5642,1,1
140750,2447,40,1
140750,3626cpr1769,14,1
140750,49663pat0001,15,1
140750,970c38pr2252,321,1
140750,973c38h04pr5974,191,1
140821,11477,71,4
140821,14418,71,4
140821,14419,72,4
140821,21268,70,1
140821,22484,35,4
140821,3626cpr3367,78,1
140821,36452,0,1
140821,60478,72,16
140821,61252,72,4
140821,61409,179,16
140821,66906,0,4
140821,90202,0,4
140821,970c35,288,1
140821,973c35h12pr5422,288,1
140831,11090,0,1
140831,15712,0,1
140831,3023,15,1
140831,4590,72,2
140831,52107,15,1
140831,54200pr0009,33,1
140831,60478,15,1
140831,95344,0,1
140831,98138,0,4
140836,2446,4,1
140836,30090,41,1
140836,3626cpr3772,14,1
140836,3838a,4,1
140836,970c75,1103,1
140836,973c22h10pr5416,1103,1
140863,2412b,71,4
140863,30136,0,1
140863,3020,0,3
140863,3022,70,2
140863,3024,0,2
140863,3037,0,1
140863,3062b,15,1
140863,3062b,0,4
