inventoryId,partNumber,color,quantity
310504,3023,4,5
310504,3040b,2,2
310504,32607,10,6
310504,3665,2,2
310504,3666,2,2
310504,3710,2,2
310504,49307,4,2
310506,10115860,9999,1
310506,10118988,9999,1
310506,15573,322,3
310506,15573,0,4
310506,15712,322,1
310506,1745,1147,1
310506,1745,0,1
310506,24299,0,1
310506,24307,0,1
310506,25269,26,2
310506,29119,26,1
310506,29120,26,1
310506,3022,322,1
310506,3023,322,3
310506,3023,0,1
310506,3024,0,1
310506,3024,36,1
310506,3034,0,1
310506,3069b,322,1
310506,3069b,1147,1
310506,3070bpr9897,0,1
310506,36840,322,2
310506,3757,15,1
310506,47720,0,2
310506,50950,322,1
310506,50951,0,4
310506,51739,0,1
310506,60477,322,1
310506,63864,26,1
310506,6683,71,4
310506,6908,5,1
310506,73109,0,1
310506,78329,0,1
310506,88646,0,1
310506,89678,4,1
310506,93273,322,2
310506,99563,0,1
310506,99780,322,4
310544,2340,4,2
310544,298c02,14,2
310544,30086c01,14,1
310544,3010,4,2
310544,30237a,7,1
310544,30255,15,1
310544,30263,7,1
310544,30340,25,1
310544,3040b,36,1
310544,3040b,33,2
310544,3040b,34,1
310544,3068bpr0076,15,1
310544,3679,7,1
310544,3680,4,1
310544,3794a,0,2
310544,3829c01,1,1
310544,3835,7,1
310544,3939,4,1
310544,3939,41,1
310544,3957a,15,1
310544,3962b,0,1
310544,4085c,7,1
310544,4349,14,2
310544,4589,14,2
310544,4589,33,1
310544,4623,4,1
310544,4865a,4,1
310544,6141,57,1
310544,71958pr0001,4,1
310673,11476,322,1
310673,15068,25,1
310673,15573,25,2
310673,2654,71,1
310673,2817,71,1
310673,30031,72,1
310673,3673,71,2
310673,3795,272,1
310673,44861,0,1
310673,50949,0,2
310673,54200,47,1
310673,64567,0,1
310673,71708,0,2
310673,98138,46,1
310839,10314,15,2
310839,14769pr1116,15,2
310839,15068,70,1
310839,15068,15,1
310839,15672,72,3
310839,1745,297,4
310839,1750,15,1
310839,1750,70,1
310839,1871,15,2
310839,18759,15,2
310839,22888,4,2
310839,2420,15,3
310839,24201,15,1
310839,24866,4,2
310839,25269,82,4
310839,27925,15,2
310839,3004,15,1
310839,3004,70,1
310839,3005,15,5
310839,3020,15,1
310839,3020,10,1
310839,3021,71,1
310839,3021,15,3
310839,3022,70,3
310839,3022,15,2
310839,3023,70,2
310839,3023,15,6
310839,3023,3,1
310839,3023,10,4
310839,3024,71,4
310839,3024,15,1
310839,3069b,15,5
310839,3069b,288,3
310839,32607,297,2
310839,32803,15,2
310839,32952,15,2
310839,33909,15,2
310839,3623,15,1
310839,3665,15,1
310839,3666,15,1
310839,3666,2,1
310839,3678b,15,1
310839,36840,15,1
310839,3710,191,2
310839,3710,10,1
310839,37352,15,1
310839,3795,72,1
310839,3795,2,1
310839,3795,15,1
310839,4032a,15,2
310839,49668,15,2
310839,54200,72,1
310839,54200,70,10
310839,5841,15,3
310839,6091,70,2
310839,64799,15,1
310839,67329,15,4
310839,6901,14,2
310839,7126,15,4
310839,79491,15,2
310839,85984,70,1
310952,35458,272,1
310952,3626cpr3920,14,1
310952,46304,15,1
310952,970c34,25,1
310952,973c42h05pr6587,25,1
310969,15397,30,1
310969,15573,297,1
310969,26047,0,1
310969,3024,4,1
310969,3024,3,4
310969,3070b,73,1
310969,36840,1,2
310969,36841,191,2
310969,3839b,71,2
310969,4081b,4,1
310969,4733,27,2
310969,4865b,47,1
310969,54200,4,1
310969,54200,2,5
310969,54200,1,1
310969,54200,5,1
310969,59900,2,1
310969,6141,15,2
310969,6141,14,1
310969,65826,10,1
310969,73109,4,2
310969,85984,2,3
310969,89678,4,1
311174,3626cpr0893,14,1
311174,52686pat0004,0,1
311174,970c10,320,1
311174,973c03h01pr4813,0,1
311366,114600pr0001,484,1
311366,3626cpr2836,14,1
311366,970c22pat03,4,1
311366,973c22h01pr0058,4,1
311367,28621pr0021,14,1
311367,41879a,288,1
311367,66915,0,1
311367,973c40h01pr0003,158,1
311368,3386,4,1
311368,36036pr0099,4,1
311368,3626cpr2463,14,1
311368,78257,19,1
311368,93069,0,1
311368,973c22h01pr0060,4,1
311368,98138pr0454,297,1
311369,3626cpr9729,14,1
311369,41879a,322,1
311369,973c25h01pr0006,378,1
311369,98385,0,1
311370,28621pr4230,14,1
311370,970c28,1,1
311370,973c25h01pr0006,378,1
311370,99930,0,1
311371,11256,71,1
311371,3626cpr3680,14,1
311371,970c19,70,1
311371,973c26h01pr4023,19,1
311372,23186,15,1
311372,3626cpr1964,14,1
311372,970c14,71,1
311372,973c14h01pr6850,71,1
311373,2633,0,1
311373,3626cpr2951,14,1
311373,970c05,272,1
311373,973c10h01pr6486,4,1
311386,11477,272,2
311386,15573,272,1
311386,18649,4,2
311386,27263,71,2
311386,35787,71,1
311386,61252,72,2
311386,65676,71,2
311386,75902pr0019,72,1
311389,19729pr2183,35,1
311389,2357,308,1
311389,3024,2,1
311389,3024,308,1
311389,3024,1,1
311389,3068bpr0590,19,1
311389,3128pr0003,10,1
311389,4032a,0,1
311389,65510,70,1
311405,18986,47,1
311405,28621pr9783,272,1
311405,49556pr0003,272,1
311405,970c05,272,1
311405,973c05h22pr0002,272,1
311470,92738,0,1
311543,11938c01pr0001,3,1
311543,1612pr0001,3,1
311543,3626cpr2836,14,1
311543,7773pr0001,1,1
311543,970c46pat01,3,1
311544,18277,15,1
311544,28621pr9491,14,1
311544,7758pr0001,15,1
311544,970c27,15,1
311544,973c27h27pr0020,15,1
311545,114574pr0001,191,1
311545,24319pr0002,191,1
311545,28621pr0021,14,1
311545,37364c38pr0001,191,1
311546,114642pr0001,70,1
311546,28621pr9493,14,1
311546,75513,70,1
311546,970c19pr0010,70,1
311546,973c19h23pr0001,70,1
311547,28621pr9498,14,1
311547,7838pr0001,27,1
311547,970c18pat31pr0001,27,1
311547,973c18h31pr0002,27,1
311549,28621pr4137,14,1
311549,37364c14,71,1
311549,7720pr0001,71,1
311549,973c14h12pr0004,71,1
311550,115084pr0001,15,1
311550,28621pr9499,14,1
311550,79973,15,1
311550,970c27pr0054,15,1
311550,973c27h03pr0026,15,1
311551,115083pr0001,10,1
311551,28621pr9500,14,1
311551,970c06pr0008,10,1
311551,973c06h35pr0002,10,1
311552,24319pr0001,212,1
311552,3626cpr1614,14,1
311552,7762pr0001,212,1
311552,970c29,212,1
311553,28621pr4473,14,1
311553,37364c26,19,1
311553,7715pr0001,19,1
311553,973c26h27pr0001,19,1
311554,114471pr0001,191,1
311554,28621pr9494,14,1
311554,7721pr0001,191,1
311554,970c38pr0004,191,1
311554,973c38h10pr0002,191,1
311555,114608pr0001,4,1
311555,115061,1,1
311555,115062,4,1
311555,11938pr0003,4,1
311555,28621pr9489,14,1
311555,970c22pat24,4,1
311797,10197,0,4
311797,11214,72,4
311797,18990,41,1
311797,2391,0,3
311797,2395,191,1
311797,2403,191,1
311797,30361c,15,2
311797,32016,0,2
311797,32034,191,2
311797,32270,0,2
311797,32316,191,3
311797,3484,72,4
311797,35480,71,1
311797,3713,71,1
311797,42135,0,3
311797,42924,1,3
311797,44874,71,4
311797,4519,14,2
311797,59443,71,1
311797,6041,0,2
311797,60483,71,4
311797,61332,0,4
311797,64648,25,1
311797,65304,71,4
311797,7244,0,3
311797,87083,72,3
311797,89678,4,2
311797,94925,71,3
311969,11609,297,4
311969,15573,29,4
311969,18674,322,1
311969,22885,15,2
311969,24866,2,1
311969,25269,322,4
311969,25269,25,4
311969,25269,30,4
311969,25269,14,4
311969,25269,84,4
311969,25269,27,4
311969,2540,15,1
311969,3001,29,2
311969,3004,70,4
311969,3020,70,4
311969,3020,15,2
311969,3022,29,2
311969,3032,70,3
311969,30363,70,4
311969,3040b,70,8
311969,30414,27,4
311969,30565,29,4
311969,3062b,322,8
311969,3262,4,1
311969,33078,10,1
311969,35480,71,2
311969,35480,15,2
311969,3563,70,4
311969,35692,33,1
311969,3626cpr1635,14,1
311969,3666,322,2
311969,3666,70,2
311969,3710,84,6
311969,3710,4,6
311969,37775,182,8
311969,3898,15,1
311969,39739,4,4
311969,41879a,15,1
311969,4304,14,4
311969,43710,70,4
311969,43711,70,4
311969,43898,15,1
311969,5630,14,1
311969,5846,29,12
311969,6141,14,4
311969,6141,5,4
311969,64799,71,2
311969,67329,71,4
311969,79491,15,6
311969,87580,15,2
311969,96874,25,1
311969,973c27h01pr9999,15,1
311971,165345,9999,1
311971,2412b,15,3
311971,2440pr0004,15,1
311971,2484c01,4,2
311971,2540,0,2
311971,2569,4,1
311971,3004,4,2
311971,3020,4,1
311971,3021,2,2
311971,3022,0,1
311971,3023,7,1
311971,3040b,15,2
311971,3665,4,2
311971,3710,15,1
311971,3710,4,1
311971,3794a,4,2
311971,3829c01,4,1
311971,3937,15,1
311971,3938,15,2
311971,4081b,15,2
311971,4275b,7,1
311971,4276b,15,1
311971,4589,0,2
311971,4732,0,1
311971,4871,7,1
311971,6014a,15,4
311971,6015,0,4
311971,6019,15,2
311971,6069,15,1
311971,6070,41,1
311971,6141,0,4
311971,6141,46,4
311971,821432,9999,1
311989,20482,72,1
311989,2630,0,1
311989,4349,72,1
311989,60849,0,1
311989,85861,14,1
311989,98721,0,1
312297,10288,308,2
312297,11153,0,6
312297,11153,71,19
312297,11153,15,43
312297,11153,28,16
312297,11212,71,6
312297,11477,15,15
312297,2357,0,2
312297,2420,15,2
312297,2420,28,18
312297,2431,0,10
312297,2445,71,8
312297,2450,0,8
312297,2450,15,7
312297,2450,28,2
312297,2456,70,11
312297,2465,71,23
312297,2476a,28,32
312297,2639,15,12
312297,2654,71,4
312297,2780,0,20
312297,2877,72,4
312297,3001,14,18
312297,3001,0,5
312297,3001,28,20
312297,3002,15,11
312297,3003,28,21
312297,3004,14,16
312297,3004,28,48
312297,3005,28,25
312297,3005,71,18
312297,3005,0,2
312297,3008,0,6
312297,3008,71,10
312297,3009,28,55
312297,3009,15,8
312297,3010,28,58
312297,30145,0,2
312297,3020,71,23
312297,3020,28,29
312297,3021,28,33
312297,3021,71,46
312297,3021,15,7
312297,3022,72,13
312297,3023,71,26
312297,3023,1,7
312297,3023,2,1
312297,3023,25,1
312297,3023,40,40
312297,3023,14,49
312297,3023,28,57
312297,3024,15,9
312297,3024,14,9
312297,3024,28,32
312297,3024,0,3
312297,3028,28,10
312297,3029,72,1
312297,3030,71,4
312297,3031,71,2
312297,3031,15,4
312297,3032,71,18
312297,3034,71,3
312297,3034,28,15
312297,3035,28,5
312297,3036,72,2
312297,3036,28,18
312297,30367c,0,2
312297,3037,0,13
312297,3039,70,4
312297,3039,0,2
312297,3039,15,9
312297,3040b,28,2
312297,3040b,0,33
312297,30414,1,4
312297,3048c,0,2
312297,30503,15,10
312297,30503,0,2
312297,30505,0,8
312297,3065,40,58
312297,3066,40,4
312297,3068b,28,31
312297,3069b,33,31
312297,3069b,0,5
312297,3069b,28,44
312297,3069b,15,65
312297,3176,72,4
312297,3176,14,4
312297,32001,0,8
312297,32015,4,2
312297,32018,72,6
312297,32018,71,8
312297,32062,4,6
312297,32064b,4,10
312297,32073,71,1
312297,32124,1,1
312297,32192,72,9
312297,32524,15,4
312297,32525,15,4
312297,3298,15,116
312297,3298,0,5
312297,3456,28,3
312297,3460,0,2
312297,3460,71,25
312297,3623,15,2
312297,3623,70,7
312297,3623,0,6
312297,3660,0,42
312297,3665,0,12
312297,3666,70,11
312297,3666,1,1
312297,3666,28,60
312297,3678b,0,17
312297,3679,71,2
312297,3680,0,2
312297,3700,70,14
312297,3701,70,12
312297,3706,0,3
312297,3709,15,5
312297,3710,28,37
312297,3710,71,13
312297,3710,1,44
312297,3737,0,2
312297,3747b,72,4
312297,3794b,4,7
312297,3794b,1,2
312297,3795,28,37
312297,3795,71,11
312297,3811,1,1
312297,3832,71,4
312297,3857,1,1
312297,3937,72,2
312297,3941,72,25
312297,4032a,19,21
312297,40490,14,4
312297,4070,0,21
312297,41747,0,2
312297,41747,15,3
312297,41748,0,2
312297,41748,15,3
312297,41749,40,4
312297,41749,15,34
312297,41750,40,4
312297,41750,15,35
312297,41769,15,9
312297,41770,15,9
312297,4186,1,1
312297,42022,0,4
312297,4216,15,5
312297,4274,1,16
312297,4282,71,2
312297,4286,71,8
312297,4286,0,6
312297,4286,15,14
312297,4286,28,50
312297,43093,1,38
312297,43722,28,5
312297,43722,15,1
312297,43723,15,1
312297,43723,28,6
312297,44294,71,1
312297,4477,70,13
312297,4519,71,1
312297,46212,40,25
312297,47398,72,1
312297,47457,1,2
312297,47753,15,5
312297,50923,72,4
312297,51739,28,8
312297,54200,40,82
312297,54200,28,28
312297,54383,71,5
312297,54383,28,4
312297,54384,28,5
312297,54384,71,5
312297,57909b,72,2
312297,58846,0,2
312297,60470b,0,1
312297,60478,15,2
312297,60479,0,8
312297,60481,0,11
312297,6112,15,3
312297,6112,71,6
312297,6134,1,2
312297,6141,1,6
312297,6141,47,28
312297,6179,28,6
312297,62462,14,4
312297,63864,15,14
312297,63864,28,37
312297,64276,0,12
312297,64644,0,28
312297,6558,1,12
312297,6587,28,4
312297,6636,28,77
312297,6636,15,26
312297,73983,0,14
312297,73983,1,12
312297,73983,15,2
312297,76768,28,2
312297,85080,28,2
312297,85943,72,1
312297,85984,28,101
312297,87079,15,12
312297,87609,0,2
312297,88072,19,2
312297,91405,28,1
312297,91988,71,7
312297,92013,0,10
312297,92013,15,6
312297,92438,28,7
312297,92947,70,2
312297,93571,0,2
312297,93606,0,4
312297,95188,0,2
312297,96874,25,1
312297,98138,71,5
312297,99301,15,4
312297,99780,72,4
312297,99781,15,3
312298,11090,15,1
312298,11214,72,2
312298,11458,0,8
312298,11476,15,5
312298,11477,272,4
312298,14417,72,1
312298,14418,71,2
312298,14719,71,4
312298,14769,72,4
312298,15068,14,2
312298,15462,70,1
312298,15535,71,3
312298,18646,71,2
312298,18649,15,1
312298,18677,71,2
312298,2412b,71,2
312298,24201,14,2
312298,2432,4,1
312298,26047,0,2
312298,2736,71,1
312298,2780,0,2
312298,3004,14,3
312298,30093,288,1
312298,3010,15,1
312298,3020,14,2
312298,3021,14,6
312298,3022,14,4
312298,3022,272,1
312298,3022,15,1
312298,3023,71,5
312298,30361c,4,2
312298,30367c,4,2
312298,3037,14,2
312298,30374,15,2
312298,30552,72,2
312298,3068b,71,1
312298,3069b,272,1
312298,3069bpr0301,71,1
312298,3176,14,4
312298,32013,4,2
312298,32523,4,2
312298,35646,297,2
312298,3660,14,4
312298,36840,72,2
312298,36841,73,4
312298,3709,15,4
312298,3710,14,4
312298,3710,72,4
312298,3941,72,3
312298,4032a,19,3
312298,4274,1,4
312298,43093,1,2
312298,44676,272,4
312298,4740,57,2
312298,47455,0,6
312298,48169,72,4
312298,48171,72,6
312298,48172,0,1
312298,48729b,72,1
312298,50747,47,1
312298,50949,15,1
312298,53451,0,1
312298,55981,14,1
312298,57539,179,2
312298,60032,14,4
312298,6005,14,4
312298,60476,0,4
312298,60478,0,1
312298,61409,0,4
312298,61485,71,1
312298,75937,0,1
312298,85861,297,1
312298,85984,71,2
312298,87081,0,1
312298,89522,179,1
312298,92220,179,4
312298,93606,14,2
312298,98138,41,2
312298,98313,0,3
312298,98834,14,2
312298,99207,71,7
312368,2003pr0005,70,1
312368,28621pr9906,14,1
312368,7902,35,1
312368,970c12pat03pr0003,72,1
312368,973c04h01pr0005,321,1
312369,1987pat0001,1053,1
312369,28621pr4030,14,1
312369,7902,1055,1
312369,970c21pr0004,297,1
312369,973c36h01pr0004,322,1
312370,10052,15,1
312370,114433pr0001,0,1
312370,28621pr9485,15,1
312370,4057,0,1
312370,970c27pr0055,0,1
312370,973c27h03pr0027,0,1
312371,1993,0,1
312371,28621pr9486,0,1
312371,64647,45,1
312371,89520,0,1
312372,1993,0,1
312372,28621pr9486,0,1
312372,59276,0,1
312374,28551,272,1
312374,28621pr4359,321,1
312374,7902,41,1
312374,970c38pr0005,191,1
312374,973c05h04pr0001,1,1
312375,1988,85,1
312375,28621pr9666,14,1
312375,4498,85,1
312375,970c12pr0014,72,1
312375,973c39h12pr0001,85,1
312376,23861,45,4
312376,26047,0,4
312376,2654,72,1
312376,28621pr9487,0,1
312376,35480,0,1
312376,4032a,0,1
312376,47458,0,1
312376,59276,0,1
312376,72869,0,4
312376,973c03h37pr0001,0,1
312377,1993,0,1
312377,28621pr9486,0,1
312377,64647,0,1
312377,89520,0,1
312378,28621pr9487,0,1
312378,59276,0,1
312378,970c37pr0002,0,1
312378,973c03h37pr0001,0,1
312379,41811,4,1
312379,5492pat0002,226,1
312379,6947pr0003,179,1
312379,970c75pr0024,1103,1
312379,973c22h30pr0001,4,1
312382,1993,0,1
312382,25264,0,1
312382,28621pr9486,0,1
312383,28551,272,1
312383,28621pr4359,321,1
312383,7902,41,1
312383,970c38pr0005,191,1
312383,973c05h04pr0001,1,1
312383,98138,33,1
312385,6947pr0003,179,1
312385,74528,4,1
312385,7902,182,1
312385,970c75pr0024,1103,1
312385,973c22h30pr0001,4,1
312386,1993,323,1
312386,2526,297,1
312386,2544,0,1
312386,28621pr4028,323,1
312387,1993,323,1
312387,28621pr4028,323,1
312387,30170,72,1
312387,30171,70,1
312388,1993,0,1
312388,28621pr9486,0,1
312388,3878,0,1
312390,1987pat0001,1053,1
312390,28621pr4030,14,1
312390,65092,1053,1
312390,7902,1055,1
312390,970c21pr0004,297,1
312390,973c36h01pr0004,322,1
312391,1989,71,1
312391,28621pr4215,14,1
312391,65435,297,1
312391,970c21pr0006,272,1
312391,973c05h12pr0001,297,1
312393,11477,0,2
312393,14417,72,1
312393,14418,71,1
312393,14419,72,1
312393,2654,0,1
312393,28621pr9487,0,1
312393,35480,72,4
312393,3937,0,1
312393,3938,0,1
312393,49668,0,2
312393,5264,0,8
312393,53451,158,12
312393,59276,0,1
312393,66956,0,2
312393,78257,0,4
312393,85861,72,8
312393,973c03h37pr0001,0,1
312393,99781,0,3
312595,21459,297,1
312595,21459,179,1
312597,15619,272,1
312597,26007,0,1
312597,28621pr9756,14,1
312597,970c05pr0013,272,1
312597,973e140pr0001,272,1
312653,28621pr0001,15,1
312653,36036pr0100,0,1
312653,59276,0,1
312653,973c03h27pr0011,0,1
312806,115329pat0004,14,1
312806,25128c01,272,1
312807,115329pat0002,14,1
312807,25128c01,0,1
312808,115329pat0001,14,1
312808,25128c01,1136,1
312809,115329pat0003,14,1
312809,25128c01,0,1
312860,3013,4,1
312860,65213pr0001,1089,1
312860,92198pr0066,1089,1
312882,2446,15,1
312882,2447,47,1
312882,28621pr0010,14,1
312882,970c14,71,1
312882,973c18h03pr0001,15,1
312886,16178pat0001,4,1
312886,3626cpr2948,14,1
312886,970c12pr0004,72,1
312886,973c76h14pr0001,1136,1
312887,114290pat0001,15,1
312887,3626cpr2224,14,1
312887,970c03,0,1
312887,973c27h01pr4203,0,1
312888,2631,308,1
312888,3626cpr3909,14,1
312888,970c05,272,1
312888,973c05h01pr0006,0,1
312889,2446,0,1
312889,2447,47,1
312889,28621pr9482,14,1
312889,970c03,0,1
312889,973c03h03pr0111,0,1
312890,26139,84,1
312890,28621pr9481,14,1
312890,970c34,25,1
312890,973c34h03pr6888,25,1
312891,23186,70,1
312891,3626cpr3025,14,1
312891,970c24,379,1
312891,973c03h01pr0012,0,1
312892,28621pr4230,14,1
312892,79688,0,1
312892,970c12,72,1
312892,973c41h01pr0004,484,1
312893,2514,70,1
312893,3626cpr3926,14,1
312893,970c26,19,1
312893,973c07h01pr0001,308,1
312894,36060,0,1
312894,3626cpr1614,14,1
312894,970c29,212,1
312894,973c01h01pr0044,15,1
312897,2447,47,1
312897,3626cpr2113,14,1
312897,69971pr0001,1062,1
312897,970c11pr0008,28,1
312897,973c11h12pr0002,28,1
312898,2447,47,1
312898,3626cpr2951,14,1
312898,69971pr0001,1062,1
312898,970c11pr0008,28,1
312898,973c11h12pr0002,28,1
312899,2447,47,1
312899,3626cpr3026,14,1
312899,69971pr0001,1062,1
312899,970c11pr0008,28,1
312899,973c11h12pr0002,28,1
312900,2447,47,1
312900,3626cpr2614,14,1
312900,69971pr0001,15,1
312900,970c03pr0408,0,1
312900,973c03h12pr6931,0,1
312947,19723,1103,1
312947,19729pr0080,4,1
312947,78331,1103,1
312947,970c75,1103,1
312947,973c75h03pr0009,320,1
312948,11203pr0014,0,1
312948,15573,0,4
312948,19727pr0015,0,2
312948,24122,0,3
312948,3004,0,1
312948,32073,71,1
312948,57360,0,1
312948,73230,0,1
312948,78256,0,2
312948,78257,0,1
312948,92582,0,1
312949,11212,4,1
312949,15573,25,2
312949,15712,4,2
312949,2412b,19,4
312949,26603pr0087,4,1
312949,3005,0,2
312949,3024,320,6
312949,33909,484,1
312949,3623,4,1
312949,48336,72,1
312949,63864,4,1
312949,85861,71,2
312949,87087,72,2
312949,87087,4,3
312949,87552,4,2
312950,19729pr0075,4,1
312950,3024,320,1
312950,86996,0,1
312952,2357,320,2
312952,2431pr0083,320,1
312952,3004,0,2
312952,3005,320,2
312952,3005,0,4
312952,3020,320,2
312952,3022,320,1
312952,3022,0,1
312952,3069b,0,3
312952,3069b,320,1
312952,3070b,0,1
312952,3070b,320,3
312952,32000,14,2
312952,32000,70,4
312952,3710,0,6
312952,77765,71,4
312953,3024,321,1
312953,3024pr0036,92,1
312953,3070b,308,1
312954,3024,19,1
312954,3024pr0002,72,1
312954,3070b,19,1
312955,3024,320,1
312955,3024pr0010,71,1
312955,3070b,71,1
312957,19729pr0003,2,1
312957,970c33,30,1
312957,973c04h31pr2820,321,1
312958,19723,1103,1
312958,19729pr0074,25,1
312958,970c34,25,1
312958,973c34h03pr0006,25,1
312960,19723,30,1
312960,19729pr0002,15,1
312960,19730,30,1
312960,6266,15,2
312960,78132,15,1
312960,93061,15,2
312961,18986,47,1
312961,19729pr0071,0,1
312961,73231,379,2
312961,970c03,0,1
312961,973c03h14pr0001,0,1
312962,11203,72,1
312962,14719,72,1
312962,15573,72,2
312962,2412b,72,2
312962,2431,72,2
312962,3023,378,1
312962,3024,0,1
312962,3069bpr0216,72,1
312962,3070b,378,2
312962,32828,15,2
312962,35459,71,2
312962,36840,0,1
312962,36841,71,2
312962,4585,71,2
312962,48336,71,1
312962,61252,72,4
312962,77850,72,2
312962,85861,71,2
312963,19729pr0069,15,1
312963,970c38,191,1
312963,973c27h27pr0022,15,1
312964,19729pr0060,0,1
312964,970c09,85,1
312964,973c80h09pr0001,3,1
312967,3626cpr2258,14,1
312967,7554pat0001,0,1
312967,970c03pr0078,0,1
312967,973c03h03pr0109,0,1
312967,98132,297,1
312972,2188,272,1
312972,28621pr3991,14,1
312972,3448pat0001,191,1
312972,970c38pr0006,191,1
312972,973e146pr0001,191,1
312973,114445pat0001,85,1
312973,973c09h18pr0002,85,1
312973,98140pr0014,85,1
312974,15619,272,1
312974,28621pr3985,14,1
312974,5326pat0001,1050,1
312974,5501,297,1
312974,970c27pr0032,15,1
312974,973c27h05pr0003,15,1
312976,15619,15,1
312976,25379,179,1
312976,3626cpr0412,179,1
312976,7549,297,1
312976,970c27pr0018,15,1
312976,973c04h03pr0002,15,1
312978,115499pat0004,0,1
312978,15712,297,2
312978,28621pr3993,14,1
312978,5984,0,2
312978,7549,297,1
312978,7759,0,1
312978,970c03pr0034,0,1
312978,973c34h03pr0005,0,1
312980,115499pat0005,10,1
312980,15712,297,2
312980,28621pr3980,14,1
312980,5984,27,2
312980,7549,297,1
312980,7759,10,1
312980,970c06pr0010,10,1
312980,973c18h03pr0002,10,1
312981,28621pr0009,28,1
312981,7551pat0001,28,1
312981,86124,182,1
312981,970c11pr0009,28,1
312981,973c11h12pr0003,28,1
312982,28621pr9501,14,1
312982,59276,0,1
312982,970c03pr0079,0,1
312982,973c03h10pr0002,0,1
312985,15619,321,1
312985,3626cpr9888,14,1
312985,7549,297,1
312985,76917pat0001,0,1
312985,970c04pr0007,321,1
312985,973c75h03pr0008,321,1
312986,5987,70,1
312986,79435pr0010,10,1
312986,970c06pr0009,0,1
312986,973e147pr0001,10,1
312988,115499pat0003,4,1
312988,28621pr3977,14,1
312988,970c22pr0007,4,1
312988,973c10h03pr0010,4,1
312989,28621pr0009,28,1
312989,78940,28,1
312989,86124,182,1
312989,970c11pr0009,28,1
312989,973c11h12pr0003,28,1
312990,15619,10,1
312990,3626cpr2255,14,1
312990,69562pat0001,10,1
312990,7549,297,1
312990,970c06pr0010,10,1
312990,973c18h03pr0002,10,1
312992,115499pat0001,15,1
312992,15712,297,2
312992,3626cpr9642,179,1
312992,5984,15,2
312992,7549,297,1
312992,7759,15,1
312992,970c27pr0018,15,1
312992,973c04h03pr0002,15,1
312994,15619,0,1
312994,25378,0,1
312994,3626cpr2258,14,1
312994,7549,297,1
312994,970c03pr0034,0,1
312994,973c34h03pr0005,0,1
312996,15619,321,1
312996,3626cpr9888,14,1
312996,76917pat0001,0,1
312996,970c04pr0007,321,1
312996,973c75h03pr0008,321,1
312998,15619,272,1
312998,28621pr9507,14,1
312998,69558pat0001,308,1
312998,970c28pr0005,1,1
312998,973c44h03pr0001,1,1
313000,115499pat0003,4,1
313000,15712,297,2
