inventoryId,partNumber,color,quantity
200131,37352,272,4
200131,37352,226,4
200131,37352,323,4
200131,37352,1050,4
200131,37352,322,4
200131,37352,2,4
200131,37352,4,4
200131,37352,14,4
200131,3795,15,2
200131,3795,322,2
200131,3795,31,2
200131,38320,15,6
200131,4727,10,6
200131,50950,4,4
200131,50950,322,4
200131,50950,15,4
200131,60592,15,6
200131,60593,15,4
200131,60594,15,6
200131,60596,15,6
200131,60601,47,6
200131,60602,47,4
200131,60607,15,6
200131,60608,15,6
200131,60616b,41,1
200131,60623,272,1
200131,60623,14,1
200131,60623,320,1
200131,60623,322,1
200131,60623,70,1
200131,6141,191,2
200131,6141,322,2
200131,6141,15,2
200131,6141,14,2
200131,6141,226,2
200131,6141,323,2
200131,6141,70,2
200131,6141,2,2
200131,6141,85,2
200131,6141,158,2
200131,6141,272,2
200131,6141,4,2
200131,78666,14,8
200131,78666,70,8
200131,85984,272,4
200131,85984,70,4
200131,85984,4,4
200131,85984,14,4
200131,85984,323,4
200131,85984,322,4
200131,85984,85,4
200131,85984,288,4
200131,85984,226,4
200131,85984,191,4
200131,87552,41,6
200131,90195,15,6
200131,92438,71,1
200131,96874,25,1
200131,98262,4,4
200131,98262,14,4
200132,11211,29,8
200132,11211,4,8
200132,11211,14,4
200132,11477,0,8
200132,11477,5,6
200132,11477,29,6
200132,14769,15,2
200132,15068,14,2
200132,15573,71,10
200132,2412b,179,24
200132,24309,15,4
200132,2431,3,14
200132,2431,71,4
200132,2456,272,2
200132,25892,15,2
200132,2877,72,8
200132,2926,0,24
200132,298c02,71,4
200132,3001,15,6
200132,3001,0,4
200132,3001,14,6
200132,3001,4,12
200132,3001,321,4
200132,3003,14,4
200132,3003,70,6
200132,3004,2,4
200132,3004,321,14
200132,3004,15,6
200132,3004,272,6
200132,3004,323,4
200132,3004,3,10
200132,3005,15,16
200132,3005,30,8
200132,3005,2,4
200132,3005,19,6
200132,3005,0,12
200132,3005,46,4
200132,3005,45,4
200132,3009,15,6
200132,3010,321,4
200132,3010,3,8
200132,3010,4,6
200132,3010,29,4
200132,3010,30,4
200132,3020,4,4
200132,3020,15,2
200132,3020,0,8
200132,3021,3,4
200132,3021,14,4
200132,3022,14,5
200132,3022,72,4
200132,3023,321,6
200132,3023,0,8
200132,3023,5,12
200132,3024,36,10
200132,3024,46,14
200132,3029,15,1
200132,3031,27,2
200132,3031,15,2
200132,3031,272,2
200132,3032,71,2
200132,3034,71,3
200132,3035,72,5
200132,3035,323,1
200132,3039,47,22
200132,3039,0,4
200132,3039,33,4
200132,3040b,15,6
200132,30414,15,10
200132,3062b,0,14
200132,3065,47,23
200132,3069b,33,6
200132,3069b,36,6
200132,30925,0,2
200132,3262,322,1
200132,3298,2,2
200132,34103,322,2
200132,34337,15,16
200132,35480,71,8
200132,3633,0,2
200132,3665,15,4
200132,3666,5,4
200132,3666,321,2
200132,3710,14,9
200132,3710,323,4
200132,3710,27,8
200132,3710,29,6
200132,3710,272,6
200132,3710,15,21
200132,3710,1050,8
200132,3710,4,6
200132,3710,0,8
200132,3710,3,10
200132,37352,321,4
200132,37352,70,2
200132,37352,15,8
200132,37352,4,2
200132,3795,30,2
200132,3795,15,4
200132,3832,0,2
200132,3956,15,2
200132,4083,0,2
200132,45677,15,2
200132,4865b,0,2
200132,49309,84,1
200132,50951,0,24
200132,51739,27,2
200132,5174,15,4
200132,5175,15,2
200132,5175,27,2
200132,53119,15,4
200132,53119,70,4
200132,56890,0,8
200132,6014b,15,8
200132,60476,71,4
200132,60478,72,6
200132,6126b,182,4
200132,6141,36,16
200132,6141,182,12
200132,6141,47,24
200132,6141,0,6
200132,6215,30,2
200132,6215,15,4
200132,6223,47,8
200132,67687,0,2
200132,79756,71,4
200132,85984,14,4
200132,87087,321,8
200132,87414,0,16
200132,88930,15,2
200132,88930,2,2
200132,88930,14,2
200132,90397,27,1
200132,91501,0,4
200132,92409,0,4
200132,93594,179,28
200132,93604,15,2
200132,96874,25,1
200132,98283,320,4
200132,98283,71,4
200133,10247,19,1
200133,11476,84,1
200133,11477,19,4
200133,15068,19,2
200133,24309,28,2
200133,2540,28,2
200133,2654,71,4
200133,3020,0,2
200133,3022,72,4
200133,3023,71,3
200133,3024,28,4
200133,3040b,19,2
200133,3068b,19,2
200133,35480,72,4
200133,3679,71,1
200133,3680,0,1
200133,3960,19,1
200133,41769,0,1
200133,41770,0,1
200133,49307,19,4
200133,59900,19,3
200133,6005,19,2
200133,60849,0,2
200133,6091,19,4
200133,61252,19,1
200133,63965,0,1
200133,76797,19,2
200133,87087,19,4
200133,88292,19,2
200133,89678,72,1
200133,98138,28,3
200133,99781,72,4
200134,11477,31,4
200134,11477,320,2
200134,14769pr1293,31,1
200134,14769pr1294,31,1
200134,2397,31,1
200134,24093,70,1
200134,24093,27,1
200134,24324,70,1
200134,24324,27,1
200134,24866,30,6
200134,2926,0,1
200134,3010,31,2
200134,30165,84,1
200134,3020,31,1
200134,3022,15,2
200134,3022,321,1
200134,3023,84,3
200134,3032,320,1
200134,3062b,46,1
200134,3069bpr0148,15,2
200134,32803,15,1
200134,33172,25,1
200134,33183,10,1
200134,36970a,15,1
200134,36970b,15,1
200134,3710,15,2
200134,37352,320,1
200134,37776,297,1
200134,3852b,191,1
200134,41740,320,2
200134,4489b,297,2
200134,60481,15,2
200134,63868,15,2
200134,64644,15,2
200134,66857pr0039,297,1
200134,69830pr0006,84,1
200134,93095,30,2
200134,99207,15,1
200135,11211,272,1
200135,11610,19,2
200135,14769pr1295,323,1
200135,14769pr1296,323,1
200135,15070,272,4
200135,15070,323,4
200135,15470,29,1
200135,15470,70,1
200135,15573,26,3
200135,20310,15,2
200135,2431,41,4
200135,24866,26,4
200135,27257,41,2
200135,28621pr4255,323,1
200135,2926,0,1
200135,3001,3,1
200135,3003,323,1
200135,3010,3,2
200135,30222,33,2
200135,3030,15,2
200135,3069b,70,1
200135,3069b,29,1
200135,3245c,3,1
200135,3659,15,1
200135,3678b,323,5
200135,36970a,26,1
200135,36970b,26,1
200135,3710,323,6
200135,40527,272,2
200135,41740,26,1
200135,4489b,323,2
200135,4533,41,1
200135,4536,15,1
200135,48336,15,3
200135,4865b,41,2
200135,51283,47,1
200135,66857pr0040,3,1
200135,80179,179,1
200135,85984,323,2
200135,87580,26,1
200135,92410,3,2
200136,103493pr0001,28,1
200136,11211,322,2
200136,11213,84,1
200136,11267,212,1
200136,11476,71,1
200136,11610,19,2
200136,13349,15,2
200136,14769pr1075,70,2
200136,15068,70,1
200136,15332,84,1
200136,15470,70,1
200136,15571,323,10
200136,15573,15,2
200136,15573,26,1
200136,15624,322,2
200136,15626pr0014,323,1
200136,18646,212,1
200136,18674,5,1
200136,19121,15,1
200136,22390,323,1
200136,22888,15,3
200136,2417,15,2
200136,2431,15,2
200136,2454b,84,4
200136,3002,15,1
200136,3004,30,2
200136,3005,114,4
200136,3010,30,2
200136,3010,212,1
200136,30153,45,6
200136,30153,41,2
200136,3020,5,1
200136,3020,322,3
200136,3022,14,1
200136,3023,272,1
200136,3031,322,2
200136,3034,15,1
200136,3035,31,2
200136,30374,70,2
200136,30382,323,1
200136,3040b,26,2
200136,3062b,15,3
200136,3062b,46,1
200136,3065,41,2
200136,3068b,323,2
200136,3068b,212,1
200136,3068b,5,1
200136,3069b,212,3
200136,3245c,15,1
200136,32607,191,1
200136,33172,25,1
200136,33183,10,1
200136,33243,15,2
200136,3623,322,2
200136,3680c02,15,1
200136,3710,30,2
200136,3710,15,3
200136,37352,15,1
200136,37776,297,1
200136,38014,15,2
200136,3941,45,2
200136,41823,15,2
200136,42409,41,1
200136,4460b,212,2
200136,44865,15,2
200136,4523,70,1
200136,4533,41,1
200136,46212,1053,6
200136,4738c,297,1
200136,49307,28,1
200136,53119,15,1
200136,57906,1053,1
200136,61780,70,1
200136,6183,15,1
200136,65509,272,2
200136,65509,15,2
200136,67075,15,1
200136,78594,1053,2
200136,78886,41,2
200136,80835,297,1
200136,84307pr0001,73,1
200136,85959pat0001,1059,1
200136,87079,323,2
200136,88072,70,1
200136,88072,15,1
200136,92410,15,1
200136,92582,15,1
200136,93095,15,1
200136,93095,322,2
200137,10106708,9999,1
200137,10170,84,1
200137,11090,14,2
200137,11211,71,2
200137,11267,191,1
200137,11437,297,1
200137,11610,10,1
200137,11610,72,1
200137,13965,70,8
200137,14716,19,1
200137,14718,19,1
200137,14769,71,1
200137,14769,29,1
200137,15573,84,6
200137,15573,26,3
200137,15573,297,2
200137,15672,2,1
200137,15712,297,2
200137,15712,15,1
200137,15712,378,1
200137,16577,19,2
200137,1748,322,2
200137,18674,70,3
200137,18853,29,1
200137,18980,70,2
200137,18980,2,5
200137,18980,19,1
200137,19121,297,1
200137,20309,3,1
200137,20310,297,2
200137,20482,297,1
200137,20482,47,2
200137,20952,378,1
200137,22388,71,1
200137,22885,14,2
200137,22888,19,2
200137,22888,10,1
200137,2357,4,2
200137,2357,19,4
200137,23969,322,2
200137,23986,378,1
200137,2417,2,2
200137,2423,2,3
200137,2431,84,3
200137,2431,31,1
200137,2445,26,1
200137,24482,297,4
200137,2449,320,4
200137,2453b,84,2
200137,2454b,226,4
200137,2456,70,1
200137,24593,70,2
200137,2462,19,4
200137,24866,31,15
200137,24866,15,15
200137,24866,14,1
200137,25269,30,3
200137,25269,1,4
200137,25269,226,4
200137,25269,191,4
200137,25269,288,2
200137,25269,322,1
200137,26047,2,1
200137,27925,30,2
200137,27925,1050,2
200137,28621,378,2
200137,28621,35,1
200137,3001,191,1
200137,3001,84,2
200137,3002,70,2
200137,3003,1,1
200137,3004,70,2
200137,3004,191,3
200137,30044,70,1
200137,30046,297,2
200137,3007,70,1
200137,3010,70,4
200137,3010,19,1
200137,3010,322,2
200137,3010,0,1
200137,30136,3,4
200137,30151b,47,1
200137,30153,35,1
200137,30166,70,1
200137,3020,26,1
200137,3020,0,2
200137,3020,484,5
200137,3022,19,4
200137,3023,70,1
200137,3023,30,4
200137,3023,28,2
200137,3023,3,5
200137,3024,19,2
200137,3028,2,1
200137,3031,70,1
200137,3031,10,1
200137,3031,272,1
200137,3031,322,2
200137,3034,3,1
200137,3034,19,2
200137,3034,30,1
200137,30357,2,1
200137,30357,322,1
200137,3036,2,1
200137,3037,30,4
200137,30374,70,1
200137,3039,71,2
200137,3039,484,2
200137,3040b,72,2
200137,3040b,1,4
200137,3040b,320,4
200137,30414,19,1
200137,30562,226,4
200137,3062b,15,6
200137,3062b,46,3
200137,3062b,19,8
200137,3062b,484,12
200137,3068b,19,1
200137,3068bpr0416,15,1
200137,3069b,31,3
200137,3069b,4,2
200137,3069bpr0278,15,2
200137,3070b,41,4
200137,3070b,322,3
200137,3070b,19,1
200137,3070b,288,1
200137,3070b,226,1
200137,3070bpr0297,0,4
200137,32028,191,2
200137,3245c,19,6
200137,32606,191,1
200137,32607,10,8
200137,32607,30,1
200137,32607,27,1
200137,32828,297,1
200137,32828,72,1
200137,3298,321,7
200137,3298,30,3
200137,33183,10,1
200137,33322,297,1
200137,3460,70,1
200137,34816,19,8
200137,35480,19,4
200137,35480,71,4
200137,35480,2,3
200137,3623,70,2
200137,3659,484,2
200137,3659,4,2
200137,3659,191,3
200137,3665,191,2
200137,3666,27,2
200137,3666,70,1
200137,3666,2,2
200137,3678b,70,4
200137,3678b,191,1
200137,3688,378,1
200137,3710,30,2
200137,3710,19,1
200137,3710,191,7
200137,3710,29,2
200137,37352,15,1
200137,37352,29,4
200137,37762,15,2
200137,37775,182,3
200137,3795,19,1
200137,38014,15,2
200137,38106pr0002,10,1
200137,38320,297,1
200137,3852b,322,1
200137,3937,0,1
200137,3941,70,3
200137,3941,31,3
200137,3941,226,2
200137,3941,321,1
200137,3942c,30,1
200137,4032a,191,5
200137,4032a,70,3
200137,4162,484,1
200137,41740,31,3
200137,41948,27,2
200137,42205,84,2
200137,4286,378,4
200137,4490,15,1
200137,4528,0,1
200137,47457,1,6
200137,47543,30,1
200137,48092,84,2
200137,48336,297,1
200137,4865b,19,3
200137,49307,27,2
200137,50950,27,1
200137,54200,0,2
200137,59900,297,10
200137,6003,26,4
200137,60470b,2,1
200137,60474,28,2
200137,60475b,84,2
200137,60475b,19,6
200137,60479,28,1
200137,60481,322,2
200137,60481,84,2
200137,60581,19,1
200137,60583b,19,1
200137,60592,3,1
200137,60594,3,1
200137,60601,47,8
200137,60607,297,2
200137,6134,0,1
200137,6141,52,1
200137,6141,35,2
200137,6141,297,8
200137,62113,84,1
200137,6231,19,2
200137,64390,3,1
200137,64644,297,3
200137,65092,1053,2
200137,65509,70,1
200137,65886,26,1
200137,6636,4,2
200137,66857,484,1
200137,68297,28,1
200137,69729,71,1
200137,69729,5,1
200137,73878,70,4
200137,75c32,14,1
200137,77808,297,2
200137,77850,28,4
200137,79491,297,2
200137,80029,30,1
200137,80497,226,1
200137,85861,158,3
200137,87079,30,6
200137,87087,191,2
200137,87580,378,2
200137,87580,30,6
200137,88072,70,1
200137,92950,19,2
200137,93273,85,1
200137,93552pat0002,70,1
200137,95188,30,2
200137,95228,47,1
200137,96874,3,1
200137,98138,14,8
200137,98138,72,7
200137,98138,26,2
200137,98138,27,1
200137,98283,84,5
200137,98283,19,4
200137,98560,19,4
200138,10106709,9999,1
200138,11211,272,2
200138,11211,27,1
200138,11211,19,3
200138,11212,15,1
200138,11476,78,2
200138,11477,4,2
200138,11610,484,1
200138,13548,297,2
200138,13808,297,1
200138,14716,15,1
200138,14716,323,2
200138,14718,15,1
200138,14718,0,1
200138,14769,71,3
200138,14769,85,1
200138,14769pr1054,70,1
200138,14769pr1297,323,1
200138,14769pr1298,29,1
200138,14769pr1299,158,1
200138,14769pr1300,322,1
200138,15068,5,6
200138,15207,15,1
200138,15254,78,1
200138,15254,323,1
200138,15254,15,1
200138,15332,15,1
200138,15395,297,2
200138,15533,19,4
200138,15571,29,3
200138,15573,321,1
200138,15573,4,1
200138,15573,297,2
200138,15712,297,2
200138,16091,71,1
200138,1750,15,2
200138,18674,191,4
200138,18866,15,1
200138,18920,179,1
200138,18980,19,1
200138,19121,297,4
200138,19798,15,1
200138,20310,70,4
200138,20310,15,8
200138,20482,0,1
200138,20482,28,2
200138,20482,71,1
200138,20952,15,1
200138,2246c01pr0001,5,1
200138,2246c01pr0001,323,1
200138,2246c01pr0001,158,1
200138,22885,15,1
200138,2310,85,4
200138,2343,484,1
200138,2343,47,2
200138,23443,4,1
200138,2357,322,4
200138,2357,15,2
200138,23945pat0003,47,1
200138,23950,15,2
200138,23969,26,2
200138,23969,322,1
200138,24093,0,1
200138,2420,15,4
200138,2420,27,4
200138,2423,2,5
200138,2431,71,2
200138,2431,321,1
200138,2431,15,1
200138,2431,1050,3
200138,2431,5,8
200138,24324,0,1
200138,2449,70,4
200138,2453b,15,2
200138,2454b,78,2
200138,2454b,158,2
200138,2454b,323,3
200138,24855,2,2
200138,24866,31,9
200138,24866,26,15
200138,24866,10,2
200138,25269,5,10
200138,26601,322,2
200138,26603,26,1
200138,26603,84,7
200138,26603,19,3
200138,28192,15,2
200138,28870,15,2
200138,3001,29,2
200138,3001,323,1
200138,3004,29,5
200138,3004,15,4
200138,3004,78,10
200138,30046,297,3
200138,3005,46,3
200138,3005,15,11
200138,3005,78,6
200138,3009,322,1
200138,3009,323,1
200138,3010,3,2
200138,3010,322,2
200138,3010,323,1
200138,30136,70,2
200138,30153,45,1
200138,30153,35,1
200138,30162,297,1
200138,30166,70,4
200138,3020,0,1
200138,3020,379,1
200138,3020,15,1
200138,3020,84,6
200138,3021,70,2
200138,3021,3,2
200138,3022,10,2
200138,3022,26,2
200138,3023,379,2
200138,3023,27,4
200138,3023,25,2
200138,3023,19,3
200138,3023,226,3
200138,3023,15,5
200138,3023,191,1
200138,3028,19,1
200138,3028,84,1
200138,3029,28,1
200138,3030,15,1
200138,3032,3,2
200138,3032,4,1
200138,3033,28,1
200138,3033,19,1
200138,3034,15,1
200138,3036,26,2
200138,3037,26,1
200138,30374,297,1
200138,3040b,29,6
200138,3040b,272,6
200138,30414,27,3
200138,30414,0,1
200138,30414,19,2
200138,3045,15,2
200138,3045,272,6
200138,3045,3,4
200138,3062b,15,2
200138,3062b,272,2
200138,3062b,3,10
200138,3062b,46,1
200138,3068b,4,2
200138,3068bpr0240,19,2
200138,3068bpr0416,15,1
200138,3068bpr0582,19,1
200138,3069b,226,1
200138,3069b,379,2
200138,3069b,26,2
200138,3069b,5,2
200138,3069b,70,11
200138,3069bpr0148,15,1
200138,3069bpr0278,15,2
200138,3070bpr0311,84,4
200138,32028,15,2
200138,3245c,15,2
200138,3245c,3,1
200138,32607,10,7
200138,32828,297,2
200138,32952,158,4
200138,33492,0,1
200138,3386,0,1
200138,33909,15,2
200138,34172,15,1
200138,3484,297,1
200138,35480,70,2
200138,35480,71,2
200138,36187c01pr0053,212,1
200138,3622,3,6
200138,3623,15,4
200138,3665,1050,1
200138,3665,321,2
200138,3666,19,2
200138,3666,226,3
200138,3666,5,4
200138,3666,272,1
200138,3688,272,2
200138,36970a,191,1
200138,36970b,191,1
200138,3700,15,6
200138,3700,3,4
200138,3710,27,2
200138,3710,71,1
200138,3710,379,7
200138,3710,272,2
200138,3710,85,8
200138,3710,15,2
200138,3710,226,4
200138,3749,19,2
200138,37695,10,5
200138,37776,297,1
200138,3795,19,2
200138,38014,15,1
200138,38320,297,2
200138,39262,297,1
200138,3958,3,1
200138,4032a,321,4
200138,4070,10,2
200138,4070,70,1
200138,41740,70,2
200138,41740,0,2
200138,41740,15,1
200138,4282,19,1
200138,4286,15,2
200138,4345b,15,1
200138,4346,47,1
200138,43722,191,1
200138,43888,15,2
200138,43888,322,4
200138,43898,15,1
200138,44861,71,4
200138,44861,4,3
200138,4495b,272,1
200138,4528,179,1
200138,4529,0,1
200138,4536,15,2
200138,4738c,30,1
200138,4739a,30,1
200138,4740,41,1
200138,47905,0,1
200138,4865b,47,1
200138,49307,70,1
200138,49307,4,6
200138,49307,1050,8
200138,54200,3,4
200138,54200,15,2
200138,54200,226,4
200138,54200,84,4
200138,59900,41,1
200138,59900,297,1
200138,59900,46,1
200138,59900,0,1
200138,6003,27,2
200138,60474,322,1
200138,60475b,19,2
200138,60475b,15,2
200138,60478,70,2
200138,60478,15,2
200138,60481,19,2
200138,60583b,15,1
200138,60592,15,2
200138,60592,3,4
200138,60594,15,1
200138,60596,3,1
200138,60601,47,4
200138,60607,297,2
200138,60616b,47,1
200138,60808,15,1
200138,60897,15,2
200138,6091,321,4
200138,6106,15,2
200138,6111,19,1
200138,6112,15,1
200138,61332,0,2
200138,6141,0,10
200138,6141,85,2
200138,6141,297,4
200138,6141,46,16
200138,6141,72,1
200138,6180,15,1
200138,62808,297,2
200138,63868,70,2
200138,64390,26,1
200138,64390,3,1
200138,64390,308,1
200138,64644,0,2
200138,64644,15,4
200138,65509,70,1
200138,65509,0,1
200138,65509,4,1
200138,65617,15,4
200138,6636,84,4
200138,6636,15,2
200138,6636,3,1
200138,6636,10,4
200138,66789,10,1
200138,66857pr0041,15,1
200138,66857pr0042,3,1
200138,66857pr0043,15,1
200138,66857pr0044,226,1
200138,68013,15,2
200138,68495pat0003,47,2
200138,70681,4,2
200138,73117,297,1
200138,76959,15,2
200138,77808,297,2
200138,77844,15,2
200138,78256,71,2
200138,78256,0,1
200138,79491,4,1
200138,79741,179,1
200138,79808,71,1
200138,80179,179,1
200138,80326,15,1
200138,85861,297,8
200138,85941,47,2
200138,85984,272,3
200138,85984,15,2
200138,86876,15,3
200138,86996,15,2
200138,87079,321,2
200138,87079,26,2
200138,87079,27,1
200138,87079,379,1
200138,87087,27,2
200138,87087,323,2
200138,87087,321,2
200138,87552,0,2
200138,87580,70,2
200138,87580,15,1
200138,87580,3,1
200138,87693,15,1
200138,87994,4,1
200138,88646,71,1
200138,89522,297,4
200138,90195,70,2
200138,90398,378,1
200138,92410,3,1
200138,92947,297,1
200138,93273,3,1
200138,96874,3,1
200138,98100,15,2
200138,98138pr0051,297,2
200138,98138pr0185,179,2
200138,98138pr0256,297,1
200138,98283,15,1
200138,98283,158,15
200138,98283,323,7
200138,98283,379,3
200138,98383,297,1
200138,99207,70,2
200138,99563,297,2
200138,99781,272,2
200176,105161pr0001,191,1
200176,11170,3,1
200176,11197,191,1
200176,11248c01,226,1
200176,11248c02,27,1
200176,11248c06,322,1
