inventoryId,partNumber,color,quantity
190286,43722,71,8
190286,43723,71,8
190286,43723,19,1
190286,43898,41,4
190286,44294,71,4
190286,44301b,71,4
190286,44728,71,25
190286,44728,320,2
190286,4477,72,23
190286,4477,15,2
190286,4477,0,3
190286,44861,0,2
190286,4510,71,2
190286,4519,14,6
190286,45590,0,8
190286,4733,71,8
190286,4733,0,2
190286,4733,72,2
190286,47397,71,7
190286,47398,71,7
190286,47457,72,4
190286,48205,71,1
190286,48208,71,1
190286,48336,71,2
190286,48336,72,2
190286,4865b,72,20
190286,4865b,71,4
190286,4871,71,2
190286,49311pr0015,0,1
190286,50304,0,2
190286,50305,0,2
190286,51739,71,4
190286,52501,0,4
190286,54200,71,17
190286,54200,72,10
190286,54200,15,2
190286,54383,71,7
190286,54384,71,7
190286,54657,72,4
190286,55013,72,2
190286,59230,72,4
190286,60470b,0,2
190286,60477,71,4
190286,60478,4,2
190286,60478,19,6
190286,60479,72,4
190286,60479,320,18
190286,60479,19,7
190286,60479,0,7
190286,60479,71,17
190286,60481,71,8
190286,60481,72,6
190286,60483,27,2
190286,60485,14,2
190286,60897,72,10
190286,6106,72,10
190286,6111,72,2
190286,6111,0,2
190286,6111,71,4
190286,6112,71,6
190286,61184,71,4
190286,61190c,72,4
190286,61332,0,173
190286,6134,71,4
190286,6134,0,4
190286,6134,4,5
190286,61409,72,16
190286,61409,71,10
190286,6141,71,10
190286,6141,1103,6
190286,6141,47,2
190286,6141,41,36
190286,6179,320,6
190286,6179,0,2
190286,6179,71,9
190286,6180,71,4
190286,6231,72,12
190286,6232,14,2
190286,62462,1103,4
190286,62885,0,2
190286,63586,72,3
190286,63864,320,6
190286,63864,14,2
190286,63864,71,46
190286,63864,0,4
190286,63864,72,4
190286,63868,72,16
190286,63868,71,2
190286,63965,71,2
190286,63965,72,7
190286,64567,71,4
190286,64712,1103,6
190286,65098,0,4
190286,65304,0,4
190286,65304,25,60
190286,6541,4,10
190286,6541,14,8
190286,6541,0,2
190286,65426,71,1
190286,65429,71,1
190286,65487,15,4
190286,6575,72,2
190286,6632,0,12
190286,6636,320,4
190286,6636,71,34
190286,6636,72,4
190286,6636,0,6
190286,66906,4,10
190286,69729,0,4
190286,69729,320,17
190286,69729,4,4
190286,69729,71,27
190286,69729,72,4
190286,69819,0,1
190286,70681,72,4
190286,73230,71,4
190286,73230,25,8
190286,73562,4,1
190286,73825,71,1
190286,73825,4,4
190286,75937,1103,4
190286,76959,71,4
190286,77765,71,2
190286,78258,72,2
190286,78329,71,17
190286,78329,4,1
190286,78329,0,4
190286,78443,71,14
190286,78443,72,10
190286,78444,72,10
190286,78444,71,14
190286,79389,19,2
190286,79393,72,24
190286,85861,71,16
190286,85861,0,10
190286,85943,4,2
190286,85984,320,6
190286,85984,71,5
190286,85984,72,12
190286,86996,71,2
190286,86996,72,6
190286,87079,320,28
190286,87079,71,51
190286,87083,72,8
190286,87087,19,2
190286,87087,71,2
190286,87087,72,2
190286,87087,14,1
190286,87408,0,2
190286,87544,71,2
190286,87580,71,22
190286,87620,71,10
190286,87926,72,4
190286,87994,72,3
190286,87994,71,4
190286,87994,4,2
190286,88072,4,2
190286,88646,71,5
190286,90194,72,2
190286,90498pr0022,0,1
190286,90540,72,16
190286,91988,71,2
190286,91988,72,4
190286,91988,0,2
190286,91988,19,4
190286,92947,71,2
190286,92947,72,56
190286,93273,320,2
190286,96874,25,1
190286,98138,4,2
190286,98283,71,4
190286,98560,72,4
190286,98585,1103,20
190286,99207,71,2
190286,99207,72,15
190286,99207,0,11
190286,99563,71,51
190286,99563,320,20
190286,99563,72,46
190286,99563,1103,8
190286,99780,19,3
190286,99780,4,3
190286,99780,72,4
190286,99781,72,24
190331,3811,72,3
190331,60189pr0001,4,1
190331,60190pr0001,14,1
190331,60191pr0001,321,1
190331,60192pr0001,27,1
190331,60207pr0001,14,1
190331,60220pr0001,4,1
190331,60221pr0001,321,1
190331,60222pr0001,27,1
190331,60223pr0001,321,1
190331,60224pr0001,27,1
190331,60225pr0001,15,1
190331,60226pr0001,14,1
190331,60227pr0001,321,1
190331,60228pr0001,27,1
190331,60229pr0001,4,1
190331,60230pr0001,321,1
190331,60231pr0001,4,1
190331,60232pr0001,14,1
190331,60233pr0001,4,1
190331,60234pr0001,15,1
190331,60235pr0001,15,1
190331,60236pr0001,14,1
190331,60237pr0002,15,1
190331,60238pr0001,27,1
190331,60239pr0001,4,1
190331,60240pr0001,321,1
190331,60243pr0001,4,1
190331,60244pr0001,27,1
190331,60292pr0002,321,1
190331,60293pr0002,14,1
190331,60294pr0001,15,1
190331,60295pr0001,15,1
190331,60296pr0001,15,1
190331,60297pr0001,15,1
190331,60305pr0002,321,1
190331,60311pr0002,4,1
190331,60312pr0002,27,1
190331,60329pr0002,321,1
190331,60330pr0002,27,1
190331,65547pr0002,14,1
190331,65548pr0002,27,1
190331,65549pr0001,14,1
190331,65551pr0002,15,1
190331,65552pr0001,15,1
190331,65556pr0001,14,1
190331,65558pr0001,15,1
190331,96874,25,1
190675,2352b,4,1
190675,2456,14,2
190675,2577,1,4
190675,3001,14,6
190675,3001,4,6
190675,3001,1,5
190675,3001,15,6
190675,3001,0,2
190675,3001pr0016,4,1
190675,3001pr0043,14,1
190675,3002,14,2
190675,3002,1,2
190675,3002,15,2
190675,3002,4,4
190675,3003,0,4
190675,3003,1,8
190675,3003,4,10
190675,3003,15,8
190675,3003,14,8
190675,3003pr0053,14,2
190675,3007,4,2
190675,3185,15,4
190675,3483,0,4
190675,4130,4,1
190675,4131,15,1
190675,4132,4,1
190675,4133,15,1
190675,4180c02,0,2
190675,4202,2,1
190675,4727,2,2
190675,4728,15,2
190675,4743,14,1
190675,4744,4,1
190675,4744,1,1
190675,4744pr0002,4,1
190675,6007,8,1
190684,13349,72,1
190684,13547,71,2
190684,15068,71,1
190684,15573,1,2
190684,2421,0,1
190684,2654,72,1
190684,28192,1,2
190684,298c02,71,2
190684,3020,71,1
190684,3021,19,1
190684,3039,1,1
190684,3666,1,1
190684,37829pr0127,378,1
190684,6141,14,4
190684,66897,0,1
190796,3626cpr1670,78,1
190796,3901,28,1
190796,970c11pr2486,28,1
190796,973f034pr6624,28,1
190797,15573,70,1
190797,20482,28,2
190797,3003,70,1
190797,30136,70,1
190797,3022,84,2
190797,3023,84,1
190797,3024,70,1
190797,33909,70,1
190797,35480,70,2
190797,4070,15,2
190797,6141,0,1
190797,88072,19,1
190797,98313,28,2
190797,99207,15,1
190797,99563,70,1
190798,3626cpr2668,78,1
190798,41879a,0,1
190798,92746,484,1
190798,973c03h02pr5682,0,1
191043,10104307,9999,1
191043,11090,0,1
191043,11203,19,1
191043,11211,70,3
191043,11211,15,2
191043,11212,15,2
191043,11212,72,1
191043,11291,4,1
191043,11476,4,1
191043,11477,15,10
191043,13547,28,1
191043,13548,72,1
191043,13965,70,2
191043,14395,70,6
191043,14704,71,1
191043,14716,70,4
191043,14716,19,1
191043,14769,71,1
191043,15068,15,8
191043,15070,15,4
191043,15254,71,1
191043,15535,19,1
191043,15573,29,1
191043,15573,378,7
191043,15573,308,8
191043,18674,4,1
191043,18674,28,1
191043,18677,71,4
191043,20482,15,5
191043,22388,0,2
191043,22885,15,2
191043,22885,71,14
191043,22885,19,20
191043,2310,71,7
191043,2357,72,10
191043,23969,19,4
191043,2412b,320,8
191043,2412b,179,1
191043,2420,15,1
191043,2420,19,2
191043,2420,0,2
191043,24201,15,11
191043,24246,15,7
191043,24246,484,5
191043,24246,4,4
191043,24309,28,1
191043,2431,15,5
191043,2431,72,1
191043,2431,19,1
191043,2431,70,3
191043,2435,288,1
191043,2449,15,4
191043,2450,288,4
191043,2453b,70,2
191043,2456,70,1
191043,2465,70,1
191043,24866,4,18
191043,24866,323,2
191043,24866,10,18
191043,2508,0,1
191043,25269,15,5
191043,25269,14,4
191043,25269,0,2
191043,2654,0,1
191043,26599,0,2
191043,26601,2,4
191043,26601,4,2
191043,26603,73,6
191043,26603,4,2
191043,26603,71,2
191043,2682,288,10
191043,2682,15,8
191043,27263,0,2
191043,27263,320,4
191043,27925,4,4
191043,27925,2,2
191043,28621,15,1
191043,28870,0,1
191043,29119,70,3
191043,29120,70,2
191043,3002,70,5
191043,3003,19,1
191043,30031,0,1
191043,3004,378,3
191043,3004,308,12
191043,3005,2,1
191043,3005,70,6
191043,3005,71,8
191043,3005,72,8
191043,3005,308,6
191043,3008,19,1
191043,3010,70,2
191043,3010,72,16
191043,3010,71,14
191043,30136,70,14
191043,30162,72,1
191043,30170,72,1
191043,30171,70,1
191043,3020,308,4
191043,3020,288,2
191043,3020,4,1
191043,3020,320,6
191043,3020,15,11
191043,3020,71,1
191043,3021,72,2
191043,3021,15,6
191043,3021,70,1
191043,3021,0,1
191043,3022,1,1
191043,3022,14,1
191043,3022,72,2
191043,3022,70,1
191043,3022,0,4
191043,3023,14,2
191043,3023,378,2
191043,3023,2,4
191043,3023,72,21
191043,3023,320,2
191043,3023,15,15
191043,3023,19,6
191043,3023,484,1
191043,3023,29,1
191043,3023,308,23
191043,30237b,71,4
191043,3024,308,28
191043,3024,4,4
191043,3024,19,7
191043,3024,71,6
191043,3024,72,13
191043,3028,484,3
191043,3030,19,1
191043,3032,15,1
191043,3032,70,1
191043,3033,19,3
191043,3034,71,2
191043,30357,72,1
191043,3036,15,2
191043,3039,72,2
191043,3039,15,2
191043,3040b,72,1
191043,30414,19,3
191043,30414,15,1
191043,30503,15,4
191043,30565,70,1
191043,30602,4,1
191043,3062b,15,1
191043,3062b,70,4
191043,3062b,308,17
191043,3065,47,1
191043,3068b,28,2
191043,3068b,320,2
191043,3068b,15,1
191043,3068b,0,1
191043,3068b,4,3
191043,3069b,320,4
191043,3069b,70,6
191043,3069b,19,4
191043,3069b,28,1
191043,3069b,1,1
191043,3069b,14,2
191043,3069b,182,4
191043,3069b,71,2
191043,3069b,72,1
191043,3069b,4,1
191043,3069bpr0100,2,1
191043,3070b,320,6
191043,3070b,70,1
191043,3172,4,1
191043,32000,0,2
191043,32028,0,2
191043,32062,4,2
191043,3245c,72,1
191043,32474,4,1
191043,32523,0,1
191043,32524,70,2
191043,32607,2,12
191043,3262,15,1
191043,32803,15,10
191043,32803,0,2
191043,32828,0,1
191043,32952,72,1
191043,32952,378,5
191043,32952,70,2
191043,32952,19,20
191043,33909,320,2
191043,33909,308,15
191043,33909,71,1
191043,34103,15,3
191043,34103,73,2
191043,3460,70,3
191043,3460,15,9
191043,3460,19,1
191043,3484,0,3
191043,35044,15,4
191043,35480,0,1
191043,35480,2,11
191043,35480,15,2
191043,3563,70,1
191043,3563,484,43
191043,35700,14,1
191043,35809pat0003,179,1
191043,3622,70,2
191043,3622,71,6
191043,3622,72,13
191043,3623,70,14
191043,3623,71,2
191043,3623,484,2
191043,3623,15,12
191043,3660,72,1
191043,3660,19,1
191043,3665,320,2
191043,3666,484,4
191043,3666,71,3
191043,3666,4,1
191043,3666,72,1
191043,36840,70,3
191043,36841,70,5
191043,3710,72,2
191043,3710,15,4
191043,3710,484,5
191043,3710,288,4
191043,3710,308,15
191043,3710,19,1
191043,37762,70,5
191043,37775,182,9
191043,3795,4,1
191043,3795,0,1
191043,3795,484,2
191043,3795,72,2
191043,3795,288,2
191043,3795,15,2
191043,38014,15,2
191043,3832,15,3
191043,3832,70,1
191043,3835,0,1
191043,3837,72,1
191043,3937,71,1
191043,3937,70,1
191043,3941,15,3
191043,3941,70,1
191043,4032a,4,2
191043,4032a,0,1
191043,4032a,15,1
191043,4032a,2,3
191043,41539,484,2
191043,4162,70,3
191043,4162,19,2
191043,41740,4,4
191043,41769,4,1
191043,41769,70,1
191043,41770,4,1
191043,41770,70,1
191043,41835pr0001,4,1
191043,4274,71,6
191043,4286,308,14
191043,4286,15,2
191043,4287c,71,2
191043,4287c,72,2
191043,4287c,15,3
191043,42924,1,2
191043,4304,0,4
191043,43722,4,1
191043,43722,15,6
191043,43723,4,1
191043,4449,70,1
191043,4477,14,2
191043,4477,70,2
191043,4519,71,2
191043,4733,27,2
191043,48092,72,1
191043,48336,0,1
191043,4865b,4,1
191043,49307,484,29
191043,49307,320,8
191043,49307,0,2
191043,49307,15,10
191043,49668,15,2
191043,50304,15,2
191043,54200,320,6
191043,54200,308,6
191043,54200,288,14
191043,54200,15,2
191043,54200,47,2
191043,54200,2,6
191043,54384,15,5
191043,59349,1055,3
191043,59443,4,1
191043,59900,15,3
191043,59900,0,4
191043,59900,46,2
191043,59900,29,1
191043,59900,288,1
191043,59900,182,6
191043,6003,19,2
191043,6003,15,3
191043,60478,0,1
191043,60479,15,1
191043,60481,308,2
191043,60594,308,4
191043,60596,308,3
191043,60601,47,1
191043,60607,15,8
191043,60616b,70,1
191043,60623,2,2
191043,60897,72,2
191043,61332,0,4
191043,6134,71,2
191043,6141,19,1
191043,61780,70,1
191043,6179,71,2
191043,6180,15,1
191043,6180,70,2
191043,62930,47,1
191043,63864,320,6
191043,63864,4,3
191043,63965,70,2
191043,64000,15,1
191043,64799,72,1
191043,6541,19,1
191043,65509,15,1
191043,6632,0,2
191043,6636,72,2
191043,66857,15,1
191043,66857,19,1
191043,67329,484,8
191043,73825,19,1
191043,73825,70,5
191043,73825,72,1
191043,77850,0,1
191043,79389,71,3
191043,79756,15,5
191043,79756,484,21
191043,79757,15,6
191043,80015,15,2
191043,80679pr0003,71,1
191043,80686pr0002,72,1
191043,85861,15,5
191043,85861,297,3
191043,85861,0,18
191043,85861,182,3
191043,85861,72,10
191043,85984,15,7
191043,85984,320,4
191043,87079,14,2
191043,87079,28,2
191043,87079,70,1
191043,87087,70,2
191043,87544,70,1
191043,87552,71,1
191043,87580,14,1
191043,87620,19,2
191043,87994,0,3
191043,88292,72,2
191043,90195,0,1
191043,90509,322,2
191043,90540,15,2
191043,90541,30,1
191043,92338,72,2
191043,92950,70,1
191043,93273,15,1
191043,93555,179,4
191043,96874,25,1
191043,98138,45,4
191043,98138,71,3
191043,98138,308,2
191043,98138,1,1
191043,98138,19,6
191043,98138,46,4
191043,98138,15,5
191043,98138,1053,4
191043,98138pr0048,70,8
191043,98138pr0255,19,3
191043,98283,71,20
191043,98283,72,19
191043,99207,320,6
191043,99207,70,3
191043,99774,72,2
191043,99780,0,2
191043,99780,4,6
191043,99781,19,2
191140,10916,0,1
191140,10928,72,4
191140,11145,0,4
191140,2780,0,60
191140,2815,0,4
191140,32009,15,4
191140,32013,0,4
191140,32014,0,2
191140,32034,0,4
191140,32054,4,22
191140,32062,4,10
191140,32072,0,4
191140,32073,71,6
191140,32123b,14,10
191140,32140,4,6
191140,32184,0,8
191140,32269,0,2
191140,32270,0,2
191140,32271,71,4
191140,32278,15,6
191140,32291,0,4
191140,32316,71,4
191140,32348,15,6
191140,32449,0,2
191140,32498,0,2
191140,32523,2,4
191140,32523,14,4
191140,32523,0,2
191140,32523,1,4
191140,32523,4,4
191140,32524,71,4
191140,32525,71,4
191140,32526,71,2
191140,32526,15,4
191140,32556,19,6
191140,33299a,0,2
191140,3648b,72,4
191140,3649,71,2
191140,3673,71,10
191140,3705,0,4
191140,3706,0,4
191140,3707,0,2
191140,3708,0,2
191140,3713,71,10
191140,3737,0,2
191140,3749,19,8
191140,40490,71,6
191140,41239,71,6
191140,41669,15,4
191140,41678,0,4
191140,4185,72,4
191140,41897,0,2
191140,42003,72,8
191140,42806,9999,1
191140,43093,1,20
191140,44294,71,5
191140,44809,4,2
191140,4519,71,14
191140,45544bc,9999,1
191140,45590,0,4
191140,4716,71,2
191140,48989,71,6
191140,54187,0,1
191140,54190,47,1
191140,54572,4,1
191140,55013,72,2
191140,55615,71,4
191140,55805,0,2
191140,55806,0,1
191140,56908,71,2
191140,57519,0,4
191140,57585,71,2
191140,59443,4,6
191140,60483,0,4
191140,60484,0,4
191140,60485,71,2
191140,62462,71,4
191140,63869,71,6
191140,64178,71,1
191140,64179,71,3
191140,64392,0,1
191140,64682,0,1
191140,6536,71,8
191140,6558,1,30
191140,6587,28,2
191140,6589,19,2
191140,6629,0,4
191140,87080,0,1
191140,87082,71,4
191140,87083,72,2
191140,87086,0,1
191140,88323,0,54
191140,92911,72,1
191140,94925,71,4
191140,95646c01,15,1
191140,95648,71,2
191140,95650,71,1
191140,95652,71,1
191140,95656,71,1
191140,95658,71,2
191140,99009,71,2
191140,99010,0,2
191140,99143,71,1
191140,99380,71,1
191140,99455,71,1
191140,99773,71,4
191140,99948,383,1
191155,1884,85,1
191155,20595,308,1
191155,28621pr4068,78,1
191155,36036pr0068,272,1
191155,973c05h02pr6697,272,1
191158,19888,15,1
191158,28621pr4064,15,1
191158,3756pr0001,15,1
191158,970c27pat14pr0001,15,1
191158,973c27h27pr0005,15,1
191159,28621pr4065,15,1
191159,970c27pr0005,15,1
191159,973c27h27pr0006,15,1
191162,28621pr4079,70,1
191162,3765pr0001,70,1
191162,970c35pat19pr2513,288,1
191162,973c11h11pr6718,70,1
191164,23187,288,1
191164,28621pr4045,27,1
191164,970c03pat27pr0002,0,1
191164,973g27c18h18pr0001,0,1
191165,2631,28,1
191165,28621pr4033,78,1
191165,4498,0,1
