inventoryId,partNumber,color,quantity
210738,32271,4,6
210738,32278,4,4
210738,32278,25,7
210738,32278,0,16
210738,32278,72,1
210738,32291,0,12
210738,32316,4,5
210738,32316,0,12
210738,32316,71,12
210738,32316,1,2
210738,32348,0,4
210738,32348,4,2
210738,32449,0,8
210738,32494,71,3
210738,32523,71,6
210738,32523,1,2
210738,32523,0,8
210738,32523,14,4
210738,32524,0,24
210738,32524,1,4
210738,32524,4,6
210738,32524,71,2
210738,32525,72,19
210738,32526,1,2
210738,32526,72,2
210738,32526,4,12
210738,32526,0,27
210738,32526,25,8
210738,32556,19,11
210738,32557,71,7
210738,32557,0,2
210738,33299a,0,2
210738,3647,72,4
210738,3648b,72,2
210738,3666,0,2
210738,3705,0,38
210738,3706,0,4
210738,3707,0,9
210738,3710,25,6
210738,3713,4,18
210738,3713,71,9
210738,3737,0,1
210738,3749,19,2
210738,3794b,71,1
210738,3795,0,4
210738,3894,0,1
210738,3895,0,1
210738,3941,0,4
210738,3941,46,2
210738,4032a,0,6
210738,40490,4,2
210738,40490,0,19
210738,41239,25,3
210738,41239,72,1
210738,41239,0,15
210738,4162,0,5
210738,41677,1,16
210738,41677,71,6
210738,41678,71,16
210738,42003,72,4
210738,42003,0,26
210738,4274,1,13
210738,4282,0,3
210738,43093,1,103
210738,43857,0,2
210738,44294,71,13
210738,44728,0,2
210738,4477,0,2
210738,44772,71,4
210738,44809,71,5
210738,4519,71,72
210738,45590,0,4
210738,4697b,71,2
210738,4716,71,2
210738,47223a,72,4
210738,47225,14,2
210738,48989,71,4
210738,50163,71,1
210738,50950,25,10
210738,5102c03,1,1
210738,5102c10,1,3
210738,5102c14,1,1
210738,5102c21,1,1
210738,5102c24,1,1
210738,5102c33,0,1
210738,5102c33,71,1
210738,5102c40,1,1
210738,5102c54,0,1
210738,5102c54,71,1
210738,5102c80,71,1
210738,5102c80,0,1
210738,54200,182,6
210738,54200,25,6
210738,55013,72,4
210738,56823c50,0,1
210738,58119,71,1
210738,58120,71,1
210738,59426,72,3
210738,59443,71,16
210738,59443,0,29
210738,59443,4,5
210738,60479,0,1
210738,60481,0,2
210738,60483,71,24
210738,60484,71,8
210738,60484,0,6
210738,60485,71,9
210738,6141,47,2
210738,6141,182,2
210738,6141,36,2
210738,61678,0,2
210738,61678,25,8
210738,61903,71,7
210738,62462,25,6
210738,62462,14,4
210738,62531,25,2
210738,62821b,72,2
210738,63869,71,8
210738,64178,71,1
210738,64179,71,4
210738,64391,25,1
210738,64392,25,1
210738,64682,25,1
210738,64683,25,1
210738,64782,71,12
210738,64782,25,1
210738,6536,72,4
210738,6536,0,40
210738,6538b,19,2
210738,6539,4,2
210738,6542b,72,6
210738,6558,1,166
210738,6573,72,1
210738,6587,28,11
210738,6589,19,9
210738,6628,0,7
210738,6629,1,4
210738,6629,0,6
210738,6632,0,24
210738,6632,4,2
210738,6636,0,1
210738,6641,4,2
210738,74981,14,1
210738,76244,15,2
210738,87079,0,3
210738,87082,71,11
210738,87083,72,14
210738,87761,0,1
210738,92906,72,3
210738,92907,0,12
210738,92908,71,4
210738,92909,72,4
210738,92910,71,2
210738,92911,72,2
210738,92912,0,4
210738,94925,71,21
210738,95292c01,14,4
210738,95746,9999,1
210738,96988,9999,1
210738,99021,1,2
210738,99773,72,6
210738,99773,71,2
210738,99798,71,1
210742,10107085,9999,1
210742,11090,0,1
210742,11153,191,3
210742,11476,484,1
210742,11477,15,4
210742,11477,484,2
210742,11477,321,2
210742,11833,47,2
210742,11833,71,1
210742,13548,2,4
210742,13548,71,2
210742,13564,70,4
210742,13965,70,3
210742,14395,70,2
210742,14769,84,2
210742,14769,10,4
210742,14769,322,1
210742,14769pr1075,70,1
210742,14769pr1306,19,1
210742,15068,15,2
210742,15068,191,26
210742,15207,19,6
210742,15208,191,22
210742,15254,19,1
210742,15533,71,2
210742,15573,484,1
210742,15573,84,37
210742,15573,19,2
210742,1566,70,5
210742,15672,72,2
210742,15672,19,10
210742,15672,191,5
210742,15712,15,2
210742,15712,70,8
210742,16091,0,1
210742,16577,70,1
210742,1748,47,2
210742,18651,0,2
210742,18654,15,1
210742,18674,15,3
210742,18674,70,2
210742,18980,70,2
210742,18980,2,2
210742,1927,191,1
210742,20309,0,1
210742,20310,70,12
210742,20482,15,2
210742,20482,70,7
210742,20952,4,1
210742,22885,19,15
210742,22961,308,2
210742,2310,71,2
210742,2343,484,7
210742,2357,19,2
210742,2357,71,5
210742,23950,70,1
210742,23969,70,2
210742,23986,378,1
210742,24122,15,1
210742,2417,10,1
210742,2420,72,4
210742,2420,320,1
210742,24201,378,2
210742,24201,191,22
210742,2423,326,9
210742,24246,71,13
210742,24246,84,18
210742,24307,191,1
210742,2431,84,17
210742,2431,484,1
210742,2431,47,2
210742,2431pr0206,28,2
210742,2445,84,3
210742,2450,378,5
210742,2465,70,2
210742,2465,19,2
210742,24855,2,30
210742,24866,31,21
210742,24866,212,7
210742,24866,25,3
210742,2489,70,3
210742,25269,72,3
210742,25269,191,25
210742,25269,10,22
210742,25269,320,2
210742,25269,484,2
210742,25269,15,6
210742,25269,84,6
210742,25269,379,4
210742,25375,297,1
210742,26601,326,1
210742,26601,2,7
210742,26603,73,2
210742,26603pr0137,84,2
210742,2682,2,30
210742,27261,191,22
210742,27263,2,10
210742,27263,484,4
210742,27925,19,4
210742,27925,322,2
210742,27925,484,2
210742,28192,70,1
210742,2821,84,3
210742,28802,70,2
210742,29111,0,1
210742,29119,84,2
210742,29119,378,5
210742,29119,191,80
210742,29120,191,80
210742,29120,84,2
210742,29120,378,5
210742,29685pr0001,15,1
210742,3001,71,5
210742,3005,19,15
210742,3005,71,1
210742,3005,70,3
210742,3005,191,1
210742,3009,19,3
210742,3009,191,1
210742,30093,15,3
210742,3010,19,11
210742,30136,84,2
210742,30136,19,15
210742,30137,70,1
210742,30153,47,3
210742,30153,33,3
210742,30153,36,3
210742,30153,35,3
210742,30165,84,4
210742,30166,70,6
210742,3020,484,8
210742,3020,10,1
210742,3020,72,1
210742,3021,28,2
210742,3021,70,4
210742,3021,72,2
210742,3021,19,4
210742,3022,191,2
210742,3022,484,15
210742,3023,484,22
210742,3023,191,2
210742,3023,378,37
210742,3023,19,17
210742,3023,70,2
210742,3024,297,4
210742,3024,19,24
210742,3028,84,2
210742,3030,28,1
210742,3031,70,2
210742,3032,484,15
210742,3033,484,2
210742,3034,191,9
210742,30355,28,2
210742,3036,70,1
210742,30363,71,4
210742,30374,70,1
210742,3039,70,1
210742,3040b,326,2
210742,30414,70,7
210742,30503,70,1
210742,30503,19,1
210742,30504,70,1
210742,30565,10,5
210742,3062b,46,1
210742,3062b,19,1
210742,3062b,70,1
210742,3062b,484,4
210742,3065,182,1
210742,3068b,10,7
210742,3069b,326,2
210742,3069b,2,5
210742,3069b,84,9
210742,3069b,191,32
210742,3069b,378,2
210742,3069bpr0278,15,2
210742,3070b,484,5
210742,3070b,3,3
210742,3070b,4,6
210742,3070b,19,3
210742,3070b,321,2
210742,3070b,84,10
210742,3070b,379,6
210742,3070bpr0313,84,12
210742,32016,15,1
210742,32028,297,4
210742,32062,4,8
210742,32064a,308,2
210742,32064a,72,2
210742,3245c,70,2
210742,32607,10,27
210742,32607,326,42
210742,32803,484,1
210742,32828,19,1
210742,32828,0,3
210742,32952,19,2
210742,32952,15,4
210742,32952,72,6
210742,3298,2,1
210742,33051,4,1
210742,3386,71,6
210742,33909,378,9
210742,33909,70,17
210742,34103,70,2
210742,34172,15,7
210742,3460,191,6
210742,34816,19,1
210742,35044,191,2
210742,35299,191,1
210742,35459,15,4
210742,35464,484,1
210742,35464,25,1
210742,35480,72,2
210742,35480,70,17
210742,35480,71,4
210742,3563,70,3
210742,35787,15,2
210742,35787,378,2
210742,3622,19,9
210742,3623,28,8
210742,3623,70,1
210742,3623,71,2
210742,3623,19,6
210742,3628,0,2
210742,3659,84,2
210742,3666,484,13
210742,36840,378,2
210742,36840,84,5
210742,36841,70,4
210742,3700,19,1
210742,3710,2,2
210742,3710,484,18
210742,3710,191,19
210742,3710,72,3
210742,3710,19,1
210742,37762,70,12
210742,37775,182,2
210742,37776,1103,1
210742,3795,70,2
210742,3795,484,11
210742,3795,28,2
210742,38014,15,4
210742,3830,70,4
210742,3831,70,4
210742,3832,19,1
210742,38320,0,1
210742,3835,0,1
210742,3837,179,1
210742,3841,72,4
210742,38648pat0001,0,1
210742,3899,179,3
210742,3937,84,6
210742,3941,71,2
210742,3941,70,3
210742,3957b,484,1
210742,3958,484,1
210742,3958,70,6
210742,39739,484,14
210742,4032a,71,4
210742,4032a,378,1
210742,4032a,484,9
210742,4070,28,2
210742,41682,2,6
210742,41740,84,14
210742,41769,191,2
210742,41770,191,3
210742,41835pr0001,321,1
210742,41835pr0001,15,2
210742,4216,70,4
210742,4282,28,1
210742,4286,191,1
210742,4304,70,20
210742,43093,1,2
210742,4342,84,2
210742,43710,71,2
210742,43711,71,2
210742,44728,191,2
210742,4477,70,1
210742,44861,0,10
210742,4490,19,1
210742,4522,0,2
210742,4697b,0,3
210742,4738c,84,1
210742,4739a,84,1
210742,4865b,19,2
210742,49307,15,6
210742,49307,84,2
210742,49307,0,2
210742,49668,15,2
210742,49668,191,53
210742,50304,2,1
210742,50305,2,2
210742,5058,30,1
210742,5058,10,5
210742,51274,15,1
210742,54200,19,2
210742,54200,70,2
210742,54200,320,2
210742,54200,182,4
210742,54200,14,1
210742,54200,84,4
210742,54200,191,2
210742,54200,378,2
210742,5520,84,14
210742,59443,70,8
210742,59900,19,1
210742,59900,70,4
210742,6003,28,1
210742,6003,2,4
210742,60475b,19,3
210742,60477,71,2
210742,60479,70,2
210742,60479,28,2
210742,60481,71,2
210742,60481,19,17
210742,60592,19,2
210742,60592,70,1
210742,60594,70,4
210742,60601,41,1
210742,60607,0,8
210742,60897,70,8
210742,6111,70,2
210742,61252,297,2
210742,61332,0,2
210742,6134,70,6
210742,6141,378,4
210742,6141,84,3
210742,6141,484,1
210742,62361,70,1
210742,62462,15,2
210742,62930,47,1
210742,63864,484,1
210742,63864,84,3
210742,63864,191,7
210742,63864,70,1
210742,63868,321,2
210742,63965,70,5
210742,64647,41,1
210742,65092,1053,2
210742,6541,15,1
210742,6541,70,1
210742,65578,0,4
210742,6636,191,22
210742,6636,70,2
210742,6636,84,20
210742,67329,14,1
210742,68013,70,8
210742,68013,71,2
210742,74611,19,1
210742,77844,84,3
210742,77850,28,1
210742,78329,84,6
210742,79393,10,2
210742,79393,326,4
210742,79393,484,2
210742,79491,72,6
210742,79491,297,6
210742,79741,179,1
210742,80179,179,3
210742,80674,226,1
210742,80679pr0001,484,1
210742,80679pr0003,71,1
210742,85080,19,4
210742,85861,15,3
210742,85861,288,2
210742,85861,70,5
210742,85861,320,3
210742,85861,297,17
210742,85861,2,6
210742,85861,14,4
210742,85941,47,1
210742,85984,191,2
210742,85984,15,2
210742,85984,320,1
210742,85984,19,3
210742,85984,484,2
210742,86876,70,1
210742,86876,19,14
210742,86996,84,16
210742,87079,191,2
210742,87079,84,1
210742,87087,84,17
210742,87580,84,9
210742,87580,71,2
210742,87580,379,1
210742,88292,70,10
210742,90826,19,1
210742,91405,28,2
210742,92590,28,1
210742,92947,70,2
210742,92950,70,1
210742,93092,191,1
210742,95343,70,2
210742,95343,71,1
210742,95344,72,3
210742,96874,25,1
210742,98138,14,2
210742,98138,72,11
210742,98138pr0048,70,1
210742,98138pr0256,297,1
210742,98283,19,2
210742,98283,71,4
210742,98374,1103,1
210742,99207,70,8
210742,99563,484,7
210742,99563,297,4
210742,99563,72,10
210742,99780,28,24
210785,3062b,36,2
210785,6141,36,4
210785,63868,72,1
210785,69755,72,1
210785,69767,1103,1
210785,99563,72,1
210808,18986,47,1
210808,3626cpr3656,70,1
210808,80429,1103,1
210808,80430pr0010,1103,1
210808,970c75pr2364,1103,1
210808,973c75h12pr6211,1103,1
210895,100662pat0001pr0002,1,1
210895,25128pr0001,1,1
210896,100662pat0001pr0002,15,1
210896,25128pr0001,15,1
211137,2339,0,1
211137,2357,484,1
211137,2419,7,1
211137,2420,462,1
211137,2420,1,1
211137,2420,73,1
211137,2431,73,1
211137,2432,70,1
211137,2445,7,1
211137,2449,14,1
211137,2450,1,1
211137,2454a,15,1
211137,2454a,7,1
211137,2460,14,1
211137,2626,4,1
211137,2639,7,1
211137,2921,8,1
211137,3001,3,1
211137,3001,29,1
211137,3003,7,1
211137,3004,288,1
211137,30055,15,1
211137,3008,484,1
211137,30099,7,1
211137,30136,7,1
211137,30137,6,1
211137,3020,1,1
211137,3020,27,1
211137,3022,73,1
211137,3024,8,1
211137,3029,1,1
211137,3031,2,1
211137,3031,10,1
211137,3033,4,1
211137,3033,15,1
211137,3036,8,1
211137,30363pr0007,15,1
211137,30367b,4,1
211137,30367b,14,1
211137,30367b,15,1
211137,3037,320,1
211137,3037pr0010,7,1
211137,3037pr0014,7,1
211137,3039pr9972,15,1
211137,3040b,73,1
211137,3041,8,1
211137,3043,484,1
211137,3044b,484,1
211137,3045,25,1
211137,3045,2,1
211137,3048c,70,1
211137,3048c,2,1
211137,3049c,484,1
211137,30504,15,1
211137,30602,2,1
211137,30602,320,1
211137,30602,15,1
211137,30603pr0011,73,1
211137,3062b,378,1
211137,3062b,36,1
211137,3069b,25,1
211137,3070b,8,1
211137,3185,0,1
211137,32018,0,1
211137,32064a,1,1
211137,32064a,71,1
211137,32064a,0,1
211137,32064b,0,1
211137,32064b,7,1
211137,32064b,14,1
211137,32064b,71,1
211137,32064b,288,1
211137,32064b,2,1
211137,3297,1,1
211137,3297,15,1
211137,3297pr0020,15,1
211137,3298,2,1
211137,3298pr0004,15,1
211137,3298pr0017,14,1
211137,3298pr0020,2,1
211137,3298pr0024,0,1
211137,3298pr0043,15,1
211137,3300,2,1
211137,3455,72,1
211137,3626b,92,1
211137,3626b,46,1
211137,3626b,0,1
211137,3626bpr9960,47,1
211137,3659,7,1
211137,3675,0,1
211137,3678b,2,1
211137,3684,19,1
211137,3700,6,1
211137,3730,1,1
211137,3731,1,1
211137,3731,70,1
211137,3747a,320,1
211137,3747a,2,1
211137,3747a,8,1
211137,3830,4,1
211137,3830,7,2
211137,3831,1,1
211137,3831,7,1
211137,3937,25,1
211137,3938,70,1
211137,4032a,2,1
211137,4032a,7,1
211137,4088pr0001,15,1
211137,4150,14,1
211137,4161,14,1
211137,41747pr0010,15,1
211137,41748pr0010,15,1
211137,4175,14,1
211137,41764,8,1
211137,41765,8,1
211137,41767,15,1
211137,41768,15,1
211137,41854,8,1
211137,41854,0,1
211137,41862,7,1
211137,4287a,320,1
211137,43720,7,1
211137,43721,7,1
211137,43722,4,1
211137,43722,73,1
211137,43722,22,1
211137,43723,4,1
211137,43723,22,1
211137,43723,73,1
211137,4445,8,1
211137,44675,0,1
211137,44728,15,1
211137,4589,378,1
211137,4589,70,1
211137,4728,143,1
211137,4740,36,1
211137,47457,85,1
211137,48183,0,1
211137,4859,1,1
211137,4859,7,1
211137,4871,7,1
211137,6060,8,1
211137,6091,14,1
211137,6112,7,1
211137,6141,19,1
211137,6182,19,1
211137,6182,0,1
211137,6187,226,1
211137,6191,14,1
211137,6222,15,1
211137,6541,6,1
211137,73983,8,1
211202,upn0483,15,1
211203,48443pr0001,4,1
211203,6179pr9984,15,1
211203,upn0483,1,1
211587,58247,0,1
211602,10190,4,2
211658,11127,41,2
211658,21459,297,2
211658,4697b,297,1
211658,64644,70,1
211658,85861,297,1
211658,92338,297,2
211791,2631,226,1
211791,3626cpr3667,14,1
211791,970c05,272,1
211791,973c37h01pr6366,321,1
211792,3626cpr1966,14,1
211792,41879a,272,1
211792,80682,0,1
211792,973c03h01pr6609,5,1
212009,10106826,9999,1
212009,11211,19,5
212009,1126,84,2
212009,1126,15,1
212009,11477,14,3
212009,11477,15,3
212009,15533,72,2
212009,15745,45,2
212009,1745,4,1
212009,22388,0,1
212009,22388,28,6
212009,23969,0,1
212009,24246,72,13
212009,24246,71,11
212009,2431,19,1
212009,2431,15,2
212009,2445,72,2
212009,24866,226,3
212009,24866,29,4
212009,24866,2,9
212009,24866,15,3
212009,24866,4,5
212009,24866,27,11
212009,24866,191,6
212009,24866,26,5
212009,3004,378,5
212009,3005,378,9
212009,3005,72,4
212009,3010,378,4
212009,3010,19,2
212009,3020,15,2
212009,3021,27,1
212009,3022,70,2
212009,3023,72,9
212009,3023,71,8
212009,3023,378,1
212009,3023,28,1
212009,3023,288,1
212009,3024,28,4
212009,3024,378,4
212009,3024,72,4
212009,3028,19,1
212009,3029,72,1
212009,3034,0,3
212009,30414,19,4
212009,3068b,322,1
212009,3068b,15,1
212009,3069b,19,1
212009,3070b,71,1
212009,3070b,15,2
212009,3070b,0,1
212009,3070b,19,10
212009,3070b,288,3
212009,32028,19,4
212009,3245c,19,3
212009,32606,4,2
212009,32607,10,7
212009,32828,0,1
212009,34103,4,1
212009,35480,70,4
212009,3622,70,2
212009,3623,28,2
212009,3633,0,2
212009,3666,28,2
212009,3666,288,2
212009,3710,28,5
212009,3710,288,1
212009,3710,19,2
212009,3710,378,3
212009,3710,15,2
212009,37695,10,2
212009,3795,28,2
212009,3937,72,6
212009,3938,0,6
212009,41740,72,2
212009,4477,378,1
212009,52107,28,1
212009,54200,72,2
212009,54200,71,1
212009,59900,0,1
212009,59900,52,2
212009,59900,297,2
212009,60479,72,3
212009,60479,0,2
212009,60592,288,7
212009,60593,0,2
212009,60593,4,1
212009,60601,47,7
212009,60602,47,3
212009,6091,14,2
212009,6091,15,2
212009,61252,0,1
212009,6141,47,1
212009,64644,0,1
212009,6636,288,2
212009,68211,10,4
212009,69729,71,1
212009,70681,72,2
212009,85861,288,2
212009,85861,5,2
212009,85861,320,3
212009,86996,484,6
212009,87079,71,1
212009,87087,378,4
212009,87580,71,1
212009,98283,84,4
212009,98283,15,2
212009,98283,72,2
212009,99780,15,2
212009,99780,70,2
212096,11477,70,3
212096,22888,19,2
212096,24866,2,7
212096,24946,15,2
212096,25269,70,4
212096,32607,27,4
212096,4032a,484,2
212096,54200,70,4
212096,60474,308,1
212096,77862pr0002,71,1
212198,11212,72,16
212198,11253,4,3
212198,11253,0,3
212198,11253,179,11
212198,11253,1,2
212198,14719,1,1
212198,14719,72,1
212198,15571,1,1
212198,15573,1,5
212198,15573,15,2
212198,15573,14,2
212198,15573,72,13
212198,15573,71,14
212198,15573,2,4
212198,15573,4,10
212198,15573,0,3
212198,15712,4,3
212198,15712,15,2
212198,15712,0,1
212198,15712,14,2
212198,1745,0,1
212198,1745,71,3
212198,18041,0,1
212198,18677,4,2
212198,18838,72,4
212198,20482,0,2
212198,22388,0,1
212198,2357,72,9
212198,23969,15,3
212198,2420,14,2
212198,24246,4,2
212198,24246,14,1
212198,24246,1,1
212198,24246,320,1
212198,24299,2,1
212198,24299,71,1
212198,24307,71,1
212198,24307,2,1
212198,2431,4,2
212198,2431,15,1
212198,2431,1,2
212198,2445,72,4
212198,2456,72,5
212198,24866,288,2
212198,24866,71,1
212198,26601,28,1
212198,26603,4,4
212198,26603,2,2
212198,29119,288,1
212198,29120,288,1
212198,3001,4,1
212198,3001,72,7
212198,3001,14,2
212198,3003,1,2
212198,3003,14,1
212198,3003,72,5
212198,3004,72,40
212198,3004,4,1
212198,3005,15,4
212198,3010,4,1
212198,3010,72,71
212198,30165,1,1
212198,3020,4,4
212198,3020,14,2
212198,3020,1,1
212198,3021,1,1
212198,3021,15,5
212198,3021,4,3
212198,3021,2,1
212198,3022,297,8
212198,3022,1,1
212198,3022,2,1
212198,3022,15,4
212198,3022,14,2
212198,3022,72,11
212198,3023,2,7
212198,3023,71,1
212198,3023,15,2
212198,3023,14,5
212198,3023,72,12
212198,3023,4,6
212198,3023,70,1
212198,3023,47,5
212198,3024,47,12
212198,3024,31,4
212198,3024,71,2
212198,3024,2,1
212198,3024,15,28
212198,3024,0,11
212198,3024,4,6
212198,3024,14,9
212198,3024,1,9
212198,3024,73,1
212198,3024,378,1
212198,3024,288,2
212198,3024,72,4
212198,3029,0,16
212198,3033,1,2
212198,3033,14,3
212198,3034,0,1
212198,30357,4,1
212198,30357,15,1
212198,3036,71,3
212198,30374,70,1
212198,3044c,4,1
212198,3062b,1,2
212198,3062b,14,1
212198,3062b,71,1
212198,3068b,1,26
212198,3068b,0,44
212198,3068b,2,6
212198,3068b,72,11
212198,3068b,14,30
212198,3068b,4,1
212198,3069b,0,50
212198,3069b,14,2
212198,3069b,72,17
212198,3069b,297,8
212198,3070b,1,2
212198,3070b,272,1
212198,3070b,14,1
212198,3070b,2,2
212198,3070b,4,2
212198,3070b,0,2
212198,3070bpr0213,71,19
212198,3176,1,5
212198,32000,71,1
212198,32000,72,2
212198,32123b,15,4
212198,32123b,71,1
212198,32530,14,2
212198,32828,0,1
212198,32828,288,5
212198,33909,14,4
212198,33909,4,4
212198,33909,1,4
212198,34103,15,2
212198,34103,4,4
212198,34103,2,5
212198,34103,72,3
212198,34103,14,7
212198,34103,1,8
212198,3460,4,4
212198,3460,14,6
212198,3460,1,4
212198,3484,1,1
212198,35464,4,1
212198,35464,0,2
212198,35480,15,1
212198,35480,0,3
212198,35787,2,2
212198,35787,71,2
212198,3622,72,7
212198,3623,14,2
212198,3623,1,2
212198,3623,4,1
212198,3660,72,1
212198,3665,72,8
212198,3673,14,14
212198,36840,0,2
212198,36840,14,5
212198,36840,72,1
212198,36840,1,3
212198,3700,1,3
212198,3701,1,1
212198,3710,15,1
212198,3710,1,4
212198,3710,72,2
212198,3710,0,4
212198,3710,4,6
212198,37352,15,2
212198,3795,0,1
212198,3795,4,2
212198,3832,1,2
212198,3894,1,1
212198,3958,71,3
212198,4032a,2,1
212198,4070,4,14
212198,4070,320,1
212198,4070,1,1
212198,4070,15,6
212198,4070,14,2
212198,4162,72,1
212198,4162,4,6
212198,4162pr0092,0,1
212198,4162pr0108,0,1
212198,41740,71,3
212198,4216,15,9
212198,42610,4,14
212198,4274,71,2
212198,4282,4,4
212198,4286,4,1
212198,44861,0,10
212198,44861,4,1
212198,44861,14,1
212198,44861,15,1
212198,44865,4,2
212198,4519,71,4
212198,4595,0,1
212198,4697b,71,1
212198,4733,70,1
212198,4740,2,1
212198,49307,4,2
212198,49668,71,1
212198,49668,191,1
212198,54200,14,2
212198,54200,320,1
212198,54200,46,1
212198,54200,1,1
212198,54200,272,2
212198,54200,72,8
212198,54200,15,5
212198,54568,14,1
212198,57585,70,1
212198,59900,288,3
212198,60032,4,6
212198,60478,14,1
212198,60478,84,1
212198,60479,0,6
212198,60479,4,4
212198,60479,72,12
212198,60849,71,1
212198,6141,14,3
212198,6141,84,1
212198,6231,14,2
212198,6231,4,4
212198,6231,15,4
212198,63864,2,2
212198,63864,71,15
212198,6541,1,12
212198,6541,14,5
212198,6541,72,5
212198,65509,4,1
212198,65578,71,1
212198,6636,71,6
212198,6636,1,4
212198,6636,14,6
212198,66897,71,4
212198,69729,4,4
212198,73230,84,3
212198,73230,72,12
212198,73825,14,1
212198,75c18,0,2
212198,78258,4,2
212198,78329,4,1
212198,78329,71,4
212198,78329,15,1
212198,79389,15,4
212198,85080,71,1
212198,85861,2,1
212198,87079,14,2
212198,87079,1,2
212198,87580,72,13
212198,87580,4,4
212198,87580,14,3
212198,87580,1,1
212198,87580,71,2
212198,87580,15,2
212198,87994,0,1
212198,90398,320,1
212198,91405,0,1
212198,91988,71,1
212198,92409,0,4
212198,92438,0,1
212198,93593,71,4
212198,96874,25,1
212198,98138,272,3
212198,98138,4,4
212198,98138,14,3
212198,99563,71,2
212198,99781,1,1
212354,15500,70,1
212354,3626cpr3796,78,1
212354,970c07,308,1
