inventoryId,partNumber,color,quantity
260066,44728,71,11
260066,4477,71,2
260066,44861,71,6
260066,4519,71,2
260066,4519,14,2
260066,4735,71,2
260066,48336,4,2
260066,49307,0,2
260066,5066,72,5
260066,50950,71,2
260066,5264,0,2
260066,54657,72,6
260066,5649,71,4
260066,5842,71,2
260066,5843,0,1
260066,5845,71,6
260066,59443,72,2
260066,59900,4,1
260066,59900,72,1
260066,60208,71,2
260066,60470b,4,1
260066,60475b,71,2
260066,60478,70,8
260066,60484,25,1
260066,61332,0,17
260066,6134,71,3
260066,6141,19,14
260066,6141,71,6
260066,6141,4,1
260066,6180pr0037,0,1
260066,63868,0,8
260066,63869,0,2
260066,64799,0,1
260066,65304,0,2
260066,6536,0,2
260066,65426,71,3
260066,65429,71,3
260066,6587,28,2
260066,67095,71,2
260066,68013,19,2
260066,68568,71,2
260066,69729,0,1
260066,7249,71,4
260066,73109,71,5
260066,73111,0,1
260066,73111,72,3
260066,73230,71,1
260066,73230,72,4
260066,73230,15,2
260066,73562,71,2
260066,73825,191,2
260066,77844,0,2
260066,78256,15,2
260066,78258,72,2
260066,79389,15,2
260066,85080,71,4
260066,85861,0,6
260066,85861,71,6
260066,85984,71,4
260066,87079,71,5
260066,87083,72,1
260066,87087,71,2
260066,87580,72,2
260066,93274,72,2
260066,96874,25,1
260066,98138,4,2
260066,98560,0,4
260066,99207,378,6
260066,99207,71,4
260066,99563,71,9
260066,99780,19,4
260066,99781,0,5
260067,11477,72,4
260067,14704,71,8
260067,14719,0,4
260067,1686,4,4
260067,22385,2,8
260067,22890,72,4
260067,23969,0,2
260067,2412b,4,1
260067,24201,71,4
260067,24246,72,4
260067,2431,0,4
260067,25214,71,2
260067,25269,15,4
260067,2654,15,2
260067,26604,0,4
260067,2736,71,4
260067,28192,4,4
260067,3001,15,2
260067,3003,84,8
260067,3003,70,8
260067,3003,27,4
260067,3003,2,5
260067,3020,71,2
260067,3022,4,3
260067,3024,71,4
260067,3024,4,4
260067,3035,0,2
260067,30414,0,4
260067,3068b,27,4
260067,3262,15,2
260067,32803,4,1
260067,3623,71,2
260067,3661,15,2
260067,36840,72,4
260067,36841,4,6
260067,3710,4,1
260067,3941,47,1
260067,4735,71,2
260067,47457,71,1
260067,48336,4,1
260067,4871,71,2
260067,49576pr0003,191,1
260067,50950,71,4
260067,60470b,4,5
260067,6141,15,2
260067,64799,72,1
260067,66956,4,4
260067,79389,71,4
260067,79491,4,4
260067,85984,4,2
260067,85984,0,1
260067,93273,4,2
260067,93606,4,1
260067,98138,0,2
260067,99207,4,1
260067,99780,71,3
260067,99781,72,2
260152,10202,31,1
260152,15573,15,1
260152,1748,4,2
260152,2431,4,1
260152,2431,15,3
260152,26601,15,1
260152,3001,4,2
260152,3004,29,4
260152,3020,15,7
260152,3022,15,1
260152,3023,15,1
260152,3024,15,4
260152,3029,15,1
260152,3030,15,1
260152,3034,15,1
260152,3035,15,1
260152,30565,15,12
260152,3068b,15,1
260152,32000,71,8
260152,32607,29,5
260152,3460,15,2
260152,3563,1050,4
260152,35787,4,2
260152,3623,15,4
260152,3666,15,5
260152,3673,14,2
260152,3710,15,6
260152,3832,15,3
260152,4162,15,1
260152,41682,15,3
260152,41740,30,4
260152,41769,15,3
260152,41770,15,1
260152,4282,15,1
260152,4477,15,4
260152,4585,15,2
260152,54200,15,3
260152,63864,15,2
260152,6636,15,1
260152,74611,15,2
260152,78329,15,3
260152,80015,15,18
260154,15535,0,2
260154,15712,0,16
260154,1686,0,8
260154,18654,0,2
260154,24201,70,8
260154,27262,288,4
260154,32016,288,2
260154,32062,4,16
260154,32123b,71,4
260154,35480,0,16
260154,3706,0,2
260154,3941,0,2
260154,42195,288,18
260154,4519,14,2
260154,49097,0,8
260154,53451,70,2
260154,61252,0,8
260154,68888,70,2
260154,75937,1103,2
260154,85861,70,2
260154,90202,0,2
260157,11153,0,8
260157,11477,0,16
260157,18674,0,1
260157,29111,0,6
260157,32062,4,3
260157,32192,0,3
260157,3941,0,4
260157,4032a,72,6
260157,43722,0,8
260157,50450,0,3
260157,59900,0,12
260157,6005,0,16
260157,61252,72,40
260157,75937,1103,5
260157,98138,1000,12
260159,11153,31,8
260159,11153,212,8
260159,11477,78,8
260159,11477,30,8
260159,15469,10,3
260159,18674,15,1
260159,24866,31,12
260159,32062,4,3
260159,32192,2,3
260159,32607,30,8
260159,32607,78,8
260159,3941,15,4
260159,4032a,78,3
260159,43722,78,8
260159,50450,2,3
260159,59900,212,10
260159,6005,212,8
260159,61252,15,40
260159,75937,15,5
260159,80674,85,9
260161,11153,31,8
260161,11477,29,8
260161,11477,5,8
260161,15469,10,3
260161,18674,15,1
260161,24866,5,12
260161,32062,4,3
260161,32192,2,3
260161,32607,30,8
260161,32607,29,8
260161,3941,15,4
260161,39739,5,9
260161,4032a,5,3
260161,43722,14,8
260161,50450,2,3
260161,59900,14,12
260161,6005,5,8
260161,6005,14,8
260161,61252,15,40
260161,75937,15,5
260162,11153,322,8
260162,11153,14,8
260162,11477,25,8
260162,11477,322,8
260162,15469,10,3
260162,18674,15,1
260162,24866,14,12
260162,30153,41,9
260162,32062,4,3
260162,32192,2,3
260162,32607,25,8
260162,32607,321,8
260162,3941,15,4
260162,4032a,322,3
260162,43722,25,8
260162,50450,2,3
260162,59900,14,12
260162,6005,14,8
260162,6005,25,8
260162,61252,15,40
260162,75937,15,5
260164,11153,4,8
260164,11477,29,8
260164,11477,5,8
260164,15469,10,3
260164,18674,15,1
260164,24866,5,12
260164,32062,4,3
260164,32192,2,3
260164,32607,29,8
260164,32607,4,8
260164,33320,29,9
260164,3941,15,4
260164,4032a,5,3
260164,43722,4,8
260164,50450,2,3
260164,59900,29,12
260164,6005,4,8
260164,6005,5,8
260164,61252,15,40
260164,75937,15,5
260185,11090,14,16
260185,11090,10,7
260185,11090,288,7
260185,11203,72,2
260185,11212,19,72
260185,11213,484,2
260185,11213,297,5
260185,11253,297,7
260185,11477,484,1
260185,13564,288,16
260185,13564,14,13
260185,13564,10,9
260185,13564,326,10
260185,14719,14,7
260185,14719,19,6
260185,14719,2,1
260185,14719,28,4
260185,14719,15,4
260185,14769,0,2
260185,14769,27,2
260185,15462,70,16
260185,15573,288,1
260185,15573,70,1
260185,15573,212,13
260185,15573,226,23
260185,15573,14,6
260185,15573,1,26
260185,15573,2,3
260185,15712,297,1
260185,15712,226,25
260185,15712,2,1
260185,1748,14,10
260185,18646,14,2
260185,1927,28,1
260185,20482,10,7
260185,20482,288,7
260185,20482,297,7
260185,20482,14,13
260185,2310,28,1
260185,2357,70,4
260185,2420,14,7
260185,2420,19,4
260185,2420,0,1
260185,2420,326,1
260185,2420,27,3
260185,2420,28,1
260185,2420,70,2
260185,24246,27,1
260185,24246,14,8
260185,24299,19,3
260185,24299,297,7
260185,24299,28,3
260185,24299,14,4
260185,24307,297,8
260185,24307,2,3
260185,24307,27,1
260185,24307,28,3
260185,24307,19,3
260185,24307,14,4
260185,2431,19,2
260185,2445,70,18
260185,2456,19,4
260185,2456,70,15
260185,25269,212,4
260185,25269,10,6
260185,25269,28,1
260185,25269,19,1
260185,25269,27,18
260185,25269,484,7
260185,25269,297,7
260185,25269,326,6
260185,25269,14,16
260185,25269,2,3
260185,25269,226,2
260185,26601,2,2
260185,26601,326,1
260185,26603,14,20
260185,27263,0,2
260185,2730,0,2
260185,27507,326,6
260185,27925,0,1
260185,27925,27,3
260185,27925,484,2
260185,27925,14,3
260185,27925,19,1
260185,27925,326,3
260185,27925,10,3
260185,27925,70,1
260185,27925,212,1
260185,3001,19,10
260185,3001,70,20
260185,3003,19,11
260185,3003,70,10
260185,3005,70,1
260185,3006,19,20
260185,3006,70,14
260185,3008,19,12
260185,3008,70,10
260185,3020,288,1
260185,3020,27,1
260185,3020,226,7
260185,3020,2,1
260185,3020,70,6
260185,3020,4,1
260185,3020,326,2
260185,3020,30,1
260185,3020,14,3
260185,3021,322,1
260185,3021,27,1
260185,3021,19,6
260185,3021,14,2
260185,3022,2,4
260185,3022,27,15
260185,3022,72,1
260185,3022,326,4
260185,3022,1,4
260185,3022,297,10
260185,3022,28,4
260185,3022,30,1
260185,3022,14,1
260185,3022,70,12
260185,3022,10,1
260185,3022,226,18
260185,3023,326,4
260185,3023,19,1
260185,3023,297,42
260185,3023,4,1
260185,3023,28,2
260185,3023,15,1
260185,3023,2,2
260185,3023,212,1
260185,3023,484,2
260185,3023,30,2
260185,3023,14,5
260185,3023,226,28
260185,3023,0,1
260185,3024,28,2
260185,3024,0,3
260185,3024,326,5
260185,3024,14,6
260185,3024,10,1
260185,3024,4,1
260185,3024,297,106
260185,3024,226,86
260185,3024,70,1
260185,3024,484,4
260185,3027,71,6
260185,3031,2,1
260185,3034,70,2
260185,3035,70,6
260185,30374,0,1
260185,3062b,4,2
260185,3068b,212,1
260185,3068b,14,2
260185,3068b,226,99
260185,3069b,2,1
260185,3069b,212,1
260185,3069b,19,4
260185,3069b,28,4
260185,3069b,27,2
260185,3069b,326,7
260185,3069b,14,7
260185,3069b,10,1
260185,3069b,226,181
260185,3070b,27,1
260185,3070b,4,4
260185,3070b,212,7
260185,32018,0,1
260185,32062,4,1
260185,32064a,0,16
260185,32123b,71,1
260185,32607,10,2
260185,32828,297,1
260185,33909,14,15
260185,3396,226,2
260185,34103,0,10
260185,34103,15,7
260185,34103,2,1
260185,34103,4,2
260185,3460,19,26
260185,3460,28,1
260185,35044,14,2
260185,35480,2,4
260185,35480,14,36
260185,35480,84,1
260185,35649,326,9
260185,35787,14,20
260185,35787,326,3
260185,35787,288,2
260185,35787,297,11
260185,35787,19,1
260185,35787,2,4
260185,35787,0,1
260185,3623,326,2
260185,3623,0,1
260185,3623,28,1
260185,3623,288,1
260185,3623,14,1
260185,3666,19,1
260185,3666,15,30
260185,3666,0,3
260185,3666,70,2
260185,3666,27,1
260185,36840,14,1
260185,36840,297,3
260185,3700,72,16
260185,3700,70,10
260185,3700,19,16
260185,3701,14,1
260185,3710,2,2
260185,3710,28,1
260185,3710,27,2
260185,3710,226,10
260185,3710,19,4
260185,3710,14,1
260185,3710,70,4
260185,3710,0,3
260185,3710,1,1
260185,3766,297,1
260185,3795,70,2
260185,3795,28,5
260185,3832,19,4
260185,3894,72,1
260185,3895,72,2
260185,3917,14,2
260185,4032a,14,11
260185,4032a,10,4
260185,4070,4,1
260185,4070,14,1
260185,4162,326,5
260185,4162,14,1
260185,41740,19,10
260185,41740,14,4
260185,41770,14,1
260185,41770,226,1
260185,4282,19,12
260185,4282,70,10
260185,43722,19,2
260185,43722,14,5
260185,43723,19,1
260185,43723,28,1
260185,43723,14,3
260185,4477,15,2
260185,4477,70,4
260185,4477,28,1
260185,5091,212,1
260185,5091,14,10
260185,5091,297,15
260185,5092,212,1
260185,5092,14,24
260185,5092,19,1
260185,5092,10,5
260185,5092,297,3
260185,53451,10,5
260185,54200,14,1
260185,54200,297,7
260185,60474,297,2
260185,60474,72,6
260185,60897,297,7
260185,6112,70,4
260185,6112,19,20
260185,61252,297,3
260185,61332,0,6
260185,61409,297,141
260185,6141,27,2
260185,6141,14,14
260185,63864,14,17
260185,63864,326,4
260185,64799,72,1
260185,64799,70,4
260185,64799,14,3
260185,65426,326,1
260185,65426,297,13
260185,65426,14,14
260185,65429,19,1
260185,65429,288,1
260185,65429,14,11
260185,65429,326,1
260185,65429,297,9
260185,6636,19,28
260185,6636,28,36
260185,67095,484,1
260185,67095,320,1
260185,67139,0,1
260185,67811,288,6
260185,69729,14,7
260185,69729,15,32
260185,69729pr0045,19,1
260185,73109,71,2
260185,74611,2,1
260185,75c13,70,1
260185,75c14,70,1
260185,77844,15,8
260185,77844,326,2
260185,78256,28,29
260185,78256,297,112
260185,79393,326,1
260185,79393,484,1
260185,79393,14,3
260185,79491,14,2
260185,85861,0,5
260185,85861,297,1
260185,85984,226,2
260185,87079,15,4
260185,87079,14,5
260185,87079,19,3
260185,87079,226,100
260185,87087,1,1
260185,87580,14,1
260185,90258,484,1
260185,91405,71,9
260185,96874,25,1
260185,99780,14,1
260186,11203,15,2
260186,11203,28,2
260186,11211,15,2
260186,11211,70,3
260186,11458,70,2
260186,11476,0,2
260186,14418,71,1
260186,14704,71,2
260186,14716,70,4
260186,14769,72,2
260186,15070,15,2
260186,15070,297,4
260186,15456,0,1
260186,15533,72,6
260186,15573,297,2
260186,15573,28,12
260186,15573,15,1
260186,15712,70,3
260186,17485,19,2
260186,18787,1103,1
260186,18788,30,1
260186,18788,179,2
260186,20482,47,4
260186,22484,72,2
260186,23443,0,6
260186,2357,70,18
260186,24246,84,2
260186,2431,272,3
260186,2432,14,1
260186,2453b,308,5
260186,26047,84,2
260186,26603,15,2
260186,26603,72,1
260186,26604,15,2
260186,28192,70,8
260186,28621,41,2
260186,28621,36,2
260186,3001,70,8
260186,3003,70,27
260186,3004,25,1
260186,3004,288,1
260186,3004,84,4
260186,3005,72,4
260186,3005,308,8
260186,30136,70,20
260186,30136,71,5
260186,3020,28,5
260186,3020,72,9
260186,3021,15,1
260186,3021,70,3
260186,3021,72,1
260186,3021,84,4
260186,3022,297,1
260186,3022,84,1
260186,3023,15,1
260186,3023,70,2
260186,3023,45,2
260186,3023,308,4
260186,3023,14,1
260186,3023,72,2
260186,3024,297,1
260186,3024,320,1
260186,3024,46,4
260186,3024,28,4
260186,3024,84,4
260186,3024,182,4
260186,3032,28,2
260186,3036,70,2
260186,3068b,308,4
260186,3068b,84,1
260186,3069b,0,1
260186,3069b,84,3
260186,3069b,70,2
260186,3069b,28,10
260186,3069b,14,1
260186,3069bpr9927,84,2
260186,3069bpr9928,15,1
260186,3070b,84,4
260186,3070b,4,1
260186,32028,297,2
260186,32064a,28,2
260186,32828,0,6
260186,33909,71,2
260186,34103,0,1
260186,34103,14,1
260186,35480,70,5
260186,3623,484,4
260186,3679,71,2
260186,3680,0,2
260186,36840,0,1
260186,36841,72,1
260186,3700,0,1
260186,3710,272,1
260186,3710,28,16
260186,3710,70,2
260186,3710,71,7
260186,3710,72,2
260186,3737,0,2
260186,3795,308,6
260186,3941,15,1
260186,3958,28,1
260186,4032a,0,2
260186,43722,84,1
260186,43723,84,1
260186,44728,15,1
260186,44728,70,8
260186,44728,72,1
260186,4477,72,2
260186,44861,15,2
260186,44874,0,1
260186,4738c,84,1
260186,48336,71,1
260186,59443,25,1
260186,59443,288,1
260186,60470b,84,1
260186,60475b,71,2
260186,60479,71,2
260186,60479,28,2
260186,60596,70,1
260186,61252,72,4
260186,61332,0,1
260186,6141,19,2
260186,6141,26,1
260186,6141,70,6
260186,6141,322,2
260186,6178,71,2
260186,61976,70,1
260186,64644,308,4
260186,65509,72,3
260186,65509,70,2
260186,6636,308,2
260186,73825,272,2
260186,73825,84,4
260186,73825,72,2
260186,73831,84,2
260186,77844,308,4
260186,78257,72,1
260186,79389,71,2
260186,79389,0,1
260186,80835,84,1
260186,85984,15,1
260186,86876,84,2
260186,86996,15,4
260186,87079,70,1
260186,87087,84,2
260186,87580,70,1
260186,87580,28,7
260186,91988,72,4
260186,92338,72,1
260186,98138,25,3
260186,98138,288,3
260186,98283,28,2
260186,99563,72,4
260186,99563,297,5
260186,99780,70,2
260187,11203,15,16
260187,11211,84,2
260187,14716,70,2
260187,14716,84,4
260187,14769pr0008,0,2
260187,15068,320,1
260187,15573,19,1
260187,15573,15,17
260187,15573,70,4
260187,18787,322,1
260187,18787,297,1
260187,18788,297,1
260187,18791,70,1
260187,2357,25,1
260187,2357,71,3
260187,2420,15,6
260187,2420,71,4
260187,2431,15,6
260187,2431,70,1
260187,2445,320,3
260187,2445,84,2
260187,2445,19,1
260187,2456,70,2
260187,2456,19,1
260187,2456,14,2
260187,24866,10,1
260187,24946,15,1
260187,2639,320,2
260187,26603,320,1
260187,26603pr0150,84,2
260187,3001,0,1
260187,3001,191,1
260187,3001,320,4
260187,3001,15,1
260187,3002,19,2
260187,3003,84,8
260187,3003,15,1
260187,3003,25,4
260187,3003,1,1
260187,3003,320,2
260187,3004,320,1
260187,3004,71,2
260187,3004,19,13
260187,3004,15,5
260187,3004,84,2
260187,3004pr0014,84,2
260187,3005,182,1
260187,3005,84,8
260187,3005,15,2
260187,3005,0,2
260187,3005,484,2
260187,3009,15,3
260187,3010,15,3
260187,30136,72,2
260187,3020,19,4
260187,3020,320,5
260187,3020,84,4
260187,3020,15,2
260187,3020,72,1
260187,3021,15,4
260187,3021,191,2
260187,3022,70,6
260187,3023,15,4
260187,3023,71,12
260187,3023,0,2
260187,3023,320,7
260187,3023,33,2
260187,3023,70,3
260187,30237b,19,1
260187,3024,15,5
260187,3024,84,2
260187,3024,46,2
260187,3024,320,6
260187,3024,0,6
260187,3024,71,6
260187,3024,182,2
260187,3031,320,1
260187,3032,15,2
260187,3032,14,1
260187,3032,19,2
260187,3034,15,3
260187,3035,15,2
260187,3036,71,4
260187,3039,25,1
260187,3039,33,2
260187,3065,33,2
260187,3068bpr0236,84,1
260187,3069b,84,8
260187,3069b,15,1
260187,3069b,72,4
260187,3070b,72,3
260187,3129,179,1
260187,32000,71,1
260187,32001,15,1
260187,32073,71,1
260187,32316,71,1
260187,3245c,15,2
260187,3245c,14,2
260187,32828,0,2
260187,33172,25,1
260187,33183,10,1
260187,33909,71,1
260187,3460,70,3
260187,35750pr0001,15,1
260187,3623,70,4
260187,3623,19,2
260187,3666,70,4
260187,3666,71,1
260187,3673,71,1
260187,36840,0,1
260187,3700,71,3
260187,3709,0,2
260187,3710,0,2
260187,3710,15,13
260187,3713,4,1
260187,3737,0,1
260187,3795,70,4
260187,3795,14,5
260187,3941,4,1
260187,3958,70,1
260187,3958,2,1
260187,4032a,0,1
260187,4032a,14,3
260187,4070,70,4
260187,4162,15,2
260187,41740,70,4
260187,42876,484,1
260187,4585,70,4
260187,54657,71,6
260187,55013,72,1
260187,59349,15,2
260187,59443,0,1
260187,60169,72,2
260187,60479,70,1
260187,60897,484,3
260187,6141,5,1
260187,6141,70,26
260187,6141,14,1
260187,6141,71,1
260187,6141,4,2
260187,63783,15,1
260187,64648,212,1
260187,64648,25,1
260187,64799,15,3
260187,65509,15,3
260187,65509,19,2
260187,65509,70,6
260187,6636,70,4
260187,69729,19,2
260187,69729,320,1
260187,73825,484,10
260187,77844,84,2
260187,78329,15,2
260187,86876,19,2
260187,87079,191,1
260187,87079,10,1
260187,87544,15,3
260187,87580,14,2
260187,87580,15,2
260187,87580,320,2
260187,87580,322,2
260187,87580,72,1
260187,87580,84,8
260187,90258,484,1
260187,92582,71,6
260187,96874,25,1
260188,11212,4,1
260188,1745,4,2
260188,2423,27,2
260188,2423,2,2
260188,24866,15,2
260188,24866,1136,2
260188,24866,226,2
260188,24866,191,2
260188,24866,4,2
260188,24866,29,2
260188,24866,31,2
260188,27925,4,4
260188,3021,4,2
260188,3022,4,2
260188,3023,4,2
260188,39613,4,1
260188,4367,15,2
260188,4367,5,2
260188,60474,4,2
260189,1745,191,3
260189,18674,14,6
260189,24866,2,8
260189,27925,10,6
260189,3022,297,3
260189,3460,226,6
260189,3460,191,2
260189,41539,191,1
260189,51739,19,1
260189,65578,2,6
260189,6901,14,5
260189,98138,484,5
260189,98138,27,6
260477,122c01,7,2
260477,3001,1,8
260477,3002a,1,4
260477,3003a,1,5
260477,3004,1,6
260477,3004pr9970,1,2
260477,3004pr9975,1,2
260477,3004pr9981,7,2
260477,3005,1,10
260477,3009b,1,4
260477,3010a,1,2
260477,3020,7,2
260477,3021,7,1
260477,3022,1,3
260477,3023,1,10
260477,3023,7,3
260477,3024,1,2
260477,3024,34,2
260477,3039,1,2
260477,3039,7,1
260477,3039pr0009,1,3
260477,3039pr0026,1,2
260477,3039pr9994,1,2
260477,3040b,1,2
260477,3062b,36,3
260477,3062b,46,2
260477,3068b,1,2
260477,3612,1,10
260477,3641,0,4
260477,3660pr0001,1,2
260477,3666,1,4
260477,3673,7,1
260477,3679,7,1
260477,3680,1,1
260477,3700,15,2
260477,3700,7,1
260477,3701,7,1
260477,3702,1,3
260477,3710,1,2
260477,3710,7,1
260477,3747a,1,4
260477,3749,7,3
260477,3794a,7,4
260477,3795,1,1
260477,3795,7,5
260477,3829c01,1,2
260477,3829c01,7,2
260477,3830,1,4
260477,3831,1,4
260477,3832,1,1
260477,3876,36,2
260477,3935,7,1
260477,3936,7,1
260477,3937,7,5
260477,3938,7,5
260477,3941,15,3
260477,3941,7,2
260477,3942c,0,1
260477,3956,1,3
260477,3956,15,1
260477,3957a,36,2
260477,3959,0,2
260477,3959,15,1
260477,3960,7,2
260477,3962a,0,1
260477,4033,1,4
260477,4081b,7,2
260477,4081b,1,4
260477,4085a,1,4
260477,4175,7,2
260477,4213,46,2
260477,4213,1,1
260477,4220,7,2
260477,4221,7,4
260477,4229,7,4
260477,4285a,7,1
260477,4315,1,5
260477,4345a,1,4
260477,4346,1,4
260477,4349,7,6
260477,4349,0,2
260477,4447,1,2
260477,4448,46,2
260477,4474,1,4
260477,4477,1,1
260477,4590,1,2
260477,4590,7,2
260477,4591,0,1
260477,4591,1,2
260477,4596,1,4
260477,4596,15,2
260477,4596,7,1
260477,4597,1,2
260477,4625,1,2
260477,6141,46,6
260477,6141,34,2
260477,6141,36,8
260477,792c01,1,2
260492,105001pr0006,4,1
260492,105412pr0002,3,1
260492,24806,4,1
260492,27383,15,2
260492,29303,14,1
260492,31070,70,1
260492,31110pr0172,14,1
260492,31165,25,1
260492,3437,84,4
260492,3437,10,1
260492,3437pr0213,27,1
260492,40666,27,1
260492,4672,27,1
260492,51703,182,1
260492,6510,10,2
260492,65110,4,1
260492,65110,3,1
260492,70676,14,2
260492,70676,10,4
260492,76371pr0268,226,1
260492,84195,1050,2
260492,98233,27,1
260493,105001pr0005,4,1
260493,109862pr0001,10,1
260493,109863pr0001,30,1
260493,12602,15,1
260493,16598,4,1
260493,2302,322,1
260493,2302,15,1
260493,25549,27,2
260493,29139,226,1
260493,29141,25,1
260493,29306,30,1
260493,29306,27,1
260493,29306,4,1
260493,3011,322,4
260493,31925,4,1
260493,31925,31,1
260493,31925,27,1
260493,32896,10,1
260493,32896,4,1
260493,3437,4,4
260493,3437,15,4
260493,3437,322,1
260493,35964,191,2
260493,40666,323,2
260493,5897,27,1
260493,61649,15,1
260493,6510,10,1
260493,65109,84,2
260493,65273,27,1
260493,65273,4,1
260493,65273,30,1
260493,76371,323,1
260493,76371,47,1
260493,76371,322,1
260493,76371pr9895,15,1
260493,76371pr9896,15,1
260493,79790,322,1
260493,84195,1050,1
260493,98223,4,1
260493,98223,15,1
260495,10187,179,2
260495,11208,0,6
260495,11211,15,2
260495,11211,322,2
260495,11211,0,2
260495,11211,27,2
260495,1126,15,2
260495,11477,84,2
260495,14716,15,2
260495,14769pr1003,15,2
260495,14769pr1116,15,2
260495,14769pr9967,15,2
260495,15068,15,2
260495,15208,15,2
260495,15573,15,2
260495,18653,0,2
260495,1871,15,2
260495,2412b,4,4
260495,2412b,15,8
260495,24246,15,2
260495,2431,4,2
260495,2445,15,2
260495,24866,4,4
260495,24866,14,4
260495,24866,30,4
260495,2877,15,2
260495,28802,15,2
260495,3001,322,8
260495,3001,4,4
260495,3001,84,4
260495,3001,30,8
260495,3001,14,4
260495,3001,27,4
260495,3001,15,4
260495,30028,0,6
260495,3003,27,6
260495,3003,14,6
260495,3003,15,6
260495,3003,4,6
260495,3003,84,6
260495,3003,30,6
260495,3003,322,6
260495,3004,0,4
260495,3004,27,8
260495,3004,322,8
260495,3004,30,8
260495,3004,4,8
260495,3004,15,4
260495,3004,14,8
260495,3004pr0103,14,2
260495,3004pr0103,30,2
260495,3005,322,4
260495,3005,4,4
260495,3005,30,4
260495,3005,84,4
260495,3005,14,4
260495,3005,27,4
260495,3005,0,4
260495,3007,4,2
260495,3010,27,2
260495,3010,4,2
260495,3010,322,6
260495,3010,30,2
260495,3010,84,2
260495,3010,14,2
260495,3010,0,2
260495,30136,84,8
260495,30165,27,2
260495,30165,30,6
260495,3020,4,2
260495,3020,30,2
260495,3020,14,2
260495,3020,27,2
260495,3021,322,2
260495,3022,14,2
260495,3022,27,2
260495,3023,15,4
260495,3023,84,6
260495,3030,322,2
260495,3031,27,2
260495,3034,15,2
260495,3035,15,2
260495,3039,30,10
260495,3039,27,4
260495,3040b,14,4
260495,3040b,15,4
260495,3040b,4,4
260495,3040b,0,4
260495,3040b,322,4
260495,3062b,14,4
260495,3062b,4,4
260495,3062b,27,4
260495,3062b,15,6
260495,3062b,322,4
260495,3062b,84,4
260495,3065,47,2
260495,3069b,30,2
260495,3069b,0,4
260495,3069b,14,2
260495,3069b,322,2
260495,3069b,4,6
260495,3070b,36,2
260495,3070b,41,2
260495,32607,30,4
260495,32607,27,4
260495,3262,27,2
260495,3298,14,2
260495,33243,4,2
260495,33909,15,8
260495,34337,15,6
260495,3460,15,2
260495,35480,14,6
260495,3623,15,2
260495,3623,4,2
260495,3660,322,4
260495,3660,14,4
