inventoryId,partNumber,color,quantity
30009,4519,71,4
30009,56903,15,3
30009,59443,14,1
30009,6041,0,1
30009,60483,0,4
30009,60484,4,1
30009,61254,0,3
30009,6141,36,1
30009,6141,34,1
30009,63869,0,1
30009,64391,0,2
30009,64393,0,1
30009,64681,0,1
30009,64683,0,2
30009,6558,1,22
30009,6589,19,1
30009,6629,4,4
30009,6632,0,4
30009,87082,71,2
30009,87083,72,1
30009,87408,0,1
30009,93550,179,2
30010,12799,72,1
30010,15100,72,2
30010,18651,0,1
30010,24119,72,4
30010,2780,0,25
30010,32013,71,2
30010,32054,0,6
30010,32073,14,5
30010,32140,71,4
30010,32184,4,1
30010,32278,71,2
30010,32316,0,4
30010,32348,0,4
30010,32523,72,4
30010,32524,72,3
30010,32525,71,1
30010,3708,0,2
30010,3713,71,8
30010,40490,0,1
30010,41239,0,2
30010,4274,71,2
30010,43093,1,2
30010,44294,71,2
30010,44838,9999,1
30010,4519,71,2
30010,56145,0,4
30010,60483,0,5
30010,6141,41,2
30010,61481,0,4
30010,62462,0,2
30010,64391,72,1
30010,64683,72,1
30010,6536,71,4
30010,6558,1,14
30011,11214,4,1
30011,11954,321,3
30011,12799,72,1
30011,16091,71,1
30011,18651,0,1
30011,18654,15,6
30011,24316,70,2
30011,2780,0,17
30011,32054,71,1
30011,32056,0,4
30011,32073,14,1
30011,32123b,14,4
30011,32235,15,1
30011,32278,71,2
30011,32523,15,4
30011,32524,15,1
30011,32525,15,1
30011,32526,15,5
30011,3708,0,2
30011,3713,71,5
30011,40490,321,2
30011,41669,36,2
30011,41669,33,2
30011,42003,72,2
30011,4274,71,5
30011,43093,1,2
30011,44294,71,3
30011,44841,9999,1
30011,55978,0,4
30011,56145,0,4
30011,60483,0,2
30011,64391,15,1
30011,64683,15,1
30011,6536,71,2
30011,6558,1,18
30011,6629,71,2
30011,87080,321,1
30011,87086,321,1
30011,98138,36,1
30011,98138,33,1
30012,11214,4,10
30012,11946,15,1
30012,11946,4,4
30012,11947,4,4
30012,11947,15,1
30012,15100,0,8
30012,16091,0,1
30012,18575,19,1
30012,18651,0,3
30012,18654,15,4
30012,22961,15,4
30012,24116,15,2
30012,24119,15,2
30012,2780,0,41
30012,30191,71,1
30012,30395,72,1
30012,32013,0,4
30012,32013,15,4
30012,32015,0,9
30012,32034,0,2
30012,32054,71,5
30012,32056,0,2
30012,32062,4,6
30012,32073,14,6
30012,32123b,71,6
30012,32125,71,2
30012,32140,1,4
30012,32140,15,2
30012,32140,4,2
30012,32184,71,1
30012,32200,0,1
30012,32250,0,10
30012,32270,0,3
30012,32278,4,1
30012,32316,71,8
30012,32316,0,2
30012,32316,15,5
30012,32449,15,2
30012,32523,71,3
30012,32524,15,1
30012,32526,15,2
30012,32526,4,4
30012,3705,0,1
30012,3708,4,1
30012,3713,71,5
30012,3737,0,3
30012,40490,4,2
30012,41677,4,2
30012,42003,0,7
30012,4274,71,5
30012,43093,1,12
30012,43857,15,2
30012,44294,71,4
30012,44695,9999,1
30012,4519,71,8
30012,48989,71,1
30012,55981,0,2
30012,56823c100,0,1
30012,59426,72,1
30012,59443,71,4
30012,60483,0,5
30012,61510,71,1
30012,61800,15,1
30012,62462,0,5
30012,62743,0,3
30012,63869,0,2
30012,6536,4,6
30012,6536,15,2
30012,6558,1,27
30012,6589,19,4
30012,6632,4,6
30012,87080,15,2
30012,87082,71,4
30012,87083,72,1
30012,87086,15,2
30012,87408,0,1
30012,92842,0,1
30012,93140,15,1
30012,98138,34,1
30012,98138,47,1
30012,98138,36,1
30012,99008,19,1
30014,10197,72,7
30014,11153,0,4
30014,11214,4,15
30014,11477,15,2
30014,11478,0,13
30014,11946,4,1
30014,11946,15,1
30014,11947,4,1
30014,11947,15,1
30014,11950,71,2
30014,14720,71,2
30014,15038,0,4
30014,15100,15,42
30014,15207,0,2
30014,15458,15,1
30014,15458,0,4
30014,15462,70,2
30014,18575,19,2
30014,18651,0,17
30014,18654,71,1
30014,18654,15,24
30014,18654,0,5
30014,18944,15,7
30014,18944,0,2
30014,18948,15,3
30014,22961,0,15
30014,23801,0,2
30014,24119,0,2
30014,24119,15,2
30014,24121,0,2
30014,2420,15,2
30014,24316,70,7
30014,25214,71,4
30014,2736,71,2
30014,2741,0,1
30014,2780,0,310
30014,2850b,71,6
30014,2851,14,6
30014,2852,71,6
30014,2853,14,2
30014,2854,19,2
30014,29119,15,1
30014,29120,15,1
30014,298c02,15,1
30014,3023,15,4
30014,3023,0,2
30014,3035,0,1
30014,3068b,0,5
30014,32000,0,4
30014,32005a,0,2
30014,32009,0,4
30014,32009,15,2
30014,32013,15,6
30014,32013,0,7
30014,32014,71,4
30014,32016,4,1
30014,32016,0,6
30014,32034,0,2
30014,32034,15,6
30014,32054,0,46
30014,32062,4,26
30014,32063,15,4
30014,32063,71,16
30014,32073,71,11
30014,32123b,14,19
30014,32126,0,4
30014,32140,0,19
30014,32140,15,3
30014,32184,4,4
30014,32192,15,2
30014,32200,15,4
30014,32235,15,2
30014,32270,0,3
30014,32271,0,3
30014,32278,71,12
30014,32291,15,2
30014,32316,15,3
30014,32316,0,15
30014,32316,4,2
30014,32348,0,4
30014,32494,71,4
30014,32523,4,5
30014,32523,0,15
30014,32523,15,10
30014,32524,0,32
30014,32524,71,1
30014,32525,71,6
30014,32526,15,4
30014,32526,0,26
30014,32556,19,10
30014,32580,15,2
30014,32580,0,2
30014,3460,0,2
30014,3623,0,2
30014,3701,0,2
30014,3705,0,10
30014,3706,4,3
30014,3707,0,1
30014,3710,0,2
30014,3713,71,14
30014,4032a,0,4
30014,40490,15,10
30014,41239,15,6
30014,41239,0,18
30014,41669,15,2
30014,41669,36,4
30014,41677,4,8
30014,41677,0,18
30014,41678,0,5
30014,42003,0,22
30014,42003,71,1
30014,42545pr0001,15,1
30014,42545pr0002,15,1
30014,42545pr0003,15,1
30014,42545pr0004,15,1
30014,4274,71,41
30014,43093,1,42
30014,43857,0,4
30014,44294,14,4
30014,44771,0,4
30014,4519,71,29
30014,48729b,0,4
30014,49739,9999,1
30014,49748,9999,1
30014,57515,72,4
30014,58176,71,4
30014,59426,72,1
30014,59443,4,6
30014,59443,0,5
30014,60483,15,14
30014,60484,71,9
30014,60485,71,2
30014,6141,47,8
30014,6179,0,2
30014,61903,71,2
30014,62462,15,16
30014,62462,179,2
30014,62531,15,2
30014,62531,0,1
30014,62821b,72,1
30014,63869,0,6
30014,64178,71,2
30014,64179,71,7
30014,64225,0,1
30014,64391,0,2
30014,64392,15,2
30014,64393,0,1
30014,64394,0,1
30014,64394,15,1
30014,64680,0,1
30014,64680,15,1
30014,64681,0,1
30014,64682,15,2
30014,64683,0,2
30014,64782,0,1
30014,6536,0,14
30014,6536,15,31
30014,6541,15,1
30014,6553,0,6
30014,6558,1,161
30014,6589,19,3
30014,6628,4,6
30014,6628,0,2
30014,6632,15,18
30014,76537,14,4
30014,78c02,0,4
30014,78c12,0,2
30014,87079,0,3
30014,87080,0,1
30014,87082,0,8
30014,87083,72,4
30014,87086,0,1
30014,87752,47,2
30014,87761,0,1
30014,92906,72,2
30014,92909,72,4
30014,93550,179,1
30014,94925,71,2
30014,98138,4,4
30014,99008,19,1
30025,11214,4,2
30025,11478,0,1
30025,11946,321,2
30025,11946,0,1
30025,11947,321,2
30025,11947,0,1
30025,14720,71,2
30025,15100,0,8
30025,15458,0,1
30025,15462,70,2
30025,16511,71,1
30025,18654,15,3
30025,22961,71,2
30025,2412b,4,1
30025,2412b,71,2
30025,2412b,321,1
30025,2412b,25,1
30025,2614,0,1
30025,2723,0,12
30025,2736,71,2
30025,2780,0,47
30025,29119,15,1
30025,29120,15,1
30025,32002,19,2
30025,32013,0,4
30025,32016,71,2
30025,32039,71,2
30025,32054,0,8
30025,32063,71,4
30025,32073,14,1
30025,32123b,14,4
30025,32140,0,2
30025,32184,4,1
30025,32278,0,4
30025,32316,321,5
30025,32316,71,4
30025,32523,71,4
30025,32523,14,1
30025,32524,0,5
30025,32526,0,4
30025,32556,19,2
30025,32557,71,1
30025,32580,0,2
30025,34076,0,2
30025,3705,0,2
30025,3713,71,4
30025,4081b,0,2
30025,42003,0,3
30025,42529,14,2
30025,42610,71,2
30025,4274,71,5
30025,43093,1,14
30025,44294,71,1
30025,4519,71,1
30025,46338,9999,1
30025,48989,71,4
30025,57519,14,2
30025,58122,71,1
30025,58123a,71,1
30025,59426,72,2
30025,60483,0,2
30025,62462,14,2
30025,62462,0,5
30025,63869,0,2
30025,64393,321,1
30025,64681,321,1
30025,6558,1,18
30025,85861,0,2
30025,87080,321,1
30025,87080,0,1
30025,87082,71,2
30025,87083,72,4
30025,87086,0,1
30025,87086,321,1
30025,88323,0,60
30025,94925,71,4
30025,98138pr0047,179,5
30025,99008,19,2
30025,99499,71,2
30028,19220,0,1
30028,2654,72,2
30028,3023,46,1
30028,3023,36,1
30028,3034,71,1
30028,30363pr0006,1,1
30028,3039,71,1
30028,3062b,34,1
30028,3070b,36,2
30028,32028,71,2
30028,33909,71,2
30028,34337,71,4
30028,3795,72,1
30028,3829c01,71,1
30028,3829c01,1,1
30028,3839b,71,1
30028,3957b,71,1
30028,4006,0,1
30028,4598,1,1
30028,4600,71,2
30028,48729b,72,1
30028,54383,71,1
30028,54384,71,1
30028,60475b,71,2
30028,86208,71,1
30028,87414,0,4
30028,93106,0,1
30028,98100,71,1
30029,10288,308,1
30029,11090,70,1
30029,11213,71,1
30029,11214,72,1
30029,14418,71,2
30029,14704,71,1
30029,15068,71,1
30029,15071,0,4
30029,15440,1103,1
30029,15573,72,3
30029,15573,0,2
30029,15712,297,1
30029,18575,0,1
30029,18654,297,6
30029,18674,72,1
30029,20482,297,4
30029,21459,0,2
30029,22889,0,1
30029,23443,0,2
30029,2357,72,2
30029,24122,0,1
30029,2412b,70,8
30029,2412b,72,2
30029,24201,0,1
30029,24316,70,1
30029,2528pr0011,0,1
30029,2530,72,1
30029,2540,0,1
30029,2654,72,1
30029,28192,72,2
30029,3005,71,4
30029,3020,70,1
30029,3021,72,3
30029,3023,72,2
30029,30374,0,1
30029,30390a,72,1
30029,30395,72,2
30029,3062b,0,1
30029,3068bpr0388,14,1
30029,3070bpr0147,71,1
30029,32270,0,1
30029,33078,4,1
30029,3626cpr2751,14,1
30029,36841,71,1
30029,3700,72,1
30029,3705,4,1
30029,3937,71,2
30029,3938,71,2
30029,3957b,0,1
30029,39611,14,1
30029,4032a,70,2
30029,4274,71,6
30029,4286,72,2
30029,4495b,297,1
30029,4697b,0,1
30029,4738c,70,1
30029,4739a,70,1
30029,47847,72,1
30029,4871,72,1
30029,48729b,72,2
30029,53451,297,4
30029,54200,70,9
30029,55706,0,2
30029,6020,0,1
30029,60475b,72,2
30029,60752,179,3
30029,6076,0,1
30029,6117,72,1
30029,6141,179,2
30029,62462,0,1
30029,64644,297,1
30029,64647,57,1
30029,64951,70,1
30029,75937,1103,1
30029,85861,70,5
30029,85984,0,3
30029,87079pr0190,0,1
30029,88072,71,1
30029,92947,71,1
30029,92950,72,1
30029,93061,71,1
30029,93160,15,1
30029,93789,1103,1
30029,94925,71,1
30029,98313,70,4
30029,98721,0,2
30029,99207,71,1
30030,10197,0,2
30030,10201,72,2
30030,10884,26,1
30030,11203,72,4
30030,11211,272,13
30030,11211,71,16
30030,11211,27,2
30030,11212,272,2
30030,11214,72,1
30030,11215,0,4
30030,11399,72,2
30030,11458,272,2
30030,11476,0,1
30030,11477,272,1
30030,13269,272,7
30030,13269,27,2
30030,14719,272,4
30030,15068,72,1
30030,15071,0,2
30030,15100,0,2
30030,15207,0,2
30030,15210,72,1
30030,15303,35,4
30030,15392,72,7
30030,15400,72,2
30030,15403,0,7
30030,15573,272,6
30030,15573,1,8
30030,15573,27,2
30030,15672,71,2
30030,15672,272,16
30030,15672,27,4
30030,15712,0,3
30030,16577,71,4
30030,18649,71,1
30030,18653,272,3
30030,18654,0,1
30030,18677,0,4
30030,20482,0,2
30030,21849,41,2
30030,22385,272,1
30030,22885,4,16
30030,22888,30,1
30030,23443,0,1
30030,2357,272,8
30030,2412b,0,4
30030,2412b,72,43
30030,2412b,272,5
30030,2420,15,2
30030,2420,272,6
30030,2420,72,16
30030,2420,4,2
30030,24299,27,2
30030,24299,272,8
30030,24307,272,8
30030,24307,27,2
30030,2431,272,11
30030,2445,71,1
30030,2456,272,1
30030,2456,0,1
30030,2465,272,2
30030,2496,0,2
30030,25269,3,2
30030,26047,0,3
30030,2655,71,2
30030,26601,272,14
30030,26603,27,3
30030,26603,72,4
30030,26603,272,17
30030,27263,272,2
30030,2730,0,2
30030,2780,0,36
30030,28192,72,4
30030,28192,272,26
30030,28192,27,4
30030,298c02,0,3
30030,3001,27,2
30030,3003,272,22
30030,3004,272,2
30030,3005,272,2
30030,3009,272,1
30030,3009,27,1
30030,3009,0,2
30030,3010,272,6
30030,30136,72,6
30030,30150,71,1
30030,3020,1,5
30030,3020,272,6
30030,3020,71,2
30030,3021,272,8
30030,3022,1,4
30030,3022,272,8
30030,3022,27,1
30030,3022,72,2
30030,3022,0,1
30030,3023,0,4
30030,3023,30,3
30030,3023,272,2
30030,3023,27,10
30030,3023,15,2
30030,3023,72,17
30030,3023,85,1
30030,30237b,72,1
30030,3024,27,2
30030,3024,41,2
30030,3024,72,24
30030,3024,272,13
30030,3032,0,1
30030,3034,72,5
30030,3034,0,2
30030,3034,30,1
30030,30350b,272,2
30030,30350b,41,2
30030,3036,72,2
30030,30374,0,4
30030,3039,272,3
30030,3039,27,3
30030,3040b,272,2
30030,3040b,1,2
30030,30553,0,2
30030,3062b,85,2
30030,3062b,71,8
30030,3062b,0,1
30030,3062bpr0021,272,2
30030,3068b,272,4
30030,3068b,0,2
30030,3069b,272,10
30030,3069b,27,3
30030,32028,71,2
30030,32028,0,3
30030,32054,0,6
30030,32062,4,4
30030,32064a,71,4
30030,32184,0,2
30030,32525,71,4
30030,32529,0,6
30030,32532,71,2
30030,32607,25,4
30030,32803,0,7
30030,32952,272,8
30030,3298,272,6
30030,33909,272,2
30030,3460,272,2
30030,35480,72,2
30030,35480,0,5
30030,3622,72,6
30030,3622,272,14
30030,3622,27,1
30030,3623,272,4
30030,3623,27,2
30030,3626c,57,1
30030,3660,272,14
30030,3660,15,1
30030,3665,272,10
30030,3666,71,1
30030,3666,272,1
30030,3673,71,8
30030,3675,272,2
30030,3678b,272,4
30030,3685,272,2
30030,3710,272,5
30030,3710,72,3
30030,3713,71,2
30030,37407pr0001,1,2
30030,3747b,272,3
30030,3795,0,4
30030,3795,1,2
30030,3795,72,5
30030,3795,27,1
30030,3795,15,8
30030,3832,72,1
30030,3839b,72,1
30030,3895,72,6
30030,3937,0,2
30030,3937,71,1
30030,3938,0,8
30030,3941,72,8
30030,3958,0,1
30030,3958,1,2
30030,4032a,0,1
30030,4070,1,14
30030,4162,272,2
30030,4274,1,6
30030,4286,272,12
30030,4287c,27,2
30030,43093,1,3
30030,4345b,0,2
30030,4346,0,2
30030,43722,27,1
30030,43857,4,2
30030,43892,5,6
30030,43898,72,4
30030,44301b,0,2
30030,44302a,71,2
30030,44568,71,1
30030,44570,72,1
30030,44728,272,2
30030,4477,72,2
30030,4477,272,1
30030,4595,0,1
30030,4598,1,2
30030,4697b,71,1
30030,4740,41,4
30030,4740,57,1
30030,4740,129,2
30030,47455,0,4
30030,47457,72,2
30030,47973,72,4
30030,48114,9999,1
30030,48169,72,4
30030,48171,72,4
30030,48336,72,1
30030,48336,0,2
30030,4861,272,2
30030,48729b,0,1
30030,49307,30,2
30030,49653pr0001,272,2
30030,49654pr0001,272,2
30030,50950,85,2
30030,52031,272,1
30030,53451,25,2
30030,54200,27,1
30030,54200,0,1
30030,54200,272,8
30030,54383,27,1
30030,54383,272,1
30030,59900,129,2
30030,59900,72,2
30030,60471,71,4
30030,60475b,0,2
30030,60478,72,4
30030,6060,272,1
30030,60849,0,1
30030,60897,85,2
30030,6091,272,2
30030,61184,71,1
30030,6134,71,1
30030,6134,0,2
30030,61409,0,6
30030,6141,1103,12
30030,6141,35,17
30030,6141,47,1
30030,6141,57,1
30030,6141,52,6
30030,6141,41,2
30030,6180,272,7
30030,62462,1103,6
30030,62462,0,2
30030,63868,72,4
30030,64567,0,1
30030,6541,72,2
30030,6636,272,8
30030,6636,85,1
30030,73983,72,2
30030,76766,0,1
30030,85861,0,4
30030,85984,0,2
30030,85984,272,16
30030,85984,27,2
30030,85984,1,2
30030,87079,272,2
30030,87079,72,1
30030,87087,30,4
30030,87087,272,4
30030,87544,272,2
30030,87580,272,3
30030,87580,1,2
30030,87580,27,1
30030,88072,72,1
30030,92280,0,5
30030,92593,272,1
30030,92950,0,2
30030,93273,85,1
30030,93606,272,1
30030,96874,25,1
30030,98065pr0007,272,1
30030,98065pr0010,272,1
30030,98071pr0007,272,2
30030,98072pr0007,272,2
30030,98138,41,6
30030,98138pr0008,15,2
30030,98138pr0027,15,2
30030,98138pr0035,179,2
30030,98165pr0013,272,2
30030,98560,272,6
30030,99206,0,1
30030,99207,272,5
30030,99563,0,4
30030,99780,5,1
30030,99780,72,2
30030,99781,0,3
30030,99781,1,2
30031,11090,72,4
30031,11212,0,2
30031,11213,320,1
30031,11215,71,1
30031,11455,0,1
30031,11458,72,2
30031,11610,0,1
30031,11957,0,1
30031,13547,72,2
30031,13608,15,1
30031,13793,72,1
30031,14518,72,1
30031,14704,71,1
30031,14769,71,1
30031,15068,70,1
30031,15100,72,2
30031,15440,1103,1
30031,15461,0,3
30031,15462,70,1
30031,15535,0,3
30031,15573,72,6
30031,15672,72,6
30031,15712,0,1
30031,16091,0,1
30031,17114,72,1
30031,18041,0,2
30031,18649,0,3
30031,18654,1103,9
30031,18674,72,3
30031,20482,15,1
30031,20512pr0003,72,1
30031,22961,308,1
30031,23950,72,2
30031,2412b,297,4
30031,2412b,179,3
30031,2420,70,2
30031,2420,15,2
30031,2432,72,2
30031,2450,70,2
30031,2456,19,1
30031,2458,72,1
30031,2489,70,1
30031,25214,1103,8
30031,25269,70,2
30031,2528pr0011,0,1
30031,2540,0,1
30031,2654,72,3
30031,27263,72,2
30031,2780,0,7
30031,28192,72,2
30031,2877,71,6
30031,3001,71,1
30031,3002,15,1
30031,3003,25,1
30031,30136,70,3
30031,3021,70,2
30031,3021,71,1
30031,3022,484,3
30031,3023,70,4
30031,3023,72,1
30031,3023,1,5
30031,30374,0,1
30031,30377,0,4
30031,3039,484,2
30031,3062b,0,1
30031,3062b,47,1
30031,3062b,72,4
30031,3068bpr0388,14,1
30031,3070bpr0147,71,1
30031,32001,71,1
30031,32034,308,1
30031,32062,4,4
30031,32072,0,2
30031,32123b,71,13
30031,32270,0,4
30031,32278,72,2
30031,3245c,19,1
30031,32530,72,1
30031,32803,0,2
30031,33078,4,1
30031,34697pr0001,212,1
30031,35044,70,2
30031,35480,72,3
30031,3623,72,2
30031,3626cpr2751,14,1
30031,3648b,72,2
30031,3660,70,2
30031,3665,308,4
30031,3666,72,1
30031,3676,72,2
30031,3700,70,2
30031,3700,71,4
30031,3705,4,1
30031,3706,0,1
30031,3709,72,7
30031,3710,70,8
30031,3713,4,4
30031,3747b,70,1
30031,3749,19,2
30031,3795,72,3
30031,3795,70,3
30031,3937,72,4
30031,39611,14,1
30031,39739,5,1
30031,4032a,484,13
30031,4070,70,4
30031,42610,71,1
30031,4274,1,2
30031,4274,71,14
30031,43093,1,4
30031,43121,70,1
30031,44294,71,3
30031,44728,72,5
30031,4495b,297,1
30031,4519,71,1
30031,4735,71,1
30031,4738c,70,1
30031,4739a,70,1
30031,47457,297,2
30031,4790b,70,1
30031,48336,72,2
30031,50943,1103,2
30031,50950,72,1
30031,54200,70,2
30031,54200,72,4
30031,55013,72,2
30031,55976,0,4
30031,56145,0,4
30031,59900,72,2
30031,6076,0,1
30031,60897,72,1
30031,6091,70,2
30031,6126b,1003,2
30031,6134,71,4
30031,6141,297,17
30031,6141,45,1
30031,6141,179,10
30031,61485,0,1
30031,62462,0,1
30031,62462,1103,5
30031,6254,15,1
30031,64644,297,2
30031,64647,57,1
30031,64727,71,2
30031,64951,70,1
30031,6541,70,2
30031,6553,0,1
30031,6558,1,1
30031,6587,28,1
30031,6589,19,1
30031,76766,0,2
30031,84943,1103,2
30031,85861,41,2
30031,85861,70,1
30031,85943,72,3
30031,85984,71,5
30031,87079,70,1
30031,87081,72,1
30031,87751,179,2
30031,88517,0,1
30031,88646,0,2
30031,92013,72,2
30031,92338,297,5
30031,92692,0,2
30031,92947,71,1
30031,93160,15,1
30031,93274,0,3
30031,93606,308,2
30031,95354,0,4
30031,96874,25,1
30031,98138pr0101,72,1
30031,98375,179,1
30031,99207,71,8
30031,99207,70,2
30031,99563,1103,6
30031,99781,72,1
30032,10201,71,2
30032,10247,72,1
30032,11090,72,6
30032,11153,14,2
30032,11212,72,3
30032,11458,72,2
30032,11476,484,1
30032,11610,72,2
30032,14417,72,2
30032,14418,71,4
30032,15068,14,4
30032,15303,36,3
30032,15400,72,2
30032,15535,28,1
30032,15571,1,8
30032,15573,15,5
30032,15672,1,26
30032,15712,70,1
30032,18041,179,1
30032,18649,71,2
30032,20482,0,4
30032,22890,72,2
30032,2343,0,2
30032,2357,14,12
30032,23949,1,22
30032,23950,72,4
30032,2412b,15,1
30032,2412b,179,4
30032,2420,28,2
30032,2431,72,12
30032,2431,14,3
30032,24855,2,1
30032,24866,10,12
30032,24866,4,3
30032,24866,5,4
30032,2489,72,2
30032,25214,1103,4
30032,2540,72,4
30032,26047,70,4
30032,26603,73,3
30032,27256,41,2
30032,2780,0,17
30032,28192pr0002,272,1
30032,2877,379,2
30032,28974,70,1
30032,3001,14,1
30032,3003,14,1
30032,3004,15,5
30032,3004,14,25
30032,3005,15,4
30032,3005,14,4
30032,3009,14,3
30032,3009,72,1
30032,3009,15,4
30032,3010,71,4
30032,30136,72,4
30032,3020,14,6
30032,3020,19,4
30032,3021,14,2
30032,3022,1,4
30032,3023,14,22
30032,3023,323,2
30032,3024,27,1
30032,3024,191,7
30032,3024,70,1
30032,3031,14,1
30032,3032,14,1
30032,3032,15,1
30032,30363,14,2
30032,3037,1,4
30032,30374,71,6
30032,3039,1,4
30032,3049d,1,16
30032,30541,15,2
30032,30586,71,1
30032,3068b,0,1
30032,3068b,323,2
30032,3069b,1,4
30032,3069b,71,2
30032,3069bpr0252,71,1
30032,32028,179,14
30032,32064a,378,2
30032,32123b,71,4
30032,33303,15,2
30032,33320,2,2
30032,33909,70,1
30032,34103,19,4
30032,3622,14,16
30032,3622pr0014,4,1
30032,3623,28,4
30032,3660,72,5
30032,3660,14,14
30032,3665,14,6
30032,3665,72,2
30032,3666,323,2
30032,3666,1,2
30032,3666,14,3
30032,3700,71,5
30032,3707,0,2
30032,3710,70,7
30032,3713,4,2
30032,37352,323,4
30032,3747b,14,14
30032,3795,72,1
30032,3795,19,1
30032,3795,14,4
30032,3832,19,2
30032,4032a,72,4
30032,4079b,70,1
30032,40902a,71,2
30032,40938,308,1
30032,41539,19,2
30032,41682,0,2
30032,42003,72,4
30032,4282,19,1
30032,4287c,14,6
30032,43093,1,12
30032,43888,15,2
30032,44302a,0,2
30032,4477,71,1
30032,4490pr0027,4,1
30032,4522,0,1
30032,4528,179,1
30032,4697b,0,2
30032,4740,36,3
30032,47905,0,1
30032,48070,9999,1
30032,54383,25,1
30032,54384,25,1
30032,56145,179,1
30032,59443,25,2
30032,59900,72,2
30032,59900,36,4
30032,60208,72,4
30032,60479,72,2
30032,60592,15,4
30032,60593,15,2
30032,60594,15,5
30032,60596,15,1
30032,60601,47,4
30032,60602,47,2
30032,60603,47,3
30032,60608,15,4
30032,60623,25,1
30032,61409,1,1
30032,6141,34,2
30032,6141,297,4
30032,6141,15,3
30032,6183,14,6
30032,62462,1103,4
30032,6266,71,2
30032,64951,1103,2
30032,6541,19,4
30032,6553,72,4
30032,6587,28,7
30032,6636,14,1
30032,73983,14,4
30032,75937,1103,2
30032,85861,41,2
30032,85861,72,9
30032,85975,70,1
30032,85984,14,4
30032,87079,14,4
30032,87580,72,4
30032,92280,71,6
30032,92438,19,1
30032,92582,71,2
30032,92947,15,1
30032,96874,3,1
