inventoryId,partNumber,color,quantity
70078,60476,0,1
70078,66909,82,2
70127,10190,0,2
70127,14518,72,1
70127,20512pr0001,72,1
70127,30089b,27,1
70127,98138,47,1
70136,2446,15,1
70136,30090,41,1
70136,3626cpr0891,14,1
70136,3838a,15,1
70136,970c03,0,1
70136,973c18h01pr3785,0,1
70165,11090,72,12
70165,11211,1,2
70165,11212,72,2
70165,11213,15,1
70165,11215,71,1
70165,11476,71,2
70165,11477,71,4
70165,11610,71,1
70165,15068,71,2
70165,15100,72,1
70165,15712,71,4
70165,17485,71,1
70165,18649,71,2
70165,20482,71,1
70165,22888,72,2
70165,23443,71,2
70165,2412b,72,8
70165,2431,71,2
70165,2431,0,1
70165,2456,71,1
70165,2540,71,2
70165,26047,71,4
70165,2654,0,8
70165,2819,71,1
70165,29119,71,2
70165,29120,71,2
70165,3001,70,1
70165,3003,71,1
70165,3004,71,1
70165,3004,72,6
70165,3020,0,2
70165,3020,71,4
70165,3021,72,1
70165,3022,0,3
70165,3022,1,1
70165,3023,71,5
70165,3024,71,4
70165,3028,0,1
70165,3032,71,1
70165,3033,0,1
70165,30357,72,2
70165,30374,41,1
70165,30374,71,2
70165,30374,36,1
70165,3062b,71,17
70165,3068b,0,4
70165,3069b,71,2
70165,3069b,0,2
70165,32039,4,1
70165,32062,4,3
70165,32123b,71,1
70165,3460,71,1
70165,3460,0,4
70165,3460,72,1
70165,35480,72,2
70165,35480,0,3
70165,3660,71,9
70165,3665,71,2
70165,3666,71,1
70165,3676,71,2
70165,3705,0,2
70165,3710,71,1
70165,3710,72,3
70165,3747b,71,2
70165,3795,0,2
70165,3832,71,1
70165,3937,0,2
70165,3941,71,1
70165,3942c,71,2
70165,3957b,71,2
70165,4032a,4,2
70165,4032a,72,1
70165,4032a,71,4
70165,41677,71,3
70165,4274,71,1
70165,4286,71,1
70165,43093,1,1
70165,44567b,72,2
70165,4477,71,1
70165,4519,71,1
70165,48729b,72,6
70165,54657,72,2
70165,58176,71,1
70165,59443,71,5
70165,59900,71,3
70165,60479,72,2
70165,60897,72,2
70165,6134,0,2
70165,6141,182,5
70165,6141,72,2
70165,6179,0,1
70165,6223,47,4
70165,63864,71,2
70165,63868,71,4
70165,63965,0,3
70165,64567,71,3
70165,64567,80,2
70165,6541,71,1
70165,6553,71,1
70165,6636,71,1
70165,70693,9999,1
70165,75c09,71,2
70165,85861,0,3
70165,85861,71,3
70165,87079,0,13
70165,87580,71,1
70165,88072,71,4
70165,90370,71,2
70165,93550,179,2
70165,95345,71,1
70165,98100,71,1
70165,98138,71,1
70219,3022,366,1
70219,3700,366,2
70219,43892,366,1
70219,43896,366,2
70219,43897,366,1
70219,44924pr0001,366,1
70254,2446,4,1
70254,2447,40,1
70254,3626cpr0645,14,1
70254,970c27,15,1
70254,973c22h12pr4939,15,1
70281,61929c02,71,1
70284,15395,2,2
70284,3062b,70,4
70284,3068bpr9961,4,1
70284,3941,2,3
70284,3957b,70,2
70284,66792,10,1
70284,66858pr0001,14,2
70284,67931pat0001,4,1
70284,85984,14,1
70284,85984pr0018,14,1
70284,99781,0,2
70285,3004,0,1
70285,3005,0,1
70285,3068bpr9967,272,1
70285,3622,0,1
70285,49307,0,4
70285,66792,4,1
70285,66858pr0001,14,2
70285,67013pat0001,272,1
70285,85984,14,1
70285,85984pr0020,14,1
70285,99781,0,2
70286,24246,2,2
70286,24866,5,1
70286,3005,2,3
70286,30165pr0004,0,1
70286,3068b,0,1
70286,3068bpr9969,0,1
70286,3700,0,2
70286,4032a,14,1
70286,4032a,0,1
70286,4070,2,2
70286,6091,2,2
70286,6141,2,1
70286,66788,15,2
70286,66792,14,1
70286,87552,47,2
70286,99207,0,2
70287,15573,27,1
70287,20482,321,1
70287,24866,5,1
70287,3002,27,1
70287,3023,27,2
70287,3068b,272,1
70287,3068bpr9970,272,1
70287,3068bpr9971,272,1
70287,32607,2,1
70287,37352,27,2
70287,37775,182,1
70287,49307,27,2
70287,66792,10,1
70287,66858,14,1
70287,67329,72,2
70287,87580,272,2
70287,98375,484,1
70288,15573,191,2
70288,15573,15,1
70288,18674,71,1
70288,20482,29,1
70288,24866,2,2
70288,24866,191,2
70288,30093,288,1
70288,3022,15,1
70288,30237b,191,2
70288,3068bpr9968,191,1
70288,3069bpr0294,191,1
70288,4032a,1,1
70288,4032a,15,1
70288,44728,191,2
70288,50950,14,1
70288,66792,1,1
70288,67928,15,2
70288,85861,71,1
70288,87544,47,2
70289,11609,14,2
70289,15068pr9997,15,1
70289,15208,15,1
70289,15279,10,1
70289,18674,71,1
70289,3022,15,1
70289,3023,15,1
70289,3068bpr9962,15,1
70289,4070,15,2
70289,49577,1050,1
70289,49668,15,2
70289,52107,15,1
70289,54200,15,4
70289,66792,1,1
70290,11609,26,1
70290,15573,30,1
70290,18674,1,1
70290,20482,29,1
70290,22388,191,6
70290,24866,1050,2
70290,3022,30,3
70290,3068bpr9963,30,1
70290,3069bpr0293,30,1
70290,32607,30,2
70290,35442,322,1
70290,3941,41,3
70290,4032a,85,1
70290,66792,1,1
70290,67329,72,2
70291,14769pr9995,15,1
70291,15573,71,1
70291,3002,15,1
70291,3004,15,1
70291,3024,25,1
70291,3040b,15,2
70291,37352,15,2
70291,4490,71,2
70291,6091,14,1
70291,66792,4,1
70291,67095pr0005,15,1
70291,87087,15,4
70291,98283,71,3
70293,11609,26,1
70293,11609,14,1
70293,14769pr9995,15,1
70293,15068,484,1
70293,15068pr9997,15,1
70293,15208,15,1
70293,15279,10,1
70293,15395,2,1
70293,15571,19,1
70293,15573,71,1
70293,15573,30,1
70293,15573,27,1
70293,15573,15,1
70293,15573,191,1
70293,18674,71,2
70293,18674,1,1
70293,20482,321,1
70293,20482,29,2
70293,22388,0,1
70293,22388,191,1
70293,24246,2,1
70293,24866,2,1
70293,24866,191,1
70293,24866,5,2
70293,24866,1050,1
70293,26604,0,1
70293,3002,15,1
70293,3002,27,1
70293,3003,378,1
70293,3004,15,1
70293,3004,0,1
70293,3005,3,1
70293,3005,0,1
70293,3005,2,1
70293,30093,288,1
70293,30165pr0004,0,1
70293,3022,15,2
70293,3022,30,1
70293,3023,27,1
70293,3023,484,1
70293,3023,15,1
70293,3023,2,1
70293,30237b,191,1
70293,3024,25,1
70293,3040b,15,1
70293,3045,19,1
70293,3062b,70,1
70293,3068b,0,1
70293,3068b,272,1
70293,3068bpr0426,0,1
70293,3068bpr9961,4,1
70293,3068bpr9962,15,1
70293,3068bpr9963,30,1
70293,3068bpr9964,484,1
70293,3068bpr9965,484,1
70293,3068bpr9966,0,1
70293,3068bpr9967,272,1
70293,3068bpr9968,191,1
70293,3068bpr9969,0,1
70293,3068bpr9970,272,1
70293,3068bpr9971,272,1
70293,3069bpr0293,30,1
70293,3069bpr0294,191,1
70293,3070b,0,1
70293,32607,2,1
70293,32607,30,1
70293,35442,322,1
70293,35470,15,1
70293,3622,0,1
70293,3700,0,1
70293,37352,27,1
70293,37352,15,1
70293,37352,378,1
70293,37775,182,1
70293,3937,378,1
70293,3938,71,1
70293,3941,41,1
70293,3941,2,1
70293,3957b,70,1
70293,4032a,14,2
70293,4032a,0,2
70293,4032a,1,1
70293,4032a,85,1
70293,4032a,15,1
70293,4070,15,1
70293,4070,2,1
70293,44728,191,1
70293,4490,71,1
70293,49307,27,1
70293,49307,3,1
70293,49307,0,1
70293,49577,1050,1
70293,49668,15,1
70293,50950,14,1
70293,52107,15,1
70293,54200,15,1
70293,60897,0,1
70293,6091,2,1
70293,6091,14,1
70293,6141,2,1
70293,66788,15,1
70293,66792,10,3
70293,66792,14,2
70293,66792,4,2
70293,66792,1,3
70293,66858,70,1
70293,66858,14,1
70293,66858pr0001,14,2
70293,67013pat0001,272,1
70293,67095pr0005,15,1
70293,67329,72,3
70293,67928,15,2
70293,67931pat0001,4,1
70293,85861,71,1
70293,85984,14,2
70293,85984pr0018,14,1
70293,85984pr0020,14,1
70293,87087,15,1
70293,87087,484,1
70293,87544,47,3
70293,87552,47,1
70293,87580,272,1
70293,98283,71,1
70293,99206,19,1
70293,99207,0,1
70293,99781,0,2
70305,30151a,47,1
70305,30361cpr0014,288,1
70305,3062bpr0002,378,1
70305,3749,19,1
70305,4032a,0,1
70305,4274,71,2
70305,48729b,80,2
70305,6041,0,1
70306,298c02,378,2
70306,3941,378,3
70355,3482,7,20
70355,3483,0,20
70355,3736,7,10
70355,4185,7,20
70355,56823c75,0,4
70355,70158,0,20
70383,21268,0,1
70383,3626cpr3149,14,1
70383,4006,179,1
70383,93221pr0003,71,1
70452,15395,320,1
70452,18674,70,1
70452,24866,4,1
70452,30151b,47,1
70452,4032a,85,1
70452,59900,2,1
70465,25411,158,1
70465,3626cpr3141,42,1
70465,970c24,379,1
70465,973c24h41pr5056,379,1
70560,11602pr0007,0,1
70560,15279,10,1
70560,22888,322,1
70560,3004,84,1
70560,30044,15,1
70560,30046,297,1
70560,3005,323,1
70560,3037,272,1
70560,3062b,297,1
70560,32606,5,1
70560,3622,84,1
70560,3659,15,1
70560,4332,70,1
70560,60475b,84,1
70560,60481,323,1
70560,6254,15,1
70560,95343,70,1
70560,95344,297,1
70561,36036pr0023,0,1
70561,3626cpr3295,30,1
70561,41637,0,1
70561,68035,0,1
70561,973c03h33pr5281,0,1
70564,3626cpr3293,321,1
70564,41637,0,1
70564,68034pr0001,179,1
70564,970c03,0,1
70564,973c04h04pr5279,321,1
70565,3626cpr3294,25,1
70565,41637,0,1
70565,68034pr0002,297,1
70565,970c03,0,1
70565,973c34h34pr5280,25,1
70566,25378,0,1
70566,3626cpr3245,14,1
70566,970c20,326,1
70566,973c35h01pr5038,288,1
70567,3626cpr1771,14,1
70567,36806,0,1
70567,970c46,3,1
70567,973c01h01pr5137,1050,1
70568,3626cpr2973,14,1
70568,3833,4,1
70568,970c28,1,1
70568,973c32h01pr4900,73,1
70569,28621,47,1
70569,28631pr0283,320,1
70569,970c10pr1840,320,1
70569,973c10h10pr5008,320,1
70571,23186,0,1
70571,3626cpr2552,78,1
70571,970c05,272,1
70571,973c14h02pr4886,71,1
70572,28621,47,1
70572,28631pr0325,179,1
70572,970c30pr1956,179,1
70572,973c30h12pr5301,179,1
70573,2446,1,1
70573,2447,47,1
70573,3626cpr3156,14,1
70573,970c11,28,1
70573,973c28h01pr2500,1,1
70574,2446,15,1
70574,2447,47,1
70574,3626cpr0920,14,1
70574,970c05,272,1
70574,973e030pr4519,15,1
70575,2446,15,1
70575,2447,47,1
70575,3626cpr2594,14,1
70575,970c22,4,1
70575,973c22h12pr4939,15,1
70587,3626cpr3304,19,1
70587,61506,70,1
70587,970c26,19,1
70587,973c26h26pr5304,19,1
70588,3626cpr3265,14,1
70588,41879a,288,1
70588,87990,484,1
70588,973c03h01pr5305,0,1
70593,25409,308,1
70593,3626cpr3184,14,1
70593,970c03,0,1
70593,973c03h03pr2503,0,1
70594,15446,0,1
70594,3626cpr2970,14,1
70594,93560,15,1
70594,970c05,272,1
70594,973c24h03pr5363,379,1
70595,15446,0,1
70595,3626cpr3061,14,1
70595,93560,15,1
70595,970c05,272,1
70595,973c24h03pr5363,379,1
70596,21778,84,1
70596,3626cpr3163,14,1
70596,970c12,72,1
70596,973c14h01pr5124,4,1
70597,3626cpr9864,14,1
70597,92081,0,1
70597,970c03,0,1
70597,973c22h01pr5125,4,1
70598,15446,0,1
70598,3626cpr3063,14,1
70598,93560,15,1
70598,970c05,272,1
70598,973c24h03pr5363,379,1
70599,24482,297,2
70599,25111,179,1
70599,65080pat0001,15,1
70604,11217pr0309,15,1
70604,3626cpr3262,92,1
70604,970c27pr1928,15,1
70604,973c27h03pr5237,15,1
70605,11217pr0310,15,1
70605,3626cpr3262,92,1
70605,64802,1,1
70605,970c27pr1928,15,1
70605,973c28h03pr5238,15,1
70606,3626cpr9846,78,1
70606,61183,70,1
70606,970c03pr1554,308,1
70606,973f024pr4989,0,1
70607,3626cpr3264,25,1
70607,92745pr0002,15,1
70607,970c14pr1932,272,1
70607,973c34h14pr5242,272,1
70608,11217pr0312,15,1
70608,3626cpr3262,92,1
70608,970c27pr1928,15,1
70608,973c27h03pr5237,15,1
70609,3626c,0,1
70609,68644,1103,1
70609,970c75pr1931,1103,1
70609,973c75h03pr5241,1103,1
70610,3626c,0,1
70610,68643pr0001,1103,1
70610,970c75pr9964,1103,1
70610,973c75h03pr5240,1103,1
70613,3626cpr9856,14,1
70613,65072pat0001pr0002,2,1
70613,970c31pr9885,2,1
70613,973d18pr9762,2,1
70621,36043pr0002,379,1
70621,3626cpr3251,78,1
70621,970c12,72,1
70621,973c12h03pr5229,72,1
70625,19888,0,1
70625,19916,0,1
70625,19917,0,1
70625,3626cpr1669,15,1
70625,970c03pr1918,0,1
70625,973c03h03pr5218,0,1
70626,19888,0,1
70626,3626cpr1671,19,1
70626,59276,0,1
70626,970c03pr0717,0,1
70626,973c03h26pr2766,0,1
70629,19916,0,1
70629,19917,0,1
70629,3626cpr1669,15,1
70629,50231,0,1
70629,970c03pr1918,0,1
70629,973c03h03pr5218,0,1
70630,64808pr0062,71,1
70630,970c19,70,1
70630,973c20h14pr5295,326,1
70632,20877pr0001,0,1
70632,3626cpr3105,70,1
70632,970c07,308,1
70632,973c34h19pr9666,25,1
70633,30361cpr1016,0,1
70633,30362,0,2
70633,98100pr0011,0,1
70634,20482,71,1
70634,26047,71,2
70634,3003,378,1
70634,3005,378,1
70634,3021,378,2
70634,3021,71,1
70634,3024,378,1
70634,3068b,378,1
70634,3070b,378,1
70634,6141,179,4
70634,87087,378,1
70637,15308pr0001,15,1
70637,3626cpr3262,92,1
70637,74664,72,1
70637,970c27pr1917,15,1
70637,973c27h03pr5216,15,1
70638,11211,71,5
70638,11476,19,1
70638,15571,72,1
70638,15573,0,3
70638,15672,72,3
70638,18980,71,2
70638,22885,15,6
70638,22885,71,15
70638,2420,70,4
70638,2420,72,5
70638,2420,0,12
70638,24246,71,1
70638,2431,70,3
70638,2431,0,2
70638,25269,72,4
70638,25269,15,2
70638,25269,71,8
70638,25269,70,2
70638,25269,0,2
70638,26601,0,2
70638,26604,71,2
70638,27150,29,1
70638,29119,15,1
70638,29119,71,2
70638,29119,72,3
70638,29120,72,3
70638,29120,71,2
70638,29120,15,2
70638,3001,2,1
70638,3003,2,3
70638,3003,29,2
70638,3004,308,1
70638,3004,72,2
70638,3020,71,3
70638,3020,2,1
70638,3020,72,4
70638,3020,308,2
70638,3021,0,7
70638,3021,70,2
70638,3023,70,4
70638,3023,15,4
70638,3023,0,4
70638,3024,19,1
70638,3024,71,2
70638,3024,0,12
70638,3031,0,2
70638,3031,71,3
70638,30414,72,1
70638,30414,71,2
70638,3049d,72,1
70638,3062b,46,1
70638,3068b,70,2
70638,3070b,71,2
70638,3070b,70,2
70638,32028,0,10
70638,32952,70,4
70638,33909,71,1
70638,33909,0,6
70638,34103,0,2
70638,3623,70,2
70638,3623,72,2
70638,3659,71,1
70638,3660,72,1
70638,3665,71,2
70638,3710,308,2
70638,3710,71,3
70638,37776,1103,1
70638,3941,4,2
70638,3958,0,2
70638,4032a,14,5
70638,4070,0,2
70638,41740,0,5
70638,41740,19,1
70638,43722,70,1
70638,43722,72,1
70638,43723,70,1
70638,43723,72,1
70638,54200,15,3
70638,54200,71,4
70638,60897,19,1
70638,6091,72,1
70638,6141,72,4
70638,87079,0,2
70638,87079,70,6
70638,87079,71,5
70638,87079,19,1
70638,87087,71,6
70638,98138pr0060,0,4
70638,99206,71,5
70732,6141,41,1
70732,90398pr0008,320,1
70733,11476,19,2
70733,14719,19,2
70733,15068,0,13
70733,15068,15,2
70733,22885,71,14
70733,2420,19,2
70733,2420,1,4
70733,2431,0,1
70733,2431,19,1
70733,25269,0,4
70733,3003,320,2
70733,3003,5,1
70733,3005,15,4
70733,3010,15,2
70733,3020,19,1
70733,3020,0,5
70733,3022,15,2
70733,3023,0,3
70733,3023,15,2
70733,3023,19,1
70733,3023,1,4
70733,3024,0,2
70733,3031,1,1
70733,3031,19,1
70733,3245c,15,1
70733,3623,0,4
70733,3710,1,2
70733,3941,15,1
70733,3941,1,1
70733,3958,0,1
70733,4032a,3,3
70733,41740,0,1
70733,41740,19,1
70733,54200,0,2
70733,85984,19,2
70733,87079,0,1
70733,98138pr0008,15,2
70736,13548,0,4
70736,15470,297,1
70736,2419,0,12
70736,2419,71,2
70736,2450,15,4
70736,26601,0,28
70736,26601,4,16
70736,30503,0,4
70736,3062b,4,8
70736,6177b,0,1
70736,64644,297,1
70736,85984,0,20
70736,87580,0,1
70736,87620,4,4
70884,60752,28,1
70884,63965,70,1
71001,43693pr0001,15,1
71001,6266,15,2
71001,93060pr0007,15,1
71001,93061,15,2
71031,3626apr0001,14,1
71031,3833,4,1
71031,970c28,1,1
71031,973c27h01,15,1
71104,10113,1103,1
71104,18827,1103,1
71104,3626cpr9994,1000,1
71104,970c75pr9994,72,1
71104,973c75h12pr3280,1103,1
71114,2420,71,2
71114,2444,1,1
71114,2450,1,4
71114,30027b,71,1
71114,3020,71,1
71114,3020,1,1
71114,3021,1,1
71114,3022,1,4
71114,3023,1,1
71114,3023,14,2
71114,3024,14,1
71114,30374,14,2
71114,30602,40,1
71114,3069b,14,2
71114,3673,71,1
71114,3710,1,2
71114,3710,71,2
71114,3710,14,1
71114,3794a,14,3
71114,3794a,1,4
71114,4081b,71,2
71114,41769,14,1
71114,41770,14,1
71114,4286,1,2
71114,4286,14,1
71114,4488,71,1
71114,4617b,0,1
71114,47674,46,1
71114,47675,1,1
71114,47676,1,1
71114,49668,72,2
71114,54200,46,1
71114,54200,40,1
71114,54200,33,1
71114,6019,14,2
71114,6141,57,2
71114,6141,80,2
71132,upn0063c01,30,1
71132,upn0063c06pr0001,29,1
71132,upn0063c06pr0002,29,1
71132,upn0063c06pr0003,29,1
71132,upn0379,45,4
71132,upn0379,15,6
71132,upn0379,29,4
71132,upn0379,5,4
71132,upn0465pr0008,29,1
71132,upn0466ct05,29,1
71132,upn0472,29,1
71132,upn0479,29,1
71137,22385pr0017,35,1
71137,27255,71,1
71167,2420,1,4
71167,2815,0,4
71167,3023,14,2
71167,32013,14,4
71167,33299b,0,4
71167,3700,14,3
71167,3702,4,6
71167,3703,4,3
71167,3705,4,2
71167,3706,0,1
71167,3707,4,3
71167,3708,0,3
71167,3709,71,2
71167,3713,71,6
71167,4185,71,7
71167,59443,14,1
71167,62462,14,1
71167,6558,1,2
71167,6632,1,4
71186,18674,72,1
71186,2496,0,1
71186,2655,71,1
71186,298c02,15,1
71186,4733,15,1
71186,52494,72,1
71186,60897,71,1
71186,61252,71,1
71186,6141,46,3
71186,61506,19,1
71186,98138,35,1
71187,92198pr0001,84,1
71187,92456c02pr0035,84,1
71187,92818c01pr0005,191,1
71187,93352,308,1
71187,96483,322,1
71191,92198pr0006,78,1
71191,92257,320,1
71191,92456c01pr0069,78,1
71191,92818c01pr0002,26,1
71191,98393h,323,1
71192,92198pr0003,78,1
71192,92256,70,1
71192,92456c01pr0085,78,1
71192,92820c01pr0003,30,1
71194,101347c01pr0179,321,1
71194,11408c07pr0182,1089,1
71194,2631,226,1
71194,92198pr0358,1089,1
71196,11403c01pr0106,85,1
71196,92198pr0125,78,1
71196,92257,320,1
71196,92456c01pr0255,78,1
71197,35182,308,1
71197,35183,26,1
71197,92198pr0134,84,1
71197,92456c02pr0268,84,1
71197,92818c01pr0151,323,1
71198,18854,45,1
71198,35182,308,1
71198,92198pr0134,84,1
71198,92456c02pr0268,84,1
71198,92818c01pr0151,323,1
71201,18853,29,1
71201,35620,70,1
71201,92198pr0138,92,1
71201,92456c03pr0269,92,1
71201,92820c01pr0153,226,1
71203,11618,322,1
71203,92198pr0124,78,1
71203,92258,0,1
71203,92456c01pr0014,78,1
71203,92820c01pr0012,85,1
71204,18853,30,1
71204,92198pr0005,78,1
71204,92258,0,1
71204,92456c01pr0094,78,1
71204,92818c01pr0002,26,1
71205,18854,45,1
71205,92198pr0001,84,1
71205,92456c02pr0060,84,1
71205,92818c01pr0006,323,1
71205,93352,308,1
71207,92198pr0009,84,1
71207,92256,0,1
71207,92456c02pr0052,84,1
71207,92819c01pr0001,15,1
71208,11618,322,1
71208,92198pr0002,78,1
71208,92255,226,1
71208,92456c01pr0062,78,1
71208,92818c01pr0002,26,1
71210,11618,85,1
71210,92198pr0124,78,1
71210,92258,0,1
71210,92456c01pr0014,78,1
71210,92820c01pr0012,85,1
71212,18854,45,1
71212,35620,70,1
71212,92198pr0138,92,1
71212,92456c03pr0269,92,1
71212,92820c01pr0153,226,1
71214,11408c02pr0104,84,1
71214,15705,308,1
71214,24184,25,1
71214,26490c01pr0002,379,1
71214,92198pr0115,84,1
71215,11618,26,1
71215,92198pr0127,78,1
71215,92255,226,1
71215,92456c01pr0263,78,1
71215,92818c01pr0148,272,1
71216,16925c01pr0146,27,1
71216,18854,52,1
71216,92198pr0125,78,1
71216,92257,4,1
71216,92456c01pr0317,27,1
71217,18854,45,1
71217,92198pr0127,78,1
71217,92255,226,1
71217,92456c01pr0265,78,1
71217,92818c01pr0148,272,1
71218,18854,52,1
71218,92198pr0125,78,1
71218,92257,4,1
71218,92456c01pr0324,78,1
71218,92819c01pr0107,27,1
71219,11618,31,1
71219,35620,70,1
71219,92198pr0138,92,1
71219,92456c03pr0302,92,1
71219,92818c01pr0163,5,1
71221,11403c01pr0012,326,1
71221,18854,52,1
71221,92198pr0125,78,1
71221,92257,4,1
71221,92456c01pr0337,78,1
71224,16925c01pr0143,5,1
71224,18853,29,1
71224,35620,70,1
71224,92198pr0138,92,1
71224,92456c03pr0313,92,1
71225,24246,15,1
71225,3024,3,1
71225,4274,1,1
71225,4733,15,1
71225,52494,72,1
71225,54200,1050,1
71225,6041,0,1
71225,61252,71,2
71225,61287,47,2
71225,85861,14,1
71225,85861,41,2
71225,87994,71,1
71226,10190,27,1
71226,20482,15,1
71226,24246,182,2
71226,47905,15,1
71226,52494,72,1
71226,61252,71,2
71226,6141,158,1
71227,11253,0,1
71227,11303,272,1
71227,3024,321,1
71227,4733,15,1
71227,52494,72,1
71227,60897,71,2
71227,6141,0,1
71228,11253,0,1
71228,298c02,15,1
71228,30162,72,1
71228,4733,71,1
71228,60897,71,1
71228,61252,71,1
71228,6141,45,1
71229,11253,0,1
71229,30162,72,1
71229,3024,321,1
71229,4733,15,1
71229,61252,71,2
71229,6141,14,1
71230,11253,0,1
71230,30162,72,1
71230,4733,71,1
71230,61252,71,2
71230,6141,45,3
71230,98138,46,1
71231,10164pr0001,15,1
71231,11609,297,1
71231,18674,4,1
71231,2496,0,1
71231,2655,71,1
71231,298c02,4,1
71231,4081b,15,1
71231,4733,15,1
71231,52494,72,1
71231,61252,15,1
71231,6141,36,3
71232,18674,5,1
71232,2496,0,1
71232,2655,71,1
71232,298c02,15,1
71232,3898,15,1
71232,39739,5,1
71232,4081b,15,1
71232,4733,15,1
71232,52494,72,1
71232,61252,15,1
71232,6141,45,3
71235,15429pr0005,15,1
71235,20482,158,1
71235,3024,15,2
71235,3024,14,1
71235,3024,321,1
71235,35459,15,1
71235,3622pr0043,29,1
71235,3623pr0014,29,1
71235,4490,29,1
71235,54200,5,2
71235,85861,15,1
71235,89522,321,1
71238,11618,191,1
71238,92198pr0001,84,1
71238,92456c02pr0060,84,1
71238,92818c01pr0006,323,1
71238,93352,308,1
71239,18854,52,1
71239,92198pr0006,78,1
71239,92257,320,1
71239,92456c01pr0070,78,1
71239,92819c01pr0002,27,1
71247,16925c01pr0009,320,1
71247,20877,19,1
71247,92198pr0427,1089,1
71247,92816c07pr0142,1089,1
71249,10201,15,18
71249,10201,0,1
71249,10247,71,12
71249,10928,72,1
71249,11090,72,1
71249,11090,0,1
71249,11090,297,8
71249,11090,15,6
71249,11153,25,2
71249,11153,72,2
71249,11153,15,2
71249,11211,71,8
71249,11211,4,6
71249,11213,322,1
71249,11458,0,2
71249,11476,71,4
71249,11476,15,4
71249,11477,25,5
71249,11477,72,3
71249,11610,19,1
71249,13564,72,1
71249,14181,73,8
71249,14417,72,6
71249,14418,71,2
71249,14704,71,6
71249,14718,19,6
71249,14769,15,20
71249,15068,15,8
71249,15068,27,1
71249,15068,72,3
71249,15207,70,1
71249,15456,0,6
71249,15461,0,4
71249,15462,70,8
71249,15470,29,1
71249,15535,4,1
71249,15571,15,2
71249,15573,72,3
71249,15573,71,12
71249,15573,4,1
71249,15573,272,24
71249,15712,15,24
71249,18575,19,1
71249,18649,0,11
71249,18651,0,6
71249,18654,70,1
71249,18671,19,4
71249,18677,71,2
71249,19121,297,6
71249,23443,71,1
71249,23948,71,7
71249,24121,14,4
71249,2412b,71,3
71249,2420,26,1
71249,2420,27,2
71249,2420,2,3
71249,2420,15,2
71249,24201,0,4
71249,2423,2,1
71249,2431,72,2
71249,2431,15,11
