inventoryId,partNumber,color,quantity
250188,3749,15,4
250188,50951,0,4
250188,54200,1,1
250188,61252,15,1
250188,6667,0,1
250188,6682,0,1
250188,6683pr0001,15,4
250188,7052,4,1
250188,7071pat0001pr0004,71,1
250188,79194,0,1
250189,11477pr0037,10,1
250189,11477pr0038,0,2
250189,20482,0,1
250189,24445,0,1
250189,25269,0,2
250189,28621,15,1
250189,3024,10,1
250189,3069bpr9922,10,1
250189,3749,15,4
250189,50951,0,4
250189,54200,0,1
250189,61252,10,1
250189,6667,0,1
250189,6682,10,1
250189,6683pr0001,10,4
250189,7052,0,1
250189,7071pat0003pr0003,0,1
250189,79194,0,1
250190,11477pr0039,15,1
250190,11477pr0040,0,2
250190,20482,15,1
250190,24445,0,1
250190,25269,0,2
250190,28621,15,1
250190,3024,4,1
250190,3069bpr9923,4,1
250190,3749,15,4
250190,50951,0,4
250190,54200,0,1
250190,61252,15,1
250190,6667,0,1
250190,6682,4,1
250190,6683pr0001,15,4
250190,7052,15,1
250190,7071pat0002pr0004,4,1
250190,79194,0,1
250191,11477pr0041,85,1
250191,11477pr0042,85,2
250191,20482,85,1
250191,24445,0,1
250191,25269,85,2
250191,28621,15,1
250191,3024,85,1
250191,3069bpr9924,26,1
250191,3749,15,4
250191,50951,0,4
250191,54200,322,1
250191,61252,85,1
250191,6667,0,1
250191,6682,26,1
250191,6683pr0001,26,4
250191,7052,85,1
250191,7071pat0007pr0001,15,1
250191,79194,0,1
250192,11477pr0043,71,1
250192,11477pr0044,71,2
250192,20482,4,1
250192,24445,0,1
250192,25269,71,2
250192,28621,15,1
250192,3024,71,1
250192,3069bpr9925,71,1
250192,3749,15,4
250192,50951,0,4
250192,54200,71,1
250192,61252,71,1
250192,6667,0,1
250192,6682,71,1
250192,6683pr0001,4,4
250192,7052,4,1
250192,7071pat0002pr0005,0,1
250192,79194,0,1
250265,3171,297,2
250265,32828,297,2
250265,64644,72,2
250265,79194,71,2
250401,11211,70,3
250401,11212,484,3
250401,11476,15,2
250401,11477,29,2
250401,11477,72,2
250401,13564,70,1
250401,14719,484,2
250401,15068,72,3
250401,15571,72,2
250401,15573,15,1
250401,15573,72,2
250401,15712,70,2
250401,20482,0,1
250401,22885,0,9
250401,24246,226,2
250401,24246,19,2
250401,2431,72,2
250401,2431,0,3
250401,25269,0,3
250401,3003,29,1
250401,3003,323,1
250401,3005,484,4
250401,3005,72,6
250401,3005,1,1
250401,3005,29,4
250401,3005,19,3
250401,3010,72,1
250401,3020,72,3
250401,3021,72,1
250401,3022,191,3
250401,3022,72,2
250401,3023,27,1
250401,3023,29,2
250401,3023,72,6
250401,3023,484,4
250401,3023,15,3
250401,3024,484,6
250401,3024,29,3
250401,3024,226,2
250401,3024,19,1
250401,3031,72,4
250401,30374,4,1
250401,30374,19,1
250401,3062b,4,2
250401,3068b,72,2
250401,3069b,484,2
250401,3069b,72,4
250401,3070b,484,7
250401,3070b,321,2
250401,3245c,71,1
250401,32952,72,6
250401,32952,0,6
250401,34103,484,2
250401,3623,484,2
250401,36841,484,1
250401,3710,72,2
250401,3941,3,2
250401,3958,0,2
250401,4070,28,2
250401,41740,0,1
250401,47905,378,1
250401,49307,484,2
250401,54200,71,2
250401,54200,72,8
250401,54200,484,4
250401,59900,15,1
250401,61252,484,2
250401,6141,27,1
250401,6141,14,2
250401,6256,484,2
250401,63864,484,3
250401,64647,182,2
250401,73825,29,4
250401,77850,84,1
250401,80497,71,1
250401,85861,182,1
250401,85861,71,2
250401,85984,71,1
250401,86876,72,1
250401,87079,0,1
250401,87087,70,2
250401,87087,71,1
250401,87580,0,2
250401,93273,72,2
250401,98138,71,1
250401,98138,0,1
250401,98138pr0060,0,2
250401,98138pr0433,10,2
250402,10113953,9999,1
250402,10197,0,15
250402,10928,72,1
250402,11212,4,2
250402,11214,4,31
250402,11478,0,6
250402,11478,71,2
250402,11946,71,1
250402,11946,72,3
250402,11946,4,3
250402,11947,4,3
250402,11947,72,3
250402,14696,0,56
250402,14720,0,5
250402,14720,4,1
250402,14769,28,1
250402,14769,4,1
250402,15462,70,5
250402,18651,0,19
250402,18654,71,3
250402,18654,15,3
250402,18654,4,13
250402,18654,0,14
250402,18654,72,2
250402,18677,71,4
250402,18946,4,2
250402,22484,72,4
250402,22961,0,4
250402,22961,71,9
250402,23443,15,2
250402,2387,4,5
250402,2387,72,2
250402,2387,0,5
250402,2389,4,5
250402,2389,72,2
250402,2389,0,6
250402,2391,72,3
250402,2393,71,1
250402,23948,71,1
250402,23948,14,1
250402,2395,0,2
250402,2395,4,4
250402,2403,4,4
250402,2403,0,2
250402,2412b,71,26
250402,24316,70,6
250402,2438,4,1
250402,2442,4,1
250402,2457,0,1
250402,2471,4,1
250402,2473,72,2
250402,2474,14,1
250402,2477,0,5
250402,25214,0,2
250402,25214,71,3
250402,27925,28,4
250402,27940,72,10
250402,27965,0,2
250402,2850b,71,4
250402,2851,14,4
250402,3020,4,1
250402,3022,0,4
250402,3022,71,1
250402,3023,4,1
250402,3069b,4,1
250402,3070b,0,1
250402,3167,72,3
250402,32009,0,4
250402,32013,4,8
250402,32013,0,17
250402,32014,71,6
250402,32015,4,2
250402,32015,71,1
250402,32016,0,14
250402,32034,4,2
250402,32034,0,2
250402,32034,71,5
250402,32062,4,72
250402,32063,0,4
250402,32073,71,9
250402,32123b,14,8
250402,32123b,71,2
250402,32140,0,4
250402,32140,71,7
250402,32140,4,11
250402,32184,0,14
250402,32184,71,5
250402,32192,4,2
250402,32192,0,2
250402,32200,4,1
250402,32271,71,2
250402,32291,71,1
250402,32291,0,7
250402,32291,1136,1
250402,32316,4,6
250402,32316,0,7
250402,32348,4,1
250402,32523,14,1
250402,32523,322,4
250402,32523,0,4
250402,32523,71,2
250402,32523,72,4
250402,32523,4,4
250402,32524,0,3
250402,32524,72,2
250402,32524,71,7
250402,32525,71,1
250402,32525,0,5
250402,32525,4,2
250402,32526,71,10
250402,32526,4,2
250402,32557,71,8
250402,3484,0,1
250402,3484,15,2
250402,35186,71,2
250402,3649,71,1
250402,3705,0,4
250402,3705,4,13
250402,3706,4,1
250402,3706,0,2
250402,3707,0,1
250402,3708,0,3
250402,3713,71,13
250402,3737,4,2
250402,3795,4,1
250402,3958,71,1
250402,39794,0,2
250402,39888,19,3
250402,4032a,0,1
250402,40490,4,4
250402,40490,0,2
250402,40490,72,1
250402,41239,0,2
250402,4158,322,2
250402,4159,25,2
250402,41677,4,10
250402,41677,0,16
250402,41677,72,24
250402,42003,71,15
250402,42003,0,2
250402,42003,72,2
250402,42135,72,2
250402,42135,4,4
250402,42195,0,1
250402,42195,4,1
250402,42924,1,133
250402,43093,1,55
250402,4368,71,2
250402,4369,14,4
250402,43857,4,1
250402,43857,15,2
250402,44294,14,4
250402,4450,1136,4
250402,44874,0,2
250402,4519,14,44
250402,4527,4,1
250402,48205,4,1
250402,48208,4,1
250402,48267,4,2
250402,48267,36,2
250402,48267,0,2
250402,4974,0,1
250402,5426,4,1
250402,5741,4,1
250402,5742,4,1
250402,58176,71,1
250402,59443,71,10
250402,59443,4,12
250402,59443,0,4
250402,60208,0,2
250402,60474,28,1
250402,60483,27,6
250402,60483,71,13
250402,60483,4,4
250402,60484,0,5
250402,60485,71,2
250402,61332,0,203
250402,61408,71,4
250402,6141,71,6
250402,62462,0,1
250402,62462,14,1
250402,62462,71,1
250402,63869,71,9
250402,63869,0,4
250402,63869,4,1
250402,64391,0,1
250402,64393,4,1
250402,64394,4,2
250402,64680,4,2
250402,64681,4,1
250402,64683,0,1
250402,64683,71,1
250402,65304,4,10
250402,65304,71,1
250402,65304,0,13
250402,6536,4,8
250402,6536,0,7
250402,65416,71,1
250402,65487,4,19
250402,65489,71,1
250402,6606,4,3
250402,6609,4,3
250402,6629,4,1
250402,6629,0,2
250402,6632,4,18
250402,6636,4,1
250402,66906,4,9
250402,67095,28,1
250402,67142,4,1
250402,68196,4,1
250402,6830,47,1
250402,69633,297,2
250402,69636,71,2
250402,69778,1,1
250402,69779,321,2
250402,69819,4,7
250402,69819,0,2
250402,71682,0,3
250402,71682,4,6
250402,71708,71,1
250402,71708,4,8
250402,71708,0,2
250402,71709,0,2
250402,71710,0,1
250402,71711pat0001,71,2
250402,71720,0,2
250402,71721,0,1
250402,71722,0,1
250402,73507,71,4
250402,73507,0,4
250402,77765,71,4
250402,78258,72,3
250402,79717c03,71,1
250402,80271,0,1
250402,80274,4,4
250402,80278,4,4
250402,80285,4,1
250402,80286,4,5
250402,81346,2,1
250402,85543,15,4
250402,85861,0,4
250402,87079,0,1
250402,87080,71,1
250402,87080,4,2
250402,87083,72,10
250402,87086,71,1
250402,87086,4,2
250402,87994,0,2
250402,87994,15,2
250402,89678,72,28
250402,89679,72,4
250402,89679,4,4
250402,89679,0,4
250402,92907,71,2
250402,92909,72,2
250402,94925,71,3
250402,98138,14,1
250402,98989,71,1
250402,99773,71,2
250402,99773,0,6
250514,2447,47,1
250514,3626cpr1966,14,1
250514,50665,25,1
250514,970c34,25,1
250514,973c34h34pr9645,25,1
250515,2447,47,1
250515,3626cpr1966,14,1
250515,50665,15,1
250515,970c27,15,1
250515,973c27h27pr4682,15,1
250520,11477,0,2
250520,15068,0,1
250520,15470,15,1
250520,15573,25,1
250520,2431,25,1
250520,28802,0,2
250520,29119,25,1
250520,29120,25,1
250520,30028,0,4
250520,3003,0,1
250520,3020,3,1
250520,3020,0,1
250520,3022,25,2
250520,3023,0,2
250520,3032,0,1
250520,3068b,0,2
250520,3832,0,1
250520,3937,0,1
250520,41740,0,2
250520,43722,25,1
250520,43722,0,1
250520,43723,25,1
250520,43723,0,1
250520,47457,0,1
250520,51739,25,1
250520,6134,0,1
250520,67687,71,2
250520,74967,71,4
250520,77808,0,1
250520,78666,0,4
250520,87079pr9887,0,1
250520,93606,25,1
250552,10197,72,1
250552,10288,308,1
250552,110507pr0001,19,1
250552,110629pr0001,19,1
250552,110630pr0001,19,1
250552,11203,19,2
250552,1126,84,3
250552,11458,70,2
250552,11458,0,2
250552,11477,308,8
250552,11477,484,4
250552,13547,70,2
250552,14226c11,28,2
250552,14226c41,28,1
250552,14417,72,2
250552,14719,70,2
250552,15068,0,4
250552,15068,70,3
250552,15462,70,4
250552,15573,484,2
250552,18653,0,4
250552,18654,19,1
250552,18677,0,2
250552,1927,70,4
250552,20482,28,11
250552,22484,0,2
250552,22885,0,10
250552,22890,72,4
250552,24201,19,4
250552,24201,0,2
250552,24246,484,4
250552,2431,308,6
250552,2445,0,1
250552,25269,70,4
250552,26603,70,4
250552,2877,72,2
250552,3001,0,1
250552,3001,70,1
250552,3002,70,1
250552,3002,19,1
250552,3003,0,3
250552,3009,19,2
250552,3020,19,1
250552,3021,70,3
250552,3021,71,1
250552,3022,0,6
250552,3022,19,2
250552,3022,484,2
250552,3023,70,8
250552,3023,0,4
250552,3023,72,4
250552,3023,19,15
250552,3024,70,11
250552,3024,0,10
250552,3032,70,2
250552,3039,28,1
250552,3068bpr9352,19,1
250552,3069b,308,6
250552,3069b,0,8
250552,3069b,19,1
250552,3172,70,10
250552,3176,70,2
250552,32000,19,2
250552,32005a,72,2
250552,32016,70,2
250552,32062,4,1
250552,32062,0,9
250552,32064a,0,7
250552,32064a,72,1
250552,32123b,71,6
250552,32124,19,15
250552,3386,0,2
250552,3460,70,4
250552,3460,0,2
250552,35480,28,8
250552,3623,0,2
250552,3623,71,4
250552,3623,19,2
250552,3659,0,2
250552,3666,70,4
250552,3673,71,2
250552,36840,71,2
250552,3701,19,2
250552,3705,4,2
250552,3710,19,6
250552,3710,70,4
250552,37352,72,1
250552,4042,70,8
250552,4081b,19,1
250552,41677,19,6
250552,41740,70,5
250552,42610,71,2
250552,4304,0,3
250552,43056,0,1
250552,43093,1,3
250552,44126,0,1
250552,44294,71,1
250552,44301b,71,2
250552,44728,19,8
250552,4477,70,2
250552,4514,484,2
250552,4519,71,4
250552,45590,0,1
250552,4585,70,2
250552,49283,71,2
250552,53923,71,4
250552,54200,19,4
250552,5520,84,1
250552,57360,70,6
250552,59443,70,3
250552,60479,0,3
250552,60485,71,1
250552,60594,70,2
250552,60897,19,2
250552,6112,0,1
250552,61332,0,2
250552,63864,484,4
250552,64644,19,2
250552,64647,15,1
250552,65304,0,1
250552,6541,19,2
250552,6541,0,2
250552,6587,28,1
250552,6632,71,4
250552,6636,70,2
250552,6636,484,2
250552,6636,0,4
250552,68568,19,2
250552,73230,70,8
250552,73825,84,6
250552,77845,70,6
250552,77850,84,4
250552,78256,70,2
250552,79180,0,1
250552,79389,70,2
250552,85861,19,6
250552,85943,70,1
250552,87079,19,1
250552,87079,0,2
250552,87079pr9889,0,1
250552,88072,19,4
250552,88292,0,2
250552,89954c02,70,1
250552,90195,70,2
250552,93273,0,2
250552,93273,70,4
250552,93274,72,2
250552,96874,25,1
250552,99207,72,2
250552,99207,28,2
250552,99780,19,2
250706,11477,0,2
250706,15068,0,1
250706,15470,15,1
250706,15573,25,1
250706,2431,25,1
250706,28802,0,2
250706,29119,25,1
250706,29120,25,1
250706,30028,0,4
250706,3003,0,1
250706,3020,0,1
250706,3020,3,1
250706,3022,25,2
250706,3023,0,2
250706,3032,0,1
250706,3068b,0,2
250706,3832,0,1
250706,3937,0,1
250706,41740,0,2
250706,43722,25,1
250706,43722,0,1
250706,43723,25,1
250706,43723,0,1
250706,47457,0,1
250706,51739,25,1
250706,6134,0,1
250706,67687,71,2
250706,74967,71,4
250706,77808,0,1
250706,78666,0,4
250706,87079pr0114,0,1
250706,93606,25,1
250707,11477,0,2
250707,15068,0,1
250707,15470,15,1
250707,15573,25,1
250707,2431,25,1
250707,28802,0,2
250707,29119,25,1
250707,29120,25,1
250707,30028,0,4
250707,3003,0,1
250707,3020,3,1
250707,3020,0,1
250707,3022,25,2
250707,3023,0,2
250707,3032,0,1
250707,3068b,0,2
250707,3832,0,1
250707,3937,0,1
250707,41740,0,2
250707,43722,0,1
250707,43722,25,1
250707,43723,0,1
250707,43723,25,1
250707,47457,0,1
250707,51739,25,1
250707,6134,0,1
250707,67687,71,2
250707,74967,71,4
250707,77808,0,1
250707,78666,0,4
250707,87079pr9875,0,1
250707,93606,25,1
250708,11477,0,2
250708,15068,0,1
250708,15470,15,1
250708,15573,25,1
250708,2431,25,1
250708,28802,0,2
250708,29119,25,1
250708,29120,25,1
250708,30028,0,4
250708,3003,0,1
250708,3020,0,1
250708,3020,3,1
250708,3022,25,2
250708,3023,0,2
250708,3032,0,1
250708,3068b,0,2
250708,3832,0,1
250708,3937,0,1
250708,41740,0,2
250708,43722,0,1
250708,43722,25,1
250708,43723,0,1
250708,43723,25,1
250708,47457,0,1
250708,51739,25,1
250708,6134,0,1
250708,67687,71,2
250708,74967,71,4
250708,77808,0,1
250708,78666,0,4
250708,87079pr9878,0,1
250708,93606,25,1
250893,3626cpr3959,78,1
250893,61506,308,1
250893,970c07,308,1
250893,973c05h02pr6485,272,1
250894,3624,272,1
250894,3626cpr3795,78,1
250894,970c12,72,1
250894,973c03h02pr0002,0,1
250897,10110649,9999,1
250897,10197,0,2
250897,11214,4,22
250897,11477,14,2
250897,11946,14,3
250897,11947,14,3
250897,15068,14,2
250897,15207,0,3
250897,15462,70,1
250897,18575,0,1
250897,18651,0,14
250897,18654,0,2
250897,18654,71,2
250897,18654,72,6
250897,22961,71,4
250897,22961,0,4
250897,2387,14,8
250897,2387,0,3
250897,2389,0,3
250897,2389,14,8
250897,2391,0,3
250897,2391,71,1
250897,2393,0,2
250897,2395,14,1
250897,2403,14,1
250897,24116,71,2
250897,24246,0,1
250897,24246,14,4
250897,2431,71,1
250897,24316,70,3
250897,2457,0,4
250897,2457pr0001,14,1
250897,26601,0,2
250897,26603,14,1
250897,27940,0,1
250897,2819,0,1
250897,3024,0,2
250897,30699,0,2
250897,32013,4,4
250897,32013,72,2
250897,32013,14,6
250897,32016,71,2
250897,32034,0,2
250897,32034,14,10
250897,32062,4,57
250897,32073,14,4
250897,32123b,14,9
250897,32126,0,4
250897,32126,14,4
250897,32140,14,6
250897,32140,0,10
250897,32184,0,7
250897,32199,14,2
250897,32270,0,2
250897,32278,72,4
250897,32291,14,8
250897,32316,0,2
250897,32449,14,4
250897,32449,71,2
250897,32523,71,3
250897,32524,72,5
250897,32524,71,3
250897,32525,14,2
250897,32526,71,2
250897,32557,0,2
250897,32828,0,2
250897,3673,14,1
250897,36840,71,2
250897,3705,0,6
250897,3713,4,4
250897,3749,19,2
250897,40490,0,5
250897,41239,14,2
250897,4162,14,2
250897,41677,0,12
250897,41677,4,2
250897,42003,14,11
250897,42003,0,2
250897,42135,14,4
250897,42135,72,2
250897,42531,14,2
250897,42924,1,45
250897,43093,1,47
250897,4368,71,4
250897,4369,14,8
250897,44294,71,2
250897,44309,0,2
250897,4450,0,4
250897,4450,1136,1
250897,4519,71,17
250897,4526,0,2
250897,46189,0,2
250897,48267,14,2
250897,5091,0,1
250897,5092,0,1
250897,5093,14,1
250897,5095,14,1
250897,5404,14,2
250897,5427,14,2
250897,55013,72,1
250897,56145,0,2
250897,56904,0,2
250897,5713,71,2
250897,59443,71,4
250897,60483,14,7
250897,60483,71,2
250897,60483,0,2
250897,60485,14,1
250897,61332,0,57
250897,62462,0,2
250897,62821b,72,1
250897,63864,0,2
250897,64391,14,2
250897,64683,14,2
250897,65304,71,6
250897,6536,14,6
250897,6536,0,10
250897,6536,4,1
250897,65487,14,4
250897,65489,71,2
250897,6589,19,5
250897,6611,71,2
250897,6632,0,4
250897,69819,71,2
250897,7101,14,2
250897,71682,14,12
250897,71682,0,9
250897,71708,0,2
250897,71708,72,5
250897,71708,14,4
250897,73507,71,1
250897,77850,71,2
250897,78329,72,1
250897,85861,0,2
250897,87083,72,2
250897,87408,0,1
250897,87761,0,1
250897,89678,4,41
250897,89679,0,4
250897,89679,14,2
250897,90370,0,2
250897,98138,71,8
250898,10111173,9999,1
250898,11203,378,1
250898,11211,78,2
250898,11211,72,2
250898,11476,71,3
250898,11477,70,4
250898,11477,15,8
250898,11477,378,4
250898,13547,378,2
250898,14418,71,2
250898,14769,71,4
250898,15068,28,18
250898,15068,378,4
250898,15068,70,8
250898,15068,1,1
250898,15535,71,1
250898,15573,1,1
250898,15573,71,24
250898,15706,71,4
250898,15712,15,20
250898,15712,71,2
250898,1748,378,3
250898,1748,15,2
250898,18575,19,4
250898,18646,15,2
250898,18649,15,8
250898,18674,322,2
250898,1927,378,1
250898,20482,71,2
250898,20953,71,1
250898,22885,0,3
250898,22885,70,8
250898,22885,28,6
250898,2310,72,8
250898,2310,378,2
250898,23443,71,2
250898,23443,0,6
250898,2357,28,2
250898,2420,0,12
250898,2420,72,2
250898,2420,71,12
250898,24201,378,6
250898,24299,70,4
250898,24299,71,1
250898,24299,28,1
250898,24299,19,1
250898,24307,28,1
250898,24307,71,1
250898,24307,70,4
250898,24309,19,2
250898,2431,15,3
250898,2431,70,4
250898,2456,15,2
250898,2462,72,4
250898,25269,378,8
250898,26047,0,3
250898,26047,378,6
250898,26047,15,4
250898,2654,71,2
250898,2654pr0009,0,2
250898,26601,15,8
250898,26603,70,4
250898,26603,191,2
250898,26603,15,16
250898,27925,15,12
250898,28192,19,4
250898,28192,71,2
250898,29119,28,5
250898,29119,15,4
250898,29119,378,2
250898,29119,19,2
250898,29120,19,2
250898,29120,378,2
250898,29120,28,5
250898,29120,15,4
250898,2921,15,2
250898,3001,322,2
250898,3001,70,2
250898,3003,71,2
250898,3004,28,4
250898,3004,2,2
250898,3004,378,3
250898,3004,70,10
250898,3004,71,1
250898,3005,378,2
250898,3005,15,2
250898,3005,28,4
250898,3005,78,2
250898,3005,70,2
250898,3005,322,4
250898,3007,70,2
250898,3009,71,2
250898,3009,322,3
250898,30099,70,8
250898,3010,0,2
250898,3010,28,6
250898,3020,71,6
250898,3020,28,2
250898,3020,70,4
250898,3020,378,1
250898,3020,322,2
250898,3020,0,1
250898,3021,378,2
250898,3021,71,2
250898,3021,15,2
250898,3021,19,6
250898,3022,0,2
250898,3022,29,2
250898,3022,15,4
250898,3022,72,4
250898,3022,322,3
250898,3023,322,7
250898,3023,71,4
250898,3023,1,1
250898,3023,0,2
250898,3023,15,6
250898,3023,72,6
250898,3023,378,11
250898,3023,19,10
250898,3023,78,8
250898,3024,15,2
250898,3024,72,1
250898,3024,78,2
250898,3024,378,6
250898,3031,72,1
250898,3032,0,1
250898,3034,28,3
250898,3034,71,2
250898,3035,0,3
250898,30357,15,4
250898,3036,28,1
250898,30383,0,2
250898,3039,70,1
250898,3040b,15,4
250898,30414,15,2
250898,30414,378,1
250898,30414,72,2
250898,3062b,47,1
250898,3068b,19,3
250898,3069b,19,5
250898,3069b,0,4
250898,3070b,19,4
250898,3170,0,1
250898,32000,15,2
250898,32028,15,8
250898,32064a,72,2
250898,32064a,322,2
250898,32073,71,1
250898,32828,0,4
250898,32952,0,2
250898,32952,72,8
250898,3297,15,2
250898,3298,0,4
250898,33909,15,2
250898,33909,70,6
250898,34103,71,2
250898,3460,70,2
250898,3460,322,2
250898,3484,1,2
250898,35480,71,7
250898,35787,15,4
250898,3623,15,1
250898,3623,378,4
250898,3666,70,2
250898,3666,19,2
250898,3666,1,2
250898,3666,0,1
250898,3666,378,2
250898,3666,15,4
250898,3675,0,4
250898,36840,19,4
250898,36841,0,2
250898,3700,0,4
250898,3705,4,1
250898,3709,0,2
250898,3710,322,2
250898,3710,378,4
250898,3710,71,12
250898,3710,72,4
250898,3710,19,9
250898,3710,0,12
250898,37352,15,1
250898,37352,322,1
250898,3738,0,1
250898,37762,71,2
250898,39739,2,1
250898,39789,0,1
250898,39789,4,1
250898,4032a,322,2
250898,4032a,0,2
250898,4162,70,2
250898,4162,0,2
250898,41677,72,2
250898,41740,322,2
250898,41740,71,2
250898,41769,378,2
250898,41770,378,2
250898,4282,0,1
250898,4286,28,2
250898,42862,28,1
250898,4304,15,8
250898,4304,378,4
250898,43093,1,2
250898,43722,28,1
250898,43723,28,1
250898,44728,19,12
250898,44728,1,1
250898,44728,72,3
250898,4477,70,4
250898,44861,378,2
250898,4519,71,1
250898,45677,15,2
250898,47905,15,2
250898,48165,28,1
250898,48336,15,10
250898,49097,378,2
250898,54657,0,2
250898,5711,28,2
250898,58176,71,2
250898,5830,28,2
250898,5843,19,4
250898,60470b,71,2
250898,60470b,15,16
250898,60478,15,12
250898,60481,15,8
250898,60897,322,4
250898,6106,72,4
250898,61252,71,2
250898,6141,71,6
250898,6141,19,24
250898,6141,1,4
250898,6178pr0015,0,1
250898,6182,71,2
250898,63864,28,2
250898,63864,378,2
250898,63864,191,2
250898,63868,28,6
250898,64225,378,2
250898,67095,71,2
250898,67695,0,1
250898,67697,0,1
250898,69729,70,2
250898,73230,0,2
250898,73825,28,2
250898,76959,70,12
250898,76959,15,12
250898,78329,72,4
250898,78666,0,2
250898,79389,72,2
250898,79389,15,2
250898,80015,15,4
250898,85984,15,6
250898,85984,70,4
250898,85984,378,1
250898,85984,28,4
250898,86996,71,1
250898,86996,15,8
250898,87083,72,2
250898,87087,71,8
250898,87375,15,2
250898,87580,0,2
250898,87580,71,2
250898,87620,15,6
250898,88646,15,2
250898,90258,72,1
250898,95188,15,8
250898,96874,25,1
250898,98138,191,1
250898,98138,0,2
250898,98138pr0107,0,1
250898,98560,70,2
250898,99207,70,14
250898,99207,71,2
250898,99207,28,2
250898,99563,71,2
250898,99563,70,14
250898,99563,15,2
250898,99780,378,2
250898,99781,71,1
250899,10247,71,4
250899,11211,72,2
250899,11212,19,3
250899,11212,15,6
250899,11212,72,4
250899,11214,72,2
250899,11253,71,12
250899,15573,25,3
250899,15573,71,6
250899,15672,0,2
250899,1751pr0006,71,2
250899,18653,0,2
250899,18654,27,4
250899,18674,71,2
250899,20482,72,2
250899,22886,0,2
250899,2357,0,4
250899,2412b,179,2
250899,24201,71,12
250899,24299,71,1
250899,24307,71,1
250899,2431,320,6
250899,2431,0,2
250899,2654,0,1
250899,26603,71,2
250899,2752,71,2
250899,28192,71,5
250899,28802,0,1
250899,3004,72,2
250899,3005,72,2
250899,3005,19,2
250899,3005,71,2
250899,3005,320,1
250899,3007,0,1
250899,3008,0,5
250899,30099,0,2
250899,3010,0,4
250899,30136,71,1
250899,30136,0,1
250899,3020,71,2
250899,3020,0,1
250899,3021,71,1
250899,3021,72,7
250899,3021,0,1
250899,3022,72,2
250899,3022,71,2
250899,3023,5,1
250899,3023,0,1
250899,3023,71,6
250899,3023,320,5
250899,3023,72,2
250899,3023,70,3
250899,3024,47,1
250899,3024,72,3
250899,3024,0,2
250899,3031,72,3
250899,3034,15,2
250899,30357,72,2
250899,30374,1,2
250899,3068b,71,2
