inventoryId,partNumber,color,quantity
240333,20482,288,3
240333,20482,70,8
240333,22885,272,12
240333,22885,484,6
240333,22885,71,35
240333,2357,71,14
240333,2357,272,4
240333,2357,15,2
240333,2357,28,2
240333,23969,15,1
240333,2412b,297,8
240333,2412b,15,2
240333,2412b,70,21
240333,2412b,71,2
240333,2420,71,14
240333,2420,70,5
240333,2420,15,3
240333,24201,71,4
240333,24201,378,1
240333,24201,15,4
240333,24201,0,2
240333,2423,326,3
240333,24307,15,1
240333,24309,15,2
240333,2431,71,10
240333,2431,70,5
240333,2431,28,2
240333,2431,15,2
240333,2431,320,2
240333,2431,72,7
240333,2431,272,1
240333,2432,0,1
240333,2445,71,5
240333,2450,71,2
240333,2453b,70,4
240333,2456,71,3
240333,2456,272,3
240333,24866,288,10
240333,24866,4,15
240333,2514,70,1
240333,25214,0,3
240333,25269,72,3
240333,25269pr0038,19,1
240333,2566,0,1
240333,26047,297,7
240333,2654,4,1
240333,26603,70,2
240333,26603,15,4
240333,26603,379,1
240333,26603,72,9
240333,26604,71,26
240333,27150,0,1
240333,2723,484,1
240333,27261,15,7
240333,27507,71,2
240333,27925,297,2
240333,27925,320,4
240333,27925,70,4
240333,28192,15,3
240333,28192,272,12
240333,2821,84,1
240333,28327,0,2
240333,28621,47,2
240333,29119,15,1
240333,3001,378,7
240333,3001,272,5
240333,3001,71,3
240333,3002,71,20
240333,3002,272,5
240333,3002,0,1
240333,3003,378,7
240333,3003,71,6
240333,3003,272,12
240333,3004,71,5
240333,3004,272,15
240333,30044,288,5
240333,30046,297,5
240333,3005,71,27
240333,3005,70,10
240333,3005,272,3
240333,3005,72,3
240333,3005,378,29
240333,3005,15,2
240333,3005,28,4
240333,3007,71,3
240333,3008,71,1
240333,3008,70,1
240333,3009,378,5
240333,3010,71,5
240333,3010,378,13
240333,30134,0,1
240333,30136,70,24
240333,30136,72,1
240333,30136,71,1
240333,3020,71,12
240333,3020,272,5
240333,3020,70,4
240333,3020,15,1
240333,3020,28,4
240333,3021,0,2
240333,3021,70,5
240333,3021,71,5
240333,3021,378,2
240333,3021,72,2
240333,3021,272,3
240333,3021,28,6
240333,3022,0,4
240333,3022,15,4
240333,3022,378,3
240333,3022,71,7
240333,3022,272,8
240333,3022,70,2
240333,30229,72,1
240333,3023,378,13
240333,3023,272,11
240333,3023,70,21
240333,3023,47,2
240333,3023,72,4
240333,3023,320,3
240333,3023,15,13
240333,3023,28,1
240333,3023,297,1
240333,3023,0,1
240333,3023,71,24
240333,30237b,70,1
240333,3024,72,5
240333,3024,272,11
240333,3024,71,27
240333,3024,15,14
240333,3024,378,16
240333,3024,70,21
240333,3027,72,2
240333,3027,28,1
240333,3029,28,1
240333,3030,72,2
240333,3031,15,1
240333,3031,72,2
240333,3031,70,1
240333,3032,28,2
240333,3033,72,3
240333,3034,70,1
240333,3034,72,4
240333,3034,71,4
240333,3034,320,1
240333,30357,19,4
240333,3036,72,1
240333,3036,28,1
240333,30363,71,1
240333,3037,71,1
240333,3039,272,2
240333,3039,71,3
240333,3039,72,2
240333,3040b,28,2
240333,3040b,272,6
240333,3040b,378,5
240333,30414,71,1
240333,30565,70,2
240333,3062b,297,3
240333,3062b,70,14
240333,3062b,0,5
240333,3068b,71,1
240333,3068b,28,4
240333,3068b,72,9
240333,3069b,28,13
240333,3069b,70,4
240333,3069b,379,1
240333,3069b,40,2
240333,3069b,71,2
240333,3069b,272,1
240333,3069b,72,10
240333,3069b,15,4
240333,3069bpr0168,70,7
240333,3070b,15,2
240333,3070b,72,43
240333,3070b,71,4
240333,3070b,0,6
240333,3070b,19,6
240333,3070b,28,2
240333,3070b,70,1
240333,3070b,320,1
240333,3070bpr0235,71,1
240333,32013,15,4
240333,32028,272,2
240333,32028,297,10
240333,32062,0,2
240333,32072,0,1
240333,32324,0,1
240333,3245c,71,2
240333,3245c,15,1
240333,3245c,378,30
240333,3245c,72,1
240333,3245c,70,1
240333,32530,0,1
240333,32607,326,3
240333,32607,288,11
240333,3262,71,1
240333,3262,70,1
240333,32803,71,2
240333,32828,297,2
240333,32828,0,3
240333,32952,272,16
240333,32952,70,2
240333,32952,71,2
240333,32952,378,6
240333,3298,72,1
240333,3298,15,2
240333,3298,71,1
240333,3386,15,3
240333,33909,0,1
240333,33909,71,1
240333,3395,70,2
240333,34103,320,1
240333,34103,71,1
240333,3460,72,2
240333,3460,71,3
240333,3460,28,1
240333,3460,320,3
240333,3460,70,4
240333,3484,0,2
240333,35044,28,4
240333,35480,0,3
240333,35480,70,15
240333,35480,71,2
240333,3622,71,7
240333,3622,378,11
240333,3622,272,2
240333,3622,15,2
240333,3623,72,1
240333,3623,15,5
240333,3623,70,4
240333,3623,320,6
240333,3623,378,6
240333,3623,71,9
240333,3633,297,2
240333,3659,71,5
240333,3661,0,1
240333,3665,71,9
240333,3665,378,5
240333,3666,70,4
240333,3666,72,3
240333,3666,320,3
240333,3666,378,4
240333,3666,28,2
240333,3666,272,5
240333,3666,71,5
240333,36752a,70,2
240333,36756pr0001,28,1
240333,3676,71,2
240333,3678b,72,1
240333,3678b,272,1
240333,36840,15,1
240333,36841,15,4
240333,36841,0,1
240333,3685,378,1
240333,3685,28,1
240333,3702,71,1
240333,3710,28,3
240333,3710,70,10
240333,3710,71,9
240333,3710,378,10
240333,3710,15,1
240333,3710,72,7
240333,37352,378,1
240333,37352,15,3
240333,3749,19,2
240333,37695,326,2
240333,37762,0,5
240333,3795,272,1
240333,3795,28,8
240333,3795,70,2
240333,3795,71,5
240333,38014,15,2
240333,3832,71,2
240333,3832,72,2
240333,38320,297,4
240333,38583,19,1
240333,3899,4,2
240333,3937,378,7
240333,3937,71,3
240333,3938,378,2
240333,3938,71,1
240333,3941,70,3
240333,3941,71,1
240333,3941,0,2
240333,3943b,0,1
240333,3956,71,4
240333,3956,0,1
240333,3958,28,3
240333,4032a,70,3
240333,4032a,0,2
240333,4070,71,6
240333,4070,70,2
240333,4070,0,3
240333,4070,72,2
240333,4079,379,3
240333,41531,71,1
240333,41539,72,1
240333,4162,71,4
240333,4162,320,2
240333,41740,70,1
240333,41740,28,8
240333,41769,19,1
240333,41770,19,1
240333,41770,15,1
240333,41770,70,1
240333,42195,0,1
240333,4282,71,6
240333,4282,28,5
240333,4282,72,4
240333,4286,378,5
240333,42924,1,2
240333,4304,272,7
240333,4367,4,2
240333,43722,19,1
240333,43723,19,1
240333,43723,15,2
240333,43888,70,2
240333,43898,72,1
240333,43898,80,2
240333,4460b,378,2
240333,44728,72,1
240333,44728,272,1
240333,4477,71,5
240333,4477,272,2
240333,44861,71,1
240333,44874,0,1
240333,4522,0,1
240333,4529,0,1
240333,4533,15,1
240333,4599b,71,1
240333,4697b,0,1
240333,4735,0,2
240333,47397,71,3
240333,47398,71,4
240333,4740,0,3
240333,4740,15,1
240333,47759,72,3
240333,48092,70,1
240333,48336,297,12
240333,48336,70,1
240333,49307,15,5
240333,49311,71,4
240333,50950,378,2
240333,50950,15,4
240333,53119,70,3
240333,54200,15,10
240333,54200,70,2
240333,54200,14,1
240333,54200,182,2
240333,54200,378,7
240333,54657,70,2
240333,57895,47,3
240333,58380,15,1
240333,59349,71,6
240333,59349,47,1
240333,59900,35,1
240333,59900,70,4
240333,6003,28,2
240333,6003,72,2
240333,60474,0,3
240333,60475b,70,7
240333,60476,71,2
240333,60478,272,2
240333,60479,70,1
240333,60479,71,2
240333,60481,272,5
240333,60481,378,4
240333,60583b,71,1
240333,60592,288,29
240333,60596,0,1
240333,60596,70,5
240333,60601,47,25
240333,60623,320,2
240333,60849,0,1
240333,60897,70,8
240333,6112,71,3
240333,61252,297,3
240333,61252,15,1
240333,61332,0,1
240333,6134,70,7
240333,6141,179,4
240333,6141,297,4
240333,6141,47,3
240333,6141,15,4
240333,6141,35,1
240333,6141,70,19
240333,6141,72,2
240333,6141,0,4
240333,6141,71,4
240333,61780,70,1
240333,6190,0,3
240333,61975,0,2
240333,61976,70,1
240333,6215,15,1
240333,6222,71,1
240333,6231,71,1
240333,62462,0,1
240333,62462,15,1
240333,6259,71,2
240333,6266,0,2
240333,63864,320,2
240333,63864,15,1
240333,63864,71,6
240333,63864,72,2
240333,63868,70,2
240333,63868,19,2
240333,63965,0,2
240333,64647,182,1
240333,65138,0,2
240333,65487,0,2
240333,65509,72,3
240333,65578,0,2
240333,65617,15,2
240333,6636,272,3
240333,6636,71,7
240333,6636,72,4
240333,66857,15,1
240333,66857,484,1
240333,66909,297,1
240333,67095,272,1
240333,68211,0,2
240333,68211,70,1
240333,68325,71,1
240333,68325,0,1
240333,69729,72,3
240333,72132,72,1
240333,73111,0,2
240333,73230,378,4
240333,73825,15,2
240333,73825,378,2
240333,76797,15,2
240333,76959,71,6
240333,76959,70,1
240333,78257,15,1
240333,78329,71,6
240333,78443,28,3
240333,78444,28,3
240333,78666,71,11
240333,79389,0,3
240333,79393,326,4
240333,79808,71,1
240333,80015,272,2
240333,80179,179,1
240333,80679pr0001,484,1
240333,80796,72,1
240333,85080,72,2
240333,85080,71,4
240333,85861,0,14
240333,85861,70,14
240333,85861,288,10
240333,85861,297,4
240333,85861,72,2
240333,85984,272,5
240333,85984,0,1
240333,85984,15,3
240333,85984,320,2
240333,85984,71,1
240333,85984,72,1
240333,85984,378,3
240333,85984pr0006,72,1
240333,86996,71,9
240333,86996,72,3
240333,87079,28,8
240333,87079,71,3
240333,87079,72,2
240333,87081,0,2
240333,87087,378,1
240333,87087,71,24
240333,87087,272,2
240333,87552,71,1
240333,87580,28,3
240333,87580,70,1
240333,87580,72,2
240333,87580,84,1
240333,87617,0,8
240333,87994,70,3
240333,88930,15,3
240333,89522,297,1
240333,89678,72,8
240333,91405,72,1
240333,91988,71,2
240333,92410,15,1
240333,92438,28,1
240333,92950,70,3
240333,93273,15,6
240333,93606,15,1
240333,93606,71,1
240333,93606,72,2
240333,95188,15,2
240333,96874,25,1
240333,98138,71,11
240333,98138,72,6
240333,98138,0,2
240333,98138,70,2
240333,98138pr0018,84,3
240333,98138pr0186,71,5
240333,98138pr9986,84,1
240333,98283,28,14
240333,98283,70,3
240333,98283,379,11
240333,98283,72,3
240333,98283,378,66
240333,98283,71,26
240333,98313,72,1
240333,98368,272,1
240333,98560,71,3
240333,98560,72,1
240333,99207,70,1
240333,99563,70,6
240333,99563,72,46
240333,99780,15,2
240333,99780,0,2
240333,99781,70,1
240335,10110454,9999,1
240335,10190,25,2
240335,102285pr0001,10,1
240335,11153,72,1
240335,11153,272,2
240335,11153,19,1
240335,11203,15,1
240335,11211,0,1
240335,11211,72,12
240335,11476,0,1
240335,11477,15,6
240335,11477,19,10
240335,11477,272,2
240335,11609,297,1
240335,11609,191,2
240335,12891pr0002,15,2
240335,13591,0,2
240335,14518,71,1
240335,14719,72,4
240335,14719,19,3
240335,14769,15,1
240335,14769pr1054,70,1
240335,14769pr1231,0,1
240335,15068,19,5
240335,15207,72,1
240335,15395,0,1
240335,15535,71,1
240335,15573,28,3
240335,15573,0,3
240335,15573,70,10
240335,15573,72,1
240335,15573,19,5
240335,15573,320,1
240335,15573,15,5
240335,15672,71,8
240335,15672,19,1
240335,15712,0,2
240335,15712,70,2
240335,15712,19,7
240335,1745,2,1
240335,1745,71,1
240335,1748,19,6
240335,1751,15,1
240335,18041,179,1
240335,18646,15,1
240335,18651,0,1
240335,18674,0,4
240335,18674,70,2
240335,18866,15,2
240335,18980,28,1
240335,18980,19,2
240335,19220,0,1
240335,20482,72,5
240335,20482,28,2
240335,20482,321,1
240335,20482,47,1
240335,20512pr0005,71,1
240335,20952,15,1
240335,21268,71,1
240335,22388,71,2
240335,22388,320,1
240335,2357,71,1
240335,2357,72,3
240335,2357,19,1
240335,23969,72,1
240335,24086,84,1
240335,2412b,179,4
240335,2412b,80,1
240335,2420,72,10
240335,2420,19,7
240335,2420,28,2
240335,2420,71,2
240335,2420,15,14
240335,2420,320,2
240335,24246,70,2
240335,24299,28,2
240335,24299,15,1
240335,24307,28,3
240335,24307,15,1
240335,2431,19,3
240335,2431,72,4
240335,2431,0,1
240335,2431,28,18
240335,2431,70,16
240335,2431,15,2
240335,2431,308,3
240335,2431pr0156,84,12
240335,2445,70,2
240335,2445,19,1
240335,24866,15,4
240335,24866,31,14
240335,24866,1050,64
240335,2489,84,1
240335,25269,47,4
240335,25269,70,2
240335,25269,15,2
240335,25269,28,12
240335,25269,19,22
240335,25269,0,1
240335,25269,2,2
240335,25269,71,1
240335,2540,72,1
240335,2569,0,1
240335,26047,71,1
240335,26047,0,1
240335,2614,0,4
240335,2654,46,2
240335,2654,47,1
240335,26601,28,1
240335,26601,19,5
240335,26603,0,1
240335,26603,19,6
240335,26603,272,1
240335,26604,15,23
240335,27925,272,4
240335,28621,47,1
240335,29119,70,1
240335,29120,15,1
240335,298c02,71,2
240335,3004,320,1
240335,3004,15,1
240335,3004,0,1
240335,3004,19,3
240335,3004,70,1
240335,3004,72,19
240335,3004,71,1
240335,3005,71,4
240335,3005,15,6
240335,3005,72,30
240335,3008,72,10
240335,30089b,0,1
240335,3009,72,6
240335,30093,288,3
240335,3010,72,16
240335,30137,19,2
240335,30150,84,1
240335,30154,297,1
240335,30162,71,1
240335,3020,70,1
240335,3020,15,1
240335,3020,28,1
240335,3020,321,3
240335,3020,0,3
240335,3020,19,4
240335,3021,15,2
240335,3021,19,4
240335,3021,0,3
240335,3021,320,2
240335,3021,71,5
240335,3021,70,2
240335,3021,28,4
240335,3022,272,1
240335,3022,71,1
240335,3022,321,1
240335,3022,15,1
240335,3022,0,1
240335,3022,70,3
240335,3022,484,1
240335,3022,326,4
240335,3022,379,3
240335,3022,19,4
240335,3022,28,2
240335,3023,15,13
240335,3023,70,5
240335,3023,378,1
240335,3023,0,7
240335,3023,29,1
240335,3023,28,10
240335,3023,47,3
240335,3023,72,16
240335,3023,71,3
240335,3023,19,2
240335,3023,320,3
240335,3024,19,4
240335,3024,326,2
240335,3024,15,10
240335,3024,272,2
240335,3024,72,9
240335,3024,71,8
240335,3024,28,8
240335,3024,379,1
240335,3024,70,3
240335,3024,320,2
240335,3027,0,1
240335,3028,70,9
240335,3029,321,3
240335,3030,28,1
240335,3030,70,1
240335,3030,19,1
240335,3030,0,1
240335,30304,15,1
240335,3031,15,1
240335,3031,70,1
240335,3032,321,2
240335,3032,19,1
240335,3032,72,1
240335,3033,19,1
240335,3034,19,2
240335,3034,321,9
240335,3034,70,3
240335,3034,28,1
240335,3034,71,1
240335,30340,15,4
240335,3035,321,4
240335,3035,28,1
240335,30357,28,12
240335,30357,19,7
240335,30357,72,2
240335,3036,71,2
240335,3036,321,2
240335,30374,47,1
240335,30374,70,2
240335,3040b,71,13
240335,3040b,19,1
240335,3040b,326,1
240335,30414,72,2
240335,3045,71,2
240335,30565,321,12
240335,3062b,0,3
240335,3062b,34,1
240335,3062b,15,1
240335,3062b,70,48
240335,3062b,41,1
240335,3062b,46,1
240335,3062b,71,2
240335,3068b,0,3
240335,3068b,379,1
240335,3068bpr0240,19,1
240335,3068bpr0273,70,1
240335,3068bpr0364,15,1
240335,3068bpr0655,15,1
240335,3069b,72,6
240335,3069b,308,2
240335,3069b,0,10
240335,3069b,272,1
240335,3069b,19,2
240335,3069b,15,10
240335,3069b,84,1
240335,3069b,28,19
240335,3069b,2,1
240335,3069b,320,1
240335,3069b,70,35
240335,3069bpr0300,15,1
240335,3069bpr0301,71,1
240335,3069bpr0307,71,1
240335,3069bpr9989,15,1
240335,3070b,272,2
240335,3070b,288,3
240335,3070b,0,11
240335,3070b,15,3
240335,3070b,70,22
240335,3070b,28,13
240335,3070b,379,1
240335,3070b,19,7
240335,3070b,72,1
240335,3176,19,1
240335,31990,191,2
240335,32028,15,5
240335,32028,3,1
240335,32028,378,1
240335,32062,0,1
240335,32064a,15,1
240335,32123b,71,1
240335,32126,72,1
240335,3245c,72,3
240335,3262,322,1
240335,3262,14,1
240335,32803,72,3
240335,32828,71,4
240335,32828,0,3
240335,32952,72,5
240335,32952,15,2
240335,3298,0,35
240335,33121,4,3
240335,33121,191,1
240335,33492,71,2
240335,33909,379,1
240335,33909,320,1
240335,33909,0,1
240335,34103,19,1
240335,34103,15,2
240335,3460,321,1
240335,3460,15,9
240335,3460,70,2
240335,3460,72,11
240335,3460,28,1
240335,3460,19,2
240335,3484,0,1
240335,35464,71,1
240335,35480,19,1
240335,35480,72,1
240335,35480,70,24
240335,35787,19,1
240335,35787,15,1
240335,3622,72,13
240335,3623,70,1
240335,3623,72,18
240335,3623,320,2
240335,3623,19,4
240335,3623,15,3
240335,3623,71,1
240335,3623,28,1
240335,3659,72,2
240335,3666,72,8
240335,3666,19,1
240335,3666,70,2
240335,3666,15,8
240335,3666,321,2
240335,3666,0,1
240335,3666,28,2
240335,3675,0,20
240335,3678b,71,1
240335,36840,70,5
240335,36840,72,2
240335,36840,71,1
240335,36840,19,1
240335,36841,70,50
240335,36841,272,2
240335,36841,19,1
240335,3700,72,2
240335,3710,320,1
240335,3710,19,4
240335,3710,72,18
240335,3710,28,4
240335,3710,70,4
240335,3710,15,9
240335,37352,72,8
240335,37352,272,1
240335,37352,70,1
240335,37352,15,1
240335,37695,10,1
240335,37776,0,1
240335,3795,15,1
240335,3795,321,2
240335,3795,70,4
240335,3795,19,2
240335,3795,28,3
240335,3832,19,3
240335,3832,70,3
240335,3838a,25,2
240335,3899,179,1
240335,3900,71,1
240335,3937,72,2
240335,3941,70,39
240335,3941,47,6
240335,3941,14,1
240335,3941,322,2
240335,3957b,15,1
240335,3957b,71,1
240335,3958,321,2
240335,4032a,70,16
240335,4032a,322,9
240335,4032a,321,16
240335,4032a,71,2
240335,4032a,14,2
240335,4032a,19,4
240335,4032a,326,14
240335,4070,15,2
240335,4070,70,2
240335,4070,0,2
240335,41539,71,1
240335,41539,19,1
240335,41539,72,1
240335,4162,320,1
240335,4162,272,2
240335,4162,15,11
240335,4162,70,13
240335,4162,72,3
240335,41682,84,1
240335,41682,15,1
240335,41740,70,1
240335,41740,19,3
240335,41740,72,6
240335,41740,28,5
240335,41769,28,2
240335,41770,28,3
240335,41770,19,1
240335,41948,321,6
240335,42022,72,4
240335,4274,71,1
240335,4282,0,1
240335,4282,321,6
240335,4286,71,6
240335,4286,0,3
240335,4286,19,4
240335,4349,0,1
240335,43722,19,1
240335,43722,28,4
240335,43723,28,3
240335,43723,19,1
240335,43898,15,1
240335,4460b,71,1
240335,4477,70,3
240335,4477,72,5
240335,4477,15,3
240335,4495b,4,2
240335,4536,15,4
240335,4697b,0,1
240335,4697b,71,1
240335,4735,0,1
240335,4738c,84,1
240335,4740,71,3
240335,47905,72,1
240335,4790b,70,1
240335,49307,15,3
240335,49307,320,4
240335,49577,1050,2
240335,50861,0,4
240335,53119,15,3
240335,54200,19,10
240335,54200,15,2
240335,54200,71,27
240335,54200,28,1
240335,54200,326,6
240335,54200,0,3
240335,55236,288,8
240335,5630,70,1
240335,59900,321,1
240335,6003,321,11
240335,60470b,0,4
240335,60474,322,1
240335,60475b,72,4
240335,60476,71,1
240335,60477,71,4
240335,60477,19,3
240335,60479,15,5
240335,60479,72,8
240335,60479,70,4
240335,60481,71,1
240335,60592,15,11
240335,60594,15,2
240335,60596,15,1
240335,60601,47,15
240335,60603,47,2
240335,60623,70,1
240335,60897,72,5
240335,60897,70,2
240335,6091,2,4
240335,6091,320,4
240335,6091,15,2
240335,6111,72,7
240335,61252,71,2
240335,61252,47,2
240335,61252,72,7
240335,61332,0,1
240335,6134,0,2
240335,6141,47,1
240335,6141,297,1
240335,6141,46,1
240335,61780,272,1
240335,6231,72,2
240335,62462,71,1
240335,62808,297,2
240335,63864,19,2
240335,63864,28,7
240335,63864,70,31
240335,63864,15,4
240335,63864,0,40
240335,63864,72,4
240335,63864,320,1
240335,63864,308,11
240335,63868,0,1
240335,63965,0,4
240335,64567,0,1
240335,64644,70,2
240335,64648,212,5
240335,64648,25,5
240335,64799,72,4
240335,6541,72,1
240335,65487,71,1
240335,65578,47,9
240335,65578,71,1
240335,65768,0,1
240335,6636,72,3
240335,6636,15,8
240335,6636,28,19
240335,6636,272,2
240335,6636,70,36
240335,66792,15,2
240335,66857,484,1
240335,66857,19,1
240335,67329,72,2
240335,67810,2,2
240335,68013,0,1
240335,69729,0,2
240335,69729,191,1
240335,69729,19,10
240335,69945pr0001,25,3
240335,73590c03a,0,1
240335,73825,15,2
240335,73878,15,2
240335,77845,70,1
240335,78256,0,1
240335,78258,4,2
240335,78258,15,1
240335,78258,0,2
240335,78329,15,3
240335,78329,19,1
240335,78329,0,6
240335,78329,72,15
240335,78329,71,1
240335,78443,28,1
240335,79756,15,1
240335,80543,72,2
240335,80835,84,1
240335,85861,28,3
240335,85861,70,16
240335,85861,15,5
240335,85861,47,3
240335,85861,71,11
240335,85861,19,9
240335,85861,182,1
240335,85861,288,3
240335,85861,0,11
240335,85984,0,4
240335,85984,71,3
240335,85984,19,4
240335,85984,15,2
240335,86876,72,1
240335,86876,71,1
240335,86996,15,15
240335,86996,72,10
240335,87079,19,11
240335,87079,320,3
240335,87087,71,2
240335,87087,72,14
240335,87087,15,1
240335,87580,70,2
240335,87580,15,5
240335,87580,0,1
240335,87580,71,1
240335,87990,84,1
240335,87994,0,1
240335,88072,72,2
240335,89678,72,1
240335,90370pr0007,0,1
240335,90398,297,1
240335,92338,72,4
240335,92410,379,2
240335,92438,321,3
240335,92438,71,1
240335,92690,1103,2
240335,93061,0,1
240335,93273,15,2
240335,93273,288,2
240335,93273,320,6
240335,95228,47,1
240335,95343,71,2
240335,95344,28,1
240335,95344,0,1
240335,95354,0,1
240335,96874,25,1
240335,98138,71,3
240335,98138,47,1
240335,98138pr0048,70,23
240335,98138pr0051,297,1
240335,98138pr0186,71,2
240335,98313,0,2
240335,99207,0,1
240335,99207,15,10
240335,99563,70,2
240335,99780,0,2
240335,99781,19,3
240335,99781,71,1
240335,99781,70,8
240338,11203,0,3
240338,11212,15,4
240338,11212,326,1
240338,11212,19,1
240338,11303,4,1
240338,13770,297,1
240338,14719,15,1
240338,14769,71,1
240338,14769,19,4
240338,15535pr0001,72,1
240338,15573,15,2
240338,15573,378,6
240338,15573,70,4
240338,1748,19,3
240338,18674,28,6
240338,22888,326,6
240338,23969,47,1
240338,24122,70,3
240338,2412b,378,1
240338,2412b,179,2
240338,2412b,0,3
240338,2417,191,7
240338,2420,0,4
240338,2420,28,1
240338,24201,71,2
240338,2423,484,10
240338,24299,0,2
240338,24307,0,2
240338,24307,28,3
240338,24309,15,6
240338,2431,272,1
240338,2431,323,3
240338,2431,15,2
240338,2431,378,1
240338,2450,28,1
240338,24866,2,2
240338,24866,14,6
240338,24866,4,2
240338,24866,25,1
240338,2508,0,1
240338,25269,70,4
240338,25269,41,3
240338,25269,19,1
240338,25269,28,4
240338,26047,71,1
240338,2654,46,1
240338,2654,0,1
240338,26601,28,2
240338,26601,326,3
240338,26601,19,3
240338,26603,15,3
240338,26604,0,2
240338,2682,288,6
240338,27263,19,2
240338,3003,70,1
240338,3004,378,1
240338,3004,15,1
240338,3004,0,1
240338,3010,378,3
240338,3020,378,2
240338,3020,326,4
240338,3020,70,1
240338,3020,320,1
240338,3020,28,3
240338,3021,28,4
240338,3021,0,4
240338,3022,70,1
240338,3022,0,1
240338,3022,19,2
240338,3022,326,1
240338,3022,72,1
240338,3023,378,9
240338,3023,19,3
240338,3023,15,11
240338,3023,0,4
240338,3023,28,4
240338,3023,326,1
240338,3023,70,2
240338,3023,40,2
240338,3024,15,1
240338,3024,378,9
240338,3024,326,3
240338,3024,19,2
240338,3024,28,3
240338,3032,15,1
240338,3032,28,1
240338,30357,28,2
240338,30357,19,2
240338,30374,71,2
240338,30565,28,1
240338,30565,70,1
240338,30565,19,1
240338,3062b,70,5
240338,3062b,15,1
240338,3065,40,8
240338,3068b,320,1
240338,3068b,19,1
240338,3068b,15,1
240338,3069b,40,7
240338,3069b,70,1
240338,3070b,378,2
240338,3070b,320,4
240338,3070b,70,2
240338,3070b,19,2
240338,3070b,272,4
240338,32016,70,2
240338,32028,15,5
240338,32028,378,5
240338,32062,0,2
240338,32064a,308,1
240338,32607,2,12
240338,32607,191,21
240338,32607,326,6
240338,32607,25,10
240338,32803,71,2
240338,32828,70,9
240338,32828,0,4
240338,32952,378,5
240338,32952,15,8
240338,33183,70,10
240338,33183,191,9
240338,3386,0,4
240338,33909,15,4
240338,33909,320,1
240338,34103,0,4
240338,3460,15,1
240338,35459,0,2
240338,35480,0,2
240338,35480,70,4
240338,35480,19,2
240338,3623,28,1
240338,3623,378,4
240338,3666,378,6
240338,3666,19,1
240338,3666,15,3
240338,36840,0,4
240338,36840,15,2
240338,3710,70,1
240338,3710,326,1
240338,3710,15,4
240338,3710,378,5
240338,3710,28,1
240338,3795,378,3
240338,3835,0,1
240338,3899,179,1
240338,3937,15,1
240338,3937,378,1
240338,3938,15,1
240338,3938,378,1
240338,3958,19,4
240338,4032a,326,2
240338,4070,72,2
240338,4070,70,8
240338,41682,70,2
240338,41740,272,2
240338,41740,15,1
240338,41769,70,1
240338,41770,28,1
240338,41770,19,3
240338,41835pr0001,4,1
