inventoryId,partNumber,color,quantity
52,3001,14,2
52,3003,15,6
52,3004,0,5
52,3004,15,11
52,3005,15,13
52,3005,0,6
52,3008,15,7
52,3008,0,3
52,3009,0,1
52,3009,15,5
52,3010,4,1
52,3020,15,4
52,3021,15,1
52,3021,14,6
52,3021,4,3
52,3021,0,2
52,3022,4,4
52,3022,0,1
52,3022,14,4
52,3023,15,5
52,3024,15,7
52,3024,36,2
52,3024,47,2
52,3034,4,2
52,3035,0,2
52,3035,15,1
52,3040bpr0011,0,1
52,3044bpr0001,7,2
52,3062b,14,5
52,3062b,4,1
52,3062b,7,2
52,3068b,7,3
52,3068b,15,13
52,3069b,15,7
52,3070b,15,2
52,309pr0001,7,1
52,3135,1,1
52,3136,7,1
52,3456,0,1
52,3456,4,3
52,3460,15,2
52,3460,14,8
52,3622,15,8
52,3623,15,4
52,3623,1,2
52,3641,0,7
52,3666,15,1
52,3710,15,3
52,3710,7,1
52,3710,14,8
52,3788,15,2
52,3794a,15,2
52,3795,15,1
52,3821pr0007,15,1
52,3822pr0007,15,1
52,3823,47,1
52,3829c01,4,1
52,3852a,6,1
52,3937,15,3
52,3937,0,1
52,3938,15,3
52,3938,0,1
52,3941pr0002,7,2
52,4006,0,1
52,4070,15,3
52,4070,4,4
52,4081a,15,4
52,4083,1,2
52,4083,7,1
52,4085b,15,4
52,4175,7,1
52,4212b,4,1
52,4213,4,1
52,4214,4,1
52,4345a,15,1
52,4346,15,1
52,4347,7,2
52,4477,7,1
52,4477,14,4
52,4522,0,1
52,4590,0,2
52,4599a,4,1
52,4600,0,2
52,4624,7,7
52,4629c01,1,1
52,4859,15,2
52,6141,46,2
52,6141,0,6
52,6141,4,2
52,6141,15,4
52,73194c01,0,1
52,73590c01a,0,1
54,2412b,0,2
54,2460,14,1
54,2479,1,1
54,30000,8,2
54,3001,1,1
54,3001,15,1
54,3003,1,2
54,3003,14,2
54,3003,15,2
54,3003,4,2
54,3004,1,4
54,3004,14,4
54,3004,15,4
54,3004,4,2
54,3005,1,6
54,3005,14,6
54,3005,4,4
54,3005,15,6
54,3005pr9996,4,2
54,3010,15,4
54,3010,4,2
54,3010,1,4
54,3010,14,2
54,3020,4,2
54,3030,4,1
54,3034,4,2
54,3039,1,2
54,3039,47,1
54,3062b,15,8
54,3297,1,2
54,3298,1,4
54,3298pr0005,1,2
54,3483,0,4
54,3622,1,2
54,3633,14,2
54,3660,1,2
54,3710,4,2
54,3741,2,1
54,3742,4,3
54,3829c01,14,1
54,3865,2,1
54,3957a,14,1
54,4070,1,2
54,4286,1,2
54,4287a,1,2
54,6248,4,4
55,3959,7,1
55,4349,0,1
55,4360,7,1
55,4479,0,1
56,2343,1,1
56,2357,19,4
56,2420,72,10
56,2420,73,8
56,2431,73,11
56,2432,19,2
56,2445,0,1
56,2449,19,4
56,2458,71,2
56,2554,0,2
56,2564,0,1
56,2566,0,1
56,2817,0,1
56,30000,71,1
56,3001,19,1
56,3001,71,4
56,3001,0,1
56,3002,320,2
56,3002,19,2
56,3003,0,4
56,3004,0,2
56,3004,19,12
56,30044,320,3
56,30046,134,3
56,3007,0,2
56,3008,19,2
56,3008,0,1
56,3009,0,2
56,30099,19,6
56,3010,19,5
56,30103,0,1
56,30104,0,1
56,30126,72,1
56,30136,19,4
56,30152pat0001,0,1
56,30154,72,1
56,3020,70,4
56,3020,14,2
56,3021,0,3
56,3022,19,4
56,3023,72,14
56,3023,73,16
56,30237a,71,4
56,3024,73,4
56,3024,72,6
56,3027,72,1
56,3031,70,1
56,3034,0,1
56,30355,72,1
56,30356,72,1
56,30374,70,1
56,30374,0,1
56,3039,320,3
56,3039,72,2
56,3040b,320,4
56,3040b,72,8
56,3040b,19,4
56,30414,72,2
56,3044b,19,2
56,3062b,0,5
56,3062b,19,12
56,3062b,47,5
56,3062b,320,46
56,3068b,73,8
56,3068bpr0058,15,1
56,3068bpr0131,15,1
56,3069b,73,8
56,3069bpr0055,15,1
56,32013,0,1
56,32073,71,1
56,32123b,71,4
56,32324,71,1
56,32530,0,2
56,33009,4,1
56,3455,19,2
56,3460,320,3
56,3581,19,2
56,3622,19,12
56,3623,320,7
56,3623,73,18
56,3659,320,1
56,3660,19,2
56,3665,19,4
56,3666,320,4
56,3673,71,2
56,3700,0,9
56,3705,0,2
56,3710,73,5
56,3710,72,3
56,3710,320,2
56,3710,0,9
56,3710,70,2
56,3747a,0,5
56,3794a,0,4
56,3795,70,1
56,3830,71,2
56,3831,71,2
56,3832,72,2
56,3832,19,2
56,3846pr0028,71,2
56,3846pr0031,71,2
56,3849,0,3
56,3937,1,2
56,3941,0,1
56,3957a,19,4
56,4070,0,2
56,4085c,0,2
56,40902,0,1
56,4151a,0,1
56,41532,0,4
56,41539,71,1
56,41769,0,3
56,41770,0,3
56,4274,1,1
56,43093,1,1
56,4332,0,1
56,43892,19,2
56,4424,73,2
56,44302a,0,3
56,4460a,19,4
56,4477,0,6
56,4477,19,2
56,4477,72,2
56,4490,19,12
56,4528,135,1
56,4589,182,2
56,4599a,0,1
56,4623,0,4
56,4740,47,4
56,4740,0,2
56,4740,334,4
56,4790,70,1
56,47980,0,1
56,47981,72,2
56,47986,0,1
56,47988,72,1
56,47994,0,4
56,47996,0,2
56,48002a,0,4
56,48005,0,1
56,4865a,0,4
56,53468,14,3
56,6060,320,2
56,6091,320,4
56,6112,0,2
56,6126a,41,1
56,6134,71,2
56,6141,60,4
56,6141,57,1
56,6141,320,4
56,6141,15,4
56,6182,19,2
56,6231,0,2
56,6628,0,1
56,6636,0,3
58,10201,71,2
58,10247,72,10
58,10247,71,2
58,10928,72,2
58,11153,71,8
58,11153,320,4
58,11203,19,2
58,11211,19,2
58,11211,71,8
58,11212,71,6
58,11212,72,2
58,11214,72,4
58,11215,71,3
58,11290,71,4
58,11458,72,6
58,11477,72,4
58,11477,288,1
58,11477,71,21
58,11610,0,4
58,11833,71,2
58,12825,0,17
58,12825,72,4
58,12939,71,2
58,13731,320,2
58,13731,72,4
58,15068,0,6
58,15068,72,5
58,15068,378,15
58,15207,71,2
58,15459,71,2
58,15573,71,2
58,15672,72,4
58,16477,47,1
58,18741,9999,1
58,19159,0,2
58,2357,320,6
58,2412b,179,4
58,2412b,72,10
58,2412b,0,3
58,2412b,71,13
58,2419,72,1
58,2420,71,6
58,2420,19,11
58,2420,320,2
58,2431,71,2
58,2431,288,2
58,2445,0,4
58,2445,72,7
58,2450,71,4
58,2450,320,8
58,2456,2,2
58,2465,0,1
58,2540,72,3
58,2639,72,4
58,2654,72,1
58,2654,19,5
58,2730,71,8
58,2730,0,4
58,2780,0,103
58,2817,71,8
58,2825,4,2
58,3001,19,5
58,3001,72,12
58,3001,0,2
58,3001,71,1
58,3002,0,2
58,3002,25,1
58,3002,72,4
58,3003,320,2
58,3003,72,6
58,3003,272,1
58,3004,71,2
58,3004,320,11
58,3004,288,4
58,3005,71,4
58,3006,19,1
58,3007,71,2
58,3008,71,2
58,3009,71,1
58,3010,0,4
58,3010,19,1
58,3010,72,2
58,30165,0,2
58,3020,72,10
58,3020,0,3
58,3020,320,8
58,3021,71,9
58,3021,0,2
58,3021,19,32
58,3022,72,17
58,3022,320,9
58,3022,15,6
58,3023,72,1
58,3023,71,12
58,3023,320,4
58,3023,28,85
58,3023,0,8
58,30237b,71,2
58,3024,320,8
58,3024,72,2
58,3024,0,4
58,3024,71,4
58,3024,1,6
58,3029,72,1
58,3029,71,1
58,3030,72,2
58,3030,71,1
58,3031,72,4
58,3031,2,3
58,3032,72,4
58,3034,0,1
58,3034,19,2
58,3034,71,6
58,3035,72,1
58,3035,71,2
58,3035,0,2
58,3036,0,1
58,30363,0,1
58,30363,72,5
58,30363,320,2
58,30374,71,2
58,30377,71,4
58,30383,72,2
58,3039,71,4
58,3039,320,6
58,3039pr0002,0,1
58,3039pr0015,0,1
58,3040b,28,1
58,3040b,288,8
58,3040b,71,11
58,3040b,320,12
58,30414,72,14
58,30414,0,2
58,30414,71,12
58,3046a,72,2
58,30503,0,4
58,30565,320,2
58,30565,72,4
58,30565,71,6
58,3062b,71,2
58,3068b,288,2
58,3068b,72,1
58,3068b,320,6
58,3068b,71,2
58,3069b,320,2
58,3069b,0,2
58,3069b,378,28
58,3069b,71,14
58,3069bpr0070,0,1
58,3070b,72,2
58,32000,0,1
58,32001,0,2
58,32009,0,2
58,32016,71,4
58,32018,0,2
58,32028,71,18
58,32054,4,16
58,32059,378,2
58,32064a,72,6
58,32073,71,2
58,32123b,14,10
58,32138,71,2
58,32138,0,4
58,32140,72,4
58,32140,0,2
58,32187,71,8
58,32278,0,8
58,32316,0,4
58,32523,4,4
58,32523,0,2
58,32524,72,2
58,32524,71,4
58,32526,0,2
58,32531,0,3
58,32532,71,3
58,32555,0,2
58,3298,72,1
58,3460,19,2
58,3622,72,4
58,3622,71,12
58,3623,378,37
58,3623,19,8
58,3623,320,6
58,3623,71,9
58,3660,72,2
58,3665,71,6
58,3666,0,15
58,3666,288,2
58,3666,72,9
58,3666,71,15
58,3678b,71,4
58,3700,0,12
58,3700,71,4
58,3701,71,1
58,3701,1,2
58,3702,0,2
58,3702,71,7
58,3703,71,2
58,3706,0,4
58,3708,0,1
58,3709,72,10
58,3709,0,2
58,3710,0,7
58,3710,320,4
58,3710,288,4
58,3710,72,21
58,3710,71,30
58,3713,71,6
58,3738,0,2
58,3743,71,2
58,3749,19,2
58,3794b,72,6
58,3795,72,1
58,3795,71,3
58,3795,0,6
58,3795,14,2
58,3832,19,2
58,3832,70,3
58,3832,71,4
58,3894,71,2
58,3894,72,4
58,3895,72,2
58,3937,0,2
58,3941,4,2
58,3960,41,2
58,4032a,1,3
58,4032a,72,1
58,40490,72,4
58,41539,72,1
58,4161,320,4
58,4162,0,4
58,41677,0,2
58,41747,72,2
58,41748,72,2
58,41749,320,1
58,41750,320,1
58,41769,320,2
58,41769,71,4
58,41770,320,2
58,41770,71,4
58,41862,71,1
58,42003,72,2
58,42023,72,4
58,42060,320,2
58,42061,320,2
58,4274,1,6
58,4274,71,2
58,4282,15,2
58,4286,378,2
58,4286,71,6
58,4286,320,4
58,4287b,71,10
58,43093,1,17
58,43708,320,2
58,43713,71,1
58,43722,71,5
58,43723,71,5
58,43857,71,4
58,44294,71,3
58,44301b,72,2
58,44301b,0,1
58,44302a,71,3
58,44567b,72,1
58,44728,0,8
58,4477,71,4
58,4477,72,2
58,4510,71,2
58,4519,71,3
58,4590,72,2
58,4599b,0,8
58,4600,71,2
58,47397,0,1
58,47397,71,2
58,47398,0,1
58,47398,71,2
58,47458,0,4
58,47905,72,10
58,48336,19,12
58,48336,71,7
58,4869,71,1
58,4871,71,4
58,50950,71,10
58,50950,288,18
58,50990b,71,1
58,52107,71,12
58,54200,288,8
58,54200,378,1
58,54200,0,2
58,54200,320,4
58,54200,71,3
58,54383,71,4
58,54384,71,4
58,58247,0,1
58,58846,320,2
58,59426,72,2
58,59443,72,12
58,59900,80,2
58,59900,0,2
58,59900,71,4
58,59900,33,1
58,6005,72,4
58,6005,288,4
58,60470b,0,12
58,60471,0,3
58,60474,72,2
58,60474,71,2
58,60477,320,18
58,60478,72,11
58,60479,71,2
58,60481,320,6
58,60483,72,2
58,60484,14,4
58,6091,0,8
58,6091,71,2
58,6091,72,4
58,6111,71,2
58,61252,71,2
58,6134,0,2
58,61409,0,4
58,6141,0,4
58,6141,72,7
58,6141,47,12
58,6141,46,2
58,6141,179,18
58,6179,72,1
58,6232,71,2
58,62361,71,2
58,62462,71,4
58,62462,0,2
58,63864,71,11
58,63864,320,8
58,63864,288,2
58,63868,71,1
58,63965,0,8
58,64567,0,2
58,64644,71,4
58,64799,71,2
58,6541,72,6
58,6558,1,23
58,6587,28,8
58,6589,19,4
58,6628,0,2
58,6632,4,4
58,6636,71,3
58,73983,71,2
58,76766,0,1
58,85080,71,4
58,85984,72,6
58,86652,71,2
58,87079,378,2
58,87079,71,2
58,87083,72,3
58,87087,0,10
58,87559,320,2
58,87559,288,4
58,87561pr0001,1103,1
58,87580,71,1
58,87618,71,4
58,88293,72,2
58,88930,288,6
58,88930,71,6
58,90194,71,1
58,90498,0,1
58,91988,0,2
58,91988,72,2
58,92593,71,7
58,92593,72,1
58,92690,71,4
58,92738,0,1
58,93274,72,4
58,93604,378,1
58,93606,0,4
58,95188,288,4
58,95188,320,6
58,95199,0,2
58,96874,25,1
58,98138,41,9
58,98138,47,12
58,98138,179,2
58,98138,71,2
58,99207,71,3
58,99780,0,6
58,99781,71,4
58,99784,71,2
60,32171pr0004,0,1
60,32573,1,1
60,32576,1,2
60,32577,73,1
60,32578,73,1
60,32579,8,1
60,40507,73,1
61,2412b,0,2
61,2424,0,1
61,2431,4,2
61,2431,8,2
61,2432,0,4
61,2436,7,2
61,2453a,4,2
61,2454a,4,5
61,2486,7,5
61,2569,0,1
61,2584,0,2
61,2585,7,2
61,2780,0,18
61,2926,7,4
61,2927,0,4
61,3001,8,2
61,3001,0,2
61,3001,4,10
61,3003,0,3
61,3004,0,4
61,3004,7,1
61,3004,8,1
61,3005,8,2
61,3008,4,1
61,3009,8,2
61,3010,14,2
61,3010,4,4
61,30134,0,4
61,30179,8,2
61,30194,8,1
61,3020,4,5
61,3020,7,1
