inventoryId,partNumber,color,quantity
150161,42042g,19,1
150161,42042g,8,1
150161,42042g,14,1
150161,42042g,4,1
150161,42042g,1086,1
150161,42042g,150,1
150161,42042g,1065,1
150161,42042g,178,1
150161,42042h,15,1
150161,42042h,1065,1
150161,42042h,150,1
150161,42042h,178,1
150161,42042h,1086,1
150161,42042h,137,1
150161,42042h,0,1
150161,42042h,2,1
150161,42042h,8,1
150161,42042h,148,1
150161,42042h,1,1
150161,42042h,25,1
150161,42042h,22,1
150161,42042h,4,1
150161,42042h,19,1
150161,42042h,27,1
150161,42042h,14,1
150161,42042h,73,1
150162,32505,1084,1
150162,32505,1085,1
150162,32565,1085,1
150162,32565,1084,1
150162,32566,1085,1
150162,32566,1084,1
150162,32568,1084,1
150162,32568,1085,1
150162,32569,1085,1
150162,32569,1084,1
150162,32571,1085,1
150162,32571,1084,1
150181,18791,72,2
150181,2431,70,4
150181,2654,33,2
150181,3020,70,1
150181,32028,28,4
150181,3710,70,2
150181,99780,70,4
150203,19858pat0002,42,1
150203,21459,4,1
150203,63965,0,1
150203,92690,70,1
150213,11477,379,8
150213,14716,70,4
150213,14716,19,2
150213,14718,19,2
150213,14719,19,1
150213,15068,379,8
150213,15254,70,1
150213,15573,70,2
150213,15712,70,2
150213,20310,70,4
150213,20482,28,4
150213,2343,179,1
150213,24093,70,1
150213,24299,71,1
150213,24307,71,1
150213,2431,308,2
150213,2431,28,1
150213,24324,70,1
150213,2453b,70,2
150213,25269,70,2
150213,26603,70,2
150213,27925,191,8
150213,2877,19,1
150213,28802,70,4
150213,3004,70,4
150213,3005,70,8
150213,3020,0,1
150213,3020,28,1
150213,3021,28,1
150213,3022,0,2
150213,3022,70,2
150213,3023,72,2
150213,3023,28,6
150213,3023,84,2
150213,3024,19,1
150213,3024,70,2
150213,3068b,191,1
150213,3069b,28,2
150213,3069b,308,2
150213,3069bpr0238,19,1
150213,3069bpr9989,15,1
150213,3070b,28,3
150213,3176,70,1
150213,32028,70,3
150213,33909,320,4
150213,3460,72,2
150213,35480,28,2
150213,35700,84,1
150213,3666,19,2
150213,3666,70,5
150213,3666,72,2
150213,36752a,70,1
150213,36752a,308,1
150213,3710,70,1
150213,3710,308,1
150213,3710,19,3
150213,3710,0,2
150213,37762,15,2
150213,37775,182,2
150213,3795,308,3
150213,38014,15,1
150213,4070,70,4
150213,4282,71,1
150213,4738c,84,1
150213,4739a,84,1
150213,4865b,28,1
150213,57895,47,1
150213,60581,0,1
150213,60593,0,4
150213,60594,70,1
150213,60596,70,1
150213,60602,47,4
150213,60614,28,2
150213,60897,70,1
150213,60897,19,1
150213,6141,297,8
150213,62808,72,1
150213,63864,71,1
150213,64647,15,2
150213,64647,182,2
150213,66252,72,4
150213,6636,28,2
150213,69934,379,1
150213,69934pr0004,379,1
150213,73790,9999,1
150213,73983,0,2
150213,73983,19,6
150213,85984,191,2
150213,87552,70,8
150213,87580,297,1
150213,87580,28,2
150213,87580,70,8
150213,92950,19,1
150213,93273,191,2
150213,98138,308,2
150213,98138pr0018,84,1
150213,98283,84,2
150213,99207,28,7
150213,99207,0,4
150213,99780,0,2
150213,99781,19,1
150214,3626cpr3358,92,1
150214,41879a,0,1
150214,75867,0,1
150214,973c12h13pr5412,72,1
150219,11090,297,3
150219,11214,72,1
150219,11458,70,4
150219,11476,26,4
150219,11477,70,5
150219,11477,4,2
150219,11477,3,5
150219,11477,25,2
150219,11477,5,8
150219,14716,71,4
150219,15462,70,1
150219,15469,5,3
150219,15535,19,1
150219,15535,70,2
150219,15573,29,8
150219,15573,15,2
150219,15712,4,4
150219,16770,297,4
150219,18649,0,2
150219,18651,0,1
150219,18674,5,4
150219,18970,29,8
150219,22388,71,1
150219,22961,308,5
150219,23443,71,2
150219,2357,4,1
150219,2412b,82,48
150219,2412b,179,4
150219,2420,1,4
150219,2420,4,2
150219,2420,191,3
150219,2456,4,10
150219,2462,0,4
150219,24866,30,3
150219,24866,297,10
150219,24866,29,13
150219,24947,25,2
150219,25269,3,1
150219,25269,82,44
150219,2540,72,2
150219,27263,0,6
150219,27507,3,3
150219,27507,82,9
150219,27925,82,2
150219,27925,3,6
150219,28802,84,2
150219,298c02,14,4
150219,3003,4,6
150219,3003,27,1
150219,3004,322,4
150219,3004,0,4
150219,3004,4,3
150219,3004,15,2
150219,3005,0,4
150219,3009,4,9
150219,3020,4,3
150219,3020,72,4
150219,3021,72,1
150219,3022,25,2
150219,3022,2,1
150219,3022,19,4
150219,3023,4,9
150219,3023,19,2
150219,3023,47,9
150219,3023,2,12
150219,3024,191,8
150219,3024,4,6
150219,3024,25,8
150219,3031,4,4
150219,3031,1,3
150219,3034,4,4
150219,3035,4,16
150219,30357,1,3
150219,3037,4,16
150219,30503,19,6
150219,30503,2,2
150219,3062b,47,2
150219,3068b,27,8
150219,3068b,322,12
150219,3069b,0,8
150219,3070b,72,4
150219,3070b,29,4
150219,3070b,3,2
150219,32013,72,3
150219,32015,70,6
150219,32062,4,5
150219,32607,3,9
150219,32828,4,2
150219,32828,297,8
150219,3460,4,56
150219,35044,191,3
150219,35044,4,6
150219,35459,71,2
150219,35480,0,5
150219,3622,4,1
150219,3623,0,1
150219,3623,15,16
150219,36840,15,4
150219,3700,4,10
150219,3710,191,6
150219,3710,3,4
150219,3710,4,7
150219,3710,70,1
150219,3749,19,2
150219,3795,191,1
150219,39262,14,1
150219,3937,15,2
150219,3941,47,3
150219,3958,3,2
150219,39739,25,2
150219,4032a,15,12
150219,4032a,70,3
150219,4032a,19,4
150219,4032a,14,2
150219,4032a,3,1
150219,4070,15,2
150219,4070,4,2
150219,42003,72,1
150219,4282,72,2
150219,4282,4,1
150219,42924,1,3
150219,43093,1,5
150219,44375b,19,1
150219,44567b,15,2
150219,44861,72,4
150219,4733,70,1
150219,49308,297,2
150219,54200,72,1
150219,59900,70,5
150219,6005,5,4
150219,60897,71,2
150219,6106,0,2
150219,6111,4,6
150219,61252,30,4
150219,61332,0,1
150219,6134,71,2
150219,6141,14,3
150219,6141,4,8
150219,63864,72,6
150219,63868,19,4
150219,65578,2,6
150219,6636,82,6
150219,6636,0,6
150219,67095pr0017,4,1
150219,67095pr0018,4,1
150219,67095pr0019,4,1
150219,67095pr0020,4,1
150219,67095pr0021,4,1
150219,67095pr0022,4,1
150219,67095pr0023,4,1
150219,67095pr0024,4,1
150219,68547,297,2
150219,68547,15,2
150219,72132,71,2
150219,73825,0,4
150219,73825,71,8
150219,75937,84,2
150219,80674pr0002,226,2
150219,80677,29,4
150219,85984,4,2
150219,85984,25,2
150219,87079,1,1
150219,87079pr0296,4,2
150219,87087,4,4
150219,87580,191,2
150219,87620,0,40
150219,88072,4,1
150219,88072,71,4
150219,88293,297,4
150219,89678,72,6
150219,92438,191,2
150219,92438,4,2
150219,96874,3,1
150219,98138pr0008,15,4
150219,98262,14,8
150219,98397,71,1
150219,99021,308,1
150219,99206,19,2
150219,99780,3,2
150220,10101533,9999,1
150220,10190,4,4
150220,102350a,9999,1
150220,102350b,9999,1
150220,102350c,9999,1
150220,10247,72,12
150220,10928,72,5
150220,11090,4,10
150220,11090,297,8
150220,11090,71,1
150220,11153,15,2
150220,11211,15,8
150220,11212,4,4
150220,11213,19,1
150220,11477,191,4
150220,11477,4,12
150220,13547,19,4
150220,14210,0,1
150220,14417,72,1
150220,14418,71,2
150220,14419,72,4
150220,14704,71,2
150220,14769,25,4
150220,14769,226,7
150220,14769,27,2
150220,14769,14,1
150220,14769,1,2
150220,14769pr1249,297,7
150220,15068,19,2
150220,15068,320,6
150220,15068,15,1
150220,15068,191,4
150220,15395,4,1
150220,15456,71,1
150220,15462,70,1
150220,15469,10,2
150220,15535,4,3
150220,15573,191,8
150220,15573,226,3
150220,15573,15,3
150220,15573,320,2
150220,15712,297,17
150220,18646,28,4
150220,18653,19,2
150220,18654,4,2
150220,18654,297,6
150220,18674,28,10
150220,18677,72,2
150220,20482,47,1
150220,20482,191,9
150220,22385pr0138,2,8
150220,22388,19,5
150220,22484,72,5
150220,22888,19,2
150220,22890,72,6
150220,22961,72,2
150220,23443,297,3
150220,23443,72,2
150220,23950,4,4
150220,24093,0,1
150220,24122,28,2
150220,2412b,71,2
150220,2420,15,2
150220,2420,3,4
150220,2420,191,4
150220,24201,15,6
150220,24201,19,2
150220,24204,297,3
150220,24246,15,2
150220,24246,4,4
150220,24299,4,2
150220,24307,4,2
150220,24309,4,1
150220,2431,320,1
150220,2431,226,2
150220,2431,3,5
150220,24866,25,18
150220,24866,4,8
150220,25269,3,26
150220,25269,29,3
150220,25269,19,6
150220,25269,191,24
150220,25269,4,16
150220,25375,297,4
150220,26047,297,2
150220,26047,15,2
150220,2654,2,1
150220,26604,73,2
150220,2723,3,1
150220,27507,3,1
150220,27507,82,4
150220,27925,15,2
150220,27925,3,11
150220,27925,297,12
150220,27925,4,2
150220,27940,1,1
150220,2815,0,4
150220,2817,71,3
150220,28192,320,2
150220,28621,46,4
150220,28621pr3913,36,3
150220,28870,297,6
150220,29119,4,3
150220,29119,15,2
150220,29119,226,2
150220,29120,4,3
150220,29120,226,2
150220,29120,15,2
150220,3001,191,5
150220,3002,25,3
150220,3002,4,1
150220,3003,322,5
150220,3004,2,2
150220,3004,19,3
150220,3008,272,3
150220,30089b,0,1
150220,3009,323,4
150220,30099,19,2
150220,3010,25,4
150220,30150,84,1
150220,30165,4,2
150220,3020,320,6
150220,3020,4,3
150220,3020,2,1
150220,3020,226,1
150220,3021,14,2
150220,3021,191,2
150220,3021,19,4
150220,3022,4,8
150220,3022,15,5
150220,3022,19,4
150220,3023,2,1
150220,3023,191,10
150220,3023,15,5
150220,3023,320,16
150220,3023,4,7
150220,3023,19,5
150220,3024,191,2
150220,3024,3,2
150220,3024,226,2
150220,3024,320,10
150220,3024,15,4
150220,3034,19,5
150220,30357,320,10
150220,30357,4,6
150220,30357,191,2
150220,30367c,15,1
150220,3040b,2,2
150220,30414,19,2
150220,30592,71,2
150220,3062b,4,2
150220,3062bpr0034,31,1
150220,3068b,4,3
150220,3069b,14,4
150220,3069b,4,7
150220,3069b,320,4
150220,3069b,25,6
150220,3069bpr0189,0,1
150220,3069bpr0370,4,1
150220,3070b,25,2
150220,3070b,4,4
150220,3070b,27,4
150220,3070b,28,6
150220,3070b,1,4
150220,3176,320,4
150220,32001,320,4
150220,32028,19,12
150220,32059,72,6
150220,32062,4,5
150220,32064a,4,4
150220,32072,297,1
150220,32123b,14,7
150220,32124,19,2
150220,32192,72,1
150220,32316,27,1
150220,32474,15,3
150220,32524,71,1
150220,32531,0,6
150220,32606,191,2
150220,32607,10,2
150220,32607,297,4
150220,32607,27,4
150220,32803,226,1
150220,32803,15,1
150220,32828,19,13
150220,32828,4,2
150220,3300,4,1
150220,33078,4,2
150220,33078,297,4
150220,33909,3,12
150220,34103,320,4
150220,3460,191,8
150220,3460,4,6
150220,35459,19,3
150220,35470,226,6
150220,35480,28,26
150220,35480,14,3
150220,3623,4,2
150220,3623,14,12
150220,3648b,72,3
150220,3660,4,2
150220,3665,15,2
150220,3666,1,2
150220,3666,25,1
150220,3666,27,2
150220,3666,3,1
150220,3666,320,2
150220,3673,14,12
150220,36840,71,4
150220,36840,14,2
150220,36841,72,6
150220,36841,15,8
150220,3700,25,2
150220,3701,19,1
150220,3703,72,6
150220,3705,0,1
150220,3707,0,1
150220,3710,3,3
150220,3710,4,2
150220,3710,15,4
150220,3710,0,16
150220,3710,29,2
150220,3713,71,2
150220,37352,19,1
150220,37352,4,4
150220,3738,84,2
150220,3749,19,2
150220,3795,1,3
150220,3795,27,2
150220,3795,4,1
150220,3832,4,1
150220,3833,4,1
150220,3834,15,1
150220,3941,14,1
150220,3941,70,1
150220,3960,15,2
150220,4032a,14,1
150220,4032a,25,4
150220,4032a,27,10
150220,4032a,19,5
150220,4032a,1,2
150220,4070,71,2
150220,4070,2,4
150220,4162,4,1
150220,4185,15,4
150220,42135,378,2
150220,42610,0,12
150220,4274,15,6
150220,43722,19,1
150220,43723,19,1
150220,43898,47,4
150220,43898,15,2
150220,43898,82,1
150220,44728,19,8
150220,44728,4,4
150220,44728,25,7
150220,44740,4,2
150220,44861,72,2
150220,44865,71,1
150220,4495b,4,1
150220,4510,19,6
150220,4590,71,1
150220,46189,70,1
150220,46372,71,1
150220,4733,0,2
150220,4740,4,1
150220,4740,82,7
150220,48336,2,5
150220,48729b,72,3
150220,49307,19,12
150220,49307,3,6
150220,49307,15,4
150220,49307,82,8
150220,50340,15,1
150220,51270,4,2
150220,52107,4,3
150220,54200,4,8
150220,54200,2,8
150220,54200,3,4
150220,54200,191,4
150220,55013,72,5
150220,57585,71,1
150220,58176,2,2
150220,58176,71,2
150220,59443,72,1
150220,6005,4,4
150220,6005,191,2
150220,60470b,2,1
150220,60474,15,2
150220,60474,19,6
150220,6060,4,2
150220,60897,71,4
150220,6091,4,8
150220,6091,19,8
150220,6091,15,6
150220,61184,71,5
150220,61252,320,8
150220,61332,0,25
150220,6141,3,5
150220,6141,15,13
150220,61485,71,1
150220,6177b,19,2
150220,61780,70,1
150220,6215,4,4
150220,6231,4,2
150220,62462,288,1
150220,62462,4,3
150220,63082,0,6
150220,63864,1,4
150220,63864,27,4
150220,63864,4,9
150220,63868,28,2
150220,63868,15,2
150220,63965,0,2
150220,63965,4,1
150220,63965,297,4
150220,64567,297,2
150220,64570,0,1
150220,65249,15,2
150220,6541,27,2
150220,65487,4,2
150220,65578,71,3
150220,6564,320,1
150220,6565,320,1
150220,6589,19,2
150220,6636,320,2
150220,6636,19,2
150220,6636,25,3
150220,66906,0,1
150220,66909,0,2
150220,67329,15,2
150220,68547,297,2
150220,68568,15,4
150220,68568,3,5
150220,69729,19,1
150220,73562,71,3
150220,73562,25,3
150220,73825,19,4
150220,78666,15,4
150220,79389,0,6
150220,79393,4,5
150220,79435pr0002,29,1
150220,79435pr0003,29,1
150220,79491,320,8
150220,80015,3,2
150220,80503pr0002,84,1
150220,85861,320,3
150220,85861,288,1
150220,85861,297,35
150220,85943,4,4
150220,85984,19,8
150220,87079,25,1
150220,87079,4,3
150220,87079pr0296,4,1
150220,87083,72,1
150220,87087,19,4
150220,87580,25,2
150220,87580,320,2
150220,87617,4,4
150220,87618,70,1
150220,87693,4,1
150220,87994,297,2
150220,87994,70,4
150220,88072,19,2
150220,88489,2,1
150220,88646,71,1
150220,89678,4,2
150220,92582,15,1
150220,92690,297,1
150220,93095,15,2
150220,93274,4,10
150220,93606,4,2
150220,96874,25,1
150220,98138,226,12
150220,98138,47,1
150220,98138pr0008,15,2
150220,98138pr0344,15,2
150220,99021,72,1
150220,99206,379,2
150220,99207,25,3
150220,99207,226,40
150220,99207,4,3
150220,99563,19,3
150220,99563,297,1
150220,99780,28,24
150220,99781,3,12
150221,10102077,9999,1
150221,102249pr0001,19,1
150221,10884,27,1
150221,11214,72,1
150221,11215,0,2
150221,11477,1050,2
150221,13547,92,4
150221,14769,84,2
150221,14769,19,2
150221,14769,1050,1
150221,15068,0,4
150221,15535,70,1
150221,15535,4,1
150221,15535,71,2
150221,15573,4,1
150221,15573,19,4
150221,15672,28,2
150221,20482,28,1
150221,20952,4,1
150221,2420,3,4
150221,2431,25,5
150221,2445,4,2
150221,24866,4,3
150221,24866,5,6
150221,25269,78,16
150221,27940,72,1
150221,3001,0,2
150221,3007,0,1
150221,30136,84,4
150221,30136,19,10
150221,3023,92,2
150221,3023,1050,2
150221,3035,19,4
150221,3035,92,3
150221,3037,320,6
150221,3039,4,4
150221,3040b,320,4
150221,3062b,84,4
150221,3068b,191,4
150221,3069b,25,5
150221,3069b,1050,1
150221,3069b,78,3
150221,3069b,4,6
150221,3069b,191,4
150221,32001,0,2
150221,32013,0,3
150221,32015,71,1
150221,32073,14,1
150221,32474,27,1
150221,32606,191,2
150221,32607,27,6
150221,32607,10,2
150221,33085,19,2
150221,33909,19,2
150221,3460,1050,3
150221,3460,3,2
150221,3460,0,2
150221,35480,19,3
150221,35480,2,4
150221,3623,28,4
150221,3666,1050,4
150221,36840,4,2
150221,3705,4,1
150221,3706,0,1
150221,3707,4,1
150221,3710,1050,1
150221,3710,84,2
150221,3710,4,4
150221,37775,182,4
150221,38583,19,1
150221,39789,4,2
150221,4032a,19,4
150221,4151b,28,1
150221,4162,78,2
150221,4162,4,2
150221,41740,19,1
150221,41740,27,2
150221,41740,4,3
150221,41747,320,4
150221,41748,320,4
150221,42135,14,1
150221,43093,1,1
150221,43898,41,1
150221,4477,0,2
150221,4519,71,3
150221,49579pr0001,323,1
150221,52107,28,2
150221,52107,0,13
150221,54200,84,2
150221,59443,25,5
150221,59900,19,2
150221,6005,1050,2
150221,60479,3,2
150221,60481,84,2
150221,60897,4,2
150221,6141,3,8
150221,6141,15,1
150221,62462,70,1
150221,64799,19,2
150221,65578,84,2
150221,6587,28,1
150221,6636,4,1
150221,66906,4,3
150221,70681,92,4
150221,79756,1050,2
150221,85861,0,1
150221,85984,15,2
150221,87079,25,2
150221,87079,84,1
150221,87585,70,1
150221,87994,70,2
150221,98138,84,4
150221,99206,4,4
150221,99206,0,4
150222,10314,5,3
150222,11290,321,1
150222,15254,0,2
150222,15470,70,1
150222,15571,0,1
150222,15573,0,3
150222,15573,29,2
150222,15624,31,3
150222,15626pr0013,71,1
150222,16577,71,1
150222,18041,297,2
150222,18395,0,2
150222,18646,29,2
150222,18646,27,1
150222,18674,0,1
150222,18674,10,1
150222,2343,297,2
150222,2412b,27,6
150222,2417,10,1
150222,2431,15,4
150222,2454b,29,2
150222,24866,29,7
150222,28387,5,1
150222,28466,321,2
150222,3001,321,3
150222,3001,71,1
150222,3001,0,2
150222,3002,15,1
150222,3003,85,3
150222,3003,0,6
150222,3004,321,3
150222,3009,71,2
150222,3010,15,3
150222,3010,5,2
150222,3010,321,4
150222,30153,35,2
150222,3020,29,4
150222,3020,31,1
150222,3022,0,1
150222,3023,71,1
150222,3035,323,1
150222,30374,297,1
150222,30385,35,1
150222,3068b,85,3
150222,3068b,29,1
150222,32607,10,7
150222,3298,0,2
150222,33183,10,1
150222,34173,179,1
150222,35563,321,2
150222,35565,15,1
150222,3633,15,2
150222,3700,71,2
150222,3710,29,1
150222,3710,321,3
150222,37352,29,1
150222,3852b,29,1
150222,40066,71,3
150222,41740,71,2
150222,4175,71,1
150222,41823,15,4
150222,41948,321,1
150222,41948,31,1
150222,41948,27,1
150222,44865,15,4
150222,4495b,5,2
150222,4528,297,1
150222,4533,41,1
150222,48092,15,2
150222,49153,71,1
150222,59900,297,3
150222,6182,71,2
150222,64567,297,1
150222,67075,15,1
150222,67338,484,1
150222,69729,71,2
150222,73562,72,2
150222,79743,323,1
150222,80674,191,2
150222,85941pr0002,29,2
150222,87079,5,1
150222,87081,31,1
150222,87580,323,2
150222,87580,5,1
150222,92410,15,1
150222,93095,30,1
150222,93549pat0002,47,1
150222,98374,1103,1
150222,99207,0,2
150223,103913,19,1
150223,11211,272,1
150223,11211,15,1
150223,11476,0,1
150223,11609,297,1
150223,13971,297,16
150223,14704,71,1
150223,15068,323,2
150223,15254,19,1
150223,15534,179,1
150223,15573,10,3
150223,18041,297,1
150223,18649,4,1
150223,18653,322,2
150223,18653,4,2
150223,18674,28,1
150223,20482,71,1
150223,23950,4,2
150223,2431,4,2
150223,2431,0,1
150223,2456,272,1
150223,24866,1050,2
150223,24866,30,1
150223,2489,70,1
150223,24947,26,1
150223,24947,4,1
150223,24947,14,1
150223,2508,0,3
150223,25975pr0001,84,1
150223,27263,297,2
150223,27266,2,1
150223,2821,191,1
150223,28802,84,1
150223,28802,72,1
150223,29115,70,1
150223,3001,70,1
150223,3001pr1051,272,1
150223,3002,19,2
150223,3003,84,1
150223,3003,272,1
150223,3004,10,2
150223,3004,19,3
150223,30076,0,4
150223,3010,322,2
150223,30137,70,1
150223,30165,272,3
150223,30176,27,2
150223,3020,4,1
150223,3021,4,1
150223,3023,272,2
150223,3034,19,1
150223,3039,272,4
150223,3062b,46,1
150223,3069b,322,1
150223,3245c,321,2
150223,3262,26,1
150223,3262,14,1
150223,3262,2,1
150223,3262,4,1
150223,33121,191,1
150223,34103,72,2
150223,3622,19,2
150223,3622,4,2
150223,3623,320,2
150223,3633,297,2
150223,3660,484,1
150223,3666,323,2
150223,3678b,19,2
150223,37352,323,1
150223,37776,297,1
150223,3941,2,1
150223,3941,19,1
150223,3957b,15,3
150223,41948,10,1
150223,4460b,71,2
150223,4477,322,3
150223,4477,19,3
150223,4495b,4,2
150223,47407,320,1
150223,47847,72,1
150223,49153,15,1
150223,53119,15,1
150223,59900,297,2
150223,60470b,15,1
150223,60481,19,2
150223,6076,0,1
150223,61345,4,1
150223,61409,179,2
150223,63082,0,4
150223,64644,308,1
150223,65509,484,1
150223,65700,322,1
150223,69729,321,1
150223,69729pr0020,84,1
150223,74169,0,2
150223,79743,323,1
150223,80400,4,1
150223,85975,179,1
150223,87081,4,1
150223,87580,322,1
150223,87580,84,1
150223,87580,4,2
150223,87580,1050,1
150223,87585,70,1
150223,89681,84,1
150223,92474,41,1
150223,92947,15,1
150223,93273,320,2
150223,98138,34,1
150224,10102086,9999,1
150224,14716,0,1
150224,14716,15,2
150224,15254,15,1
150224,15254,322,1
150224,15279,26,2
150224,15470,297,2
150224,15535,15,1
150224,15573,322,1
150224,15573,0,3
150224,1745,71,4
150224,18970,297,1
150224,24093,70,1
150224,2412b,297,4
150224,2431,31,2
150224,24324,70,1
150224,2456,0,1
150224,24866,26,4
150224,27448,0,1
150224,3001,15,2
150224,3010,26,2
150224,30151b,47,1
150224,30153,35,1
150224,3023,31,4
150224,3031,322,2
150224,3032,322,1
150224,30357,191,1
150224,30357,322,1
150224,3040b,15,2
150224,3062b,1055,3
150224,3068b,191,1
150224,3068bpr0240,19,1
150224,3069bpr0148,15,1
150224,3262,15,2
150224,32803,15,1
150224,33121,4,1
150224,3626c,72,1
150224,3626cpr3515,19,1
150224,3710,85,2
150224,37776,0,1
150224,38583,72,1
150224,3937,71,1
150224,3941,0,1
150224,43093,1,1
150224,44861,15,2
150224,47457,297,2
150224,48336,297,3
150224,60474,191,1
150224,60481,322,4
150224,60581,41,2
150224,60593,15,4
150224,61183,72,1
150224,6134,0,1
150224,64644,297,1
150224,65092,1055,5
150224,65200,297,1
150224,65304,297,4
150224,65509,191,2
150224,65886,26,2
150224,78169,297,1
150224,79741,179,1
150224,80909,85,1
150224,80909pr0014,3,1
150224,80910,15,1
150224,85975,297,1
150224,87580,322,3
150224,87580,71,1
150224,87580,297,3
150224,87580,26,1
150224,92290,297,1
150224,93273,85,3
150224,95228,34,1
150225,11213,84,1
150225,11476,70,1
150225,15535,70,1
150225,22885,15,1
150225,2420,30,8
150225,24866,26,6
150225,27448,0,1
150225,3003,31,1
150225,3004,31,1
150225,30044,70,2
150225,30046,297,2
150225,3005,70,2
150225,3023,30,8
150225,30374,297,1
150225,3062b,31,12
150225,3068b,84,1
150225,3069b,85,2
150225,32607,10,4
150225,35442,322,2
150225,3659,226,1
150225,3679,71,1
150225,3680,4,1
150225,3710,70,2
150225,38106pr0002,10,1
150225,3958,85,1
150225,4032a,10,2
150225,4032a,15,2
150225,6182,226,3
150225,6636,85,4
150225,69871,31,1
150225,78666,226,2
150225,80337,1059,1
150225,87087,226,4
150226,10102078,9999,1
150226,11090,70,1
150226,11215,84,1
150226,11301,15,2
150226,15068,30,4
150226,15068,15,1
150226,15068,31,4
150226,15395,297,1
150226,15456,71,1
150226,15535,70,2
150226,15571,29,2
150226,15573,15,3
150226,15712,297,7
150226,15744,297,4
150226,15745,45,1
150226,18674,15,1
150226,18910,85,2
150226,18969,297,4
150226,18969,26,4
150226,18980,322,2
150226,20482,15,1
150226,22385,15,2
150226,23948,14,1
150226,2397,322,1
150226,2445,15,1
150226,24866,10,1
150226,24866,30,6
150226,25375,297,4
150226,2540,297,3
150226,26047,71,2
150226,26603,4,2
150226,27507,26,4
150226,28870,297,4
150226,3004,29,2
150226,3007,15,2
150226,30165,15,1
150226,3020,15,2
150226,3020,85,3
150226,3020,19,2
150226,3021,322,2
150226,3023,322,1
150226,3024,322,8
150226,3032,19,1
150226,30374,297,2
150226,30374,41,1
150226,30565,14,2
150226,3062b,46,2
150226,3068b,85,6
150226,3069b,85,4
150226,3069bpr0315,47,1
150226,32474,71,1
150226,32607,297,8
150226,32607,10,2
150226,33172,25,1
150226,33183,10,1
150226,3460,71,1
150226,3623,15,2
150226,3666,19,1
150226,36841,19,4
150226,3707,0,1
150226,3710,15,2
150226,3710,30,4
