inventoryId,partNumber,color,quantity
50028,3623,85,1
50028,36840,15,1
50028,4070,14,1
50028,4595,0,1
50028,4599b,0,1
50028,54200,322,2
50028,54200,47,1
50028,54568,14,1
50028,59900,26,1
50028,6141,46,2
50028,6141,85,4
50028,6141,322,1
50028,63864,14,1
50028,63864,322,1
50028,64454,30,1
50028,64462,1054,1
50028,64570,31,2
50028,65405pr0001,29,1
50028,66308,9999,1
50028,87580,5,1
50028,98138pr0024,179,1
50051,3626cpr0902,78,1
50051,970c05pr0816,272,1
50051,973c02h02pr2926,4,1
50051,98725pr0002,0,1
50052,15554pr0001,4,1
50052,3626cpr1288,4,1
50052,970c22,4,1
50052,973c22h22pr2492,4,1
50053,18987,0,1
50053,19185,0,1
50053,3626cpr1613,0,1
50053,970c12,72,1
50053,973c12h03pr2922,72,1
50054,3626cpr1616,78,1
50054,95678pr0003,15,1
50054,970c32,73,1
50054,973c32h27pr2928,73,1
50055,3626cpr1615,78,1
50055,970c28,1,1
50055,973c01h02pr2927,14,1
50055,99930,308,1
50056,10124,0,1
50056,10126,71,1
50056,10127,71,1
50056,10154,0,1
50056,19017pr0001,0,1
50056,43093,1,2
50093,11603pr0004,1063,1
50093,20482,47,1
50093,24131,323,1
50093,3004,27,1
50093,3004,3,7
50093,3021,191,1
50093,3022,191,2
50093,3023,0,1
50093,3023,191,1
50093,3040bpr0003,71,1
50093,3069b,27,1
50093,3069b,0,1
50093,3622,19,1
50093,54200,4,1
50093,6141,46,2
50093,6141,27,1
50093,64454,191,1
50093,64462,1054,1
50093,64570,31,2
50093,6541,15,1
50093,66303,9999,1
50093,87552,41,1
50093,87580,26,1
50093,98138,15,1
50093,98138pr0024,179,1
50093,98138pr0056,84,1
50093,98138pr0100,84,1
50094,11603pr0004,85,1
50094,20482,47,1
50094,24131,323,1
50094,3004,27,1
50094,3004,3,7
50094,3021,191,1
50094,3022,191,2
50094,3023,191,1
50094,3023,0,1
50094,3040bpr0003,71,1
50094,3069b,0,1
50094,3069b,27,1
50094,3622,19,1
50094,54200,4,1
50094,6141,46,2
50094,6141,27,1
50094,64454,191,1
50094,64462,1054,1
50094,64570,31,2
50094,6541,15,1
50094,66303,9999,1
50094,87552,41,1
50094,87580,26,1
50094,98138,15,1
50094,98138pr0024,179,1
50094,98138pr0056,84,1
50094,98138pr0100,84,1
50095,11603pr0004,9999,1
50095,20482,47,1
50095,24131,323,1
50095,3004,3,7
50095,3004,27,1
50095,3021,191,1
50095,3022,191,2
50095,3023,0,1
50095,3023,191,1
50095,3040bpr0003,71,1
50095,3069b,27,1
50095,3069b,0,1
50095,3622,19,1
50095,54200,4,1
50095,6141,27,1
50095,6141,46,2
50095,64454,191,1
50095,64462,1054,1
50095,64570,31,2
50095,6541,15,1
50095,66303,9999,1
50095,87552,41,1
50095,87580,26,1
50095,98138,15,1
50095,98138pr0024,179,1
50095,98138pr0056,84,1
50095,98138pr0100,84,1
50097,11575pr0003,1063,1
50097,11618,31,1
50097,11618,26,1
50097,15573,26,2
50097,15745,45,1
50097,18853,191,1
50097,18853,29,1
50097,20482,47,4
50097,3004,26,4
50097,30153,52,1
50097,3020,323,1
50097,3023,14,3
50097,3040bpr0003,71,1
50097,3062b,41,1
50097,3062b,42,1
50097,3069b,14,1
50097,3245c,26,1
50097,35480,15,1
50097,3852b,29,1
50097,3937,15,1
50097,6134,15,1
50097,6141,46,2
50097,64454,322,1
50097,64462,1054,1
50097,64570,31,2
50097,66304,9999,1
50097,87544,47,1
50097,93094pat0001,4,1
50097,98138pr0024,179,1
50098,11575pr0003,85,1
50098,11618,31,1
50098,11618,26,1
50098,15573,26,2
50098,15745,45,1
50098,18853,29,1
50098,18853,191,1
50098,20482,47,4
50098,3004,26,4
50098,30153,52,1
50098,3020,323,1
50098,3023,14,3
50098,3040bpr0003,71,1
50098,3062b,41,1
50098,3062b,42,1
50098,3069b,14,1
50098,3245c,26,1
50098,35480,15,1
50098,3852b,29,1
50098,3937,15,1
50098,6134,15,1
50098,6141,46,2
50098,64454,322,1
50098,64462,1054,1
50098,64570,31,2
50098,66304,9999,1
50098,87544,47,1
50098,93094pat0001,4,1
50098,98138pr0024,179,1
50099,11575pr0003,9999,1
50099,11618,26,1
50099,11618,31,1
50099,15573,26,2
50099,15745,45,1
50099,18853,191,1
50099,18853,29,1
50099,20482,47,4
50099,3004,26,4
50099,30153,52,1
50099,3020,323,1
50099,3023,14,3
50099,3040bpr0003,71,1
50099,3062b,42,1
50099,3062b,41,1
50099,3069b,14,1
50099,3245c,26,1
50099,35480,15,1
50099,3852b,29,1
50099,3937,15,1
50099,6134,15,1
50099,6141,46,2
50099,64454,322,1
50099,64462,1054,1
50099,64570,31,2
50099,66304,9999,1
50099,87544,47,1
50099,93094pat0001,4,1
50099,98138pr0024,179,1
50100,15395,179,1
50100,15470,70,2
50100,15573,321,1
50100,15573,4,1
50100,28621,47,1
50100,3004,321,1
50100,3020,26,1
50100,3023,226,1
50100,3040bpr0003,71,1
50100,3069bpr0168,70,2
50100,3937,15,1
50100,4070,4,1
50100,43898,70,1
50100,4740,70,1
50100,54200,47,1
50100,59900,26,1
50100,6134,15,1
50100,6141,46,4
50100,6141,179,2
50100,64454,5,1
50100,64462,1054,1
50100,64570,31,2
50100,66306,9999,1
50100,85861,4,2
50100,85861,15,1
50100,87580,321,1
50100,87994,0,1
50100,87994,15,1
50100,98138,4,1
50100,98138pr0013,15,2
50100,98138pr0017,29,1
50100,98138pr0024,179,1
50100,98138pr0100,84,1
50100,98382pr0010,1063,1
50101,15395,179,1
50101,15470,70,2
50101,15573,4,1
50101,15573,321,1
50101,28621,47,1
50101,3004,321,1
50101,3020,26,1
50101,3023,226,1
50101,3040bpr0003,71,1
50101,3069bpr0168,70,2
50101,3937,15,1
50101,4070,4,1
50101,43898,70,1
50101,4740,70,1
50101,54200,47,1
50101,59900,26,1
50101,6134,15,1
50101,6141,46,4
50101,6141,179,2
50101,64454,5,1
50101,64462,1054,1
50101,64570,31,2
50101,66306,9999,1
50101,85861,15,1
50101,85861,4,2
50101,87580,321,1
50101,87994,0,1
50101,87994,15,1
50101,98138,4,1
50101,98138pr0013,15,2
50101,98138pr0017,29,1
50101,98138pr0024,179,1
50101,98138pr0100,84,1
50101,98382pr0010,85,1
50102,15395,179,1
50102,15470,70,2
50102,15573,4,1
50102,15573,321,1
50102,28621,47,1
50102,3004,321,1
50102,3020,26,1
50102,3023,226,1
50102,3040bpr0003,71,1
50102,3069bpr0168,70,2
50102,3937,15,1
50102,4070,4,1
50102,43898,70,1
50102,4740,70,1
50102,54200,47,1
50102,59900,26,1
50102,6134,15,1
50102,6141,46,4
50102,6141,179,2
50102,64454,5,1
50102,64462,1054,1
50102,64570,31,2
50102,66306,9999,1
50102,85861,4,2
50102,85861,15,1
50102,87580,321,1
50102,87994,0,1
50102,87994,15,1
50102,98138,4,1
50102,98138pr0013,15,2
50102,98138pr0017,29,1
50102,98138pr0024,179,1
50102,98138pr0100,84,1
50102,98382pr0010,9999,1
50103,11476,0,1
50103,15068,4,1
50103,15573,27,1
50103,20311pr0004,1063,1
50103,2540,0,1
50103,3004,85,3
50103,3005pr0014,15,2
50103,3021,27,1
50103,3023,0,1
50103,3068b,15,1
50103,3069b,85,1
50103,3069bpr0198,15,1
50103,3245c,0,1
50103,4032a,71,1
50103,4345b,4,1
50103,4346,47,1
50103,4865b,4,2
50103,6141,46,2
50103,6254,15,2
50103,64454,27,1
50103,64462,1054,1
50103,64570,31,2
50103,66307,9999,1
50103,98138pr0024,179,1
50103,98283,84,2
50104,11476,0,1
50104,15068,4,1
50104,15573,27,1
50104,20311pr0004,85,1
50104,2540,0,1
50104,3004,85,3
50104,3005pr0014,15,2
50104,3021,27,1
50104,3023,0,1
50104,3068b,15,1
50104,3069b,85,1
50104,3069bpr0198,15,1
50104,3245c,0,1
50104,4032a,71,1
50104,4345b,4,1
50104,4346,47,1
50104,4865b,4,2
50104,6141,46,2
50104,6254,15,2
50104,64454,27,1
50104,64462,1054,1
50104,64570,31,2
50104,66307,9999,1
50104,98138pr0024,179,1
50104,98283,84,2
50105,11476,0,1
50105,15068,4,1
50105,15573,27,1
50105,20311pr0004,9999,1
50105,2540,0,1
50105,3004,85,3
50105,3005pr0014,15,2
50105,3021,27,1
50105,3023,0,1
50105,3068b,15,1
50105,3069b,85,1
50105,3069bpr0198,15,1
50105,3245c,0,1
50105,4032a,71,1
50105,4345b,4,1
50105,4346,47,1
50105,4865b,4,2
50105,6141,46,2
50105,6254,15,2
50105,64454,27,1
50105,64462,1054,1
50105,64570,31,2
50105,66307,9999,1
50105,98138pr0024,179,1
50105,98283,84,2
50106,11253,0,1
50106,20482,15,1
50106,3003,85,1
50106,3004,85,3
50106,3023,85,1
50106,3023,5,2
50106,3023,15,1
50106,3024,41,1
50106,3024,4,1
50106,3024,0,1
50106,3040bpr0003,71,1
50106,3069b,85,1
50106,3070b,47,1
50106,3070b,0,1
50106,34103,15,1
50106,3623,85,1
50106,36840,15,1
50106,4070,14,1
50106,4595,0,1
50106,4599b,0,1
50106,54200,322,2
50106,54200,47,1
50106,54568,14,1
50106,59900,26,1
50106,6141,322,1
50106,6141,85,4
50106,6141,46,2
50106,63864,322,1
50106,63864,14,1
50106,64454,30,1
50106,64462,1054,1
50106,64570,31,2
50106,65405pr0001,1063,1
50106,66308,9999,1
50106,87580,5,1
50106,98138pr0024,179,1
50107,11253,0,1
50107,20482,15,1
50107,3003,85,1
50107,3004,85,3
50107,3023,15,1
50107,3023,85,1
50107,3023,5,2
50107,3024,0,1
50107,3024,41,1
50107,3024,4,1
50107,3040bpr0003,71,1
50107,3069b,85,1
50107,3070b,0,1
50107,3070b,47,1
50107,34103,15,1
50107,3623,85,1
50107,36840,15,1
50107,4070,14,1
50107,4595,0,1
50107,4599b,0,1
50107,54200,322,2
50107,54200,47,1
50107,54568,14,1
50107,59900,26,1
50107,6141,85,4
50107,6141,46,2
50107,6141,322,1
50107,63864,14,1
50107,63864,322,1
50107,64454,30,1
50107,64462,1054,1
50107,64570,31,2
50107,65405pr0001,85,1
50107,66308,9999,1
50107,87580,5,1
50107,98138pr0024,179,1
50108,11253,0,1
50108,20482,15,1
50108,3003,85,1
50108,3004,85,3
50108,3023,85,1
50108,3023,15,1
50108,3023,5,2
50108,3024,41,1
50108,3024,0,1
50108,3024,4,1
50108,3040bpr0003,71,1
50108,3069b,85,1
50108,3070b,47,1
50108,3070b,0,1
50108,34103,15,1
50108,3623,85,1
50108,36840,15,1
50108,4070,14,1
50108,4595,0,1
50108,4599b,0,1
50108,54200,322,2
50108,54200,47,1
50108,54568,14,1
50108,59900,26,1
50108,6141,85,4
50108,6141,46,2
50108,6141,322,1
50108,63864,322,1
50108,63864,14,1
50108,64454,30,1
50108,64462,1054,1
50108,64570,31,2
50108,65405pr0001,9999,1
50108,66308,9999,1
50108,87580,5,1
50108,98138pr0024,179,1
50115,21459,4,1
50115,25111,297,1
50115,25375,297,1
50116,11090,72,2
50116,11153,71,4
50116,11215,71,1
50116,11476,71,3
50116,13731,71,1
50116,14418,71,1
50116,15068,0,1
50116,15392,72,3
50116,15403,0,2
50116,15403,71,1
50116,15456,0,1
50116,15573,72,4
50116,15573,71,11
50116,15573,1,2
50116,15672,71,1
50116,18674,71,2
50116,21445,71,2
50116,22385,1,1
50116,23969,71,1
50116,2412b,72,4
50116,2412b,1,3
50116,24201,71,2
50116,2432,71,1
50116,2432,1,1
50116,2445,71,1
50116,2540,1,4
50116,26047,71,2
50116,26603,1,1
50116,2877,72,2
50116,28802,71,6
50116,30031,72,1
50116,3004,71,3
50116,3004,1,1
50116,3020,71,1
50116,3020,1,1
50116,3021,1,1
50116,3021,72,1
50116,3022,71,1
50116,3023,0,2
50116,3023,1,4
50116,3023,71,5
50116,30304,72,1
50116,3034,1,1
50116,3034,71,1
50116,30374,71,3
50116,3068b,1,3
50116,3069b,71,1
50116,3176,1,1
50116,32001,71,2
50116,32064a,71,4
50116,32073,71,1
50116,32123b,71,2
50116,32803,0,1
50116,33909,0,3
50116,33909,1,3
50116,36840,72,4
50116,3705,0,1
50116,3709,72,2
50116,3710,71,2
50116,3710,72,4
50116,3747b,71,2
50116,37762,0,1
50116,3795,72,1
50116,3937,1,1
50116,3941,71,1
50116,4032a,72,3
50116,4070,71,4
50116,41677,71,1
50116,41740,71,4
50116,42022,72,1
50116,4216,71,1
50116,43898,71,2
50116,44567b,72,1
50116,44676,272,4
50116,44728,72,4
50116,44861,71,1
50116,4590,71,1
50116,4599b,0,2
50116,4735,0,2
50116,4735,71,2
50116,4740,1,6
50116,47755,1,1
50116,48336,72,1
50116,49668,179,2
50116,54200,0,1
50116,54200,71,4
50116,54657,72,2
50116,54661,71,4
50116,57899,0,1
50116,58176,71,2
50116,58247,0,7
50116,60897,71,2
50116,61252,72,2
50116,6134,71,1
50116,61409,71,4
50116,61409,72,2
50116,6141,71,1
50116,6141,36,6
50116,6141,179,4
50116,63864,0,2
50116,63965,72,1
50116,64567,0,2
50116,66956,71,1
50116,69115,9999,1
50116,85861,0,3
50116,85984,1,2
50116,85984pr0006,72,1
50116,87580,1,2
50116,87994,0,1
50116,88072,71,2
50116,92582,71,2
50116,99206,1,1
50116,99774,72,4
50116,99780,1,9
50169,122c01,0,2
50169,3004,15,5
50169,3004,0,4
50169,3005,0,4
50169,3010pr9976,15,1
50169,3020,0,1
50169,3021,0,1
50169,3022,0,2
50169,3023,15,2
50169,3023,0,5
50169,3024,0,2
50169,3024,33,6
50169,3024,46,2
50169,3031,0,1
50169,3034,0,1
50169,3035,0,1
50169,3062a,15,2
50169,3710,0,3
50169,3788,0,1
50169,3821pr0002,15,1
50169,3822pr0002,15,1
50169,3823,47,1
50169,3829c01,15,1
50169,3832,0,1
50169,3853,15,3
50169,3856,15,6
50169,3900,7,1
50169,3942a,4,2
50169,3962a,0,1
50169,4070,15,2
50169,4084,0,4
50169,4085a,0,2
50169,4175,0,1
50169,4211,0,1
50169,4213,0,1
50169,4214,0,1
50169,6141,36,1
50171,11211,4,2
50171,15573,2,1
50171,15573,14,1
50171,25269,14,1
50171,3005,1,1
50171,3005,4,1
50171,3020,71,1
50171,3024,1,3
50171,3024,15,2
50171,3024,0,2
50171,3460,71,1
50171,35480,15,1
50171,36840,0,1
50171,36840,226,1
50171,3710,15,1
50171,3710,14,1
50171,4162,15,1
50171,4599b,14,1
50171,4599b,1,1
50171,49555,322,1
50171,61252,4,1
50171,64644,0,1
50171,854013a,9999,1
50171,854013b,9999,1
50171,87079,14,1
50171,98138pr0013,15,1
50171,99780,14,2
50173,10172,297,1
50173,15573,321,1
50173,15712,15,2
50173,24866,10,3
50173,24866,191,3
50173,3022,27,1
50173,30237b,15,1
50173,3024,27,2
50173,3024,26,2
50173,30374,71,1
50173,3040b,321,2
50173,3795,27,1
50173,4495b,14,1
50173,59900,26,2
50173,6141,15,2
50173,6256,14,1
50173,63965,15,1
50173,93088pr0019,15,1
50173,98138pr0056,84,1
50207,16925c01pr0100,0,1
50207,28910,47,1
50207,29356pr0001,25,1
50207,92198pr0100,78,1
50207,92456c05pr0201,30,1
50253,14769,15,1
50253,15395,15,1
50253,15573,226,1
50253,15712,15,1
50253,24183pr0006,31,1
50253,29636,71,1
50253,3004,321,2
50253,3021,272,1
50253,3023,321,1
50253,3023,226,2
50253,30377,71,1
50253,3069b,84,1
50253,3069bpr0176,15,1
50253,35809pat0001,323,1
50253,3666,226,1
50253,3957b,71,1
50253,4032a,321,3
50253,6141,35,2
50253,6141,182,1
50253,6141,46,2
50253,64454,5,1
50253,64462,129,1
50253,64570,29,2
50253,66282,9999,1
50253,87079,272,1
50253,87994,15,1
50253,93549pat0001,47,1
50253,93609,15,2
50254,14769,15,1
50254,15395,15,1
50254,15573,226,1
50254,15712,15,1
50254,24183pr0006,26,1
50254,29636,71,1
50254,3004,321,2
50254,3021,272,1
50254,3023,226,2
50254,3023,321,1
50254,30377,71,1
50254,3069b,84,1
50254,3069bpr0176,15,1
50254,35809pat0001,323,1
50254,3666,226,1
50254,3957b,71,1
50254,4032a,321,3
50254,6141,35,2
50254,6141,46,2
50254,6141,182,1
50254,64454,5,1
50254,64462,129,1
50254,64570,29,2
50254,66282,9999,1
50254,87079,272,1
50254,87994,15,1
50254,93549pat0001,47,1
50254,93609,15,2
50255,14769,15,1
50255,15395,15,1
50255,15573,226,1
50255,15712,15,1
50255,24183pr0006,297,1
50255,29636,71,1
50255,3004,321,2
50255,3021,272,1
50255,3023,321,1
50255,3023,226,2
50255,30377,71,1
50255,3069b,84,1
50255,3069bpr0176,15,1
50255,35809pat0001,323,1
50255,3666,226,1
50255,3957b,71,1
50255,4032a,321,3
50255,6141,35,2
50255,6141,46,2
50255,6141,182,1
50255,64454,5,1
50255,64462,129,1
50255,64570,29,2
50255,66282,9999,1
50255,87079,272,1
50255,87994,15,1
50255,93549pat0001,47,1
50255,93609,15,2
50256,14769,15,1
50256,15395,15,1
50256,15573,226,1
50256,15712,15,1
50256,24183pr0006,9999,1
50256,29636,71,1
50256,3004,321,2
50256,3021,272,1
50256,3023,321,1
50256,3023,226,2
50256,30377,71,1
50256,3069b,84,1
50256,3069bpr0176,15,1
50256,35809pat0001,323,1
50256,3666,226,1
50256,3957b,71,1
50256,4032a,321,3
50256,6141,35,2
50256,6141,182,1
50256,6141,46,2
50256,64454,5,1
50256,64462,129,1
50256,64570,29,2
50256,66282,9999,1
50256,87079,272,1
50256,87994,15,1
50256,93549pat0001,47,1
50256,93609,15,2
50257,11618,26,2
50257,15470,15,1
50257,15470,70,1
50257,15470,29,1
50257,18674,322,1
50257,18853,29,2
50257,18853,191,2
50257,2412b,71,1
50257,29636,71,1
50257,3023,71,1
50257,3023,322,1
50257,37775,182,1
50257,3941,70,1
50257,4032a,14,1
50257,4032a,15,1
50257,4529,0,1
50257,4533,41,1
50257,4536,84,1
50257,6141,70,1
50257,6141,46,4
50257,6141,158,1
50257,64454,322,1
50257,64462,129,1
50257,64570,29,2
50257,65700,323,1
50257,66281,9999,1
50257,85861,15,2
50257,87580,272,1
50257,87580,322,1
50257,92410,15,2
50257,93088pr0007,31,1
50258,11618,26,2
50258,15470,15,1
50258,15470,29,1
50258,15470,70,1
50258,18674,322,1
50258,18853,191,2
50258,18853,29,2
50258,2412b,71,1
50258,29636,71,1
50258,3023,322,1
50258,3023,71,1
50258,37775,182,1
50258,3941,70,1
50258,4032a,15,1
50258,4032a,14,1
50258,4529,0,1
50258,4533,41,1
50258,4536,84,1
50258,6141,46,4
50258,6141,70,1
50258,6141,158,1
50258,64454,322,1
50258,64462,129,1
50258,64570,29,2
50258,65700,323,1
50258,66281,9999,1
50258,85861,15,2
50258,87580,272,1
50258,87580,322,1
50258,92410,15,2
50258,93088pr0007,26,1
50259,11618,26,2
50259,15470,70,1
50259,15470,29,1
50259,15470,15,1
50259,18674,322,1
50259,18853,29,2
50259,18853,191,2
50259,2412b,71,1
50259,29636,71,1
50259,3023,322,1
50259,3023,71,1
50259,37775,182,1
50259,3941,70,1
50259,4032a,14,1
50259,4032a,15,1
50259,4529,0,1
50259,4533,41,1
50259,4536,84,1
50259,6141,70,1
50259,6141,158,1
50259,6141,46,4
50259,64454,322,1
50259,64462,129,1
50259,64570,29,2
50259,65700,323,1
50259,66281,9999,1
50259,85861,15,2
50259,87580,322,1
50259,87580,272,1
50259,92410,15,2
50259,93088pr0007,297,1
50260,11618,26,2
50260,15470,29,1
50260,15470,70,1
50260,15470,15,1
50260,18674,322,1
50260,18853,191,2
50260,18853,29,2
50260,2412b,71,1
50260,29636,71,1
50260,3023,322,1
50260,3023,71,1
50260,37775,182,1
50260,3941,70,1
50260,4032a,14,1
50260,4032a,15,1
50260,4529,0,1
50260,4533,41,1
50260,4536,84,1
50260,6141,70,1
50260,6141,46,4
50260,6141,158,1
50260,64454,322,1
50260,64462,129,1
50260,64570,29,2
50260,65700,323,1
50260,66281,9999,1
50260,85861,15,2
50260,87580,322,1
50260,87580,272,1
50260,92410,15,2
50260,93088pr0007,9999,1
50261,11609,191,2
50261,14769,191,1
50261,15712,297,2
50261,15712,0,1
50261,3020,4,1
50261,3021,0,1
50261,3022,0,1
50261,3069bpr0278,15,1
50261,35074pr0009,31,1
50261,3666,0,1
50261,4032a,3,2
50261,59900,0,1
50261,60478,0,2
50261,60592,0,2
50261,6141,45,3
50261,6141,42,5
50261,6141,0,2
50261,6141,71,4
50261,6141,297,4
50261,64454,191,1
50261,64462,129,1
50261,64570,29,2
50261,64644,0,1
50261,66279,9999,1
50261,87580,0,1
50261,90370pr0005,0,1
50262,11609,191,2
50262,14769,191,1
50262,15712,0,1
50262,15712,297,2
50262,3020,4,1
50262,3021,0,1
50262,3022,0,1
50262,3069bpr0278,15,1
50262,35074pr0009,26,1
50262,3666,0,1
50262,4032a,3,2
50262,59900,0,1
50262,60478,0,2
50262,60592,0,2
50262,6141,0,2
50262,6141,45,3
50262,6141,42,5
50262,6141,297,4
50262,6141,71,4
50262,64454,191,1
50262,64462,129,1
50262,64570,29,2
50262,64644,0,1
50262,66279,9999,1
50262,87580,0,1
50262,90370pr0005,0,1
50263,11609,191,2
50263,14769,191,1
50263,15712,0,1
50263,15712,297,2
50263,3020,4,1
50263,3021,0,1
50263,3022,0,1
50263,3069bpr0278,15,1
50263,35074pr0009,297,1
50263,3666,0,1
50263,4032a,3,2
50263,59900,0,1
50263,60478,0,2
50263,60592,0,2
50263,6141,297,4
50263,6141,42,5
50263,6141,45,3
50263,6141,71,4
50263,6141,0,2
50263,64454,191,1
50263,64462,129,1
50263,64570,29,2
50263,64644,0,1
50263,66279,9999,1
50263,87580,0,1
50263,90370pr0005,0,1
50264,11609,191,2
50264,14769,191,1
50264,15712,297,2
50264,15712,0,1
50264,3020,4,1
50264,3021,0,1
50264,3022,0,1
50264,3069bpr0278,15,1
50264,35074pr0009,9999,1
50264,3666,0,1
50264,4032a,3,2
50264,59900,0,1
50264,60478,0,2
50264,60592,0,2
50264,6141,45,3
50264,6141,42,5
50264,6141,71,4
50264,6141,297,4
50264,6141,0,2
50264,64454,191,1
50264,64462,129,1
50264,64570,29,2
50264,64644,0,1
50264,66279,9999,1
50264,87580,0,1
50264,90370pr0005,0,1
50266,15210,72,1
50266,15573,323,1
50266,18852pr0004,31,1
50266,18855,323,1
50266,20482,15,1
50266,20482,321,1
50266,23969,15,1
50266,2432,71,1
50266,3004,321,7
50266,3023,323,1
50266,3023,321,2
50266,32828,71,1
50266,34173,179,1
50266,4740,42,1
50266,59900,34,1
50266,60849,71,1
50266,60897,15,2
50266,6141,46,2
50266,64454,27,1
50266,64462,129,1
50266,64570,29,2
50266,66284,9999,1
50266,85861,15,1
50266,85984,323,1
50266,87580,323,1
50266,87989,212,1
50267,15210,72,1
50267,15573,323,1
50267,18852pr0004,26,1
50267,18855,323,1
50267,20482,15,1
50267,20482,321,1
50267,23969,15,1
50267,2432,71,1
50267,3004,321,7
50267,3023,323,1
50267,3023,321,2
50267,32828,71,1
50267,34173,179,1
50267,4740,42,1
50267,59900,34,1
50267,60849,71,1
50267,60897,15,2
50267,6141,46,2
50267,64454,27,1
50267,64462,129,1
50267,64570,29,2
50267,66284,9999,1
50267,85861,15,1
50267,85984,323,1
50267,87580,323,1
50267,87989,212,1
50268,15210,72,1
50268,15573,323,1
50268,18852pr0004,297,1
50268,18855,323,1
50268,20482,321,1
50268,20482,15,1
50268,23969,15,1
50268,2432,71,1
50268,3004,321,7
50268,3023,323,1
50268,3023,321,2
50268,32828,71,1
50268,34173,179,1
50268,4740,42,1
50268,59900,34,1
50268,60849,71,1
50268,60897,15,2
50268,6141,46,2
50268,64454,27,1
50268,64462,129,1
50268,64570,29,2
50268,66284,9999,1
50268,85861,15,1
50268,85984,323,1
50268,87580,323,1
50268,87989,212,1
50270,15210,72,1
50270,15573,323,1
50270,18852pr0004,9999,1
50270,18855,323,1
50270,20482,321,1
50270,20482,15,1
50270,23969,15,1
50270,2432,71,1
50270,3004,321,7
50270,3023,321,2
50270,3023,323,1
50270,32828,71,1
50270,34173,179,1
50270,4740,42,1
50270,59900,34,1
50270,60849,71,1
50270,60897,15,2
50270,6141,46,2
50270,64454,27,1
50270,64462,129,1
50270,64570,29,2
50270,66284,9999,1
50270,85861,15,1
50270,85984,323,1
50270,87580,323,1
50270,87989,212,1
50271,11602pr0008,31,1
50271,11618,26,1
50271,15573,85,2
50271,18674,15,1
50271,18920,179,1
50271,20482,47,4
50271,24131,323,1
50271,3003,5,1
50271,30089b,0,1
50271,3022,84,1
50271,3023,15,1
50271,3062b,322,1
50271,3068b,322,1
50271,3068bpr0354,15,1
50271,3852b,322,1
50271,60897,15,2
50271,6141,46,2
50271,62698,85,1
50271,64454,30,1
50271,64462,129,1
50271,64570,29,2
50271,64644,0,1
50271,66285,9999,1
50271,87544,47,1
50271,87580,323,1
50272,11602pr0008,26,1
50272,11618,26,1
