inventoryId,partNumber,color,quantity
280085,92456c06pr0017,1089,1
280086,100811c01pr0465,78,1
280086,101117c01pr0003,378,1
280086,2640,484,1
280086,92198pr0336,78,1
280087,36198c01pr0001,158,1
280087,62696,19,1
280087,92198pr0042,92,1
280087,92456c03pr0012,92,1
280088,15500,308,1
280088,3626cpr3577,78,1
280088,37364c03,0,1
280088,973c05h02pr0006,212,1
280090,23186,71,1
280090,28621pr9647,78,1
280090,970c07,308,1
280090,973c26h02pr0005,19,1
280091,11256,70,1
280091,3626cpr2040,78,1
280091,970c10,320,1
280091,973c27h02pr0011,15,1
280092,11256,28,1
280092,28621pr9648,78,1
280092,970c19,70,1
280092,973c23h02pr0004,84,1
280093,24316,70,1
280093,3070b,0,2
280093,3262pr0007,28,1
280093,38628c01,84,1
280093,38630c01,84,1
280093,4412,70,1
280093,4412pr0003,84,1
280093,4519,71,1
280093,59443,4,1
280093,65578,0,2
280093,89678,72,2
280147,2446,1062,1
280147,2447,47,1
280147,3626cpr3917,14,1
280147,970c03pr0408,0,1
280147,973c03h12pr5419,0,1
280308,28621pr9677,0,1
280308,92761pr0002,0,1
280308,970c75pr2124,0,1
280308,973c75h03pr0004,1103,1
280309,28621pr9653,78,1
280309,68515pr0001,28,1
280309,970c11,28,1
280309,973c23h19pr0002,84,1
280311,3626cpr9929,78,1
280311,37697,70,1
280311,41879a,19,1
280311,973c26h19pr5410,19,1
280312,21269,308,1
280312,28621pr9651,78,1
280312,970c19,70,1
280312,973c34h02pr0001,19,1
280313,3626cpr3852,84,1
280313,37364c26,19,1
280313,62696,0,1
280313,973c10h23pr0002,320,1
280314,28621pr4370,1089,1
280314,41879a,272,1
280314,92083,0,1
280314,973c20h70pr7008,326,1
280315,3626cpr9929,78,1
280315,41879a,28,1
280315,87990,308,1
280315,973c10h02pr0009,320,1
280316,3626cpr3856,84,1
280316,68515pr0001,28,1
280316,970c07,308,1
280316,973c10h11pr0001,308,1
280317,3626cpr2668,78,1
280317,41879a,379,1
280317,92746,484,1
280317,973c10h02pr0005,320,1
280318,28621,15,1
280318,970c26,19,1
280318,973c35h07pr4379,288,1
280319,18846pr0001,0,1
280319,19193c01pr0112,322,1
280319,92198pr0081,84,1
280319,92456c02pr0500,84,1
280321,18853,29,2
280321,3201,226,1
280321,59794c01pr0001,30,1
280321,92198pr0370,78,1
280321,92456c01pr0379,78,1
280322,28321,0,1
280322,59794c01pr0241,226,1
280322,92198pr0080,78,1
280322,92456c01pr0436,78,1
280324,16530c01pr0106,3,1
280324,3013,4,1
280324,92198pr0066,1089,1
280324,92456c06pr0018,1089,1
280326,11618,191,1
280326,28621pr9659,78,1
280326,49516pr0001,4,1
280326,970c28pr0017,1,1
280326,973c27h02pr4711,15,1
280327,28621pr9660,78,1
280327,49514pat0001,484,1
280327,970c28,1,1
280327,973c01h02pr4698,15,1
280328,01642pr0002,15,1
280328,28621pr9662,30,1
280328,970c27pr0037,15,1
280328,973c27h27pr0018,15,1
280328,98875pr0003,27,1
280329,19729pr0004,0,1
280329,19732,0,1
280329,3024,0,2
280329,3070b,0,2
280329,6636,0,2
280332,14704,71,2
280332,22385,0,2
280332,41769,0,1
280332,41770,0,1
280332,49668,0,2
280332,66906,0,2
280332,69754,1103,2
280332,69755,72,2
280332,98138,46,6
280332,98721,0,1
280332,99207,0,2
280364,10247,71,2
280364,11090,15,3
280364,11211,19,1
280364,11253,71,4
280364,11253,0,2
280364,11476,71,2
280364,11477,15,2
280364,14769pr1112,71,3
280364,15068,15,7
280364,15068,71,2
280364,15092,72,1
280364,15100,0,4
280364,15395,15,1
280364,15535,72,3
280364,15535,15,4
280364,15573,71,1
280364,15573,15,3
280364,15573,0,2
280364,15672,0,8
280364,15672,15,12
280364,15712,15,3
280364,15712,0,3
280364,17485,71,2
280364,18651,0,2
280364,18654,15,1
280364,18674,71,5
280364,20482,15,3
280364,23443,15,4
280364,23948,71,8
280364,23950,72,2
280364,24122,15,2
280364,24122,72,16
280364,2412b,0,10
280364,2420,71,4
280364,24201,15,4
280364,2431pr0115,272,64
280364,2445,15,4
280364,2445,25,16
280364,2445,71,2
280364,2450,0,2
280364,2450,15,2
280364,2458,0,8
280364,2540,71,7
280364,26047,71,3
280364,2654,0,7
280364,2654,15,1
280364,2780,0,3
280364,2877,0,4
280364,298c02,71,1
280364,3003,15,2
280364,3008,0,1
280364,30165,15,2
280364,3020,28,5
280364,3020,0,4
280364,3020,71,2
280364,3021,71,8
280364,3021,15,1
280364,3022,15,3
280364,3022,19,1
280364,3022,72,8
280364,3024,15,1
280364,3024,297,16
280364,3024,0,1
280364,3027,0,1
280364,30292,15,4
280364,30292pr0005,272,2
280364,3034,0,1
280364,30361c,15,1
280364,30361c,71,2
280364,30367c,15,1
280364,30374,15,1
280364,30374,297,5
280364,3039,0,4
280364,3062b,71,2
280364,3068b,15,8
280364,3068b,0,3
280364,3068b,25,2
280364,3069b,15,2
280364,3070b,15,6
280364,32000,15,9
280364,32054,0,4
280364,32054,71,8
280364,32062,0,8
280364,32064a,71,4
280364,32064a,15,2
280364,32123b,71,3
280364,32124,0,1
280364,32278,0,4
280364,32523,0,2
280364,32802,72,2
280364,32803,71,2
280364,32803,15,2
280364,32828,71,4
280364,3297,0,2
280364,3300,15,12
280364,34103,71,2
280364,35480,71,23
280364,35480,72,2
280364,3622,0,1
280364,3633,15,4
280364,3666,0,3
280364,3666,15,3
280364,36840,72,2
280364,3700,0,5
280364,3701,15,2
280364,3701,0,1
280364,3703,0,2
280364,3705,4,1
280364,3708,4,1
280364,3709,71,4
280364,3710,72,2
280364,3795,15,3
280364,3839b,71,2
280364,3937,0,1
280364,3941,71,11
280364,3956,71,1
280364,4032a,0,1
280364,4032a,15,3
280364,4032a,72,11
280364,4081b,15,2
280364,42195,71,8
280364,4274,1,3
280364,4286,0,2
280364,43093,1,3
280364,43719,0,1
280364,43719,15,2
280364,43722,0,1
280364,43723,0,1
280364,44126,0,2
280364,44567b,0,2
280364,44661,15,1
280364,44728,72,8
280364,4477,15,6
280364,4477,72,4
280364,4519,14,8
280364,4595,71,1
280364,4697b,15,10
280364,4733,15,5
280364,4740,80,4
280364,48729b,71,8
280364,53585,0,4
280364,54200,71,2
280364,54200,0,1
280364,54200,15,4
280364,57909b,72,2
280364,59443,72,8
280364,60470b,71,4
280364,60485,14,1
280364,60897,15,4
280364,6134,71,1
280364,6180pr0005,0,1
280364,6541,72,16
280364,6558,1,10
280364,65886pr0008,272,46
280364,85861,15,9
280364,85861,0,4
280364,85975,15,1
280364,85975,0,5
280364,85984,71,16
280364,85984,15,14
280364,87079,71,4
280364,87618,71,2
280364,87994,71,37
280364,88072,72,1
280364,88930,15,2
280364,90398pr0012,15,2
280364,90540,297,4
280364,92013,15,2
280364,92280,15,3
280364,92947,15,1
280364,93061,15,2
280364,93273,15,2
280364,93274,71,4
280364,96874,25,1
280364,98100,15,1
280364,98100,0,1
280364,98100pr0010,71,1
280364,98138,72,1
280364,98138,15,5
280364,98138pr0035,179,3
280364,99207,71,10
280364,99563,179,4
280364,99780,15,10
280364,99780,0,2
280364,99781,15,2
280364,99781,71,2
280505,10113223,9999,1
280505,10247,0,4
280505,10884,2,1
280505,10884,27,1
280505,11090,70,4
280505,112400pat0001,191,1
280505,112531pat0001,191,1
280505,11458,19,1
280505,11477,84,4
280505,11477,19,2
280505,14769,4,2
280505,15068,320,2
280505,15571,70,1
280505,15573,28,1
280505,15573,84,3
280505,15672,28,3
280505,15706,70,1
280505,1748,322,1
280505,18674,322,2
280505,18674,72,1
280505,18980,28,1
280505,20482,70,3
280505,21301,84,1
280505,22885,19,2
280505,2343,179,1
280505,2343,47,1
280505,23443,70,1
280505,2412b,19,6
280505,24246,19,10
280505,2431,484,3
280505,25269,70,2
280505,2530,72,1
280505,27261,19,6
280505,27263,484,2
280505,2821,84,1
280505,28802,84,4
280505,3005,70,8
280505,30136,70,12
280505,3020,19,1
280505,3023,484,4
280505,3024,484,10
280505,3033,19,2
280505,30340,15,1
280505,3036,28,2
280505,30374,70,1
280505,3068b,320,1
280505,3069b,322,1
280505,32013,308,1
280505,32192,0,2
280505,32828,70,1
280505,32952,70,11
280505,33121,191,1
280505,33183,70,1
280505,3386,19,2
280505,33909,70,2
280505,34103,484,1
280505,3460,70,2
280505,3563,484,4
280505,3623,28,1
280505,3659,70,2
280505,3710,84,2
280505,3899,47,3
280505,3899,179,2
280505,39262,28,1
280505,39262,85,2
280505,3957b,70,1
280505,4070,28,1
280505,4151b,28,1
280505,4162,70,4
280505,41740,70,7
280505,41740,84,12
280505,41740,28,2
280505,41769,28,3
280505,41770,28,3
280505,43093,1,4
280505,49307,84,6
280505,49668,19,4
280505,5841,19,1
280505,59900,308,4
280505,60474,1,5
280505,60479,70,2
280505,60479,19,1
280505,60594,484,4
280505,60897,70,4
280505,61332,0,1
280505,62113,70,2
280505,62113,84,2
280505,63864,70,1
280505,63864,19,4
280505,63965,70,2
280505,64644,72,2
280505,6636,19,6
280505,6636,70,3
280505,76959,70,2
280505,77844,84,2
280505,78258,378,1
280505,78329,19,2
280505,85861,158,1
280505,86876,70,3
280505,86996,84,3
280505,87087,484,3
280505,87585,70,2
280505,88292,70,2
280505,90397,322,1
280505,90826,19,1
280505,92338,72,1
280505,95228,34,1
280505,95343,71,1
280505,95344,28,1
280513,11476,92,2
280513,11477,0,1
280513,22885,71,8
280513,22885,191,6
280513,22888,191,2
280513,2431,191,8
280513,2431,320,4
280513,2431,0,1
280513,2431,272,1
280513,2431pr0228,92,1
280513,25269,0,4
280513,25269,191,4
280513,29119,0,1
280513,29120,0,1
280513,3003,19,2
280513,3003,29,1
280513,3010,320,1
280513,3020,272,2
280513,3020,320,1
280513,3020,71,1
280513,3021,0,2
280513,3022,322,1
280513,3022,320,1
280513,3023,92,10
280513,3023,379,3
280513,3023,0,4
280513,3023,28,2
280513,3024,0,1
280513,3031,272,1
280513,3069b,92,4
280513,3710,92,3
280513,3710,320,4
280513,3710,272,1
280513,3941,27,1
280513,3958,0,1
280513,4032a,27,3
280513,41740,92,1
280513,41740,0,3
280513,4304,19,4
280513,49307,0,8
280513,54200,0,5
280513,5852,191,4
280513,64799,71,2
280513,85984,92,2
280513,87079,0,1
280513,87079pr9850,320,1
280513,93274,72,1
280513,98138pr0060,0,2
280513,99780,0,8
280514,11476,15,2
280514,15068pr0111,25,1
280514,22885,71,10
280514,24201,25,4
280514,24246,19,6
280514,2431,0,1
280514,26601,25,4
280514,26603,84,2
280514,26603pr0167,70,1
280514,26604,72,4
280514,28802,84,2
280514,29120,321,2
280514,3003,25,1
280514,3003,27,1
280514,3020,84,2
280514,3021,321,2
280514,3021,84,4
280514,3022,84,2
280514,3022,19,1
280514,3022,29,2
280514,3022,0,1
280514,3023,84,4
280514,3023,0,2
280514,3023,321,3
280514,3023,25,2
280514,3023,70,4
280514,3023,78,5
280514,3024,321,6
280514,3024,84,2
280514,3031,78,1
280514,3034,321,1
280514,3068b,25,1
280514,3069b,78,2
280514,3069b,84,2
280514,3070b,78,4
280514,32474,4,1
280514,3386,4,4
280514,3710,19,2
280514,3710,25,4
280514,37352,25,4
280514,3795,25,1
280514,3941,4,1
280514,3958,0,1
280514,4032a,72,2
280514,41740,0,1
280514,4304,15,2
280514,4304,25,4
280514,5091,25,2
280514,5092,25,2
280514,54200,25,12
280514,54200,321,22
280514,60478,321,4
280514,61252,25,4
280514,85984,78,2
280514,87079,0,1
280514,87079pr9851,78,1
280514,87580,78,1
280514,93274,72,2
280514,98138pr0060,0,2
280516,10113238,9999,1
280516,10114382,9999,1
280516,11211,29,1
280516,11211,0,1
280516,11212,4,6
280516,11212,0,2
280516,11213,19,1
280516,112531pat0001,191,1
280516,11477,70,2
280516,11477,4,4
280516,11609,191,4
280516,11833,15,1
280516,14716,4,2
280516,14716,0,2
280516,14769,4,1
280516,15068,15,2
280516,15207,4,1
280516,15535,15,1
280516,15573,14,4
280516,15573,1,1
280516,15573,0,1
280516,15672,4,2
280516,16091,4,1
280516,16577,0,1
280516,18646,19,1
280516,18646,4,2
280516,18674,70,3
280516,18674,0,1
280516,18927,4,1
280516,1927,28,2
280516,1927,71,2
280516,21459,0,2
280516,22385,4,1
280516,22886,15,4
280516,23443,297,2
280516,2420,72,2
280516,2420,15,6
280516,2420,4,4
280516,24246,0,8
280516,2431,72,2
280516,2431,15,2
280516,24316,70,1
280516,2450,15,2
280516,2450,28,2
280516,2489,0,1
280516,2489,70,1
280516,25269,321,1
280516,25269,4,4
280516,2639,72,2
280516,26603,71,1
280516,26603,0,1
280516,26604,0,2
280516,27263,2,2
280516,2817,0,1
280516,28802,4,4
280516,28802,0,3
280516,3002,15,2
280516,3004,4,4
280516,3004,15,6
280516,3005,4,2
280516,3005,0,2
280516,30136,0,1
280516,30150,84,2
280516,30166,15,4
280516,3020,19,2
280516,3021,71,4
280516,3021,15,1
280516,3022,72,4
280516,3022,0,2
280516,3022,321,2
280516,3023,15,11
280516,3023,71,4
280516,3023,4,6
280516,3023,25,1
280516,3023,0,14
280516,3024,4,7
280516,3024,320,6
280516,3031,72,1
280516,3032,70,1
280516,3032,19,1
280516,3034,15,2
280516,3034,0,1
280516,30374,71,4
280516,30374,297,8
280516,30377,71,4
280516,3039,71,4
280516,3039,4,1
280516,3045,0,2
280516,30503,19,2
280516,3062b,0,6
280516,3062b,1,2
280516,3068b,14,1
280516,3068b,15,1
280516,3070b,4,8
280516,3070bpr0147,71,1
280516,32013,0,2
280516,32028,4,3
280516,32028,0,1
280516,32028,15,6
280516,32028,70,1
280516,32062,4,2
280516,32124,0,2
280516,32474,4,1
280516,32828,72,4
280516,32952,4,2
280516,3386,4,4
280516,3386,15,4
280516,3386,0,2
280516,33909,72,2
280516,33909,4,1
280516,3460,4,2
280516,3460,71,1
280516,34816,0,3
280516,3484,71,1
280516,35480,4,1
280516,35480,71,3
280516,35480,72,8
280516,35787,25,4
280516,35787,322,4
280516,3623,4,3
280516,3623,0,1
280516,3623,14,1
280516,3665,0,2
280516,3666,15,2
280516,3666,0,2
280516,3666,4,4
280516,3673,14,2
280516,36840,72,2
280516,37,72,6
280516,3700,4,1
280516,3710,0,2
280516,3710,28,4
280516,3710,71,5
280516,3747b,70,1
280516,3795,4,3
280516,4032a,14,1
280516,4032a,71,1
280516,4070,70,2
280516,4079b,14,4
280516,4079b,1,4
280516,41740,70,1
280516,41769,15,2
280516,41770,15,2
280516,4304,19,3
280516,4304,71,6
280516,44728,15,1
280516,4477,4,1
280516,44861,84,2
280516,44861,71,2
280516,4519,14,1
280516,4569,15,2
280516,4733,0,2
280516,4740,41,1
280516,4740,45,1
280516,47905,70,1
280516,48336,71,2
280516,5091,10,2
280516,5091,321,1
280516,5092,1,2
280516,5092,321,1
280516,5264,297,1
280516,54383,19,1
280516,54384,19,1
280516,5786,15,2
280516,57895,41,2
280516,5822,27,1
280516,59443,0,3
280516,60474,0,1
280516,60479,19,1
280516,60596,4,1
280516,60596,72,2
280516,6141,4,1
280516,6141,28,2
280516,6141,47,1
280516,6141,46,8
280516,6266,71,4
280516,63965,70,3
280516,6541,72,2
280516,6541,15,2
280516,65578,0,2
280516,66909,297,1
280516,68568,4,2
280516,68568,70,2
280516,69729,1,1
280516,73230,71,2
280516,73562,4,1
280516,7373,15,1
280516,7374,0,1
280516,73825,71,2
280516,73825,320,2
280516,74698,0,1
280516,75937,71,1
280516,75937,297,2
280516,76766,71,1
280516,77845,71,2
280516,77850,15,1
280516,78256,71,3
280516,78443,15,2
280516,78444,15,2
280516,78666,0,2
280516,79389,4,2
280516,79393,14,4
280516,80326,0,1
280516,85861,0,5
280516,85984,4,8
280516,86876,70,1
280516,86996,0,4
280516,87079,72,3
280516,87087,71,2
280516,87544,41,4
280516,87580,10,1
280516,87580,1,1
280516,87618,71,1
280516,88646,84,2
280516,89678,72,2
280516,92947,70,1
280516,92950,0,1
280516,93273,4,4
280516,93273,15,1
280516,98313,297,14
280516,99207,4,1
280516,99563,72,4
280516,99563,4,5
280516,99780,4,1
280516,99781,0,4
280516,99781,4,2
280517,10113249,9999,1
280517,10202,19,4
280517,11211,84,1
280517,11211,70,1
280517,11212,72,2
280517,11212,70,2
280517,11213,322,1
280517,112531pat0001,191,1
280517,11458,71,4
280517,11477,378,2
280517,11477,320,22
280517,11477,70,1
280517,14718,19,2
280517,14719,19,2
280517,15068,320,2
280517,15068,70,4
280517,15573,72,4
280517,15573,84,4
280517,1566,10,6
280517,15672,70,2
280517,15712,70,1
280517,15712,4,24
280517,1745,71,1
280517,18646,28,1
280517,18674,28,3
280517,18677,70,4
280517,1927,19,2
280517,19900,10,1
280517,20482,0,2
280517,20482,297,1
280517,20482,28,3
280517,20482,15,2
280517,20482,2,4
280517,20952,378,4
280517,22388,0,2
280517,22885,3,2
280517,22886,19,2
280517,2310,28,4
280517,2391,71,4
280517,24122,28,1
280517,2412b,72,2
280517,2420,72,4
280517,2420,28,8
280517,2420,84,2
280517,2420,70,2
280517,2431,71,1
280517,2431,84,2
280517,2431,378,3
280517,24316,70,8
280517,2453b,84,2
280517,24593,71,3
280517,24855,288,1
280517,24866,288,3
280517,2489,70,1
280517,25269,71,2
280517,25269,322,4
280517,25269,70,4
280517,25269,84,2
280517,2639,72,4
280517,2654,72,2
280517,26601,378,2
280517,26601,4,2
280517,27925,71,2
280517,27925,322,4
280517,29119,320,8
280517,29119,378,1
280517,29120,320,9
280517,29120,378,1
280517,3001,19,2
280517,3004,3,2
280517,3005,19,9
280517,3005,2,2
280517,3007,272,1
280517,3008,72,1
280517,3009,19,4
280517,3009,72,2
280517,3010,19,4
280517,30136,71,4
280517,30136,3,2
280517,3020,84,2
280517,3020,4,1
280517,3021,84,2
280517,3021,378,2
280517,3021,72,5
280517,3022,0,2
280517,3022,19,2
280517,3023,28,6
280517,3023,70,4
280517,3023,322,5
280517,3023,72,1
280517,3023,3,2
280517,3023,320,2
280517,3024,378,4
280517,3024,322,2
280517,3024,72,2
280517,3024,2,4
280517,3024,19,4
280517,3024,70,17
280517,3024,71,2
280517,3029,71,1
280517,3030,28,1
280517,3032,28,2
280517,3034,84,4
280517,3034,1,1
280517,3035,28,1
280517,3035,70,1
280517,30374,4,7
280517,3039,19,2
280517,3062b,320,16
280517,3062b,36,1
280517,3069b,28,6
280517,3069b,4,13
280517,3070b,28,2
280517,3070b,4,2
280517,3172,70,1
280517,3172,71,2
280517,32000,378,2
280517,32062,0,1
280517,32064a,19,2
280517,32123b,71,2
280517,32184,14,4
280517,3245c,3,2
280517,32474,70,2
280517,32474pr0006,71,1
280517,32607,2,1
280517,32607,288,4
280517,3262,28,1
280517,32828,70,1
280517,32828,0,2
280517,32952,19,2
280517,33909,71,3
280517,33909,84,2
280517,34103,19,4
280517,34172,484,3
280517,3460,4,1
280517,3460,378,1
280517,3460,1,1
280517,35044,71,4
280517,35459,19,4
280517,35480,70,15
280517,35480,28,10
280517,35480,72,2
280517,35787,28,2
280517,3622,19,6
280517,3623,71,3
280517,3659,19,1
280517,3665,71,2
280517,3665,19,5
280517,3666,72,2
280517,3666,378,3
280517,3666,70,4
280517,36840,84,2
280517,36841,72,2
280517,3705,0,2
280517,3710,84,2
280517,3710,19,9
280517,3710,27,2
280517,3710,484,2
280517,3710,320,2
280517,3710,378,4
280517,3749,19,2
280517,37762,15,14
280517,37762,28,3
280517,37762,10,6
280517,37775,182,4
280517,3795,72,2
280517,3795,84,3
280517,3795,71,2
280517,38317,72,1
280517,38320,0,15
280517,3899,47,1
280517,3942c,19,1
280517,3957b,70,4
280517,3958,72,1
280517,4032a,71,1
280517,4032a,70,1
280517,4079,19,1
280517,4162,28,1
280517,41682,70,1
280517,41682,28,2
280517,41740,28,1
280517,42003,4,2
280517,42135,72,2
280517,4304,72,1
280517,43093,1,2
280517,43722,71,1
280517,43723,71,1
280517,44375b,19,1
280517,44728,72,1
280517,48092,72,2
280517,48336,70,1
280517,50950,71,2
280517,51739,71,1
280517,53451,28,2
280517,54200,4,6
280517,54200,72,1
280517,54200,19,3
280517,54200,320,2
280517,54657,14,1
280517,5520,84,2
280517,59349,84,1
280517,59900,71,3
280517,59900,297,8
280517,6003,28,2
280517,6003,326,1
280517,6003,71,1
280517,60474,28,1
280517,60479,28,1
280517,60592,72,2
280517,6141,182,2
280517,6141,0,3
280517,6141,46,22
280517,6141,71,2
