inventoryId,partNumber,color,quantity
300400,2454b,15,4
300400,2456,14,3
300400,25269,1,2
300400,25269,14,2
300400,25269,4,2
300400,25269,2,2
300400,2653,0,2
300400,26603,0,4
300400,29119,14,1
300400,29120,14,1
300400,29120,4,2
300400,3005,0,2
300400,3009,0,1
300400,3009,14,4
300400,3020,14,2
300400,3023,14,10
300400,3031,0,1
300400,3034,4,1
300400,30340,0,2
300400,3036,72,2
300400,3068b,14,3
300400,3070b,4,2
300400,32028,0,4
300400,3622,14,4
300400,3623,14,2
300400,3666,4,1
300400,3666,0,3
300400,3710,0,3
300400,4032a,14,4
300400,43888,15,2
300400,4495b,4,2
300400,4740,71,2
300400,48336,15,1
300400,60479,0,2
300400,60592,0,2
300400,60593,0,2
300400,60596,15,1
300400,60601,47,2
300400,60602,47,2
300400,60616b,47,1
300400,6141,15,5
300400,63864,4,2
300400,63868,4,2
300400,6636,14,2
300400,77844,0,2
300400,86996,0,2
300400,87079,14,1
300400,87079pr9798,14,1
300400,87580,4,2
300401,13547,0,2
300401,14719,14,6
300401,14769,14,4
300401,15533,72,2
300401,1748,0,2
300401,1751pr9999,14,1
300401,18980,4,1
300401,1927,14,1
300401,1927,4,2
300401,20310,72,4
300401,20482,4,2
300401,22885,14,2
300401,2445,0,1
300401,2453b,15,2
300401,2454b,15,4
300401,2456,14,3
300401,25269,1,2
300401,25269,2,2
300401,25269,14,2
300401,25269,4,2
300401,2653,0,2
300401,26603,0,4
300401,29119,14,1
300401,29120,4,2
300401,29120,14,1
300401,3005,0,2
300401,3009,0,1
300401,3009,14,4
300401,3020,14,2
300401,3023,14,10
300401,3031,0,1
300401,3034,4,1
300401,30340,0,2
300401,3036,72,2
300401,3068b,14,3
300401,3070b,4,2
300401,32028,0,4
300401,3622,14,4
300401,3623,14,2
300401,3666,4,1
300401,3666,0,3
300401,3710,0,3
300401,4032a,14,4
300401,43888,15,2
300401,4495b,4,2
300401,4740,71,2
300401,48336,15,1
300401,60479,0,2
300401,60592,0,2
300401,60593,0,2
300401,60596,15,1
300401,60601,47,2
300401,60602,47,2
300401,60616b,47,1
300401,6141,15,5
300401,63864,4,2
300401,63868,4,2
300401,6636,14,2
300401,77844,0,2
300401,86996,0,2
300401,87079,14,1
300401,87079pr9853,14,1
300401,87580,4,2
300403,13547,0,2
300403,14719,14,6
300403,14769,14,4
300403,15533,72,2
300403,1748,0,2
300403,1751pr9999,14,1
300403,18980,4,1
300403,1927,14,1
300403,1927,4,2
300403,20310,72,4
300403,20482,4,2
300403,22885,14,2
300403,2445,0,1
300403,2453b,15,2
300403,2454b,15,4
300403,2456,14,3
300403,25269,1,2
300403,25269,14,2
300403,25269,2,2
300403,25269,4,2
300403,2653,0,2
300403,26603,0,4
300403,29119,14,1
300403,29120,4,2
300403,29120,14,1
300403,3005,0,2
300403,3009,0,1
300403,3009,14,4
300403,3020,14,2
300403,3023,14,10
300403,3031,0,1
300403,3034,4,1
300403,30340,0,2
300403,3036,72,2
300403,3068b,14,3
300403,3070b,4,2
300403,32028,0,4
300403,3622,14,4
300403,3623,14,2
300403,3666,4,1
300403,3666,0,3
300403,3710,0,3
300403,4032a,14,4
300403,43888,15,2
300403,4495b,4,2
300403,4740,71,2
300403,48336,15,1
300403,60479,0,2
300403,60592,0,2
300403,60593,0,2
300403,60596,15,1
300403,60601,47,2
300403,60602,47,2
300403,60616b,47,1
300403,6141,15,5
300403,63864,4,2
300403,63868,4,2
300403,6636,14,2
300403,77844,0,2
300403,86996,0,2
300403,87079,14,1
300403,87079pr9834,14,1
300403,87580,4,2
300628,004227,9999,1
300628,3004,1,6
300628,3005,1,24
300628,3010,1,6
300628,3031,1,2
300628,3036,1,1
300628,3068b,15,4
300628,3068b,1,12
300628,3069b,15,6
300628,3069b,1,2
300641,2257pr0001,8,2
300641,2259c01pr0001,14,2
300641,2269pr0001,462,1
300641,2269pr0003,0,1
300641,2275c01pr0001,462,1
300641,2275c01pr0002,0,1
300641,2275c01pr0003,14,1
300641,2276pr0001,8,1
300641,2278pr0001,14,1
300641,2281pr0002,0,3
300641,2284pr0001,2,2
300641,3011,14,1
300641,3011,15,3
300641,31059,10,2
300641,31061,484,5
300641,31159pr0002,7,1
300641,31159pr0003,8,1
300641,31168,2,2
300641,31168,15,3
300641,3437,41,6
300641,3437,2,4
300641,3437,15,4
300641,54651pr0001,0,2
300641,6502pr0002,7,1
300641,74588pr0002,15,2
300641,74657c01pr0001,14,1
300641,75016c01pr0002,15,1
300641,75580,0,1
300641,89158,2,1
300644,3626cpr1966,14,1
300644,80682,308,1
300644,970c03,0,1
300644,973c27h01pr4203,0,1
300648,32505,1135,1
300685,10115896,9999,1
300685,11090,72,2
300685,11212,0,2
300685,11253,71,2
300685,11476,0,1
300685,13547,72,2
300685,14769pr0029,297,1
300685,15068,0,1
300685,15712,72,3
300685,15712,0,2
300685,18646,72,1
300685,18674,72,1
300685,1927,0,2
300685,22385,72,4
300685,2412b,72,4
300685,24201,0,6
300685,2431,72,2
300685,2540,72,2
300685,26601,72,2
300685,28974,0,2
300685,29119,72,1
300685,29120,72,1
300685,3001,14,1
300685,3020,72,1
300685,3021,72,6
300685,3022,71,1
300685,3023,47,2
300685,3023,72,8
300685,3032,0,2
300685,30374,72,2
300685,32018,0,2
300685,32059,72,1
300685,32123b,71,4
300685,32316,0,2
300685,3388,72,2
300685,3389,72,2
300685,3484,0,2
300685,3504,72,2
300685,3505,72,2
300685,35299pr0003,1095,1
300685,35464,72,2
300685,35480,72,7
300685,3666,0,5
300685,3710,72,4
300685,37352,72,2
300685,3795,72,2
300685,3894,71,2
300685,3937,0,4
300685,4286,72,2
300685,42924,1,2
300685,4304,0,2
300685,43722,72,3
300685,43723,72,3
300685,44728,71,3
300685,44861,72,4
300685,4697b,0,1
300685,47457,72,1
300685,4865b,1095,2
300685,50949,72,1
300685,52031,72,1
300685,5404,72,4
300685,55981,0,2
300685,55982,0,2
300685,56891,0,2
300685,59426,72,4
300685,6018,0,2
300685,60478,71,2
300685,60483,72,2
300685,60897,71,2
300685,61332,0,6
300685,6134,71,4
300685,61409,72,2
300685,6141,36,4
300685,6141,0,6
300685,76766,0,4
300685,77598,72,2
300685,80324,72,6
300685,85984,72,3
300685,92402,0,2
300685,93095,0,1
300685,93274,72,4
300685,95344,0,1
300685,98834,72,2
300685,99021,72,2
300685,99207,72,2
300686,10117251,9999,1
300686,11211,0,1
300686,11215,71,1
300686,1126,71,1
300686,13731,0,2
300686,14719,0,2
300686,14769,179,4
300686,14769pr0029,297,1
300686,15573,320,4
300686,15672,0,4
300686,15712,0,2
300686,16770,179,1
300686,18646,0,1
300686,20482,72,2
300686,2310,0,2
300686,2412b,19,2
300686,2420,72,4
300686,2420,71,6
300686,24201,0,2
300686,24246,71,2
300686,24299,0,4
300686,24307,0,4
300686,2450,0,2
300686,25269,0,2
300686,29119,0,4
300686,29120,0,4
300686,3003,322,1
300686,3008,71,2
300686,3009,72,1
300686,3010,19,1
300686,3020,0,2
300686,3021,0,3
300686,3022,72,2
300686,3023,71,5
300686,3023,0,12
300686,3024,320,2
300686,3024,0,6
300686,3031,71,1
300686,3034,15,2
300686,3034,0,1
300686,30357,72,2
300686,30383,72,2
300686,3062b,71,2
300686,32028,0,2
300686,3300,0,1
300686,3386,71,2
300686,3387,0,3
300686,3460,320,2
300686,3460,0,1
300686,35480,4,3
300686,3573,0,2
300686,3623,322,2
300686,3623,0,4
300686,3668,72,2
300686,36840,0,2
300686,3710,0,2
300686,3749,19,4
300686,3795,27,1
300686,3795,14,1
300686,3829c01,71,1
300686,4070,72,2
300686,41682,0,2
300686,41682,71,2
300686,41740,0,2
300686,41740,71,2
300686,42918,0,2
300686,4304,0,1
300686,43722,72,1
300686,43723,72,1
300686,4510,0,2
300686,45677,0,2
300686,4595,0,1
300686,47457,72,2
300686,49668,0,8
300686,49668,179,6
300686,51739,0,1
300686,52501,72,1
300686,53451,179,2
300686,5414,0,4
300686,5415,0,4
300686,54657,72,2
300686,5712,0,2
300686,5841,0,6
300686,5907,0,4
300686,60478,0,1
300686,63864,320,2
300686,63864,0,2
300686,6801,0,2
300686,6970,27,2
300686,7126,0,2
300686,72206,1103,4
300686,73825,0,2
300686,77844,0,2
300686,78258,15,1
300686,78329,0,2
300686,78329,15,4
300686,79491,0,6
300686,80177,0,1
300686,80178,0,1
300686,85861,71,2
300686,86876,71,1
300686,86996,0,8
300686,98282,0,2
300686,99207,19,2
300686,99563,71,1
300686,99563,0,2
300686,99780,0,6
300687,10115886,9999,1
300687,11153,0,2
300687,11211,0,2
300687,11253,179,4
300687,11477,71,1
300687,11477,0,1
300687,14769,0,4
300687,14769pr0029,297,1
300687,15068,28,1
300687,15068,0,3
300687,15207,0,2
300687,15573,19,4
300687,15573,71,3
300687,15712,0,4
300687,1750,72,2
300687,18674,72,1
300687,18980,0,1
300687,20482,72,7
300687,23443,80,4
300687,2357,0,2
300687,2412b,72,2
300687,2420,0,4
300687,2420,28,12
300687,2420,71,2
300687,2420,72,2
300687,24201,0,2
300687,24299,0,4
300687,24307,0,4
300687,2653,71,2
300687,2654,19,2
300687,26603,0,2
300687,26604,71,2
300687,29119,0,1
300687,29120,0,1
300687,3001,72,1
300687,3020,72,5
300687,3020,4,1
300687,3021,15,2
300687,3021,28,1
300687,3022,71,2
300687,3023,322,1
300687,3023,36,2
300687,3023,0,2
300687,3024,0,16
300687,3034,0,1
300687,3066,47,1
300687,3068b,72,1
300687,3069b,0,1
300687,3069b,36,5
300687,3070b,47,2
300687,3176,71,1
300687,32064a,72,2
300687,3385,0,1
300687,3386,71,2
300687,3388,0,3
300687,3389,0,3
300687,33909,0,2
300687,34103,72,3
300687,3460,72,2
300687,35480,72,9
300687,3666,71,2
300687,3668,72,1
300687,36840,72,4
300687,36841,4,2
300687,36841,14,2
300687,36841,71,2
300687,3705,4,1
300687,3710,72,4
300687,37352,72,2
300687,3743,0,1
300687,3749,19,4
300687,3795,71,3
300687,3829c01,71,1
300687,38799,71,1
300687,3937,71,2
300687,3938,72,2
300687,3941,71,2
300687,4032a,71,1
300687,4070,28,2
300687,41740,71,1
300687,41769,0,1
300687,41770,0,1
300687,44728,0,2
300687,44861,71,1
300687,4590,71,2
300687,4599b,71,1
300687,5090,0,2
300687,51739,0,2
300687,52501,72,2
300687,54200,36,2
300687,54200,0,6
300687,54200,72,2
300687,54200,71,1
300687,55981,0,4
300687,60470b,15,1
300687,60478,4,2
300687,62361,0,2
300687,63864,28,1
300687,63864,0,4
300687,63965,179,2
300687,6636,0,1
300687,6813,0,2
300687,73562,19,1
300687,7674,71,6
300687,77844,71,4
300687,77845,70,1
300687,77845,0,2
300687,77850,71,8
300687,7798,0,1
300687,79491,0,2
300687,79987,72,1
300687,85861,41,1
300687,85861,71,1
300687,85861,19,6
300687,85984,71,1
300687,85984,0,6
300687,85984,28,1
300687,87580,72,2
300687,87994,71,2
300687,89678,4,4
300687,92402,0,4
300687,92583,47,1
300687,99207,72,1
300687,99563,1103,10
300687,99563,28,1
300687,99563,72,3
300687,99780,28,1
300687,99780,0,2
300687,99781,72,4
300688,11090,0,1
300688,11153,0,4
300688,11211,0,4
300688,11214,72,4
300688,11253,0,2
300688,11458,0,2
300688,11610,0,3
300688,13965,0,4
300688,14716,0,2
300688,14769pr0029,297,1
300688,15672,71,2
300688,15672,72,2
300688,16091,0,1
300688,1745,0,2
300688,18653,0,4
300688,18654,72,2
300688,18674,0,8
300688,19220,0,1
300688,20482,0,17
300688,2310,0,2
300688,23444,0,1
300688,24122,0,1
300688,2412b,0,7
300688,24201,0,2
300688,2540,0,6
300688,2654,0,1
300688,2654,71,1
300688,26601,0,2
300688,26604,72,2
300688,27150,0,1
300688,2730,72,4
300688,28192,0,4
300688,28870,0,1
300688,3007,72,1
300688,3008,71,8
300688,30099,0,4
300688,3010,0,5
300688,3010,72,2
300688,30103,0,1
300688,30136,71,4
300688,30162,0,1
300688,30192,0,2
300688,3020,0,3
300688,3020,72,1
300688,3021,72,2
300688,3022,0,1
300688,3022,71,2
300688,3023,72,5
300688,3023,0,4
300688,3024,0,26
300688,3030,0,4
300688,3032,0,3
300688,30374,0,4
300688,3040b,0,2
300688,30414,71,18
300688,30503,0,6
300688,3062b,0,4
300688,3062b,71,2
300688,3069b,72,6
300688,3069b,0,4
300688,3172,0,2
300688,32000,72,2
300688,32009,0,2
300688,32062,4,2
300688,32278,71,2
300688,32524,72,2
300688,32607,0,1
300688,32828,0,19
300688,3386,0,2
300688,33909,71,2
300688,33909,0,2
300688,34076,0,1
300688,35044,0,2
300688,35480,71,2
300688,35480,0,21
300688,3665,0,4
300688,3666,72,7
300688,3666,71,4
300688,3666,0,5
300688,36840,72,2
300688,36841,0,2
300688,36841,71,2
300688,3701,72,2
300688,3706,0,1
300688,3710,0,8
300688,3713,4,1
300688,3749,19,2
300688,37762,0,6
300688,3795,72,2
300688,3795,0,2
300688,3832,71,1
300688,3878,0,1
300688,3937,0,1
300688,3938,0,1
300688,4162,72,4
300688,41677,15,2
300688,4282,72,1
300688,4286,0,4
300688,4287c,0,4
300688,42924,1,2
300688,4304,0,11
300688,43093,1,10
300688,4349,0,1
300688,44709,0,2
300688,4477,71,2
300688,44861,0,18
300688,45590,0,2
300688,4599b,0,13
300688,47457,0,3
300688,48205,0,1
300688,48208,0,1
300688,4865b,0,2
300688,50950,72,4
300688,51739,0,1
300688,5404,0,6
300688,54200,0,26
300688,54568,0,1
300688,5850,0,2
300688,59443,72,1
300688,6018,0,1
300688,60474,0,2
300688,60479,72,4
300688,60483,71,2
300688,6106,0,2
300688,61332,0,8
300688,61409,0,14
300688,6141,71,12
300688,6141,297,2
300688,61482,0,1
300688,6190,0,1
300688,6231,71,2
300688,63864,71,2
300688,63869,71,1
300688,65092,1055,4
300688,65249,15,2
300688,65304,71,2
300688,6541,0,5
300688,65426,0,5
300688,65429,0,5
300688,65487,71,2
300688,67139,0,1
300688,68297,0,1
300688,73230,72,7
300688,73825,0,10
300688,77845,71,6
300688,77850,72,8
300688,78329,71,2
300688,78329,72,2
300688,79389,71,2
300688,79393,0,4
300688,80326,0,1
300688,80686,0,1
300688,86996,72,4
300688,86996,71,4
300688,87079,72,4
300688,87083,72,1
300688,87087,71,22
300688,87087,0,6
300688,87994,71,1
300688,88704,0,1
300688,89678,4,6
300688,92582,0,1
300688,92585,0,1
300688,92907,71,2
300688,93273,0,1
300688,95674,0,1
300688,96874,25,1
300688,98138,72,4
300688,98721,0,3
300688,99563,0,13
300767,004228,9999,1
300767,1,4,3
300767,2,4,2
300767,3,4,4
300767,3002a,0,1
300767,3003a,1,1
300767,3004,15,1
300767,3004,4,2
300767,3005,1,2
300767,3009,4,2
300767,3023,1,1
300767,3023,15,1
300767,3023,0,1
300767,3068b,15,1
300767,3068b,0,1
300767,3068b,1,1
300767,3068b,4,7
300767,3069b,0,2
300767,3069b,4,15
300767,3069b,15,1
300767,3069b,1,2
300767,3070b,1,1
300767,3070b,4,2
300767,837,4,2
300767,838,4,2
300768,265ac01,4,2
300768,3065,46,2
300768,3065,36,2
300768,3065,34,2
300768,3066pr0002,47,1
300768,3067pr0004,47,1
300768,3067pr0007,47,1
300768,3134,15,2
300768,74503,15,2
300768,996ac01,1,8
300775,3626cpr2884,78,1
300775,49514pat0001,484,1
300775,970c28,1,1
300775,973c01h02pr4698,15,1
301185,15573,71,1
301185,15712,15,2
301185,2420,71,2
301185,24246,25,12
301185,2431,484,1
301185,24866,14,1
301185,3004,15,4
301185,3005,15,4
301185,3005,71,1
301185,3005,484,2
301185,3005,4,1
301185,3020,84,1
301185,3023,15,4
301185,3023,70,2
301185,3023,71,1
301185,3024,484,2
301185,3024,4,2
301185,3024,84,1
301185,3024,71,1
301185,3024,15,3
301185,3032,484,1
301185,30367c,2,1
301185,3040b,15,2
301185,3044c,15,1
301185,3069b,484,2
301185,34103,15,1
301185,3623,71,3
301185,3623,484,1
301185,3666,15,1
301185,3710,84,1
301185,3710,71,2
301185,3710,15,1
301185,3795,15,1
301185,4032a,2,1
301185,41539,10,1
301185,44861,15,2
301185,4490,15,1
301185,49307,4,2
301185,54200,15,3
301185,59900,4,1
301185,60478,15,4
301185,6254,15,1
301185,63864,484,2
301185,85861,2,2
301185,87994,70,1
301336,132a,0,4
301336,3001a,0,3
301336,3001a,1,3
301336,3001a,47,3
301336,3001a,4,40
301336,3001a,14,3
301336,3001a,15,39
301336,3002a,4,9
301336,3002a,15,9
301336,3002a,47,2
301336,3003a,14,4
301336,3003a,15,12
301336,3003a,47,4
301336,3003a,4,9
301336,3003a,1,3
301336,3003a,0,4
301336,3004,14,4
301336,3004,0,3
301336,3004,4,9
301336,3004,15,10
301336,3004,47,3
301336,3005,4,5
301336,3005,15,5
301336,3006,15,1
301336,3007,4,2
301336,3008,4,2
301336,3008,15,2
301336,3009,15,2
301336,3009,4,2
301336,3034,15,3
301336,3035,15,3
301336,3081c01,4,2
301336,31cc01,4,2
301336,32bc01,4,1
301336,33bc01,4,1
301336,453cc01,4,2
301336,604c01,4,1
301336,645cc01,4,2
301336,700d,7,1
301336,7039,4,4
301336,7049bc03,15,2
301337,3001a,15,22
301337,3001a,4,22
301337,3001a,47,6
301337,3001a,1,2
301337,3002a,15,6
301337,3002a,4,8
301337,3003a,15,8
301337,3003a,47,2
301337,3003a,0,1
301337,3003a,4,8
301337,3003a,14,2
301337,3004,47,2
301337,3004,15,4
301337,3004,4,4
301337,3006,4,2
301337,3007,4,2
301337,3007,15,2
301337,32bc01,4,1
301337,33bc01,4,1
301337,453bc01,4,2
301337,645bc01,4,2
301337,700d,7,1
301339,upn0390,2,1
301339,upn0395,2,1
301339,upn0398,2,1
301339,upn0402,2,1
301339,upn0407a,2,1
301339,upn0408,2,1
301367,10247,4,1
301367,11090,25,32
301367,11153,71,1
301367,11153,30,1
301367,11211,15,2
301367,11211,70,1
301367,11211,14,6
301367,11211,19,8
301367,11211,0,4
301367,11212,15,2
301367,11212,4,2
301367,11212,71,1
301367,11214,72,2
301367,11214,4,4
301367,11215,71,2
301367,11458,72,12
301367,11458,19,4
301367,11458,70,2
301367,11458,15,2
301367,11476,71,1
301367,11476,70,2
301367,11477,212,2
301367,11477,191,12
301367,11477,19,4
301367,11477,72,4
301367,11477,30,11
301367,11477,15,3
301367,11477,25,3
301367,11477,1136,4
301367,11477,323,3
301367,11477,14,3
301367,11477,320,2
301367,11477,226,7
301367,13547,14,2
301367,13548,28,41
301367,13731,71,1
301367,14395,71,2
301367,14418,71,4
301367,14704,71,2
301367,14718,71,4
301367,14719,0,10
301367,14769,71,1
301367,15068,31,2
301367,15068,28,1
301367,15068,320,1
301367,15068,322,2
301367,15068,70,1
301367,15070,0,4
301367,15207,72,2
301367,15456,71,2
301367,15462,70,2
301367,1566,78,33
301367,15672,25,2
301367,15672,72,8
301367,15672,484,2
301367,15672,322,4
301367,15672,0,2
301367,15672,15,4
301367,15712,25,1
301367,15712,320,2
301367,15712,191,3
301367,15712,19,8
301367,16770,84,10
301367,1686,4,2
301367,17485,71,3
301367,1749,47,2
301367,18651,0,16
301367,18654,0,1
301367,18654,1136,9
301367,18674,28,14
301367,18674,0,1
301367,18674,85,2
301367,18677,71,2
301367,18677,0,6
301367,18838,71,3
301367,18866,15,4
301367,18897,19,1
301367,18970,15,2
301367,20482,19,45
301367,20952,1136,9
301367,22484,0,2
301367,22484,72,2
301367,22885,14,6
301367,22886,71,1
301367,22890,72,4
301367,22961,1,1
301367,2310,14,1
301367,2310,0,10
301367,23443,84,2
301367,2357,28,7
301367,2357,72,2
301367,2357,70,10
301367,24085,378,25
301367,2419,71,6
301367,2420,15,1
301367,2420,71,6
301367,2420,1,2
301367,2420,0,2
301367,2420,19,8
301367,2420,28,4
301367,24201,323,1
301367,24201,226,1
301367,24309,71,1
301367,24309,19,8
301367,24309,72,1
301367,2431,28,13
301367,2431,72,5
301367,2431,19,2
301367,2431,1,4
301367,2445,72,2
301367,2445,1,5
301367,2445,0,2
301367,2449,28,5
301367,2450,71,3
301367,2456,0,17
301367,2465,71,8
301367,2465,19,10
301367,2465,15,4
301367,2465,0,19
301367,24866,1136,10
301367,25214,1136,18
301367,25269,15,2
301367,25269,19,22
301367,25269,25,2
301367,25269,31,3
301367,25269,14,2
301367,25269,191,9
301367,25269,323,2
301367,25269,1136,4
301367,25269,322,4
301367,25269,226,4
301367,25516,25,24
301367,2566,70,5
301367,26047,71,1
301367,2639,0,4
301367,2639,320,4
301367,2639,72,1
301367,2653,0,4
301367,2654,0,1
301367,26603,0,3
301367,26603,322,1
301367,26604,71,6
301367,26604,15,8
301367,2682,1054,6
301367,2752,72,2
301367,27925,19,25
301367,27940,0,1
301367,28192,0,2
301367,28192,322,10
301367,28192,28,16
301367,28192,15,1
301367,28621,47,15
301367,29119,191,1
301367,29119,322,1
301367,29119,484,3
301367,29119,15,6
301367,29119,25,2
301367,29120,191,1
301367,29120,484,3
301367,29120,15,6
301367,29120,25,2
301367,29120,322,1
301367,3001,28,4
301367,3001,71,5
301367,3001,0,3
301367,3001,19,1
301367,3002,0,2
301367,3002,71,2
301367,3002,14,6
301367,3003,25,3
301367,3003,0,1
301367,3003,28,3
301367,3004,322,2
301367,3004,1,3
301367,3004,71,8
301367,3004,28,6
301367,3004,25,2
301367,3004,0,4
301367,3004,72,3
301367,3005,71,6
301367,3005,191,1
301367,3005,28,1
301367,3005,19,3
301367,3006,19,4
301367,3006,0,16
301367,3007,1,3
301367,3007,19,1
301367,3007,72,2
301367,3008,72,2
301367,3008,0,7
301367,3008,19,2
301367,3008,71,8
301367,3009,19,3
301367,3009,14,2
301367,3009,70,2
301367,3009,72,2
301367,3010,71,9
301367,3010,19,8
301367,3010,72,3
301367,3010,0,2
301367,30136,70,2
301367,30151b,35,1
301367,30165,0,1
301367,30172,158,29
301367,3020,19,3
301367,3020,320,6
301367,3020,71,4
301367,3020,28,3
301367,3020,72,3
301367,3020,0,10
301367,3020,15,2
301367,3020,14,3
301367,3020,25,5
301367,3021,71,2
301367,3021,15,6
301367,3021,84,3
301367,3021,0,8
301367,3021,72,8
301367,3022,14,5
301367,3022,28,8
301367,3022,320,3
301367,3022,3,3
301367,3022,1,1
301367,3022,0,14
301367,3022,71,1
301367,3022,19,3
301367,3023,322,1
301367,3023,72,2
301367,3023,71,22
301367,3023,320,9
301367,3023,212,2
301367,3023,14,8
301367,3023,19,19
301367,3023,70,4
301367,3023,25,10
301367,3023,0,8
301367,3023,28,21
301367,3024,320,4
301367,3024,191,2
301367,3024,0,4
301367,3024,72,2
301367,3024,28,16
301367,3024,1,2
301367,3024,30,3
301367,3024,323,6
301367,3024,70,4
301367,3029,71,2
301367,3031,84,1
301367,3031,19,1
301367,3032,1,1
301367,3034,321,2
301367,3034,28,4
301367,3034,72,4
301367,3034,322,6
301367,3035,71,2
301367,3035,15,1
301367,3036,71,1
301367,30363,71,27
301367,3037,71,5
301367,30374,47,4
301367,30374,0,2
301367,30374,19,1
301367,3039,28,9
301367,3040b,28,28
301367,3040b,71,6
301367,30414,1,17
301367,30414,71,15
301367,3044c,4,2
301367,30503,19,4
301367,30505,15,16
301367,30505,0,14
301367,30592,71,2
301367,3062b,34,1
301367,3062b,78,33
301367,3062b,158,17
301367,3062b,322,8
301367,3062b,84,1
301367,3062b,272,8
301367,3068b,25,6
301367,3068b,0,6
301367,3068b,14,3
301367,3068b,28,1
301367,3068b,19,1
301367,3069b,25,1
301367,3069b,212,1
301367,3069b,191,1
301367,3069b,0,16
301367,3069b,1,8
301367,3069b,15,8
301367,3069b,19,4
301367,3069b,28,10
301367,3069b,30,1
