inventoryId,partNumber,color,quantity
80075,99781,72,1
80095,10197,0,8
80095,10247,0,3
80095,10928,72,2
80095,11153,4,2
80095,11212,0,1
80095,11214,4,26
80095,11478,4,14
80095,11478,0,1
80095,11946,0,8
80095,11946,4,5
80095,11947,4,5
80095,11947,0,8
80095,11950,71,2
80095,14719,0,2
80095,14720,4,2
80095,15458,1,1
80095,15458,0,4
80095,15462,70,1
80095,18575,19,1
80095,18651,0,23
80095,18654,4,10
80095,18654,0,14
80095,18677,0,11
80095,18944,4,4
80095,18973pr0009,47,1
80095,18973pr0010,47,1
80095,22961,15,10
80095,22961,72,2
80095,23801,0,2
80095,24116,4,3
80095,24119,4,1
80095,24119,0,2
80095,2420,1,2
80095,2431,0,1
80095,24316,70,6
80095,25214,179,2
80095,25214,0,4
80095,2654,36,2
80095,2736,71,2
80095,2741,0,1
80095,2780,0,263
80095,27940,72,4
80095,2850b,71,8
80095,2851,14,8
80095,2852,71,8
80095,2853,14,2
80095,2854,19,3
80095,29119,0,2
80095,29119,1,2
80095,29120,1,2
80095,29120,0,2
80095,3021,4,2
80095,3022,0,4
80095,3023,4,2
80095,3023,0,1
80095,3024,0,5
80095,3024,4,2
80095,3068b,4,2
80095,3068b,0,2
80095,3069b,0,3
80095,3070b,14,1
80095,3070b,1,2
80095,3070b,4,1
80095,32000,0,1
80095,32002,19,6
80095,32005a,72,2
80095,32009,0,4
80095,32013,0,6
80095,32013,4,21
80095,32015,0,6
80095,32016,4,6
80095,32016,0,6
80095,32016,71,2
80095,32034,4,4
80095,32034,0,2
80095,32034,71,5
80095,32039,71,2
80095,32054,4,43
80095,32062,4,39
80095,32064a,0,2
80095,32065,4,2
80095,32065,15,1
80095,32073,14,20
80095,32123b,71,29
80095,32126,0,4
80095,32140,4,6
80095,32140,0,29
80095,32184,15,3
80095,32192,71,4
80095,32200,15,1
80095,32202,0,1
80095,32235,4,2
80095,32250,1,4
80095,32250,14,4
80095,32270,0,2
80095,32278,0,7
80095,32316,4,5
80095,32316,15,1
80095,32316,0,4
80095,32333,0,2
80095,32348,0,2
80095,32449,72,4
80095,32494,71,4
80095,32523,0,1
80095,32523,4,3
80095,32523,15,1
80095,32523,71,2
80095,32524,4,6
80095,32524,0,13
80095,32524,72,10
80095,32525,4,4
80095,32526,0,14
80095,32526,4,6
80095,32526,1,2
80095,32580,4,2
80095,32580,0,6
80095,35480,4,2
80095,3623,0,5
80095,3623,4,2
80095,3666,0,3
80095,3705,0,16
80095,3706,4,1
80095,3707,0,2
80095,3710,0,4
80095,3713,71,18
80095,3737,0,1
80095,3749,19,1
80095,3795,0,2
80095,3832,0,1
80095,3941,36,2
80095,39790,0,1
80095,39794,0,3
80095,39888,19,4
80095,4032a,4,4
80095,40490,4,1
80095,40490,71,7
80095,40490,0,10
80095,41239,71,1
80095,41239,4,2
80095,41239,15,3
80095,41239,14,1
80095,4162,0,3
80095,4162,4,1
80095,41677,0,28
80095,41677,4,26
80095,41678,4,4
80095,41769,0,1
80095,41770,0,1
80095,42003,71,1
80095,42003,0,16
80095,42135,0,2
80095,42195,4,8
80095,4274,1,10
80095,4274,71,55
80095,42924,1,120
80095,43093,1,59
80095,43857,4,6
80095,44294,71,6
80095,44676,15,4
80095,44771,0,4
80095,44874,0,2
80095,4519,71,36
80095,48267,4,2
80095,48267,0,2
80095,48729b,0,6
80095,49294,0,4
80095,59426,72,1
80095,59443,0,2
80095,59443,4,14
80095,59443,71,9
80095,60483,0,10
80095,60483,15,16
80095,60484,0,5
80095,61184,71,4
80095,61408,4,2
80095,6180,0,2
80095,61903,71,2
80095,62462,0,3
80095,62462,4,4
80095,62462,179,2
80095,62531,0,1
80095,62821b,72,1
80095,63864,4,2
80095,63869,71,4
80095,63869,4,2
80095,64178,71,1
80095,64225,0,1
80095,64391,0,2
80095,64391,4,1
80095,64392,4,2
80095,64393,4,1
80095,64394,4,1
80095,64680,4,1
80095,64681,4,1
80095,64682,4,2
80095,64683,4,1
80095,64683,0,2
80095,64872,72,4
80095,6536,0,10
80095,6536,71,26
80095,6541,0,5
80095,65422,0,2
80095,65487,4,8
80095,65487,71,4
80095,65487,0,10
80095,6553,4,7
80095,6553,0,2
80095,6575,0,2
80095,6589,19,3
80095,6628,4,8
80095,6632,0,16
80095,6632,4,6
80095,6636,14,2
80095,6636,4,2
80095,67142,4,1
80095,68196,4,1
80095,69911,4,4
80095,71682,15,2
80095,71689,4,2
80095,71708,0,2
80095,71709,0,3
80095,72212,9999,1
80095,75c11,71,2
80095,76537,14,4
80095,77422,9999,1
80095,87079,0,2
80095,87080,4,3
80095,87080,15,1
80095,87083,72,6
80095,87086,15,1
80095,87086,4,3
80095,87761,0,1
80095,87994,0,4
80095,92906,72,2
80095,92909,72,4
80095,93606,0,1
80095,94925,71,2
80095,99008,19,1
80095,99780,0,1
80141,2432,0,2
80141,2441,0,2
80141,2441,4,2
80141,2555,0,2
80141,30027b,15,16
80141,30028,0,16
80141,3004,14,1
80141,3004,0,1
80141,3004,2,1
80141,3004,4,1
80141,3005,4,3
80141,3005,2,3
80141,3005,0,3
80141,3005,14,3
80141,3020,4,2
80141,3020,0,2
80141,3022,0,2
80141,3023,4,2
80141,3023,0,2
80141,3062b,7,8
80141,3298pr0020,2,1
80141,3298pr0023,14,1
80141,3298pr0024,0,1
80141,3298pr0037,4,1
80141,3622,4,2
80141,3622,14,2
80141,3622,0,2
80141,3622,2,2
80141,3660,0,1
80141,3660,4,1
80141,3660,2,1
80141,3660,14,1
80141,3710,4,2
80141,3710,2,2
80141,3710,14,2
80141,3710,0,2
80141,3829c01,4,2
80141,3829c01,0,2
80141,3839b,0,2
80141,6126a,57,2
80170,30381,15,1
80170,3626cpr9884,78,1
80170,50231,15,1
80170,970c22,4,1
80170,973c22h02pr9826,4,1
80205,11212,0,4
80205,2357,0,4
80205,2420,0,4
80205,2445,0,1
80205,2458,0,24
80205,2465,0,8
80205,2780,0,45
80205,3005,0,12
80205,3008,0,20
80205,3010,0,8
80205,3020,0,1
80205,3795,0,8
80205,3795,72,8
80205,4162,0,20
80205,4282,0,8
80205,55819,0,1
80205,63864,0,8
80205,65803,0,9
80205,67139,0,2
80205,87079pr9979,0,1
80205,92585,297,1
80205,98138,0,662
80205,98138,72,79
80205,98138,308,76
80205,98138,71,59
80205,98138,272,409
80205,98138,4,213
80205,98138,19,32
80205,98138,320,96
80205,98138,15,835
80211,37,72,2
80211,53454,179,1
80211,87994,70,1
80211,92690,1103,1
80334,11248c01,4,1
80334,11248c02,14,2
80334,11854pr0001,15,1
80334,19818pr0013,0,1
80334,28416pr0059,4,1
80334,28592pr0003,0,1
80334,32896pr0001,4,1
80334,3437,226,1
80334,3437pr0027,322,1
80334,3437pr0035,27,1
80334,3437pr0129,1050,1
80334,3437pr0150,14,1
80334,3437pr0151,323,1
80334,3437pr0152,322,1
80334,4066pr0091,15,1
80334,40909,1050,1
80334,52359,14,1
80334,65114,226,1
80334,92453,4,1
80334,98215,322,1
80334,98220pat0001,226,1
80364,11170,322,1
80364,11198,322,1
80364,11198pr0005,14,1
80364,11248c01,226,1
80364,11248c05,0,1
80364,11248c07,191,1
80364,11248c08,323,1
80364,11344pr0013,321,1
80364,11344pr0014,14,1
80364,35110c01,484,1
80364,4198pr0019,0,1
80364,4198pr9978,25,1
80364,72133pr0001,15,1
80364,72133pr0002,25,1
80364,76371,321,1
80393,10202pr0011,15,1
80393,10202pr0012,15,1
80393,11055,15,1
80393,11062,15,1
80393,11090,70,2
80393,11090,0,4
80393,11211,28,6
80393,11211,19,15
80393,11212,0,1
80393,11458,0,4
80393,11476,19,2
80393,11476,71,2
80393,11610,0,2
80393,11610,19,1
80393,13548,71,1
80393,14413,71,8
80393,14716,19,9
80393,14716,71,4
80393,14719,19,2
80393,14719,71,18
80393,14719,15,7
80393,14719,70,2
80393,14769pr0001,15,1
80393,15068,484,2
80393,15068,71,1
80393,15068,272,2
80393,15068,378,4
80393,15070,71,1
80393,15207,19,2
80393,15395,15,4
80393,15470,29,4
80393,15470,70,6
80393,15535,71,2
80393,15535pr0006,19,1
80393,15535pr0007,19,1
80393,15573,0,2
80393,15573,71,9
80393,15573,226,1
80393,15573,70,12
80393,15573,19,9
80393,15573,378,1
80393,15573,72,2
80393,15573,15,4
80393,15712,72,9
80393,15712,0,4
80393,16091,71,2
80393,18653,15,2
80393,18674,0,5
80393,18677,0,2
80393,19121,0,5
80393,19220,0,2
80393,20308,71,4
80393,20482,0,7
80393,20482,15,17
80393,20482,72,6
80393,20482,70,3
80393,21445,71,1
80393,22885,71,7
80393,2357,71,7
80393,2357,0,4
80393,2357,19,33
80393,23969,71,1
80393,2412b,15,1
80393,2412b,0,4
80393,2412b,72,2
80393,2412b,179,4
80393,2420,28,3
80393,2420,71,5
80393,2420,19,10
80393,2420,72,2
80393,2420,15,5
80393,2420,0,4
80393,2420,70,2
80393,24246,70,3
80393,24246,92,3
80393,24246,71,6
80393,2431,15,3
80393,2431,0,7
80393,2431,4,1
80393,2431,71,20
80393,2431,288,1
80393,2431,272,2
80393,2431,19,7
80393,2431pr0160,272,1
80393,2445,28,2
80393,2453b,19,2
80393,2454b,19,2
80393,2456,71,3
80393,2456,19,6
80393,2456,70,2
80393,2462,71,8
80393,24855,2,1
80393,24866,191,4
80393,24866,10,2
80393,24866,4,3
80393,24866,30,2
80393,24946,15,1
80393,25269,71,6
80393,2569,0,2
80393,26047,272,8
80393,26047,70,9
80393,26047,0,6
80393,2654,19,5
80393,2654,47,1
80393,26601,15,1
80393,26601,71,4
80393,26603,71,2
80393,26603,15,3
80393,26603,0,4
80393,26603,70,2
80393,27263,71,4
80393,27263,72,2
80393,27925,15,2
80393,28192,92,3
80393,28192,70,3
80393,28621,47,6
80393,28802,71,1
80393,298c02,71,1
80393,3001,71,10
80393,3001,4,2
80393,3002,70,1
80393,3003,71,5
80393,3004,19,37
80393,3004,70,2
80393,3004,71,16
80393,3004,378,6
80393,3004,288,2
80393,3004,28,11
80393,3004,15,1
80393,3004,30,21
80393,3005,70,2
80393,3005,378,4
80393,3005,30,11
80393,3005,0,12
80393,3005,19,33
80393,3005,47,14
80393,3005,71,18
80393,3005,15,1
80393,3008,71,12
80393,3008,70,2
80393,3008,19,31
80393,30089b,0,1
80393,3009,70,2
80393,3009,30,26
80393,3009,378,19
80393,3009,19,18
80393,3009,71,11
80393,30095,72,4
80393,3010,0,1
80393,3010,288,12
80393,3010,71,23
80393,3010,19,34
80393,3010,70,2
80393,3010,30,14
80393,3010,378,12
80393,30151b,47,1
80393,30153,36,1
80393,30153,47,2
80393,3020,379,1
80393,3020,378,1
80393,3020,484,2
80393,3020,1,1
80393,3020,71,3
80393,3020,308,1
80393,3020,28,2
80393,3020,72,1
80393,3020,0,1
80393,3020,15,10
80393,3021,70,4
80393,3021,72,2
80393,3021,71,6
80393,3021,19,4
80393,3021,15,2
80393,3022,29,1
80393,3022,72,1
80393,3022,379,1
80393,3022,71,3
80393,3022,15,6
80393,3022,0,5
80393,3023,0,4
80393,3023,30,15
80393,3023,15,10
80393,3023,288,1
80393,3023,28,42
80393,3023,70,2
80393,3023,47,1
80393,3023,19,59
80393,3023,378,2
80393,3023,72,5
80393,3023,272,2
80393,3023,71,35
80393,30237b,19,2
80393,3024,378,4
80393,3024,30,8
80393,3024,70,4
80393,3024,72,2
80393,3024,71,17
80393,3024,28,2
80393,3024,15,11
80393,3024,288,4
80393,3024,19,34
80393,3030,71,1
80393,3031,71,1
80393,3032,15,10
80393,3032,0,1
80393,3032,72,6
80393,3032,70,1
80393,3032,28,6
80393,3034,15,1
80393,3034,72,1
80393,3035,19,1
80393,3036,72,2
80393,30367c,378,2
80393,30374,70,2
80393,30374,0,2
80393,3038,71,2
80393,3039,72,2
80393,3039,1,2
80393,3040b,1,2
80393,3040b,72,1
80393,30414,71,3
80393,30414,19,1
80393,3046a,72,1
80393,3062b,15,1
80393,3062b,212,2
80393,3062b,41,2
80393,3062b,46,2
80393,3062b,14,2
80393,3068b,71,5
80393,3068b,70,1
80393,3068b,28,5
80393,3068b,0,1
80393,3068b,72,27
80393,3068b,30,8
80393,3068b,15,5
80393,3068bpr0401,19,2
80393,3068bpr0444,15,2
80393,3069b,40,1
80393,3069b,378,23
80393,3069b,19,25
80393,3069b,28,42
80393,3069b,0,5
80393,3069b,1,4
80393,3069b,72,17
80393,3069b,71,15
80393,3069b,272,1
80393,3069b,30,1
80393,3069b,15,12
80393,3069b,379,15
80393,3069b,47,1
80393,3070b,19,2
80393,3070b,288,2
80393,3070b,15,10
80393,3070b,28,1
80393,3070b,0,5
80393,3070b,71,4
80393,3070b,378,4
80393,3070b,70,2
80393,3070b,30,1
80393,3070bpr0213,71,1
80393,32028,15,6
80393,32028,71,14
80393,32028,72,1
80393,3245c,71,2
80393,3245c,15,1
80393,3245c,19,19
80393,32607,10,21
80393,32607,2,19
80393,32828,71,2
80393,32828,70,8
80393,32828,0,5
80393,32952,19,4
80393,32952,378,4
80393,32952,15,10
80393,32952,71,3
80393,3298,71,1
80393,33909,72,8
80393,33909,71,2
80393,33909,70,2
80393,33909,0,3
80393,33909,15,3
80393,33909,19,18
80393,34103,19,4
80393,34173,179,1
80393,3460,71,3
80393,3460,15,3
80393,3460,70,3
80393,3460,19,6
80393,3460,72,4
80393,35157,40,1
80393,35442,2,12
80393,35459,71,1
80393,35480,71,9
80393,35480,0,4
80393,35480,70,7
80393,35480,15,1
80393,35787,0,16
80393,3622,378,15
80393,3622,0,2
80393,3622,19,33
80393,3622,71,10
80393,3622,15,1
80393,3623,72,1
80393,3623,71,11
80393,3623,0,4
80393,3623,70,4
80393,3623,19,8
80393,3623,484,2
80393,3623,28,1
80393,3623,15,6
80393,3660,71,2
80393,3666,15,8
80393,3666,72,3
80393,3666,28,7
80393,3666,30,9
80393,3666,70,6
80393,3666,0,2
80393,3666,19,14
80393,3666,378,4
80393,3666,71,9
80393,3678b,0,8
80393,36840,70,2
80393,36840,0,2
80393,36841,272,2
80393,3700,71,1
80393,3700,15,2
80393,3700,0,2
80393,3710,378,8
80393,3710,30,3
80393,3710,0,5
80393,3710,15,5
80393,3710,72,4
80393,3710,308,4
80393,3710,19,21
80393,3710,70,5
80393,3710,272,2
80393,3710,71,8
80393,3710,288,1
80393,37352,71,2
80393,37352,378,1
80393,37695,10,2
80393,3795,70,2
80393,3795,71,4
80393,3795,15,2
80393,3795,72,9
80393,3795,308,2
80393,38014,15,2
80393,3811,72,1
80393,3832,71,1
80393,3832,19,7
80393,38585,19,16
80393,3899,47,1
80393,39262,297,1
80393,3937,72,2
80393,3941,19,1
80393,3957b,0,2
80393,3958,0,2
80393,3958,72,4
80393,4032a,0,6
80393,4032a,2,2
80393,4070,71,8
80393,4079b,288,4
80393,4081b,71,1
80393,41334,72,1
80393,41539,71,3
80393,4162,0,1
80393,4162,71,10
80393,4162,15,11
80393,4162,70,1
80393,4162,72,1
80393,4162,19,1
80393,41682,28,6
80393,41682,72,1
80393,41682,0,2
80393,41682,15,2
80393,41740,15,4
80393,41740,70,1
80393,41740,0,1
80393,41740,71,21
80393,4175,15,4
80393,41769,19,1
80393,41770,19,1
80393,41770,71,1
80393,41835pr0001,321,1
80393,4216,70,22
80393,4282,15,7
80393,4282,28,2
80393,42862,71,2
80393,43722,72,1
80393,43723,72,1
80393,43888,19,16
80393,43888,71,2
80393,43898,71,1
80393,43898,72,6
80393,43967,15,1
80393,44728,15,3
80393,4477,15,14
80393,4477,71,1
80393,4477,0,2
80393,4477,19,15
80393,4477,378,8
80393,44861,71,4
80393,4528,179,2
80393,46212,47,1
80393,4697b,71,1
80393,4740,15,1
80393,4740,0,2
80393,47458,15,1
80393,47458,71,1
80393,48165,71,2
80393,48336,71,5
80393,4865b,19,1
80393,4865b,0,1
80393,48729b,0,11
80393,48729b,71,1
80393,49307,0,6
80393,49307,71,5
80393,49307,15,6
80393,49307,84,4
80393,51283,47,2
80393,54200,19,2
80393,54200,15,2
80393,54200,71,4
80393,59900,15,3
80393,59900,70,2
80393,60470b,71,1
80393,60475b,14,2
80393,60478,0,4
80393,60479,72,1
80393,60479,71,2
80393,60481,71,8
80393,60592,70,1
80393,60592,308,4
80393,60592,15,5
80393,60593,15,5
80393,60593,70,3
80393,60594,308,5
80393,60594,15,9
80393,60596,70,1
80393,60596,15,3
80393,60596,72,1
80393,60596,308,2
80393,60599,71,1
80393,60601,47,10
80393,60602,47,8
80393,60603,47,12
80393,60616b,70,2
80393,60616b,71,1
80393,60616b,47,3
80393,60621,1103,1
80393,60623,15,1
80393,60897,15,2
80393,60897,0,2
80393,6091,288,2
80393,6111,15,2
80393,6111,19,5
80393,6111,71,1
80393,6112,19,1
80393,61252,71,1
80393,61252,30,3
80393,61332,0,2
80393,6134,15,2
80393,61345,0,1
80393,6141,84,9
80393,6141,47,2
80393,6141,71,8
80393,6141,36,1
80393,6141,15,10
80393,6141,0,8
80393,6141,19,17
80393,61482,71,1
80393,6190,0,2
80393,61976,19,1
80393,62113,72,5
80393,63864,0,2
80393,63864,70,7
80393,63864,19,2
80393,63864,71,4
80393,63868,71,2
80393,63868,0,2
80393,63965,0,1
80393,64570,19,6
80393,64644,0,4
80393,64644,308,4
80393,64799,71,1
80393,65578,47,4
80393,6583,0,1
80393,65886,272,4
80393,66252,0,1
80393,6636,0,2
80393,6636,30,2
80393,6636,19,7
80393,6636,272,2
80393,6636,70,3
80393,6636,15,6
80393,6636,71,15
80393,66909,72,1
80393,70681,71,12
80393,70681,19,7
80393,85544,4,1
80393,85861,288,4
80393,85861,70,4
80393,85861,0,6
80393,85861,297,2
80393,85861,71,1
80393,85984,71,2
80393,85984,15,2
80393,85984,70,4
80393,85984,288,6
80393,85984,0,4
80393,85984pr9997,0,2
80393,85984pr9998,0,1
80393,87079,272,3
80393,87079,379,3
80393,87079,28,2
80393,87079,71,18
80393,87079,15,1
80393,87087,378,1
80393,87087,15,4
80393,87087,288,4
80393,87087,30,8
80393,87087,19,2
80393,87552,19,2
80393,87552,70,6
80393,87580,0,1
80393,87580,28,2
80393,87580,70,4
80393,87580,379,7
80393,87580,71,6
80393,87580,15,6
80393,87580,72,3
80393,87994,72,5
80393,91405,72,1
80393,92338,0,1
80393,92438,28,2
80393,92585,4,1
80393,92947,71,1
80393,93059,71,1
80393,96874,25,1
80393,98138,0,6
80393,98138,72,3
80393,98138,47,1
80393,98138,71,5
80393,98138,41,3
80393,98138pr0018,84,5
80393,98138pr0022,84,9
80393,98283,19,4
80393,98283,71,5
80393,98283,378,5
80393,99206,71,2
80393,99206,0,2
80393,99207,15,1
80393,99207,19,1
80393,99207,28,8
80393,99207,70,5
80393,99207,0,1
80393,99563,0,1
80393,99563,71,1
80393,99563,19,2
80393,99563,15,3
80393,99780,15,3
80393,99780,0,1
80393,99780,71,5
80393,99780,28,20
80393,99781,19,2
80394,11211,15,2
80394,11214,4,2
80394,14417,72,2
80394,14704,71,2
80394,15068,379,2
80394,2420,72,2
80394,2476a,71,2
80394,2540,71,2
80394,2780,0,8
80394,3020,0,1
80394,3021,72,1
80394,3022,25,2
80394,3022,379,1
80394,3022,0,2
80394,3023,15,3
80394,3039,0,2
80394,3040b,25,2
80394,3040b,379,2
80394,30602,379,2
80394,32064a,0,2
80394,32523,72,2
80394,32803,0,1
80394,36841,71,2
80394,3700,71,4
80394,3710,72,1
80394,3795,0,1
80394,39793,0,2
80394,4032a,15,1
80394,42023,0,1
80394,4274,1,2
80394,43722,25,1
80394,43723,25,1
80394,44567b,0,2
80394,44676,379,4
80394,4590,71,2
80394,4697b,0,2
80394,4740,0,2
80394,4740,41,2
80394,47905,71,1
80394,50950,25,2
80394,54657,72,2
80394,55981,0,2
80394,59900,179,2
80394,59900,41,2
80394,6141,0,2
80394,63864,25,3
80394,76766,0,1
80394,92280,0,2
80394,92474,47,1
80394,98100,0,2
80394,98138,47,2
80394,99207,25,2
80394,99780,72,5
80394,99780,25,2
80418,10169,84,1
80418,10509pr0007,19,1
80418,11090,70,2
80418,11211,71,10
80418,11211,72,19
80418,11212,0,2
80418,11476,0,2
80418,11477,0,3
80418,11477,70,1
80418,11477,308,3
80418,11610,72,1
80418,11833,71,1
80418,11833,27,1
80418,13965,70,7
80418,14395,70,8
80418,14417,72,1
80418,14704,71,8
80418,14716,70,5
80418,14716,71,2
80418,14719,72,2
80418,14719,71,2
80418,14719,70,2
80418,14769,1,1
80418,14769pr1040,15,1
80418,15207,70,2
80418,15456,0,8
80418,15470,70,4
80418,15533,19,3
80418,15535,28,1
80418,15535,71,1
80418,15573,0,2
80418,15573,19,1
80418,15573,70,7
80418,15712,378,1
80418,15712,70,2
80418,15712,0,5
80418,16606pat0001pr0001,15,1
80418,18653,70,2
80418,18674,28,3
80418,18674,70,3
80418,18677,70,4
80418,20310,70,4
80418,20482,47,1
80418,20482,0,3
80418,20482,70,2
80418,22385,272,46
80418,22385,378,8
80418,22385,1,45
80418,22385,0,17
80418,22885,71,1
80418,22889,0,2
80418,2343,179,2
80418,2357,70,4
80418,2357,71,1
80418,2397,0,1
80418,2412b,70,4
80418,2420,15,2
80418,2420,71,1
80418,2420,70,4
80418,24201,70,29
80418,24246,0,5
80418,2431,71,7
80418,2431,84,1
80418,2431,72,1
80418,2431,70,18
80418,2431,0,3
80418,24316,70,4
80418,2431pr0156,84,6
80418,2445,70,1
80418,2449,15,2
80418,2450,70,3
80418,2453b,70,1
80418,2456,15,1
80418,2456,71,3
80418,24599,308,2
80418,2465,15,2
80418,24855,70,9
80418,24866,27,10
80418,24866,10,27
80418,24866,2,1
80418,2489,70,4
80418,2524,70,1
80418,25269,70,1
80418,25269,322,4
80418,25269,72,1
80418,25269,272,2
80418,25269,0,10
80418,26047,0,1
