inventoryId,partNumber,color,quantity
274925,67361,15,1
274925,68013,15,2
274925,7126,15,16
274925,72132,0,6
274925,73562,72,2
274925,73825,71,6
274925,73825,15,10
274925,76797,0,4
274925,76797,15,12
274925,76959,71,6
274925,76959,15,2
274925,77844,84,2
274925,78258,4,4
274925,79180,0,1
274925,79389,71,2
274925,79393,71,4
274925,79756,15,1
274925,80177,15,6
274925,80178,15,6
274925,80796,15,4
274925,80796,0,4
274925,85080,15,4
274925,85861,15,16
274925,85984,0,6
274925,85984,15,20
274925,85984,72,2
274925,86996,72,2
274925,87079,15,3
274925,87087,71,2
274925,87994,0,2
274925,88292,0,4
274925,88293,15,2
274925,88646,15,2
274925,88930,15,2
274925,89678,4,2
274925,89678,72,3
274925,90195,15,2
274925,92950,0,1
274925,93273,0,1
274925,93273,15,5
274925,93273,71,1
274925,93606,15,2
274925,96874,3,1
274925,98138,0,8
274925,99009,71,1
274925,99010,0,1
274925,99207,2,2
274925,99207,71,10
274925,99207,0,12
274925,99780,19,2
274925,99780,15,2
274925,99781,1,2
274926,103493pr0001,28,1
274926,11211,4,1
274926,11609,297,1
274926,11610,10,2
274926,11618,4,1
274926,13808,297,1
274926,15573,15,1
274926,15573,19,1
274926,15712,19,2
274926,15712,70,1
274926,1621pat0002,15,1
274926,18674,15,3
274926,18674,85,1
274926,20482,70,2
274926,22388,15,5
274926,22889,484,1
274926,23969,26,1
274926,2420,15,2
274926,24246,484,1
274926,24246,1,1
274926,24246,4,2
274926,24246,29,1
274926,24246,84,2
274926,2476a,15,1
274926,24866,191,1
274926,24866,29,1
274926,24866,226,1
274926,24866,323,1
274926,25269,1,1
274926,25269,29,1
274926,2817,71,1
274926,2821,191,1
274926,2821,84,1
274926,2821,29,1
274926,2821pr0001,84,1
274926,2877,14,1
274926,3003,70,1
274926,3003,2,1
274926,3003,323,1
274926,3004,288,1
274926,3004,212,1
274926,3005,84,1
274926,3005,19,2
274926,3005,272,1
274926,3005,212,1
274926,3005,3,1
274926,30153,41,1
274926,3020,19,1
274926,3020,323,1
274926,3020,71,1
274926,3020,15,1
274926,3020,322,1
274926,3021,15,2
274926,3022,15,1
274926,3022,484,1
274926,3023,484,3
274926,3023,320,2
274926,3023,84,4
274926,30377,19,2
274926,3039,15,1
274926,3040b,28,2
274926,3040b,19,2
274926,3043,15,2
274926,3044c,15,4
274926,3062b,3,4
274926,3068b,30,1
274926,3068b,85,1
274926,3068b,26,1
274926,3068b,191,1
274926,3068b,322,1
274926,3068bpr9287,84,1
274926,3069b,2,1
274926,3069bpr0278,15,1
274926,3069bpr9902,484,1
274926,3069bpr9989,15,1
274926,3070b,182,1
274926,3070bpr9885,15,1
274926,3176,322,2
274926,32028,297,2
274926,3262,15,1
274926,32828,297,1
274926,33172,25,1
274926,3484,0,1
274926,35464,15,1
274926,35480,322,2
274926,35480,15,2
274926,3623,15,1
274926,3665,323,2
274926,3666,191,1
274926,36841,484,2
274926,37352,272,1
274926,37762,15,4
274926,37775,182,4
274926,3795,31,1
274926,3839b,297,2
274926,3941,85,1
274926,3942c,2,1
274926,4032a,2,2
274926,4070,212,1
274926,4070,15,2
274926,42409,41,1
274926,43898,41,1
274926,44865,15,1
274926,4529,0,1
274926,4740,41,1
274926,49307,28,1
274926,53119,15,3
274926,54200,26,1
274926,54200,212,1
274926,54200,323,2
274926,54200,182,2
274926,5904,2,2
274926,59900,15,2
274926,59900,1061,2
274926,59900,297,1
274926,59900,70,1
274926,60470b,28,1
274926,6182,19,1
274926,6232,19,1
274926,6254,288,1
274926,64644,70,2
274926,64647,41,1
274926,65092,1053,3
274926,65509,15,1
274926,65509,272,1
274926,65768,297,1
274926,67329,14,1
274926,67329,15,1
274926,67338,484,1
274926,68211,10,1
274926,68495pat0003,47,2
274926,6901,3,2
274926,69902pr0005,71,1
274926,69902pr0006,19,1
274926,79743,323,1
274926,85861,2,5
274926,85984,323,2
274926,85984,15,1
274926,86876,2,2
274926,86876,191,2
274926,87580,29,1
274926,87580,323,2
274926,87580,41,2
274926,87994,70,3
274926,90258,484,1
274926,98138pr0018,84,1
274926,99780,2,1
274926,99781,28,1
274927,02889pr0001,84,1
274927,10169,84,1
274927,10170,84,1
274927,11253,0,2
274927,11476,4,1
274927,11477,47,1
274927,15535,0,2
274927,15573,320,1
274927,1745,1,1
274927,19220,0,1
274927,20482,297,1
274927,20482,0,2
274927,23443,0,1
274927,24246,2,1
274927,24246,14,1
274927,24246,191,1
274927,24246,1136,2
274927,24866,297,1
274927,2496,0,6
274927,2655,71,2
274927,2817,71,2
274927,2821,84,1
274927,30031,0,1
274927,30089b,0,1
274927,30136,484,2
274927,3020,288,2
274927,3020,1,1
274927,3021,320,1
274927,30222,33,1
274927,3023,4,1
274927,3023,321,1
274927,3024,14,4
274927,3024,47,6
274927,3069b,2,1
274927,3070b,4,1
274927,30925,0,1
274927,33909,4,1
274927,34103,379,2
274927,3464,72,2
274927,35480,322,1
274927,35480,28,1
274927,3623,4,1
274927,36273,191,1
274927,3673,71,4
274927,3710,72,1
274927,37352,4,1
274927,38014,15,1
274927,3829c01,0,1
274927,3836,70,1
274927,3839b,297,2
274927,38799,0,2
274927,42511,27,1
274927,42610,0,4
274927,4595,0,3
274927,4595,71,1
274927,46303,26,1
274927,46303,321,1
274927,4697b,0,1
274927,4733,72,2
274927,4733,0,1
274927,4740,15,2
274927,48336,297,1
274927,53119,15,1
274927,5404,15,2
274927,54200,288,1
274927,54200,47,1
274927,54200,15,1
274927,60478,191,1
274927,61252,0,1
274927,6330pr0007,27,1
274927,63864,14,1
274927,63868,1,1
274927,64647,15,1
274927,77850,0,2
274927,78257,0,1
274927,79743,4,1
274927,80686pr0002,72,1
274927,85861,15,2
274927,85984,1,1
274927,85984,72,1
274927,86996,15,1
274927,86996,4,3
274927,87580,4,1
274927,93609,72,3
274927,98138,41,2
274927,98138,4,8
274927,98138,47,1
274927,98138pr0051,297,1
274927,98138pr0056,84,1
274927,98138pr0255,19,2
274927,98375,179,1
274927,98382pr0011,15,1
274927,99781,321,1
274928,11090,71,1
274928,11211,70,1
274928,13564,0,1
274928,14769,70,1
274928,14769pr0168,4,1
274928,15068,0,1
274928,15068,71,1
274928,15068,70,1
274928,15208,15,1
274928,15571,72,1
274928,15571,4,2
274928,15571,0,1
274928,15573,84,1
274928,1748,84,1
274928,18649,0,3
274928,18674,15,1
274928,20482,71,1
274928,22885,70,1
274928,22885,28,1
274928,24299,15,1
274928,24299,72,2
274928,24307,15,1
274928,24307,72,2
274928,2450,19,2
274928,25269,70,2
274928,25375,297,1
274928,26047,72,1
274928,26603,19,3
274928,26603pr0172,15,4
274928,26604,72,2
274928,26604,15,4
274928,27261,308,1
274928,27925,70,4
274928,28192,15,3
274928,2877,0,1
274928,3003,15,1
274928,30136,70,4
274928,30136,15,1
274928,3020,70,1
274928,3021,84,1
274928,3021,72,1
274928,3021,212,1
274928,3021,70,4
274928,3021,15,2
274928,3022,84,2
274928,3022,72,2
274928,3022,26,2
274928,3022,28,1
274928,3023,308,2
274928,3023,212,4
274928,3023,5,2
274928,30367c,47,1
274928,3039,70,1
274928,3039,15,1
274928,3062b,71,4
274928,3062b,41,4
274928,3062b,0,4
274928,3065,41,1
274928,3262,5,1
274928,32828,84,6
274928,32828,297,1
274928,33183,10,1
274928,35480,84,4
274928,35480,15,4
274928,35480,70,1
274928,3623,15,1
274928,3626cpr0895,15,1
274928,3665,70,2
274928,3665,29,4
274928,3666,28,1
274928,36752a,308,3
274928,36752a,0,1
274928,36752a,28,2
274928,36752a,70,2
274928,37352,29,2
274928,3795,19,2
274928,3941,35,1
274928,3941,182,2
274928,3941pr0012,35,1
274928,3941pr0013,15,1
274928,3942c,70,1
274928,39739,297,2
274928,4032a,84,1
274928,4032a,0,3
274928,4032a,71,2
274928,4727,10,1
274928,4740,47,1
274928,49307,70,2
274928,54200,0,3
274928,54200,41,4
274928,5841,41,4
274928,60474,85,1
274928,60474,308,1
274928,60476,0,2
274928,60476,71,2
274928,60478,71,2
274928,60478,0,2
274928,60897,0,2
274928,6141,72,3
274928,6141,297,3
274928,6141,26,1
274928,6141,84,1
274928,63864,84,2
274928,64647,15,1
274928,64847,379,1
274928,65700,15,1
274928,67095pr0030,297,2
274928,67329,15,3
274928,68211,70,4
274928,85861,28,2
274928,85975,297,1
274928,85984,71,1
274928,86876,29,2
274928,86876,72,2
274928,87087,15,3
274928,87087,84,2
274928,87087,70,2
274928,98138pr0107,0,20
274928,98313,70,6
274929,11213,27,1
274929,11214,72,2
274929,11477,378,2
274929,15068,15,2
274929,15362,0,3
274929,15462,70,1
274929,15573,4,6
274929,15573,15,2
274929,15672,4,8
274929,17114,72,1
274929,18654,0,2
274929,18674,0,5
274929,18674,72,1
274929,18675,182,1
274929,22388,0,6
274929,2412b,4,1
274929,2412b,71,1
274929,24309,72,2
274929,25269,0,2
274929,2682,2,2
274929,27263,72,4
274929,2752,0,2
274929,27925,0,4
274929,2817,71,1
274929,3002,4,1
274929,3003,15,1
274929,30136,0,3
274929,30153,36,1
274929,30153,33,1
274929,3020,71,2
274929,3020,0,4
274929,3021,72,3
274929,3022,2,1
274929,3022,4,2
274929,3023,15,2
274929,3023,41,4
274929,3023,4,3
274929,3024,15,2
274929,30293,28,2
274929,30294,28,2
274929,3034,28,1
274929,3035,4,1
274929,30367c,41,1
274929,3039,0,2
274929,3069b,15,1
274929,3069bpr0305,14,2
274929,3176,0,2
274929,32000,0,2
274929,32015,0,6
274929,32028,72,2
274929,32062,0,4
274929,32062,4,10
274929,32064a,0,2
274929,32530,72,2
274929,32828,72,2
274929,3298,4,2
274929,33909,4,3
274929,35044,0,4
274929,3513,15,2
274929,35299,0,1
274929,35480,15,3
274929,35480,72,11
274929,3623,0,2
274929,3666,71,1
274929,3673,71,2
274929,36840,4,6
274929,3710,4,2
274929,3713,71,1
274929,37352,72,4
274929,3749,19,4
274929,3795,191,1
274929,3839b,72,1
274929,3917,14,3
274929,41677,0,4
274929,41682,72,4
274929,4274,71,2
274929,4278,15,2
274929,43093,1,2
274929,43722,4,4
274929,43722,0,2
274929,43723,0,2
274929,43723,4,4
274929,4740,41,2
274929,4740,47,4
274929,47455,72,2
274929,47457,4,3
274929,48171,0,2
274929,4865b,72,3
274929,4871,0,1
274929,4871,15,1
274929,50950,4,2
274929,51739,0,2
274929,53585,0,2
274929,57585,71,1
274929,5846,15,2
274929,59443,72,3
274929,59900,19,4
274929,59900,41,5
274929,60208,71,1
274929,60470b,72,1
274929,60474,72,2
274929,61332,0,2
274929,6141,71,2
274929,6141,182,12
274929,62462,71,1
274929,64225,0,2
274929,65509,484,1
274929,67695,0,4
274929,73825,71,4
274929,73825,0,8
274929,77257,0,1
274929,77258,71,1
274929,80177,4,1
274929,80178,4,1
274929,80431,72,2
274929,85861,0,2
274929,85943,72,2
274929,85984,0,4
274929,85984,71,1
274929,90194,15,1
274929,98100,71,2
274929,98138,47,2
274929,98138,41,4
274929,98138,0,4
274929,98835,4,2
274929,99207,71,10
274929,99207,2,1
274929,99780,71,4
274929,99781,321,4
274930,11203,84,5
274930,11203,70,5
274930,11215,15,1
274930,11458,15,2
274930,11458,71,5
274930,11477,1136,2
274930,11477,15,6
274930,11477,191,2
274930,11477,272,2
274930,11477,1,2
274930,14718,15,1
274930,14719,272,2
274930,14769,25,1
274930,15068,272,2
274930,15068,71,1
274930,15068,15,17
274930,15068,1,2
274930,15207,0,1
274930,15254,272,4
274930,15533,84,2
274930,15573,71,4
274930,15573,19,1
274930,15573,191,2
274930,15712,0,1
274930,16577,1,1
274930,1748,15,1
274930,1748,191,2
274930,1750,272,17
274930,18653,272,2
274930,18674,0,4
274930,18677,71,2
274930,20482,0,2
274930,20482,10,1
274930,22388,71,4
274930,22885,272,2
274930,2357,1,3
274930,23969,15,1
274930,2412b,272,1
274930,2420,1,1
274930,24201,0,4
274930,24299,15,1
274930,24307,15,1
274930,2431,272,3
274930,2431,10,1
274930,2431,1136,10
274930,2431,25,2
274930,2431,191,4
274930,24866,71,1
274930,25214,71,2
274930,25269,15,2
274930,25269,71,2
274930,2654,15,1
274930,26603,1,3
274930,27263,272,2
274930,27328,179,1
274930,27925,272,2
274930,27925,1136,4
274930,2817,71,1
274930,29119,71,1
274930,29119,272,1
274930,29120,272,1
274930,29120,71,1
274930,3001,27,2
274930,30031,0,1
274930,3004,1,6
274930,3005,272,2
274930,3005,0,5
274930,3005,1,2
274930,3005,15,3
274930,3008,272,2
274930,3009,15,2
274930,3009,1,7
274930,3010,272,1
274930,3010,15,1
274930,30136,15,1
274930,30153,41,1
274930,30153,45,1
274930,3020,19,1
274930,3020,15,12
274930,3020,1,3
274930,3020,84,1
274930,3020,272,1
274930,3020,70,1
274930,3020,0,1
274930,3021,272,3
274930,3022,15,3
274930,3023,25,4
274930,3023,27,2
274930,3023,84,1
274930,3023,1,4
274930,3023,272,7
274930,3023,15,5
274930,3023,70,1
274930,3024,272,10
274930,3024,1,1
274930,3024,191,4
274930,3024,0,3
274930,3031,1,1
274930,3032,71,3
274930,3033,71,1
274930,3034,1,4
274930,3034,272,6
274930,3034,15,2
274930,3035,15,2
274930,30357,272,4
274930,3036,1,2
274930,3039,0,1
274930,3039,272,2
274930,30414,1,13
274930,3062b,0,2
274930,3068b,72,1
274930,3068b,1,2
274930,3069b,4,1
274930,3069b,1136,3
274930,3069b,47,1
274930,3069b,84,2
274930,3070b,15,4
274930,3070b,0,1
274930,3070b,4,5
274930,3070b,191,5
274930,3070b,1136,2
274930,3070bpr0234,71,1
274930,3172,272,2
274930,32316,71,1
274930,3245c,19,1
274930,32474,71,1
274930,32828,19,2
274930,32952,71,2
274930,32952,272,2
274930,33909,272,2
274930,34103,14,4
274930,34337,15,4
274930,3460,1,2
274930,3460,15,1
274930,35459,0,1
274930,35480,15,1
274930,35480,1,7
274930,3563,15,2
274930,35787,1,2
274930,35787,4,2
274930,3623,272,8
274930,3633,15,1
274930,3665,15,1
274930,3666,25,4
274930,3666,71,1
274930,3666,1,6
274930,3666,272,1
274930,36840,72,2
274930,3700,0,1
274930,3710,71,2
274930,3710,15,2
274930,3710,1,6
274930,3710,191,7
274930,3749,19,4
274930,3795,84,5
274930,3795,14,3
274930,3795,272,2
274930,3795,71,1
274930,3795,0,3
274930,3829c01,71,1
274930,3832,19,1
274930,3941,46,2
274930,4032a,71,1
274930,4032a,4,1
274930,4070,15,2
274930,41539,15,1
274930,4162,15,1
274930,41682,0,4
274930,41740,84,8
274930,4175,15,2
274930,41769,1,1
274930,41770,1,1
274930,4274,15,2
274930,4282,71,1
274930,4282,15,1
274930,4304,272,4
274930,43093,1,5
274930,44674,191,1
274930,44728,71,2
274930,44728,15,2
274930,44861,4,1
274930,4528,179,1
274930,4599b,71,1
274930,4740,71,4
274930,49307,71,1
274930,5090,0,1
274930,52107,0,2
274930,53118pr0001,0,1
274930,54200,1,2
274930,55981,1,4
274930,5852,15,2
274930,60849,0,1
274930,61332,0,4
274930,6141,84,8
274930,6141,182,1
274930,6141,1,2
274930,6231,0,3
274930,63864,71,2
274930,63864pr0063,14,2
274930,63868,72,2
274930,64453,47,1
274930,64799,71,1
274930,65426,15,1
274930,65429,15,1
274930,67446,72,2
274930,67687,0,2
274930,68013,15,1
274930,6929,15,1
274930,6930,15,1
274930,69754,71,2
274930,69755,72,2
274930,70681,1,2
274930,72132,72,1
274930,73825,0,1
274930,73825,71,2
274930,73825,1,2
274930,77850,71,2
274930,77850,0,1
274930,79389,0,3
274930,79389,1,2
274930,79741,179,1
274930,85984,71,5
274930,85984,1,4
274930,85984,191,1
274930,87079,10,2
274930,87079,272,8
274930,87079,1,5
274930,87079pr9849,15,1
274930,87083,72,1
274930,87087,1,4
274930,87414,0,4
274930,87544,15,9
274930,87552,71,2
274930,87580,272,3
274930,88292,15,1
274930,88646,71,1
274930,88930,1,4
274930,89678,72,4
274930,91988,0,1
274930,92099,72,1
274930,92402,0,4
274930,93273,0,2
274930,93274,15,5
274930,93606,15,2
274930,96874,3,1
274930,98138,4,1
274930,98138,46,10
274930,98138,36,2
274930,98138,14,1
274930,98138,182,2
274930,98138,71,3
274930,98138pr0186,71,1
274930,98138pr0271,191,1
274930,98138pr0445,47,1
274930,99207,1,2
274930,99207,15,1
274930,99563,0,2
274930,99780,71,2
274930,99781,71,2
274930,99781,1,4
274931,105162,0,4
274931,11090,0,2
274931,11211,0,1
274931,11477,27,4
274931,11477,0,2
274931,11610,71,1
274931,13547,0,2
274931,15068,27,8
274931,15068pr0107,27,1
274931,15068pr0108,27,1
274931,15207,1095,1
274931,15210,0,4
274931,15573,15,3
274931,15712,15,7
274931,16091,0,1
274931,20482,0,1
274931,20482,4,8
274931,22889,0,1
274931,23969,71,1
274931,2412b,36,2
274931,2420,15,4
274931,2420,0,10
274931,2420,27,2
274931,24246,27,4
274931,24246,320,2
274931,2431,27,2
274931,2431,0,5
274931,25269,0,4
274931,2540,0,2
274931,26047,2,2
274931,26604,15,2
274931,27263,27,4
274931,28802,27,1
274931,3004,0,1
274931,3005,0,1
274931,3020,0,2
274931,3021,71,1
274931,3022,15,2
274931,3022,27,4
274931,3022,4,2
274931,3022,0,2
274931,3023,27,18
274931,3023,47,2
274931,3023,1095,3
274931,3024,1095,6
274931,3024,36,2
274931,3024,27,4
274931,3024,15,2
274931,3068b,1,1
274931,3068b,27,2
274931,3069b,29,2
274931,3069b,0,2
274931,3069b,27,5
274931,3070b,27,6
274931,32028,0,2
274931,32828,0,6
274931,3385,0,1
274931,3386,71,6
274931,34103,71,2
274931,34103pr0002,0,1
274931,35480,72,7
274931,35789,27,4
274931,3623,27,2
274931,3661,15,2
274931,3665,0,2
274931,3666,27,2
274931,3668,72,2
274931,36840,0,6
274931,36840,27,2
274931,36841,27,2
274931,3749,19,4
274931,3795,27,1
274931,3795,0,1
274931,4006,179,1
274931,4070,27,2
274931,4070,1,4
274931,41682,14,2
274931,44861,72,4
274931,48336,71,1
274931,48336,0,3
274931,4865b,0,3
274931,5093,27,1
274931,5095,27,1
274931,5175,0,1
274931,53451,0,2
274931,5404,27,2
274931,54200,27,4
274931,54200,0,5
274931,60032,0,1
274931,60478,4,2
274931,60897,27,6
274931,60897,0,4
274931,61252,47,4
274931,61252,0,4
274931,6141,0,4
274931,6231,27,4
274931,6231,0,2
274931,63868,28,2
274931,65092,1053,2
274931,65632,1095,1
274931,6636,27,3
274931,6970,0,1
274931,6970,27,2
274931,69729,27,1
274931,7302,27,4
274931,73230,0,2
274931,77845,4,5
274931,77850,28,4
274931,78256,15,2
274931,79194,71,1
274931,79389,0,2
274931,79491,4,2
274931,79816,15,1
274931,85861,320,11
274931,85984,0,3
274931,85984,320,9
274931,85984,27,2
274931,85984pr0006,72,1
274931,85984pr0052,0,1
274931,85984pr0053,0,1
274931,86996,71,1
274931,86996,4,3
274931,86996,27,4
274931,87079,0,2
274931,87079,27,1
274931,87994,72,2
274931,90509,0,2
274931,99563,320,2
274931,99780,0,2
274931,99780,28,5
274931,99781,27,5
274931,99781,0,3
274932,10114884,9999,1
274932,10114885,9999,1
274932,11090,0,2
274932,11090,71,1
274932,11211,0,2
274932,11211,15,1
274932,11476,71,3
274932,11476,0,1
274932,11477,0,2
274932,14719,0,1
274932,15068,0,2
274932,15068,321,1
274932,15068pr0109,321,1
274932,15210,0,1
274932,15210,25,2
274932,15571,25,2
274932,15573,72,1
274932,15573,15,4
274932,15573,25,3
274932,15573,0,1
274932,15712,72,1
274932,15712,4,2
274932,16091,0,2
274932,1745,4,2
274932,1762pr0002,0,1
274932,20482,71,9
274932,22385,0,1
274932,2310,71,2
274932,23443,0,2
274932,23950,25,1
274932,23950,0,1
274932,2412b,25,2
274932,2420,15,4
274932,2420,25,8
274932,2420,0,3
274932,24299,25,2
274932,24299,0,3
274932,24299,321,1
274932,24307,321,1
274932,24307,25,2
274932,24307,0,3
274932,2431,4,1
274932,2431,25,4
274932,2431,321,2
274932,2432,25,2
274932,2446,71,1
274932,2447,47,1
274932,25269,321,2
274932,25269,25,2
274932,25269,0,10
274932,26047,321,1
274932,26047,72,1
274932,26047,0,4
274932,26601,0,2
274932,26603,0,1
274932,26603pr0166,25,1
274932,29119,0,2
274932,29119,25,1
274932,29120,25,1
274932,29120,0,2
274932,3004,321,1
274932,3005,0,1
274932,3005,25,1
274932,30136,72,2
274932,30136,84,2
274932,3020,4,1
274932,3020,0,4
274932,3020,2,1
274932,3021,0,1
274932,3021,321,2
274932,3021,4,1
274932,3022,321,1
274932,3022,72,2
274932,3022,15,3
274932,3023,47,2
274932,3023,321,6
274932,3023,0,4
274932,3024,71,1
274932,3024,25,4
274932,3024,321,2
274932,30259pr0012,47,2
274932,3031,15,1
274932,30374,72,1
274932,3039,2,1
274932,30414,321,2
274932,3043,25,2
274932,3062b,0,2
274932,3068b,72,2
274932,3068b,25,2
274932,3069b,0,2
274932,3069b,321,2
274932,3069b,25,2
274932,3069b,2,1
274932,3070b,0,4
274932,3070b,72,1
274932,3070b,25,2
274932,3070b,15,2
274932,3171,0,4
274932,32828,0,9
274932,32952,0,2
274932,3299pr0002,25,1
274932,3299pr0003,25,1
274932,33183,320,2
274932,3385,0,2
274932,3386,71,2
274932,3386,0,2
274932,3387,25,4
274932,3387,321,4
274932,3388,321,2
274932,3389,321,2
274932,33909,25,1
274932,33909,0,7
274932,34103,25,3
274932,3484,4,2
274932,3484,0,2
274932,3504pr0005,25,1
274932,3505pr0005,25,1
274932,35464,0,4
274932,35480,72,12
274932,35480,71,10
274932,35480,0,2
274932,35649pr0005,47,2
274932,35787,0,2
274932,35787,25,8
274932,3622,0,1
274932,3623,0,6
274932,3623,321,2
274932,3666,25,2
274932,3666,321,4
274932,3666,0,3
274932,3666,15,2
274932,3666,72,1
274932,3668,72,4
274932,36840,25,6
274932,36840,4,2
274932,36840,0,6
274932,36841,25,2
274932,36841,0,4
274932,36841,15,4
274932,3710,71,1
274932,3710,25,1
274932,3710,321,2
274932,3749,19,8
274932,3937,4,3
274932,4006,179,1
274932,4032a,71,1
274932,4081b,0,1
274932,41740,15,2
274932,4304,0,1
274932,43722,321,1
274932,43723,321,1
274932,44728,0,1
274932,44728,25,3
274932,4569,0,2
274932,4599b,0,2
274932,48336,0,3
274932,48336,2,1
274932,48336,71,1
274932,4865b,0,1
274932,50340,15,1
274932,5091,0,2
274932,5091,25,5
274932,5091,321,2
274932,5091pr0002,25,1
274932,5092,25,5
274932,5092,0,2
274932,5092,321,2
274932,5092pr0002,25,1
274932,50950,321,2
274932,51739,25,2
274932,52501,0,2
274932,5264,297,2
274932,5264,0,8
274932,5404,0,2
274932,54200,25,4
274932,54200,0,5
274932,54200,321,4
274932,54200pr0028,321,1
274932,54200pr0029,321,1
274932,5555,0,1
274932,60470b,72,4
274932,60470b,0,1
274932,60478,72,2
274932,60849,71,2
274932,60897,0,2
274932,60897,15,2
274932,61252,0,1
274932,61252,2,4
274932,6134,0,3
274932,6141,25,12
274932,6141,71,2
274932,63864,25,1
274932,63864,0,2
274932,63864pr0061,0,1
274932,63864pr0062,0,1
274932,65426,25,1
274932,65429,25,1
274932,65633pr0017,1095,1
274932,65633pr0018,1095,1
274932,6583,25,1
274932,6636,0,1
274932,6825a,0,4
274932,6825b,0,4
274932,6908,0,1
274932,69754,1103,2
274932,72206,0,8
274932,7302,0,2
274932,73831,71,2
274932,77808,0,1
274932,77808,297,3
274932,77844,0,1
274932,77845,0,2
274932,77850,28,11
274932,78256,71,2
274932,78256,0,4
274932,78329,71,3
274932,78666,25,1
274932,79389,25,2
274932,79389,0,2
274932,79811,25,2
274932,80177pr0009,321,1
274932,80178pr0009,321,1
274932,85861,0,9
274932,85861,182,1
274932,85861,4,7
274932,85984,25,4
274932,85984,321,5
274932,85984,0,7
274932,86876,0,2
274932,87079,71,1
274932,87994,0,4
274932,88072,0,2
274932,93555,0,5
274932,98313,0,2
274932,99207,25,2
274932,99780,2,1
274932,99780,0,10
274932,99780,25,4
274933,10113803,9999,1
274933,11211,4,1
274933,11211,71,4
274933,11477,0,6
274933,11477,1095,4
274933,11477,191,13
274933,15573,0,9
274933,15672,191,4
274933,15672,0,1
274933,16091,0,1
274933,1745,0,1
274933,20482,72,2
274933,2412b,4,1
274933,2420,15,2
274933,2420,0,8
274933,24246,0,2
274933,24299,191,1
274933,24307,191,1
274933,2431,191,4
274933,2431,15,1
274933,2446,15,1
274933,2447,47,1
274933,25269,0,2
274933,26047,0,2
274933,27925,320,2
274933,28192,71,2
274933,29119,191,2
274933,29120,191,2
274933,3001,72,1
274933,3010,71,1
274933,30136,0,3
274933,3020,4,1
274933,3020,191,1
274933,3020,71,1
274933,3021,15,2
274933,3022,15,1
274933,3023,191,3
274933,3023,15,1
274933,3024,0,7
274933,3024,191,16
274933,30357,0,2
274933,30374,0,1
274933,3068b,71,1
274933,3069b,191,10
274933,3069b,0,3
274933,3070b,0,3
274933,3070b,191,4
274933,3176,0,1
274933,32803,71,1
274933,3385,0,1
274933,3386,15,4
274933,3386,4,4
274933,3387,191,2
274933,34103pr0003,320,1
274933,3460,191,1
274933,35480,0,7
274933,35480,71,8
274933,3623,191,4
274933,3623,0,1
274933,3666,191,1
274933,3666,71,2
274933,3666,0,2
274933,3668,72,2
274933,36840,0,2
274933,36840,191,4
274933,36841,191,2
274933,36841,72,2
274933,3710,72,1
274933,3710,191,5
274933,3710,0,2
274933,3710,15,1
274933,3710,71,1
274933,3749,19,4
274933,37762,0,2
274933,3795,0,2
274933,3795,71,1
274933,4006,0,1
274933,4070,0,2
274933,4081b,0,2
274933,4081b,72,1
274933,4162,0,2
274933,41740,4,1
274933,4304,71,2
274933,48336,72,1
274933,4865b,0,4
274933,4865b,191,2
274933,5090,0,2
274933,5091,191,2
274933,5091,0,3
274933,5092,191,2
274933,5092,0,3
274933,5093,191,1
274933,50947,0,1
274933,5095,191,1
274933,5175,15,1
274933,52501,0,1
274933,5404,0,4
274933,54200,0,4
274933,54200,191,2
274933,60478,71,2
274933,60897,191,2
274933,61252,15,2
274933,61409,0,2
274933,6141,47,2
274933,6231,0,4
274933,63864,0,2
274933,63864,191,2
274933,65632pr0001,1095,1
274933,6801pr0011,191,2
274933,6822pr0001,191,1
274933,6823pr0001,191,1
274933,6825a,0,4
274933,6825b,0,4
274933,69729,191,1
274933,72206,0,4
274933,73825,0,4
274933,73825,191,6
274933,73831,71,2
274933,77844,0,2
274933,77845,71,1
274933,77850,71,1
274933,85861,15,4
274933,85861,0,4
274933,85984,0,1
274933,85984pr0054,191,1
274933,86876,191,2
274933,86996,71,2
274933,87079,0,1
274933,87079pr9852,191,1
274933,87087,0,2
274933,87087,191,4
274933,87087,71,2
274933,90370,0,1
274933,98138,71,2
274933,98282,191,2
274933,98313,0,2
274933,99207,14,1
274933,99563,0,4
274933,99780,0,3
274933,99781,4,1
274934,10113745,9999,1
274934,11212,0,1
274934,11291pr0001,15,1
274934,11477,15,6
274934,14719,0,2
274934,14719pr0003,15,2
274934,15068,1,2
274934,15068pr0110,15,1
274934,15210,15,2
274934,15571,15,2
274934,15573,72,1
274934,15573,1,14
274934,16091,0,1
274934,20482,72,3
274934,23950,0,4
274934,2412b,1,6
274934,2420,0,7
274934,24246pr0057,15,1
274934,24299,15,1
274934,24299,0,2
274934,24307,0,2
274934,24307,15,1
274934,2431,4,1
274934,2431,1095,1
274934,2431pr0225,1095,1
274934,2431pr0226,1095,1
274934,2431pr0227,15,1
274934,25269,0,2
274934,26047,0,2
274934,26603,0,1
274934,28192,0,2
274934,28192,1,1
274934,28802,15,2
274934,28802,0,2
274934,3021,1,1
274934,3021,0,2
274934,3023,2,1
274934,3023,4,7
274934,3023,15,7
274934,3023,1,4
274934,3024,15,5
274934,3069b,0,2
274934,3069b,15,3
