inventoryId,partNumber,color,quantity
330300,cardupn0117DEpr156,9999,1
330300,cardupn0117DEpr157,9999,1
330300,cardupn0117DEpr158,9999,1
330300,cardupn0117DEpr159,9999,1
330300,cardupn0117DEpr160,9999,1
330300,cardupn0117DEpr161,9999,1
330300,cardupn0117DEpr162,9999,1
330300,cardupn0117DEpr163,9999,1
330300,cardupn0117DEpr164,9999,1
330300,cardupn0117DEpr165,9999,1
330300,cardupn0117DEpr166,9999,1
330300,cardupn0117DEpr167,9999,1
330300,cardupn0117DEpr168,9999,1
330300,cardupn0117DEpr169,9999,1
330300,cardupn0117DEpr170,9999,1
330300,cardupn0117DEpr171,9999,1
330300,cardupn0117DEpr172,9999,1
330300,cardupn0117DEpr173,9999,1
330300,cardupn0117DEpr174,9999,1
330300,cardupn0117DEpr175,9999,1
330300,cardupn0117DEpr176,9999,1
330300,cardupn0117DEpr177,9999,1
330300,cardupn0117DEpr178,9999,1
330300,cardupn0117DEpr179,9999,1
330300,cardupn0117DEpr180,9999,1
330300,cardupn0117DEpr181,9999,1
330300,cardupn0117DEpr182,9999,1
330300,cardupn0117DEpr183,9999,1
330300,cardupn0117DEpr184,9999,1
330300,cardupn0117DEpr185,9999,1
330300,cardupn0117DEpr186,9999,1
330300,cardupn0117DEpr187,9999,1
330300,cardupn0117DEpr188,9999,1
330300,cardupn0117DEpr189,9999,1
330300,cardupn0117DEpr190,9999,1
330300,cardupn0117DEpr191,9999,1
330447,30374,41,1
330447,64567,80,1
330585,18788,179,1
330585,18792,30,1
330657,19723,322,1
330657,19729pr9989,272,1
330657,970c11,28,1
330657,973c05h11pr0001,19,1
330738,15395,179,1
330738,19220,0,1
330738,3023,1,1
330738,3069b,46,1
330738,3069bpr0307,71,1
330738,4032a,4,1
330738,4079,4,1
330738,53451,179,6
330738,72869,179,6
330738,75937,179,1
330738,99780,1,1
331068,19729pr0086,308,1
331068,970c10,320,1
331068,973c01h07pr0001,14,1
331091,110293,0,1
331092,110292,0,1
331093,110289,0,1
331095,110290,0,1
331109,2436,4,2
331109,2540,8,2
331109,2542,4,1
331109,2555,0,2
331109,30137,6,3
331109,30173a,7,1
331109,3062b,8,1
331109,3710,0,1
331109,3794a,7,1
331109,4085c,4,4
331109,4497,6,2
331109,4499,6,1
331109,6019,7,1
331111,2335pr0026,0,1
331111,2470,6,2
331111,2540,7,1
331111,2555,4,2
331111,30136,19,2
331111,30173a,0,2
331111,3020,1,2
331111,3839b,0,1
331111,3848,6,2
331111,4085c,7,2
331111,4488,0,2
331112,2412b,1,2
331112,2489,6,1
331112,2542,6,1
331112,30136,19,1
331112,30153,42,1
331112,3022,19,2
331112,3062b,0,1
331112,4032a,6,1
331112,4589,46,1
331112,4740,0,2
331112,4855,0,2
331112,4859,1,2
331115,2335pr0026,0,1
331115,2431,1,1
331115,2555,0,2
331115,2873,0,1
331115,30173a,7,1
331115,30237a,8,1
331115,3031,0,1
331115,3957a,7,1
331115,4070,8,2
331115,4315,1,1
331115,4865a,1,2
331115,6133,57,2
331238,3626bpr9951,14,1
331238,87991,484,1
331238,970c12pr9986,72,1
331238,973c18h01pr9998,27,1
331240,3626cpr2948,14,1
331240,62696,0,1
331240,970c24pr0900,70,1
331240,973c01h06pr0001,5,1
331614,11203,15,1
331614,11477,71,8
331614,11477,15,5
331614,13548,71,1
331614,14417,72,2
331614,14418,71,2
331614,15573,27,4
331614,15573,71,2
331614,1748,71,1
331614,1750,15,4
331614,18980,71,1
331614,24866,5,5
331614,2540,19,1
331614,28192,71,4
331614,30093,288,1
331614,3010,15,2
331614,3020,71,4
331614,3020,15,1
331614,3021,15,2
331614,3021,323,3
331614,3022,29,1
331614,3022,71,2
331614,3023,1050,2
331614,3023,71,13
331614,3023,15,2
331614,3034,19,3
331614,3036,0,1
331614,3039,45,2
331614,3068b,71,1
331614,3069b,19,1
331614,3070b,71,2
331614,3070b,15,2
331614,32803,15,3
331614,34103,19,2
331614,35480,14,1
331614,35480,15,1
331614,3623,15,2
331614,3623,71,2
331614,3937,0,1
331614,41740,71,2
331614,43722,71,1
331614,43723,71,1
331614,44728,71,2
331614,48336,72,1
331614,49577,26,1
331614,54200,71,2
331614,5907,71,1
331614,60470b,0,3
331614,60478,15,4
331614,6091,71,10
331614,61252,15,1
331614,6134,0,1
331614,61409,71,4
331614,6223,45,2
331614,64225,71,2
331614,73825,71,1
331614,78666,71,1
331614,85861,27,3
331614,85984,0,1
331614,86996,71,1
331614,98138pr0107,0,2
331614,99207,0,1
331614,99780,28,3
331614,99781,19,4
331703,3032,15,8
331705,3032,15,8
331707,3032,15,8
331710,3032,15,8
331720,2335pr0026,0,1
331720,3001,4,1
331720,3004,7,1
331720,30136,19,3
331720,30173a,0,1
331720,30237a,8,1
331720,3032,8,1
331720,3039,1,1
331720,3062b,1,2
331720,3957a,7,1
331720,6126a,57,2
331724,3626bpr0499,14,1
331724,4485,4,1
331724,970c28,1,1
331724,973c22h01pr1356,4,1
331773,11211,4,2
331773,11212,0,3
331773,11477,0,4
331773,14718,0,2
331773,15068,0,6
331773,15535,71,1
331773,18653,0,4
331773,20482,47,2
331773,22885,15,8
331773,2310,15,1
331773,23969,0,1
331773,24122,0,1
331773,24246,0,2
331773,2431,52,1
331773,2431,0,1
331773,2449,0,2
331773,25269,72,2
331773,26603,0,1
331773,26603,72,1
331773,26604,0,2
331773,26604,19,2
331773,3002,0,1
331773,3003,27,5
331773,3004,0,2
331773,3020,322,2
331773,3021,0,2
331773,3022,0,2
331773,3023,52,2
331773,3023,19,5
331773,3023,0,6
331773,3024,0,2
331773,3034,19,2
331773,3034,0,4
331773,30361c,0,1
331773,3069b,0,13
331773,3069b,72,13
331773,32828,0,2
331773,32952,71,2
331773,3386,0,2
331773,33909,0,4
331773,34103,0,1
331773,35480,72,2
331773,35787,0,2
331773,3622,0,1
331773,3623,72,1
331773,3623,27,1
331773,3665,0,2
331773,3666,0,4
331773,36841,0,2
331773,36841,27,1
331773,3709,15,2
331773,3710,322,1
331773,3713,4,1
331773,37352,0,8
331773,3937,0,1
331773,3941,72,1
331773,4032a,71,8
331773,4032a,85,3
331773,4162,72,2
331773,4162,0,3
331773,41740,0,2
331773,41769,0,1
331773,41770,0,1
331773,43722,0,1
331773,43723,0,1
331773,44294,14,1
331773,4477,72,1
331773,47905,4,2
331773,5091,0,1
331773,5092,0,1
331773,52107,70,2
331773,54200,0,2
331773,54200,72,2
331773,5841,0,5
331773,5842,0,3
331773,60478,71,1
331773,61252,47,1
331773,6134,71,1
331773,61409,0,2
331773,6180pr0045,0,1
331773,63864,0,2
331773,6636,72,2
331773,67329,71,3
331773,69066,0,8
331773,69729,0,1
331773,7126,0,1
331773,73230,15,2
331773,73831,0,1
331773,78329,0,3
331773,79491,0,2
331773,85861,0,2
331773,85984,0,6
331773,87087,1,2
331773,88646,0,1
331773,89678,72,2
331773,91988,0,2
331773,93273,72,14
331773,93273,0,14
331773,99207,0,6
331773,99780,0,4
331774,10050,71,2
331774,10115385,9999,1
331774,10247,71,4
331774,10247,0,1
331774,11090,72,3
331774,11153,71,2
331774,11203,71,4
331774,11203,0,6
331774,11211,71,4
331774,11212,72,5
331774,11212,0,2
331774,11213,71,6
331774,11214,72,2
331774,11215,71,1
331774,11253,71,4
331774,11458,0,2
331774,11476,71,1
331774,11477,72,16
331774,11477,0,2
331774,11477,71,9
331774,11833,71,1
331774,13547,0,2
331774,13547,71,2
331774,14417,72,8
331774,14418,71,8
331774,14704,71,8
331774,14719,71,1
331774,15068,80,4
331774,15068,71,39
331774,15535,71,2
331774,15573,72,18
331774,15712,72,27
331774,1745,71,2
331774,1748,70,1
331774,1748,72,4
331774,1762,71,3
331774,18646,71,1
331774,18651,0,4
331774,18654,15,2
331774,18674,28,2
331774,1927,28,6
331774,1927,0,4
331774,20482,72,4
331774,20482,0,2
331774,20482,28,1
331774,22484,72,2
331774,22890,72,10
331774,23443,71,1
331774,23969,71,2
331774,2420,0,16
331774,2420,72,12
331774,2420,71,10
331774,2420,15,2
331774,24201,72,1
331774,24201,0,2
331774,24201,71,6
331774,24299,71,4
331774,24307,71,4
331774,24309,71,24
331774,2431,72,2
331774,2431,71,3
331774,2432,71,4
331774,2445,72,5
331774,2445,0,6
331774,2450,71,2
331774,2456,72,1
331774,2465,0,2
331774,25269,70,4
331774,25269,71,2
331774,2540,0,1
331774,2540,72,2
331774,2569,72,2
331774,2654,72,1
331774,2654,71,10
331774,26599,0,2
331774,26601,484,2
331774,26603,25,1
331774,26603,71,2
331774,2723pr0003,0,2
331774,2730,72,2
331774,27507,71,2
331774,2752,71,2
331774,2752,0,1
331774,27925,71,12
331774,29119,71,6
331774,29120,71,6
331774,2921,71,2
331774,3001,71,4
331774,3002,19,2
331774,3003,72,1
331774,3003,14,1
331774,3004,71,2
331774,3005,71,2
331774,3005,0,6
331774,3009,0,2
331774,3010,0,2
331774,30136,19,2
331774,3020,0,10
331774,3020,71,3
331774,3020,15,4
331774,3020,28,18
331774,3020,72,7
331774,3021,0,5
331774,3021,19,6
331774,3021,71,2
331774,3021,15,1
331774,3022,71,13
331774,3022,28,10
331774,3022,0,1
331774,3022,191,10
331774,3023,28,23
331774,3023,71,19
331774,3023,72,3
331774,3023,19,10
331774,3023,14,1
331774,3023,0,4
331774,3023,4,4
331774,3024,14,2
331774,3024,72,8
331774,3024,71,20
331774,3024,28,26
331774,3024,0,2
331774,3031,0,1
331774,3032,72,1
331774,3032,71,5
331774,3034,0,1
331774,3034,15,1
331774,3034,71,5
331774,3034,72,5
331774,3034,2,2
331774,3035,71,3
331774,3036,72,1
331774,30363,0,2
331774,30377,72,4
331774,30383,0,2
331774,30383,72,5
331774,3039,0,2
331774,30414,0,2
331774,30503,72,2
331774,30565,71,4
331774,3062b,4,2
331774,3062b,71,2
331774,3062b,72,4
331774,3068b,80,2
331774,3068b,71,3
331774,3069b,0,8
331774,3069b,71,10
331774,3069b,80,8
331774,3070b,80,7
331774,3070b,72,2
331774,3070b,71,6
331774,3172,71,4
331774,31785,1103,6
331774,32062,4,6
331774,32064a,72,1
331774,32064a,71,1
331774,32064a,0,1
331774,32123b,71,8
331774,32324,71,1
331774,32523,72,4
331774,32524,72,4
331774,32525,0,2
331774,32803,72,8
331774,32828,71,4
331774,32952,71,2
331774,3386,1,6
331774,3386,71,4
331774,3386,0,2
331774,3386,2,2
331774,33909,0,6
331774,33909,72,1
331774,33909,71,6
331774,34103,71,6
331774,3460,28,4
331774,3460,4,2
331774,3460,72,2
331774,3460,0,9
331774,3484,71,3
331774,3504,71,2
331774,35044,71,2
331774,3505,71,2
331774,3535,71,6
331774,3544,80,2
331774,3545,71,1
331774,3545,80,2
331774,35459,71,2
331774,35480,72,4
331774,35480,28,2
331774,35480,14,3
331774,35480,15,4
331774,35480,71,26
331774,35787,80,2
331774,3623,71,2
331774,3623,0,5
331774,3623,72,2
331774,3623,1,2
331774,3623,484,1
331774,3665,71,2
331774,3666,19,3
331774,3666,0,7
331774,3666,72,2
331774,3666,71,6
331774,3666,28,4
331774,3673,14,1
331774,36840,70,1
331774,36840,71,4
331774,36840,72,6
331774,36841,0,4
331774,3700,288,4
331774,3700,72,4
331774,3700,25,1
331774,3701,0,5
331774,3702,71,1
331774,3702,0,3
331774,3703,71,2
331774,3703,0,4
331774,3705,4,2
331774,3707,0,2
331774,3708,4,2
331774,3709,72,2
331774,3709,71,5
331774,3710,4,4
331774,3710,72,6
331774,3710,71,10
331774,3710,28,2
331774,3710,484,9
331774,3710,0,2
331774,3737,4,1
331774,3749,19,2
331774,37762,179,2
331774,37762,71,1
331774,3795,72,3
331774,3795,71,2
331774,3795,0,5
331774,3795,70,7
331774,38317,71,4
331774,3832,71,1
331774,3849,179,2
331774,3885,71,4
331774,3937,4,1
331774,3937,0,4
331774,3938,70,4
331774,3938,0,1
331774,3938,71,2
331774,3942c,71,2
331774,3942c,72,1
331774,4032a,72,17
331774,4032a,15,2
331774,4070,72,4
331774,4162,71,2
331774,41769,80,2
331774,41770,80,2
331774,42023,72,2
331774,4274,71,2
331774,4282,71,3
331774,42918,80,2
331774,42924,1,20
331774,43093,1,6
331774,43722,71,2
331774,43723,71,2
331774,43857,71,4
331774,4450,71,4
331774,44728,28,4
331774,44728,0,5
331774,44728,71,3
331774,4477,71,8
331774,44861,288,4
331774,4515,71,4
331774,4569,71,6
331774,4697b,71,1
331774,47905,72,2
331774,48336,70,2
331774,48336,71,2
331774,4865b,71,1
331774,4871,71,3
331774,50304,71,1
331774,50305,71,1
331774,5091,71,7
331774,5092,71,7
331774,5093,80,1
331774,5095,71,1
331774,5095,80,1
331774,50950,71,4
331774,50955,80,1
331774,50956,80,1
331774,5264,71,4
331774,5274,71,1
331774,53585,71,4
331774,53923,71,2
331774,53923,72,2
331774,5404,27,1
331774,5404,71,2
331774,54200,72,8
331774,54200,71,10
331774,54383,71,1
331774,54384,71,1
331774,54657,71,2
331774,54657,0,2
331774,5520,72,1
331774,5520,71,3
331774,56145,71,1
331774,5654,71,2
331774,56904,71,1
331774,57360,72,6
331774,5805,71,12
331774,59900,71,6
331774,59900,72,2
331774,60470b,84,1
331774,60470b,2,2
331774,60474,0,4
331774,60474,71,3
331774,60474,72,4
331774,60478,212,4
331774,60478,28,2
331774,60479,0,3
331774,60479,14,1
331774,60479,19,2
331774,60849,71,6
331774,60897,70,2
331774,61184,71,4
331774,61252,72,10
331774,61332,0,21
331774,61406pat0004,71,2
331774,61409,72,4
331774,6141,25,2
331774,6141,19,3
331774,6141,0,2
331774,6141,71,2
331774,6141,28,8
331774,6179,72,2
331774,62462,71,8
331774,63082,0,4
331774,63864,71,9
331774,63864,72,5
331774,63868,0,4
331774,63868,72,8
331774,63965,71,3
331774,63965,72,1
331774,64567,1103,2
331774,64799,71,4
331774,64799,19,2
331774,65304,71,4
331774,65426,71,2
331774,65429,71,2
331774,65578,71,4
331774,6587,28,4
331774,6607,71,4
331774,6636,0,3
331774,6636,72,2
331774,6636,71,7
331774,66909,71,1
331774,67095,71,1
331774,6801,71,2
331774,6806,71,5
331774,69729,71,2
331774,69729,0,8
331774,69762,484,2
331774,7052,72,1
331774,7068,41,3
331774,73109,0,3
331774,73230,72,6
331774,73590c03a,0,2
331774,73825,0,1
331774,75c16,71,1
331774,7674,0,1
331774,76766,0,1
331774,77765,71,2
331774,77808,72,1
331774,77813,71,2
331774,77844,71,4
331774,77850,72,2
331774,7825,71,1
331774,78257,72,1
331774,78258,4,2
331774,78329,84,5
331774,7835,71,7
331774,78443,71,4
331774,78444,71,4
331774,79194,72,4
331774,79393,71,2
331774,7975,71,2
331774,80177,80,1
331774,80178,80,1
331774,8064,80,8
331774,8253,47,1
331774,85080,71,2
331774,85080,0,8
331774,85861,0,12
331774,85861,71,9
331774,85861,72,8
331774,85984,71,6
331774,86500,47,1
331774,86996,484,2
331774,87079,80,6
331774,87079,0,7
331774,87079,71,2
331774,87081,19,2
331774,87087,0,2
331774,87580,72,2
331774,87580,71,1
331774,87994,72,4
331774,88930,71,10
331774,89678,4,12
331774,89678,72,4
331774,90498pr0007,0,1
331774,91988,0,1
331774,92690,71,2
331774,92738,0,1
331774,92947,84,6
331774,92947,72,4
331774,93273,71,28
331774,93274,71,10
331774,93606,71,4
331774,96874,25,1
331774,98138,72,4
331774,98138,28,2
331774,99207,72,9
331774,99563,71,4
331774,99563,70,7
331774,99780,72,1
331774,99780,71,14
331774,99780,0,2
331774,99781,71,4
331774,99781,72,14
331774,99781,0,1
331800,10118605,9999,1
331800,11090,15,2
331800,11153,4,2
331800,11203,272,2
331800,11203,4,2
331800,11212,4,2
331800,11214,72,1
331800,11215,4,2
331800,11458,4,2
331800,11477,272,8
331800,11477,4,10
331800,11477,320,2
331800,11610,15,1
331800,13547,4,6
331800,13547,272,4
331800,15068,4,2
331800,15068,272,4
331800,15573,0,2
331800,15672,4,2
331800,1686,272,4
331800,1686,4,2
331800,1745,4,2
331800,1748pr0003,0,2
331800,1750,4,1
331800,1751pr0023,272,1
331800,18674,0,1
331800,18677,4,2
331800,22385,272,4
331800,22385,320,2
331800,22385,4,6
331800,22385pr0162,4,1
331800,22885,71,1
331800,2310,272,4
331800,2357,71,2
331800,24122,15,2
331800,2420,320,8
331800,2420,4,10
331800,2420,15,2
331800,2420,272,4
331800,24201,4,6
331800,24201,272,6
331800,24299,4,1
331800,24307,4,1
331800,24309,272,3
331800,2431,272,1
331800,24316,70,3
331800,24375,0,8
331800,25269,320,6
331800,25269,272,16
331800,25269,4,24
331800,26047,320,2
331800,2639,272,2
331800,2654,4,4
331800,2654,0,2
331800,26603,4,2
331800,28192,4,4
331800,28802,4,6
331800,29119,4,10
331800,29119,272,4
331800,29120,272,4
331800,29120,4,10
331800,3002,71,2
331800,3003,29,1
331800,3003,19,1
331800,3004,0,2
331800,30137,0,2
331800,3020,0,2
331800,3020,4,3
331800,3020,272,10
331800,3020,320,8
331800,3021,320,4
331800,3021,0,2
331800,3021,19,8
331800,3021,4,2
331800,3022,0,2
331800,3022,4,2
331800,3022,320,6
331800,3022,72,2
331800,3022,5,1
331800,3022,272,10
331800,3023,0,6
331800,3023,322,12
331800,3023,272,8
331800,3023,4,8
331800,3024,272,8
331800,3024,320,4
331800,3031,0,1
331800,3034,320,2
331800,3035,272,1
331800,30357,4,4
331800,30357,272,4
331800,3040b,0,2
331800,30414,0,2
331800,30414,72,2
331800,3045,0,2
331800,3069b,4,11
331800,3069b,272,6
331800,3171,4,10
331800,3176,0,2
331800,32064a,320,6
331800,32123b,15,1
331800,32523,272,1
331800,32803,4,2
331800,32803,272,7
331800,33909,272,2
331800,35459,4,6
331800,35480,0,6
331800,35787,4,2
331800,36083a,15,18
331800,36083b,15,9
331800,36083c,15,9
331800,36083d,15,18
331800,36083e,15,9
331800,36083f,15,18
331800,3623,320,2
331800,3623,272,8
331800,3665,320,2
331800,36840,320,6
331800,36841,320,8
331800,3700,4,2
331800,3701,4,1
331800,3702,4,1
331800,3710,272,2
331800,3710,19,1
331800,37352,4,6
331800,37352,272,4
